url,title,genres,description
https://www.filmweb.pl/film/U-571-2000-1335,U-571,Wojenny,"II wojna światowa. Komandor Mike Dahlgren (Bill Paxton) jest dowódcą S-33 - starej, amerykańskiej łodzi podwodnej jeszcze z czasów I wojny światowej. Choć łódź powszechnie uważana jest za prymitywną, właściwie poprowadzona staje się śmiertelnym narzędziem walki. Czołowi oficerowie marynarki wojennej postanawiają dać S-33 jeszcze jedną szansę. Łódź wychodzi w morze z ładunkiem ogromnych paczek o nieznanej zawartości, która nie może być ujawniona, dopóki okręt nie opuści wód terytorialnych USA. Dopiero na pełnym morzu załoga dowiaduje się o misji, jaką ma spełnić. Okazuje się, że S-33 została zamaskowana, by udawać nazistowskiego U-Boota, przejąć kontrolę nad uszkodzonym niemieckim U-571 i przechwycić Enigmę - ściśle tajną maszynę kodującą, która może pomóc aliantom w rozszyfrowaniu tajnych informacji wysyłanych przez Niemców..."
https://www.filmweb.pl/film/Sonata-2021-860594,Sonata,Biograficzny;Dramat,"Grzegorz Płonka (Michał Sikorski), po latach życia w kompletnej ciszy, dzięki uporowi rodziców (Małgorzata Foremniak, Łukasz Simlat), wsparciu grupy dobrych ludzi i zabiegowi wszczepienia implantu w Instytucie profesora Henryka Skarżyńskiego (Jerzy Stuhr) odzyskał słuch i mógł spełnić największe marzenie swojego życia – zagrać „Sonatę Księżycową” Beethovena."
https://www.filmweb.pl/film/Wi%C4%99zie%C5%84+Brubaker-1980-11690,Więzień Brubaker,Dramat,"Kiedy Henry Brubaker (Robert Redford) przybywa incognito do więzienia Wakefield, jego oczom ukazuje się dramatyczny obraz - strażnicy są skorumpowani i nie przestrzegają prawa, a więźniów torturuje się nawet za niewielkie przewinienia. Henry po ujawnieniu swojej tożsamości i objęciu stanowiska naczelnika postanawia gruntownie zreformować placówkę. Jednak nie wszystkie zmiany są na rękę zwierzchnikom Brubakera. Ci próbują za wszelką cenę utrzymać stary porządek i nie dopuścić do ujawnienia pewnych niechlubnych faktów z przeszłości więzienia."
https://www.filmweb.pl/film/Kobiety-2008-161892,Kobiety,Dramat;Komedia,"Opowieść koncentruje się na grupie plotkarskich kobiet z wyższych sfer, które spędzają całe dnie w salonie piękności, uganiając sie za pokazami mody. Urocza, szczęsliwie zamężna Mary Haines odkrywa, że jej małżeństwo staje pod znakiem zapytania, kiedy dziewczyna ze sklepu - Crystal Allen zaczyna wdzięczyć się do jej męża. Oczywiście, jej sytuacja od razu staje się głównym tematem rozmów wśród złośliwych przyjaciółek Mary, szczególnie dla głównej łowczyni sensacji Sylvi Fowler, która w pociągu do Reno sama złapie się na tym, że też grozi jej rozwód, zaraz po Mary. Ale dzięki śmiałości i odwadze, Mary postanawia odbić swojego mężczyznę z sideł Crystal."
https://www.filmweb.pl/film/Kubu%C5%9B+i+Hefalumpy-2005-112142,Kubuś i Hefalumpy,Animacja;Komedia;Familijny;Przygodowy,"Pewnego dnia, w Stumilowym Lesie słychać dziwne odgłosy i pojawiają się tajemnicze ślady. Okazuje się, że do Lasu przybył Hefalump. Przyjaciele: Kubuś, Tygrys, Prosiaczek i Królik postanawiają złapać potwora i wypędzić go stamtąd. Ruszają na niebezpieczną wyprawę bez Maleństwa, które jest za małe na tak Wielką Ekspedycję. Mimo to Maleństwo rusza samo na poszukiwania..."
https://www.filmweb.pl/film/Enen-2009-483528,Enen,Thriller,"W trakcie prac porządkowych we wrocławskim szpitalu, zniszczonym podczas powodzi, młody lekarz (Borys Szyc) zauważa, że dokumenty jednego z pacjentów (Grzegorz Wolf) przepadły bez śladu. Pacjent sam nie jest w stanie z nikim się porozumieć, nie reaguje na próby kontaktu. Lekarz postanawia zastosować wobec tajemniczego pacjenta terapię, która pozwoli odkryć jego tożsamość. W dodatku sam, niby detektyw, rozpoczyna prywatne śledztwo, które ma doprowadzić do wyjaśnienia zagadki. Nawet nie podejrzewa, że prawda, którą odkryje, może zagrozić życiu innych ludzi."
https://www.filmweb.pl/film/Zabierz+mnie+na+Ksi%C4%99%C5%BCyc-2024-10025120,Zabierz mnie na Księżyc,Komedia rom.,"Kelly Jones, specjalistka od marketingu (Scarlett Johansson) zostaje zatrudniona, aby naprawić publiczny wizerunek NASA. Zaczyna działać i iskry lecą we wszystkich kierunkach, Kelly sieje spustoszenie. Szefem odpowiedzialnym za wystrzelenie rakiety jest Cole Davis (Channing Tatum). Kiedy Biały Dom uznaje, że misja jest zbyt ważna, aby miała zakończyć się niepowodzeniem, Jones otrzymuje polecenie zorganizowania fałszywego lądowania na Księżycu w ramach wsparcia. I zaczyna się prawdziwe odliczanie..."
https://www.filmweb.pl/film/Akcja+pod+Arsena%C5%82em-1977-3737,Akcja pod Arsenałem,Dramat;Wojenny,"Tematem przewodnim filmu są wydarzenia opisane w książkach: ""Kamienie na szaniec"" Aleksandra Kamińskiego i ""Akcja pod Arsenałem"" Stanisława Broniewskiego. Okupacyjna Warszawa. Z gmachu ""Zachęty"", przekształconego w Dom Kultury Niemieckiej, młody chłopak zrywa nocą hitlerowską flagę i zawiesza biało-czerwoną - wraz ze stojącymi na straży kolegami, Rudym i Zośką, Alek szybko ucieka rikszą. Niemcy nasilają działalność propagandową - ze specjalnej ciężarówki wyświetlają na ulicach kronikę filmową (""Wochenschau""). Chłopcom udaje się wrzucić do samochodu materiał wybuchowy i rozbić kino-wóz... Trójka przyjaciół trafia na bazar - Alek marzy o dodającej szyku skórzanej kurtce. Gdy dobijają targu (Zośka poświęca ulubionego ""pelikana'' i szalik, by zdobyć brakujące pieniądze) obok hitlerowiec katuje Żyda. Alek nie wytrzymuje - rzuca się na oprawcę i uderza, przyjaciele dokonują reszty. Ale spotka Alka reprymenda Rudego - taka spontaniczność reakcji może być niebezpieczna dla wszystkich..."
https://www.filmweb.pl/film/Detroit-2017-763217,Detroit,Dramat,"W lipcu 1967 roku konflikt między czarnoskórymi mieszkańcami Detroit a policją przybiera na sile. Gdy funkcjonariusze prawa organizują nalot na nielicencjonowany klub Afroamerykanów, w mieście wybuchają zamieszki. Dwa dni później w motelu Algiers policjanci zabijają trzech czarnoskórych, co dodatkowo zaognia sytuację. Ulice zaczynają przypominać prawdziwą strefę wojny."
https://www.filmweb.pl/film/Krwawa+zemsta-2009-381265,Krwawa zemsta,Akcja;Dramat,"Isaiah Bone (Michael Jai WhiteMichael Jai White) właśnie wychodzi z więzienia. Natychmiast wynajmuje pokój i zaczyna brać aktywny udział w nielegalnych walkach na terenie LA. W końcu pokonuje najlepszego zawodnika należącego do lokalnego szefa mafii, Jamesa (Eamonn Walker). Kiedy Bone odmawia szefowi mafii walki dla międzynarodowego konsorcjum, wszczyna tym samym wojnę między nimi dwoma, z której dowiemy się zaskakujących rewelacji na temat tego, co kierowało Bone'm, że brał udział w walkach, by znaleźć się blisko Jamesa."
