url,title,genres,description
https://www.filmweb.pl/film/Kung+Fu+Panda+4-2024-10017598,Kung Fu Panda 4,Animacja;Familijny;Komedia;Przygodowy,"Po ostatnich niebezpiecznych przygodach, w których pokonał światowej klasy złoczyńców dzięki swojej niezrównanej odwadze i szalonym umiejętnościom sztuk walki, PO, Smoczy Wojownik zostaje wezwany przez przeznaczenie, aby... dać sobie już spokój. A dokładniej ma zostać duchowym przywódcą Doliny Spokoju. Wiąże się z tym kilka oczywistych problemów. Po pierwsze, PO wie tyle samo o duchowym przywództwie, co o diecie paleo, a po drugie, musi szybko znaleźć i wyszkolić nowego Smoczego Wojownika, zanim będzie mógł objąć swoje nowe stanowisko. Co gorsza, do gry wkracza czarodziejka - Kameleona, maleńka jaszczurka, która może zmieniać kształt w dowolne stworzenie, duże lub małe. PO będzie potrzebował pomocy. Znajdzie ją u bystrej lisicy Zhen, której umiejętności okażą się nieocenione. W dążeniu do ochrony Doliny Spokoju przed Kameleoną, ten komediowy duet będzie musiał współpracować. PO odkryje, że przyjaciół można znaleźć w najbardziej nieoczekiwanych miejscach."
https://www.filmweb.pl/film/Terrifier+3-2024-10030642,Terrifier 3,Horror,"Trzecia odsłona krwawego slashera, który porwał rzesze wielbicieli horrorów i sprawił, że klaun Art wszedł do panteonu największych zwyrodnialców pop kultury. Myśleliście, że zginął? Sienna też tak sądziła. W końcu osobiście pozbawiła go głowy. Teraz próbuje pozbierać się po rodzinnej tragedii i ułożyć sobie życie. W sennym Miles County wszyscy już szykują się do świąt i nie podejrzewają, że wkrótce poleje się krew. Żądny mordu klaun Art, z pomocą nieczystych sił, powraca, by siać śmierć, zadawać ból i sycić się ludzkim cierpieniem. Tym razem nie działa jednak sam. U jego boku staje ogarnięta szaleństwem zwyrodniała dama. Ta para zgotuje ludziom piekło na Ziemi. Nie oszczędzą nikogo, nawet Świętego Mikołaja. A kres ich potwornej zabawie położyć może tylko Sienna. Ale czy starczy jej sił, by walczyć?"
https://www.filmweb.pl/film/Randki+w+ciemno-2006-245853,Randki w ciemno,Komedia rom.,"Danny jest młodym, przystojnym i pewnym siebie mężczyzną. Oprócz tego jest niewidomy. W większości przypadków jego ułomność wcale mu nie przeszkadza. Ma jednak jeden problem: chorobliwa nieśmiałość do kobiet. Kiedy jego brat Larry dowiaduje się, że jego brat nie tylko nie umie obchodzić się z dziewczynami, ale do tego jest prawiczkiem, postanawia dopomóc mu w zdobyciu narzeczonej. W tym celu umawia go na randki, które jakby nie patrzeć są randkami w ciemno."
https://www.filmweb.pl/film/Lady-2011-612199,Lady,Dramat historyczny;Biograficzny,"W szarpanej wewnętrznymi konfliktami Birmie nie ma miejsca na demokrację. Wojskowy reżim wymaga od mieszkańców oddania i za nic ma ich prawa. Jedyną szansą na przywrócenie normalności są działania Aung San Suu Kyi - córki antyrządowego aktywisty. Wykształcona na Oxfordzie kobieta decyduje się wrócić do ojczyzny i zrobić wszystko co w jej mocy, aby ocalić Birmę. Jej walka daleka jest od agresji – kobieta wybiera drogę pokoju, miłości i wiary w ludzi. Aung Suu jest w stanie poświęcić nawet szczęście swoje i swojej rodziny, aby służyć wyższym celom i stanąć na czele opozycji. Pomimo wielkiego dystansu, długich rozłąk i przeciwnika w postaci niebezpiecznego reżimu, miłość jej męża i dzieci nie słabnie – wręcz przeciwnie – wszyscy będą ją wspierać bardziej niż kiedykolwiek w życiu."
https://www.filmweb.pl/film/Sekretna+obsesja-2019-834315,Sekretna obsesja,Thriller,
https://www.filmweb.pl/film/Czarny+balonik-2008-439684,Czarny balonik,Dramat obyczajowy,"Po przeprowadzce do innego miasta nastoletni Thomas pragnie przede wszystkim zaaklimatyzować się w nowej szkole. Chce zrobić dobre wrażenie na nowych kumplach, dostosować się do obowiązujących standardów i obyczajów. Wkrótce udaje mu się nawiązać bliższą znajomość ze śliczną blondynką Jackie. Niestety jest jedna przeszkoda na drodze do realizacji jego zwykłych, niewygórowanych marzeń o „normalnym” wchodzeniu w dorosłość. Ta przeszkoda to Charlie – starszy autystyczny brat Thomasa. Bieg przez miasto w samych slipkach, atak histerii na środku supermarketu, wydawanie dziwnych odgłosów w najmniej spodziewanych momentach – to tylko niektóre z zachowań Charliego, które wywołują u Thomasa wstyd, zażenowanie, a z czasem też narastającą agresję wobec brata..."
https://www.filmweb.pl/film/Niew%C5%82a%C5%9Bciwa+Missy-2020-852030,Niewłaściwa Missy,Komedia rom.,"Poznawszy dziewczynę swoich marzeń, Tim Morris rzuca się w wir SMS-owego flirtu i zapomina o bożym świecie. W końcu postanawia zaprosić swoją miłość na wspólny wyjazd na Hawaje. Na lotnisku okazuje się jednak, że omyłkowo skierował zaproszenie do ""niewłaściwej Missy"", z którą kiedyś przeżył randkę rodem z koszmaru."
https://www.filmweb.pl/film/Medium-1985-7644,Medium,Horror,"Akcja filmu rozgrywa się w Sopocie zaraz po dojściu Hitlera do władzy. W mieście dzieją się dziwne rzeczy. I tak np. komisarz policji nie wie, dlaczego obudził się rano na plaży, mieszkaniec Warszawy z niezrozumiałych dla siebie przyczyn pojechał nad morze, nauczycielka w środku lekcji wychodzi z klasy i wyjeżdża nad Bałtyk. Ludzie stają się bezwolni, jak automaty, nie wiadomo, co nimi kieruje. Tymczasem siostra parapsychologa Wagnera łączy się w trakcie seansu spirytystycznego z nadawcą o niespotykanej mocy."
https://www.filmweb.pl/film/Oczy+Tammy+Faye-2021-844550,Oczy Tammy Faye,Biograficzny;Dramat,"Film ""Oczy Tammy Faye"" przybliża niezwykłą historię sukcesów i niepowodzeń telewizyjnej ewangelistki Tammy Faye Bakker. W latach 70. i 80. ubiegłego stulecia Tammy Faye i jej mąż Jim Bakker zbudowali od podstaw największą na świecie religijną sieć medialną oraz chrześcijański park rozrywki. Tammy cieszyła się szczególnym szacunkiem, głosząc przesłanie miłości, akceptacji i prawa do szczęścia. Do legendy przeszła nie tylko jej otwartość i życzliwość wobec ludzi z różnych środowisk, ale również jej wyjątkowy głos i charakterystyczny makijaż. Jednak nieprawidłowości finansowe, intrygi konkurentów oraz skandale doprowadziły do upadku misternie skonstruowanego imperium."
https://www.filmweb.pl/film/Pieta-2012-646084,Pieta,Dramat,"Gang-do (Jeong-jin Lee) trudni się ściąganiem długów od tych, którzy mieli nieszczęście pożyczyć pieniądze od gangsterów. Idealnie nadaje się do tego zadania. Kompletnie pozbawiony skrupułów, głuchy na jakiekolwiek prośby, z zimną krwią okalecza dłużników, aby mogli uzyskać odszkodowanie i spłacić swoje zaległości wraz z wysokimi odsetkami. Z wyjątkową perfidią obmyśla coraz to nowe tortury. Pewnego dnia w jego domu pojawia się tajemnicza kobieta, Mi-son (Min-soo Joo). Twierdzi, że jest matką, która porzuciła go po urodzeniu. Gang-do reaguje agresją, odrzuca Mi-son, ale pokora kobiety i jej cicha obecność stopniowo przełamują jego niechęć. W Gang-do budzą się ludzkie odruchy. Zaczyna doświadczać uczuć, których dotąd nie znał. Postanawia porzucić dotychczasowe życie i stać się lepszym człowiekiem. Wtedy jednak Mi-son zostaje porwana. Gang-do musi wytropić sprawcę, robiąc przegląd wszystkich swoich ofiar. Przy okazji odkrywa mroczną tajemnicę Mi-son…"
