url,title,genres,description
https://www.filmweb.pl/film/Afera+Thomasa+Crowna-1968-36760,Afera Thomasa Crowna,Kryminał;Sensacyjny,"Thomas Crown (Steve McQueen) to jeden z najbogatszych obywateli Bostonu. Jego wielką pasją są przestępstwa. Przygotowuje duży skok na bank, nie dlatego, że potrzebuje pieniędzy, lecz tylko po to, by zburzyć istniejący układ społeczny. Dla Thomasa jest to tylko gra, a pieniądze to namacalny dowód jego zwycięstwa. Agencja ubezpieczeniowa wysyła swoją najlepszą agentkę, Vicky Anderson (Faye Dunaway), by zajęła się tą sprawą. Vicky postanawia spotkać się z Crownem i przyłączyć do gry, którą prowadzi."
https://www.filmweb.pl/film/Biznes-2005-184334,Biznes,Dramat;Kryminał;Thriller,"Frankie, młody chłopak z południowego Londynu, stając w obronie matki, zabija jej konkubenta. Mając świadomość czekającej go za ten czyn kary decyduje się na ucieczkę. Dzięki swoim znajomościom wyrusza na Costa Del Sol, dokąd ma przemycić parę rzeczy mieszkającemu tam Charliemu. Ten, potrzebując kierowcy, zatrzymuje Franiego u siebie i powoli wprowadza go do swojej przestępczej działalności."
https://www.filmweb.pl/film/Braterstwo-2009-500053,Braterstwo,Dramat,"""Braterstwo"" zgłębia środowisko duńskich neonazistów, w którym najbardziej błyskotliwy spośród rekrutów - Lars - jest jednocześnie zakamuflowanym gejem. Zawiedziony po pominięciu go przy rozdzielaniu awansów w wojsku (najprawdopodobniej jako konsekwencja plotek o jego skłonnościach homoseksualnych) Lars wydaje się kwestionować swoją męskość i szuka jej potwierdzenia gdzie indziej. Gdy trafia do neonazistowskiej grupy, gdzie jest szanowany i doceniany, całkowicie wnika w nowe środowisko. Poznaje tam Jimmy'ego, jednego z inicjatorów brutalnego linczu na młodym geju. Wkrótce wzajemna fascynacja Larsa i Jimmy'ego staje się dla obu bardzo niebezpieczna i coraz trudniejsza do ukrycia."
https://www.filmweb.pl/film/Prawda-2019-826162,Prawda,Dramat,"Fabienne (Catherine Deneuve) to wielka gwiazda kina i królowa męskich serc. Wkrótce po tym jak aktorka publikuje swoje intymne wspomnienia, jej córka Lumir (Juliette Binoche) przybywa z Nowego Jorku do Paryża z mężem (Ethan Hawke) i dzieckiem. Ponowne spotkanie matki i córki szybko zmienia się w zaciętą konfrontację. W jej trakcie miłość zderzy się z dawnymi urazami, a tajona przez lata prawda w końcu ujrzy światło dzienne."
https://www.filmweb.pl/film/Lunana.+Szko%C5%82a+na+ko%C5%84cu+%C5%9Bwiata-2019-842841,Lunana. Szkoła na końcu świata,Dramat,"Mieszkający w stolicy Bhutanu Ugyen ma jasno sprecyzowany plan na życie. Mężczyzna marzy o karierze piosenkarza i w tym celu zamierza wyjechać do Australii. Zanim jednak będzie mógł to zrobić, musi odbyć ostatni rok rządowej służby nauczycielskiej. Decyzją przełożonych trafia do najbardziej odległej wiejskiej szkoły. Położone na wysokości pięciu tysięcy metrów miejsce nie ma nic wspólnego z wygodnym życiem, jakie do tej pory prowadził. Choć początkowo Ugyen chce jak najszybciej stamtąd uciec, zaangażowanie młodych uczniów sprawia, że zaczyna zmieniać zdanie o tym wyjątkowym miejscu."
https://www.filmweb.pl/film/Lawa-2014-719437,Lawa,Animacja;Krótkometrażowy;Romans,"Samotny wulkan Uku obserwuje pary zwierząt, które okazują sobie miłość. Wierzy, że też spotka swoją drugą połówkę i nieustannie śpiewa dla niej piosenkę o miłości. Mimo że z biegiem czasu woda przykrywa go coraz bardziej, on nadal cierpliwie czeka."
https://www.filmweb.pl/film/Big+Nothing-2006-290653,Big Nothing,Komedia;Thriller,"Charlie, były nauczyciel, zatrudnia się w centrum informacji telefonicznej i pierwszego dnia pracy zostaje zwolniony. Uważa, że nie potrafi zapewnić bytu swojej córce Emily i żonie Penelopie. Po namowie Gusa, znajomego z nowej pracy, zgadza się na jego pozornie bezproblemowy plan zdobycia pieniędzy. Chcą zaszantażować wielebnego Smallsa, który figurował często w bazie danych firmy jako osoba odwiedzająca strony porno. Do dwóch mężczyzn dołącza jeszcze Josie, miss nastolatek, i plan zaczyna być wprowadzany w życie."
https://www.filmweb.pl/film/Niezapomniany+romans-1957-36799,Niezapomniany romans,Melodramat,"Przystojny playboy Nickie Ferrante i piękna piosenkarka Terry McKay mają romans podczas rejsu z Europy do Nowego Jorku. Pomimo, że oboje są zaręczeni z innymi osobami, postanawiają spotkać się za 6 miesięcy na szczycie Empire State Building."
https://www.filmweb.pl/film/Ania+z+Zielonego+Wzg%C3%B3rza-1985-95415,Ania z Zielonego Wzgórza,Familijny,"Film opowiada o młodej, osieroconej dziewczynie Ani Shirley (Megan Follows). Na co dzień zmaga się ona z otaczającym ją cierpieniem, a jednak nie poddaje się mu i zatapia w lepszym świecie - świecie wyobraźni. Pewnego dnia los się do niej uśmiecha - zostaje wysłana na Wyspę Księcia Edwarda do domu Maryli (Colleen Dewhurst) i Mateusza (Richard Farnsworth). Dziewczynka nie może ukryć radości, a wiadomość o tym, że zaszła pomyłka jest dla niej poważnym ciosem. Nieugięta Maryla decyduje się odesłać ją z powrotem do sierocińca. Na szczęście górę nad chłodnym rozsądkiem bierze serce i nieśmiałe uczucia, którymi Maryla obdarza Anię. Rudowłosa mieszkanka Zielonego Wzgórza jest osobą kłopotliwą i stale popełnia jakieś błędy, nieustannie wpędzając się w coraz to nowsze tarapaty. Z czasem rezolutna Ania dorasta, znajduje ""przyjaciółkę od serca"" w osobie Diany Barry (Schuyler Grant), rywala w Gilbercie Blythe (Jonathan Crombie), wroga w Josie Pye (Miranda de Pencier) i kochających ją opiekunów - Marylę i Mateusza."
https://www.filmweb.pl/film/Ubu+kr%C3%B3l-2003-102725,Ubu król,Surrealistyczny;Groteska filmowa,"Ubu, schlebiając szumowinom i podlizując się ludziom wpływowym, w krwawy sposób przejmuje władzę w państwie pod hasłami walki o wolność i demokrację. Jego głupie i okrutne rządy podporządkowane są tylko jednemu celowi - nabiciu własnej kiesy. Wprowadzane reformy są absurdalne, obywatele biednieją, zaś skarb państwa okazuje się pusty. Ubu, otoczony pochlebcami, wzmaga terror. Podjudzony przez ambasadorów obcych mocarstw wyrusza na wojnę z rosyjskim carem. Wyprawa kończy się klęską. Lud przepędza Ubu i jego żonę. Car przybywa do stolicy. Wspólnie z ambasadorami wybierają nową królową, o której sądzą, że będzie marionetką w ich rękach."
