url,title,genres,description
https://www.filmweb.pl/film/Nazywa%C5%82+si%C4%99+Bagger+Vance-2000-10566,Nazywał się Bagger Vance,Dramat;Sportowy,"W czasach Wielkiego Kryzysu w Savannah rozgrywa się historia o upadłym bohaterze, utraconej miłości, gwiazdach golfa i prawdziwej magii. Opowiada ją dziś Hardy Graves, wówczas chłopiec od szukania piłek na polu golfowym. Rannulph Junuh (Matt Damon) jest gwiazdą Savannah, najbardziej obiecującym młodym golfistą, zaręczonym z prześliczną Adele Invergorden (Charlize Theron). Kiedy w Europie wybucha I wojna światowa, Rannulph jako ochotnik wyjeżdża na front. Powraca z niego jako emocjonalny wrak, bliski dna. W 1931 roku w turnieju golfowym jako miejscowy amator staje do walki z mistrzami: Walterem Hagenem i Bobby Jonesem (Joel Gretsch, Bruce McGill). Junuh byłby skazany na porażkę, gdyby nie pojawił się ktoś, kto pomógł mu powrócić do formy sprzed lat. Jest nim tajemniczy Bagger Vance (Will Smith), caddy - pomocnik gracza, który udziela mu rad pozornie związanych z grą, a w rzeczywistości odnoszących się do życia."
https://www.filmweb.pl/film/Hokus+pokus-1993-6174,Hokus pokus,Familijny;Fantasy;Komedia,"W 1693 roku w osadzie Salem zostaje porwana kilkuletnia Emily (Amanda Shepherd). Nastoletni brat dziewczynki, Thackery Binx (Sean Murray), odnajduje ją w domu sióstr Sanderson: Winnie (Bette Midler), Sarah (Sarah Jessica Parker) i Mary (Kathy Najimy), które na nieszczęście dzieci, okazują się wiedźmami. Pomoc dorosłych nadchodzi za późno: Emily ginie, a Thackery zostaje zamieniony w czarnego kota. Na chwilę przed zasądzoną egzekucją Winnie wypowiada zaklęcie. Na jego mocy siostry powrócą z zaświatów, jeśli w noc Halloween dziewica zapali płomień czarnej świecy... Mija 300 lat. Thackery Binx nadal błąka się po Salem, pilnując domu wiedźm i obserwując jak historia sióstr Sanderson staje się miejscową legendą. Tymczasem do miasteczka przeprowadza się Max (Omri Katz), nastolatek niezadowolony z nowego miejsca zamieszkania oraz z konieczności opiekowania się w Halloween młodszą siostrą. Pocieszeniem staje się dla niego dopiero towarzystwo uroczej Allison, która prowadzi rodzeństwo do domu czarownic - obecnie muzeum. Sceptyczny Max zapala magiczną świecę, przez co w samym środku święta plastikowych szkieletów, kilogramów cukierków i cudacznych przebierańców, pojawiają się zabawne, choć śmiertelnie zdeterminowane wiedźmy. Mają mało czasu, za środek transportu mopy i odkurzacze, a pod pachą czarodziejską księgę. Zrobią wszystko, by zdobyć życie dzieci z Salem. Inaczej będzie to ich ostatnia noc na Ziemi..."
https://www.filmweb.pl/film/Rudobrody-1965-31720,Rudobrody,Dramat,"Rudobrody, to lekarz z kliniki dla ubogich do której zostaje skierowany młody lekarz Yasumoto. Początkowo Yasumoto lekceważy swojego szefa i pracę w jego klinice. W miarę upływu czasu zaczyna widzieć, że Rudobrody jest świetnym lekarzem całkowicie poświęcającym się swojej pracy i pacjentom."
https://www.filmweb.pl/film/Ma%C5%82a+syrenka-2023-836056,Mała syrenka,Familijny;Fantasy;Musical,"""Mała syrenka"" to wyreżyserowana przez specjalistę od musicali – Boba Marshalla – aktorska wersja nagrodzonej Oscarami klasycznej animacji Disneya. To popularna historia pięknej, odważnej i żądnej przygód syrenki Arielki – najmłodszej i najbardziej niepokornej córki Trytona - króla mórz i oceanów. Fascynacja światem ludzi ciągnie ją na powierzchnię, gdzie trafia na przystojnego księcia Eryka i z miejsca się w nim zakochuje. Mimo wszelkich zakazów Ariel podąża za głosem serca i zawiera pakt z podstępną morską wiedźmą Urszulą. Syrenka będzie mogła żyć na lądzie, ale cena okaże się bardzo wysoka."
https://www.filmweb.pl/film/Pok%C3%B3j+syna-2001-34186,Pokój syna,Dramat,"Film opowiada historię włoskiej rodziny, prowadzącej spokojne, rodzinne życie. Tę sielankę przerywa tragiczna śmierć syna. Najbardziej przeżywa ją ojciec (psychoanalityk), który próbuje znaleźć logiczną odpowiedź na pytania: dlaczego doszło do tragedii, czy mógł być inny splot zdarzeń tego dnia? Główną winą za śmierć syna obarcza pacjenta, przez którego został pilnie wezwany. Rodzina przeżywa dramat, w którego przełamaniu pomogła była dziewczyna syna - Arianna. Jednakże czy psychoanalityk i jego rodzina wróci do stanu sprzed tragedii?"
https://www.filmweb.pl/film/%C5%9Awi%C4%85teczna+gor%C4%85czka-1996-705,Świąteczna gorączka,Familijny;Świąteczny;Komedia,"Howard Langston (Arnold Schwarzenegger) jest biznesmenem w średnim wieku. Zapracowany zaniedbuje swoją rodzinę, przez co traci zaufanie swojego synka, Jamie'go (Jake Lloyd). Gdy zbliżają się święta Bożego Narodzenia, Howard przypomina sobie, że już wcześniej obiecał synowi zamówić na Gwiazdkę jego ulubioną zabawkę, Turbo-Mana. Howard wyrusza w miasto, aby zdobyć upragnionego Turbo-Mana, jednak jak się okazuje jest on trudno dostępny. Sklepy są po brzegi wypełnione tłumami kupujących. Po drodze Howard poznaje listonosza, Myrona Larabee (Sinbad), który również chce kupić swojemu synkowi Turbo-Mana. Niestety, obu ich nieustannie prześladuje pech, a czasu jest coraz mniej..."
https://www.filmweb.pl/film/Rumble+Fish-1983-36819,Rumble Fish,Dramat;Akcja,"Oklahoma. Młody Rusty James (Matt Dillon), porzucony przez matkę syn alkoholika, podziwia z całego serca swojego starszego brata ""Motora"" (Mickey Rourke), który był niegdyś przywódcą ulicznego gangu motocyklowego, ale niespodziewanie wyjechał z miasta. W czasie jego nieobecności Rusty, po randce ze swoją dziewczyną Patty (Diane Lane), wdaje się w bójkę. Podczas walki jego rywal Biff (Glenn Withrow) rani go kawałkiem szyby. ""Motor"", przybyły na miejsce tuż przed tragicznym wypadkiem, zostaje opiekunem brata. Troszcząc się o niego, opowiada mu o swojej podróży do Kalifornii i o spotkaniu z matką."
https://www.filmweb.pl/film/Narzeczona+dla+kota-2002-133145,Narzeczona dla kota,Familijny;Fantasy;Przygodowy;Anime,"Animowana komedia fantasy ze studia Ghibli, której producentem wykonawczym jest sam Hayao Miyazaki (reżyser takich filmów, jak ""Mój sąsiad Totoro"" czy ""Spirited Away: W Krainie Bogów"").  Haru Yoshioka jest przeciętną japońską nastolatką. Na pierwszy rzut oka niczym się nie różni od swoich rówieśniczek. Nie jest szczególnie ładna, często spóźnia się do szkoły, chłopiec, który jej się podoba, nie zwraca na nią uwagi, a ukochana matka i najlepsza przyjaciółka nie traktują jej zmartwień poważnie. Życie Haru jest nudne, nieskomplikowane, pozbawione niespodzianek. Ale tylko do czasu... Pewnego dnia dziewczyna ratuje życie kotu, który &#8211; gdyby nie ona &#8211; dostałby się pod koła rozpędzonej ciężarówki. Nieoczekiwanie zwierzę przemawia do niej ludzkim głosem &#8211; dziękuje za ratunek i obiecuje się odwdzięczyć. Wkrótce też Haru odkrywa, że w równoległym wymiarze istnieje królestwo zamieszkane tylko przez koty, a ten, któremu ocaliła życie to sam książę Lune, następca tronu. Zdziwaczały koci król w podzięce za dobre serce okazane jego jedynakowi ogłasza Haru bohaterką narodową i (w ramach zadośćuczynienia) postanawia uczynić ją swoją... synową."
https://www.filmweb.pl/film/No%C5%BCownik-2003-30486,Nożownik,Sensacyjny,"L.T. Bonham - były instruktor Sił Specjalnych szkolił perfekcyjne maszyny do zabijania. Paradoksalnie, uczył czegoś, czego sam nigdy nie doświadczył, gdyż nigdy nikogo nie zabił. Aaron Hallam, prawdopodobnie najbardziej uzdolniony uczeń Bonhama, odkąd w Kosowie poczuł zapach krwi, nie może się od niego uwolnić. Uzależniony od zabijania, nie jest w stanie funkcjonować w normalnym świecie. Po latach spotkają się w lesie, na ponurym polowaniu... Kto będzie myśliwym, a kto zwierzyną?"
https://www.filmweb.pl/film/Domino-2005-146231,Domino,Biograficzny;Sensacyjny,"Domino Harvey (Keira Knightley) trafia przypadkowo na szkolenie dla osób poszukujących przestępców, którzy uchylają się od stawiania w sądzie. Wkrótce zaczyna pracować w zespole ścigającym bandytów. Film opowiada historię życia córki aktora Laurence'a Harveya, która porzuciła życie wśród gwiazd Hollywoodu i została łowcą nagród."
