url,title,genres,description
https://www.filmweb.pl/film/Burza+lodowa-1997-10474,Burza lodowa,Dramat,"Miasteczko New Canaan w Stanach Zjednoczonych. Zaprzyjaźnione ze sobą rodziny Hoodów i Carverów szykują się do Święta Dziękczynienia. Od pewnego czasu stosunki między Benem Hoodem (Kevin Kline) i jego żoną Elenę (Joan Allen) nie układają się najlepiej. Nie bez powodu: Ben romansuje z atrakcyjną Janey Carver (Sigourney Weaver), czego Elena domyśla się. Małżonkowie starają się ukrywać swe nieporozumienia przed dziećmi: nastoletnimi Paulem (Tobey Maguire) i Wendy (Christina Ricci), która przeżywa swe pierwsze, nieśmiałe doświadczenia miłosne z Mickeyem (Elijah Wood), starszym synem Janey i Jima Carverów (Jamey Sheridan). W przeddzień Święta Dziękczynienia służby meteorologiczne ostrzegają przed nadciągającą burzą lodową. A tego właśnie wieczoru państwo Hood i Carver udają się na przyjęcie do znajomych. W jego trakcie podejrzenia Eleny i Jima co do niewierności partnerów zamieniają się w pewność, ale tragikomiczna próba odegrania się na kochankach przynosi żałosny efekt. ""Lodowa"" noc przyniesie też nowe doświadczenia dzieciom obu par."
https://www.filmweb.pl/film/Ogr%C3%B3d+s%C5%82%C3%B3w-2013-676403,Ogród słów,Melodramat;Anime,"Nastoletni Takao marzy o tym, by zostać szewcem. Często przychodzi do swojego ulubionego ogrodu i projektuje tam buty. Pewnego dnia spotyka starszą o kilkanaście lat Yukino. Okazuje się, że zawsze podczas deszczu zamiast iść do pracy lub szkoły, oboje przychodzą do tego samego miejsca w ogrodzie. Kobieta jest zafascynowana pasją chłopaka i szybko się z nim zaprzyjaźnia. Wkrótce tworzy się między nimi niezwykła więź."
https://www.filmweb.pl/film/Kto+pierwszy%2C+ten+lepszy-2002-33413,"Kto pierwszy, ten lepszy!",Komedia rom.,"Goniec kancelarii prawniczej - Joe (Matthew Perry) - dostaje zadanie dostarczenia dokumentów rozwodowych Sarze (Elizabeth Hurley), żonie zdradzającego ją Gordona (Bruce Campbell), teksańskiego milionera. Według prawa Teksasu kobieta otrzyma znacznie więcej pieniędzy z tytułu odszkodowania, jeśli dostarczy mężowi swoje dokumenty pierwsza. W tej sytuacji jedyne co może zrobić, to zaproponować Joemu milion dolarów w zamian za wstrzymanie się z wręczeniem jej dokumentów."
https://www.filmweb.pl/film/53+wojny-2018-779949,53 wojny,Dramat,"Anka i Witek są zakochanym w sobie małżeństwem. On jest korespondentem wojennym, który większość dni w roku spędza na wojnie. Ona nieustannie czeka, aż mąż wróci do domu. Anka stara się żyć normalnie, jednak niepewność o życie Witka wygrywa. Zaczyna szykować się na najgorsze."
https://www.filmweb.pl/film/Zabriskie+Point-1970-11907,Zabriskie Point,Dramat,"Tytuł ""Zabriskie Point"" reżyser zaczerpnął od nazwy miejsca w słynnej Dolinie Śmierci w Kalifornii. Na uniwersytecie w Los Angeles dochodzi do rozruchów. Do kolorowych studentów, występujących przeciwko dyskryminacji rasowej, przyłączają się biali. Żądają równych praw, zapewnienia miejsc pracy. Podczas demonstracji ginie policjant. Świadkiem wydarzeń jest Mark, który ucieka z miasta skradzioną awionetką, tym samym rzucając na siebie podejrzenie o udział w strzelaninie. Na pustyni w Arizonie spotyka hipiskę Darię."
https://www.filmweb.pl/film/Dziewi%C4%99%C4%87+kobiet-2005-150345,Dziewięć kobiet,Dramat,"9 historii opisujących 9 kobiet. Każda to migawka, moment, dzięki któremu widownia musi ocenić całokształt ich życia. Sandra jest w więzieniu i chce nawiązać kontakt z odwiedzającą ją córką. Diana stawia czoła dawnemu związkowi, długo po tym, jak zaczęła żyć własnym życiem. Holly wydaje się nie móc posunąć do przodu, dopóki jej ojczym nie przyzna się do wyrządzenia jej krzywdy. Sonia jest przytłoczona wyjawieniem sekretu o przyjaciołach przez swego chłopaka. Nastolatka Samantha pełni rolę rozjemcy rodziców. Lorna próbuje pocieszyć eksmęża po samobójczej śmierci jego żony, dowiadując się, iż ona sama miała na to wpływ. Ruth ucieka od małżeństwa podczas wypadów do motelu. Camille targana jest wspomnieniami jej niezawodnego ciała. Maggie pozwala, aby jej własne życie zostało zaćmione przez jej córkę Marię."
https://www.filmweb.pl/film/Zab%C3%B3jczyni-2015-691638,Zabójczyni,Dramat;Sztuki walki,"Chiny, IX wiek n.e. 10-letnia córka generała zostaje porwana przez mniszkę, która wprowadza ją w tajniki sztuk walki, zamieniając w doskonale wyszkoloną zabójczynię. Dziewczynka jest bezwzględnie posłuszna, bez wahania eliminuje okrutnych i skorumpowanych namiestników władcy. Pewnego dnia po nieudanej misji zostaje odesłana w rodzinne strony z rozkazem zabicia mężczyzny, którego miała poślubić. Teraz jej ukochany jest potężnym przywódcą Północnych Chin i zagraża stolicy. Po 13 latach z dala od domu młoda kobieta musi skonfrontować się z rodzicami, wspomnieniami z dzieciństwa oraz długo tłumionymi uczuciami. Związana przysięgą wierności wobec przełożonej musi wybrać pomiędzy uświęconą tradycją, w której ją wychowano, a głosem serca."
https://www.filmweb.pl/film/Niewierni-2012-638357,Niewierni,Komedia,"Najoryginalniejsza od lat komedia o miłości i zdradzie, na którą - wzorem ""Zakochanego Paryża"" i ""Zakochanego Nowego Jorku"" - składa się szereg niecodziennych i wyjątkowo zabawnych przygód miłosnych największych gwiazd francuskiego kina. Obok Jeana Dujardina damsko-męskie sekrety i kłamstewka ujawniają m.in. Gilles Lellouche i zjawiskowa Sandrine Kiberlain. Film, który już na kilka miesięcy przed premierą trafił na pierwsze strony gazet za sprawą odważnej kampanii outdoorowej, wyróżnia efektowna sceneria (zdjęcia kręcono w Paryżu i Las Vegas), a także niezwykle pomysłowe skecze autorstwa Alexandre'a Courtèsa, reżysera światowej sławy klipów grup Daft Punk, U2, The White Stripes i Jamiroquai."
https://www.filmweb.pl/film/Ciemno%C5%9B%C4%87-2002-32488,Ciemność,Horror,"Amerykańska rodzina przeprowadza się do opuszczonej od 40 lat posiadłości w Hiszpanii. Wkrótce jej członkowie zaczynają zachowywać się bardzo dziwnie, co doprowadza do rozpadu łączących ich więzi. Córka, Regina (Anna Paquin) wie, że wpływa na to atmosfera nowego domu i coś (albo ktoś), co (kto?) zamieszkuje ich dom razem z nimi. Dlatego postanawia działać i wraz ze swoim chłopakiem, Carlosem (Fele Martinez) rozpoczyna śledztwo. Odnajdują człowieka o nazwisku Villalobbos (Reixach). Jest on architektem, który zaprojektował i wybudował ich dom według instrukcji pewnej bardzo dziwnej grupy ludzi... W rodzinie Reginy destrukcja postępuje: psychiczna choroba ojca (Iain Glen) pogłębia się, matka (Lena Olin) zachowuje się tak, jak gdyby niczego nie zauważała, zabawki małego Paula nagle zaczynają znikać, a Regina odbiera złowieszczy telefon..."
https://www.filmweb.pl/film/%C5%81owcy+zombie-2015-602447,Łowcy zombie,Horror;Komedia,"Trójka skautów i długoletnich przyjaciół łączy siły z twardą i bezkompromisową kelnerką z baru, tworząc najbardziej niezwykłą grupę bohaterów. Gdy ich spokojne miasteczko pustoszą krwiożercze zombie, wykorzystają wszystkie swoje skautowskie umiejętności, by zdobyć najważniejszą w życiu odznakę i uratować ludzkość przed inwazją potwornych istot."
