url,title,genres,description
https://www.filmweb.pl/film/Charlie+i+fabryka+czekolady-2005-104541,Charlie i fabryka czekolady,Fantasy;Familijny,"Charlie (Freddie Highmore) to ubogi chłopiec, który mimo to jest szczęśliwy. Żyje w miasteczku, w którym znajduje się największa fabryka czekolady na świecie. Fabryka Willy Wonki (Johnny Depp), najbardziej tajemnicze miejsce, z którego nie wychodzą ani nie wchodzą żadni pracownicy. Nikt nie wie, jak Willy Wonka produkuje tak dobrą czekoladę. Aż pewnego dnia pięcioro dzieci otrzymuje szansę poznania wielkiej tajemnicy Willy Wonki. Dyrektor niesamowitej fabryki wypuszcza w tabliczkach czekolady pięć złotych biletów, których znalazcy odwiedzą fabrykę, otrzymując zapas czekolady na całe życie, a jednemu z pięciu szczęśliwców zostanie ofiarowana nagroda specjalna. Charlie, który staje się jednym ze szczęśliwców, wyrusza w wycieczkę swojego życia."
https://www.filmweb.pl/film/Cho%C4%87+goni+nas+czas-2007-372601,Choć goni nas czas,Dramat;Komedia,"Miliarder Edward Cole i mechanik z klasy średniej Carter Chambers żyją w dwóch różnych światach. Pewnego dnia spotykają się w jednej sali szpitalnej i dochodzą do wniosku, że są dwie rzeczy, które ich łączą: chcą robić rzeczy, o których zawsze marzyli, a nie zdążyli ich zrealizować oraz odkryć kim tak naprawdę są. Wyruszają wspólnie w podróż ich życia, odkrywają przyjaźń i uczą się jak najpełniej przeżyć życie."
https://www.filmweb.pl/film/Avengers-2012-371515,Avengers,Akcja;Sci-Fi,"Nick Fury jest szefem międzynarodowej agencji S.H.I.E.L.D., która czuwa nad światowym bezpieczeństwem. W obliczu globalnego zagrożenia staje przed zadaniem stworzenia drużyny, która podoła najbardziej nieprawdopodobnym wyzwaniom. Do swojego zespołu rekrutuje ludzi z niezwykłymi zdolnościami. Znajdą się w nim słynne postaci z uniwersum Marvela - Iron Man, Hulk, Thor, Kapitan Ameryka, Sokole Oko i Czarna Wdowa. Porozumienie w drużynie złożonej z takich indywidualności nie będzie łatwe do osiągnięcia. Fury wie jednak, że tylko działając wspólnie mogą ocalić świat przed zniszczeniem."
https://www.filmweb.pl/film/Marsjanin-2015-715533,Marsjanin,Sci-Fi,"Straszliwa burza piaskowa sprawia, że marsjańska ekspedycja, w której skład wchodzi Mark Watney, musi ratować się ucieczką z Czerwonej Planety. Kiedy ciężko ranny Mark odzyskuje przytomność, stwierdza, że został na Marsie sam w zdewastowanym przez wichurę obozie, z minimalnymi zapasami powietrza i żywności, a na dodatek bez łączności z Ziemią. Co gorsza, zarówno pozostali członkowie ekspedycji, jak i sztab w Houston uważają go za martwego, nikt więc nie zorganizuje wyprawy ratunkowej; zresztą, nawet gdyby wyruszyli po niego niemal natychmiast, dotarliby na Marsa długo po tym, jak zabraknie mu powietrza, wody i żywności. Czyżby to był koniec? Nic z tego. Mark rozpoczyna heroiczną walkę o przetrwanie, w której równie ważną rolę co naukowa wiedza, zdolności techniczne i pomysłowość odgrywają niezłomna determinacja i umiejętność zachowania dystansu wobec siebie i świata, który nie zawsze gra fair…"
https://www.filmweb.pl/film/1408-2007-208687,1408,Horror,"Film oparty na opowiadaniu Stephena Kinga o tym samym tytule. Pisarz Mike Enslin (John Cusack) jest autorem dwóch książek dotyczących zjawisk paranormalnych. Aby zdobyć materiały do nowej książki, Mike jest zdecydowany zbadać cieszący się złą sławą pokój 1408 w nowojorskim hotelu. Jest on jednak przekonany, że opowieści dotyczące owego pokoju to tylko mit. Dyrektor hotelu pan Olin (Samuel L. Jackson) nie podziela podejścia pisarza i ostrzega go o możliwym niebezpieczeństwie. Enslin zamierza udowodnić, że przerażające wydarzenia, które miały tam miejsce w przeszłości to tylko zwykłe zbiegi okoliczności i bajki."
https://www.filmweb.pl/film/Powr%C3%B3t+do+przysz%C5%82o%C5%9Bci-1985-8823,Powrót do przyszłości,Komedia;Przygodowy;Sci-Fi,"Marty McFly (Michael J. Fox) jest typowym nastolatkiem, ale ma niezwykłego przyjaciela - doktora Emmetta Browna (Christopher Lloyd), który wynalazł wehikuł czasu. W nocy przed centrum handlowym dr Brown pokazuje swój wynalazek Marty'emu. Wygląda on jak udoskonalony samochód, a działa na pluton. Dr Brown zwędził go Libijczykom, którzy chcieli, aby zrobił im bombę atomową. Podczas eksperymentu terroryści zabijają doktora. Marty cudem uchodzi z życiem, ale przenosi się do roku 1955. Szukając dra Browna z lat pięćdziesiątych, natyka się na rodziców i zapobiega ich poznaniu. W wyniku tego może się nigdy nie urodzić..."
https://www.filmweb.pl/film/Harry+Potter+i+Insygnia+%C5%9Amierci%3A+Cz%C4%99%C5%9B%C4%87+II-2011-476021,Harry Potter i Insygnia Śmierci: Część II,Familijny;Przygodowy;Fantasy,W drugiej części widowiskowego zakończenia serii walka sił dobra z siłami zła świata czarodziejów przeistacza się w otwartą wojnę. Stawka nigdy nie była tak wysoka; nikt nie może czuć się bezpieczny. Być może w trakcie nieuchronnie zbliżającej się ostatecznej rozgrywki z Lordem Voldemortem to Harry Potter będzie zmuszony do ostatecznego poświęcenia. Tak kończy się cała opowieść.
https://www.filmweb.pl/film/Mroczny+Rycerz+powstaje-2012-506756,Mroczny Rycerz powstaje,Sci-Fi;Akcja,"Spektakularne zakończenie trylogii! ""Mroczny Rycerz Powstaje"" ponownie jednoczy wybitnego reżysera Christophera Nolana i genialnego aktora Christiana Bale'a. Osiem lat temu, po tym jak przyjmuje na siebie winę za śmierć Harveya Denta, okryty hańbą Batman (Christian Bale) znika w tajemniczych okolicznościach. Wszystko się jednak zmienia, gdy na horyzoncie pojawia się sprytna kocia włamywaczka (Anne Hathaway) i bezwzględny szaleniec - Bane (Tom Hardy). Terrorystyczne zamiary zamaskowanego Bane'a zmuszają Bruce'a do powrotu z wygnania i podjęcia ostatecznej walki o przetrwanie Gotham City… i Batmana."
https://www.filmweb.pl/film/Memento-2000-7656,Memento,Kryminał;Thriller,"Leonard (Guy Pearce) poszukuje przestępcy, który zgwałcił i zamordował jego żonę (Jorja Fox). On sam w trakcie napadu doznał obrażeń, w wyniku których cierpi na rzadki, ale podobno prawdziwy, stan umysłu  - pewnego rodzaju amnezję. Pamięta wszystko, co wydarzyło się do momentu morderstwa żony, ale nie jest w stanie zrelacjonować wydarzeń sprzed 15 minut. Aby posuwać się naprzód w swoim śledztwie, Leonard robi notatki na wykonywanych zdjęciach osób i przedmiotów, a co ważniejsze fakty tatuuje sobie na całym ciele."
https://www.filmweb.pl/film/Czas+Apokalipsy-1979-1092,Czas Apokalipsy,Dramat;Wojenny,"""Czas apokalipsy"" to luźna adaptacja klasycznego opowiadania Josepha Conrada ""Jądro ciemności"", której akcja rozgrywa się w 1969 roku podczas wojny w Wietnamie. Film przedstawia podróż kapitana sił specjalnych (Willarda) przez brutalne strefy walk w Wietnamie. Celem jego tajnej misji jest eliminacja pułkownika Kurtza, który ustanowił bezwzględną dyktaturę. W miarę jak Willard podróżuje przez szaleństwo i absurdy amerykańskiego zaangażowania w wojnę, coraz bardziej pociąga go sama dżungla, jej pierwotna mistyka i ogromna moc..."
