url,title,genres,description
https://www.filmweb.pl/film/Magik+z+Nowego+Jorku-2014-706297,Magik z Nowego Jorku,Dramat;Fantasy;Komedia,"Max Simkin (Adam Sandler) jest szewcem. Od lat pracuje w tym samym miejscu w Nowym Jorku, w zakładzie, który od pokoleń należy do jego rodziny. Rozczarowany i znudzony codziennym życiem, pewnego dnia, przypadkowo odrywa niezwykła tajemnicę swojego warsztatu. To ""magiczne dziedzictwo"" pozwala mu wejść w życie swoich klientów i zobaczyć świat w nowy sposób. To absolutnie niezwykłe zjawisko sprawia, że ""szewska pasja"" nabiera zupełnie innego znaczenia."
https://www.filmweb.pl/film/Serce+mi%C5%82o%C5%9Bci-2017-779211,Serce miłości,Dramat,"Polska, początek XXI wieku. Artystka wymykająca się zaszufladkowaniu i eksperymentujący muzyk. Dwójka outsiderów, których bardzo wiele ze sobą łączy. Androgyniczni, szczupli, bez włosów, często ubrani w identyczne uniseksy – wyglądają jak męska i żeńska wersja tej samej osoby. Ich stan zakochania przypomina perwersyjną wersję narcyzmu, bo, patrząc na kochanka, patrzą na własne odbicie. W ich relacji miłość przenika się ze sztuką. Intymnym wyznaniom i gestom nadana zostaje artystyczna forma. I odwrotnie – sztuka jest ich sposobem na życie emocjonalne. Żyją w stworzonym przez siebie świecie, w którym mogą wszystko projektować i kontrolować. Wszystko, oprócz własnych emocji."
https://www.filmweb.pl/film/Escape+Room-2017-796989,Escape Room,Horror,"Grupa znajomych postanawia uczcić urodziny przyjaciela w wyjątkowy sposób. Wynajmują nowy, tajemniczy escape room, wokół którego krążą niepokojące opowieści. Gdy docierają na miejsce, zostają rozdzieleni i trafiają do innych pomieszczeń. Sytuacja, którą biorą za niewinny żart, zaczyna budzić w nich stopniowo coraz większe przerażenie. Okazuje się, że muszą w ciągu godziny wydostać się z labiryntu pokojów-zagadek. Tylko w ten sposób mogą uratować porwaną przyjaciółkę i ocalić własne życie. Oprócz rozwiązywania makabrycznych łamigłówek, ich zadaniem będzie odkrycie tożsamości mężczyzny, który ich uwięził."
https://www.filmweb.pl/film/St%C4%85d+do+wieczno%C5%9Bci-1953-31023,Stąd do wieczności,Melodramat;Wojenny,"Rok 1941. Były bokser, Prewitt przybywa do bazy wojskowej na Hawajach. Dowódca kompanii, Holmes, chce zwerbować go do finału rozgrywek bokserskich, ale Prewitt poprzysiągł, że już nigdy nie stanie na ringu. Holmes rozkazuje podwładnym, aby surową dyscypliną złamali opór szeregowca. Po stronie Prewitta są tylko Maggio i sierżant Warden."
https://www.filmweb.pl/film/Diamentowa+afera-1999-797,Diamentowa afera,Akcja;Komedia,"Miles Logan (Martin Lawrence) jest doświadczonym złodziejem klejnotów. Niestety, jego ostatni napad kończy się wpadką. Przed przybyciem policji Miles ukrywa ogromny diament w szybie wentylacyjnym budynku. Kiedy po wyjściu z więzienia próbuje odzyskać swój łup, okazuje się, że w miejscu, gdzie go ukrył, znajduje się obecnie komisariat policji. W przebraniu detektywa dostaje się do środka..."
https://www.filmweb.pl/film/Ostatnia+mi%C5%82o%C5%9B%C4%87+pana+Morgana-2013-622159,Ostatnia miłość pana Morgana,Dramat;Komedia,"Matthew Morgan (Michael Caine) jest emerytowanym profesorem filozofii, który mieszka na stałe w Paryżu. Po śmierci ukochanej żony doskwiera mu samotność: nie ma wielu przyjaciół, a z rodziną prawie nie utrzymuje kontaktu. Pewnego dnia poznaje w autobusie młodą i pełną optymizmu nauczycielkę tańca, Pauline (Clémence Poésy). Morgan zaprzyjaźnia się z dziewczyną, która stopniowo zaczyna zmieniać jego cyniczne podejście do życia."
https://www.filmweb.pl/film/Bang+Gang-2015-742155,Bang Gang,Melodramat,"Współczesna historia miłosna. Dwie przyjaciółki, George i Laetlia, zabijają wakacyjną nudę na imprezach w domu Alexa. Podczas jednego wieczoru przebojowa George prowokuje grę w Bang Gang, która szybko staje się obowiązkowym punktem następnych imprez. Seks, alkohol, narkotyki, zabawa do samego rana – bez zahamowań, wszystko zostaje wśród znajomych. Ale beztroski czas szybko się kończy, kiedy George odkrywa, że chłopak, w którym jest zakochana, zdradza ją z najlepszą przyjaciółką. A na dodatek Bang Gang zaczyna wymykać się spod kontroli."
https://www.filmweb.pl/film/Miasto+%C5%9Bmierci-2006-204328,Miasto śmierci,Dramat;Thriller;Kryminał,"W Juarez, meksykańskim mieście położonym na granicy USA od 1993 odbywają się morderstwa na młodych, pięknych, biednych i podobnych do siebie. Za morderstwami stoi zorganizowana grupa przestępców. Dziewczyny znikają w tajemniczych okolicznościach, a po uprowadzeniu przetrzymywane są przez wiele dni, torturowane, gwałcone i wreszcie zabijane. Zawsze w ten sam sposób - przez uduszenie. Mordercy działają cyklicznie - porywają i zabijają w odstępach kilku miesięcy. Później porzucają ciała - w grupach - na pustyni lub na przedmieściach miasta. Mordercy są bezkarni. Pomagają im ci, którzy tuszują ślady. Władze błyskawicznie zamykają śledztwa, nie dbając ani o identyfikację ofiar, ani o przedstawienie dowodów winy kolejnym kozłom ofiarnym. Władze nigdy oficjalnie nie przyznały, że morderstwa są ze sobą powiązane. Lauren (Jennfier Lopez), reporterka z Chcago Sentinel przybywa do Juarez i przeprowadza śledztwo w sprawie morderstw."
https://www.filmweb.pl/film/Niania+i+wielkie+bum-2010-508028,Niania i wielkie bum,Familijny;Fantasy;Komedia,"Akcja filmu rozgrywa się sto lat po wydarzeniach z ""Niani"". Obdarzona magicznymi umiejętnościami niania (Emma Thompson) opiekuje się dziećmi pochodzącymi ze wsi i miasta, które zostały ewakuowane podczas II wojny światowej."
https://www.filmweb.pl/film/Strefa+X-2010-576175,Strefa X,Thriller;Sci-Fi,"W Meksyku rozbija się sonda kosmiczna badająca pozaziemskie formy życia. Andrew robi zdjęcia na miejscu katastrofy, kiedy dostaje polecenie – zorganizować Sam bezpieczny powrót do domu. Jedyna droga prowadzi przez skażoną, odizolowaną strefę. Od tej pory ci dwoje zdani są tylko na siebie. Jeśli chcą przeżyć, będą musieli poznać prawdziwe zagrożenie."
