url,title,genres,description
https://www.filmweb.pl/film/G%C5%82owa+byka-2011-611302,Głowa byka,Dramat;Kryminał,"Belgijska prowincja, Limburg. Jacky jest hodowcą bydła. W dzieciństwie dotknęła go tragedia, która odcisnęła piętno na jego życiu. Od tamtej pory narasta w nim lęk, który maskuje agresją. Obsesyjnie próbując udowodnić swoją siłę, wikła się w interesy z niebezpiecznymi ludźmi."
https://www.filmweb.pl/film/Siedem+kobiet+w+r%C3%B3%C5%BCnym+wieku-1978-35460,Siedem kobiet w różnym wieku,Dokumentalny;Krótkometrażowy,"Dokumentalna obserwacja siedmiu tancerek - od najmłodszej, kilkuletniej, uczącej się pierwszych tanecznych kroków, do najstarszej, kilkudziesięcioletniej, która uczy małe dziewczynki podstaw sztuki - składa się na film o całym życiu jednej kobiety. W kolejnych scenach kamera wyraźnie koncentruje się na wybranej postaci. Każdy dzień tygodnia oznacza tu inną kobietę. W czwartek oglądamy kilkuletnią dziewczynkę podczas lekcji w szkole baletowej. W piątek trochę starszą podczas intensywnego treningu. W sobotę nastoletnia baletnica tańczy na próbie dużego zespołu. Niedziela to występ gwiazdy, baletnicy u szczytu możliwości. Triumfuje na scenie pośród oklasków. Poniedziałek - wciąż młoda tancerka ćwiczy z wyraźnie widocznym wysiłkiem. Wtorek - starzejąca się artystka bez zainteresowania słucha rozdziału ról, jej czas minął... Środa - starsza pani uczy kilkuletnie dziewczynki w szkole baletowej. To dokumentalne arcydzieło Kieślowskiego zbudowane jest z precyzją godną utworu poetyckiego. Każde ujęcie, słowo i efekt dźwiękowy mają tu znaczenie. Razem układają się w liryczną opowieść o życiu artysty nierozerwalnie splecionym ze sztuką, której się poświęca."
https://www.filmweb.pl/film/Co+kryje+mi%C5%82o%C5%9B%C4%87-2011-596964,Co kryje miłość,Komedia rom.,"""Manuale d'am3re"" to historia trzech mężczyzn, w których życiu nagle pojawia się i wszystko zmienia tajemnicza nieznajoma. I tak oto wszystko planujący w najdrobniejszych szczegółach młody i ambitny prawnik Roberto (Riccardo Scamarcio) spotyka na swojej drodze Micol (Laura Chiatti), piękną i prowokacyjną kobietę z małego miasteczka w Toskanii. Problem w tym, że Roberto ma wziąć ślub z Sarą (Valeria Solarino). Z kolei Fabio (Carlo Verdone) jest znanym spikerem i przez 25 lat tworzył idealne małżeństwo ze swoją żoną. Jednak pewnej nocy na przyjęciu poznaje pełną niespodzianek femme fatale o imieniu Eliana (Donatella Finocchiaro). Jest jeszcze amerykański profesor historii sztuki Adrian (Robert De Niro), który od kiedy rozwiódł się z żoną, przebywa w Rzymie. Przyjaźni się on z portierem Augusto (Michele Placido), którego córką jest porywcza i rozpalająca mężczyzn Viola (Monica Bellucci)..."
https://www.filmweb.pl/film/Oda+do+rado%C5%9Bci-2005-234527,Oda do radości,Dramat obyczajowy,"Trzech reżyserów, trzy historie, trzy wizje jednej - polskiej rzeczywistości. Bohaterami historii są młodzi ludzie z różnych środowisk i regionów. Ich losy splatają się w jednym miejscu - autobusie do Londynu.  [opis dystrybutora]"
https://www.filmweb.pl/film/Faust-1926-35770,Faust,Fantasy;Niemy,"Friedrich Wilhelm Murnau kieruje się w swym filmie nie tyle dramatem Wolfganga Goethego, ile średniowieczną baśnią ludową. Faust (Gösta Ekman) zapisuje swą duszę Mefistofelesowi (Emil Jannings) i otrzymuje od niego z powrotem swą młodość. Po pobycie we Włoszech, gdzie w pełni korzystał z radości życia, Faust powraca do domu i zakochuje się w niewinnej Małgorzacie (Camilla Horn). Przy pomocy jej ciotki Marty (Yvette Guilbert) uwodzi dziewczynę."
https://www.filmweb.pl/film/Indochiny-1992-1243,Indochiny,Melodramat,"Francuska wersja ""Madame Buterfly"" przenosząca akcję w lata 30-ste XX wieku, do Wietnamu. Piękna pasierbica zamożnej plantatorki, poznaje oficera marynarki. Zakochana porzuca wszystko - przybraną matkę, dotychczasowego narzeczonego wygodne życie w rodzinnym majątku i wyjeżdża do Tonkinu gdzie stacjonują francuskie oddziały."
https://www.filmweb.pl/film/Kobieta+na+topie-2000-1433,Kobieta na topie,Fantasy;Komedia rom.,"Isabella Oliveira i jej mąż Toninho wiodą szczęśliwe życie w portowym mieście Bahia na północno-wschodnim wybrzeżu Brazylii. Isabella kocha Toninho do szaleństwa i rozpala w nim namiętność dzięki niezwykłym potrawom, które przyprawia ziołami i szczyptą magii. Isabella ma jedną poważną słabość - cierpi z powodu objawów choroby lokomocyjnej, która daje o sobie znać ilekroć sytuacja zaczyna wymykać się jej z rąk. Isabella musi więc prowadzić w tańcu, siedzieć za kierownicą samochodu i znajdować się na górze zawsze, gdy ona i Toninho uprawiają miłość...Sielanka nie trwa wiecznie. Pewnego dnia Isabella przyłapuje męża w łóżku z inną kobietą. Dotknięta do żywego pakuje manatki i wyrusza do San Francisco, by zamieszkać ze swą ""przyjaciółką"", ekscentrycznym transwestytą, który każe wszystkim nazywać się ""Monicą"". Postanawia odciąć się od przeszłości i zacząć nowe życie. Składa ofiarę Yemnji, bogini morza, prosząc, by uwolniła ją od wspomnień o niewiernym mężu. Następnego dnia czuje się jak nowonarodzona... Isabella znajduje sobie pracę jako nauczycielka gotowania w szkole dla dorosłych. Pewnego dnia wpada w oko Cliffowi, ambitnemu producentowi telewizyjnemu, który zakochuje się w niej i postanawia ją wylansować. Program z udziałem Isabelli bije rekordy powodzenia. Wszystko wydaje się zmierzać do szczęśliwego końca, gdy w San Francisco zjawia się skruszony Toninho, gotowy na wszystko, by odzyskać serce Isabelli. Dziewczyna ponownie zwraca się o pomoc do Yemanji, ale szybko zdaje sobie sprawę, że tym razem musi sama stawić czoła przeznaczeniu..."
https://www.filmweb.pl/film/%C5%BBycie+ma%C5%82%C5%BCe%C5%84skie-2007-324070,Życie małżeńskie,Dramat;Komedia,"Harry (Chris Cooper) postanawia zabić swą żonę. Nie żeby miał do niej jakieś pretensje – po prostu zakochał się w pewnej młodej blond-piękności o imieniu Kay (Rachel McAdams) i postanowił spędzić z nią resztę życia. Jednak nie chce, żeby małżonka cierpiała z powodu jego odejścia. Najlepszym kumplem Harry’ego jest kawaler i playboy Richard (Pierce Brosnan). Kiedy ten wkracza do akcji, sytuacja komplikuje się jeszcze bardziej, gdyż on również nie pozostaje obojętny na urok Kay. A na dodatek wcale nie jest powiedziane, że mająca wkrótce zostać uśmiercona żona (Patricia Clarkson) nie ma swoich sekretów…"
https://www.filmweb.pl/film/Pluto+Nash-2002-8706,Pluto Nash,Komedia;Sci-Fi,"Rok 2087. Ziemia jest przeludniona, więc ludzie szukają innych miejsc do życia. Jednym z nich jest Księżyc, na którym osiedla się były gangster Pluto Nash. Otwiera tam klub nocny i jednocześnie ściągając kłopoty..."
https://www.filmweb.pl/film/Misja+Stone-2023-868727,Misja Stone,Akcja;Szpiegowski,
