url,title,genres,description
https://www.filmweb.pl/film/Pary%C5%BC+p%C5%82onie-1990-149069,Paryż płonie,Dokumentalny,"""Paris is Burning"" to podróż w baśniowy świat szalonych bali Harlemu i Bronxu. Bale rozpoczynają się o czwartej nad ranem, gdy pustoszeją nocne kluby. Czarne i latynoskie osoby transpłciowe walczą o trofea w konkurencjach o nazwach przypominających kolekcje na pokazach mody: wieczorowe, sportowe, plażowe... Kolorowe osoby queerowe wcielają się w biznesmenów i modelki, studentów college'ów i ludzi z towarzystwa; w całe społeczeństwo, które wykluczyło ich ze swego grona za kolor skóry, pochodzenie, strój czy upodobania seksualne. Celem jest wślizgnięcie się w cudzą skórę - łudząca imitacja obejmująca wygląd, słownictwo, maniery. Bywalcy i bywalczynie konkursów realizują swe fantazje z niezrównanym polotem, humorem i klasą. Bale są zarazem okazją do popisów dowcipu, elokwencji i tańca zwanego ""voguing"", imitującego pozy modelek. Wielu bywalców bali robi kariery. Willie Ninja jest dziś zawodowym tancerzem, występuje na pokazach mody Thierry Muglera, u boku Diany Ross czy Grace Jones."
https://www.filmweb.pl/film/W+matni-1999-874,W matni,Dramat;Thriller,"Dwie Amerykanki po maturze wyjeżdżają na wakacje do Bangkoku. Przygodnie poznany uroczy Australijczyk proponuje przyjaciółkom wspólny wypad do Hongkongu. Podczas kontroli na lotnisku celnicy znajdują w ich bagażu narkotyki. Sąd tajski skazuje je na 33 lata ciężkiego więzienia, zwanego Brokedown Palace."
https://www.filmweb.pl/film/%C5%BBy%C4%87+i+umrze%C4%87+w+Los+Angeles-1985-12136,Żyć i umrzeć w Los Angeles,Kryminał;Sensacyjny,"Produkujący fałszywe pieniądze Rick Masters (Willem Dafoe) zabija agenta służb specjalnych, Jimmy'ego Harta (Michael Greene), przydzielonego do jego złapania. Partner Harta, Richard Chance (William Petersen), robi wszystko, by pomścić przyjaciela. Fałszerz jest jednak bardzo sprytny i pojmanie go nie wydaje się łatwym zadaniem."
https://www.filmweb.pl/film/Stranger%3A+Muk%C5%8D+Hadan-2007-449694,Sword of the Stranger,Historyczny;Akcja;Anime,
https://www.filmweb.pl/film/Drapie%C5%BCnik-2007-256296,Drapieżnik,Dramat;Kryminał;Thriller,"Pełen napięcia dreszczowiec, który przenosi prosto w najciemniejsze zakamarki ludzkiej duszy.  Znany z brutalnego traktowania podejrzanych Errol Babbage, funkcjonariusz Departamentu Bezpieczeństwa Publicznego (Richard Gere), szkoli młodą stażystkę (Claire Danes) w tropieniu przestępstw na tle seksualnym. W ich ręce wpada sprawa zaginionej dziewczyny. Errol przypuszcza że stała się ona ofiarą gwałtu, a nawet morderstwa, którego sprawcą jest jeden z jego podopiecznych. Na rozwiązanie zagadki pozostaje coraz mniej czasu…"
https://www.filmweb.pl/film/Inwazja+%C5%82owc%C3%B3w+cia%C5%82-1978-6481,Inwazja łowców ciał,Horror;Sci-Fi,"Druga z trzech ekranizacji kultowej powieści lat 40. Na Ziemię dociera inwazja z obcej planety. Kosmici nie przylatują jednak w pojazdach w kształcie spodków. Z nieba spadają zarodki, które rosną, pasożytując na roślinach. Z nich powstają kokony zdolne do skopiowania człowieka, z którym się zetkną. Tak powstali ludzie mają pamięć pierwowzorów, jednak różni ich całkowity brak uczuć. Niewielka grupa przyjaciół, która widzi wokół siebie zmieniających się ludzi, postanawia zbadać sytuację i przeciwstawić się najeźdźcom."
https://www.filmweb.pl/film/Nawet+g%C3%B3ry+przemin%C4%85-2015-740195,Nawet góry przeminą,Melodramat,"Liangzi i Zhang to przyjaciele z dzieciństwa, którzy zakochali się w tej samej dziewczynie - lokalnej piękności Tao. Tao decyduje się poślubić Zhanga, który jest majętniejszy z dwójki przyjaciół. Wkrótce rodzi im się syn, który otrzymuje imię Dollar. Akcja filmu toczy się kolejno w 1999, 2014 i 2025 roku. Obejmująca 25 lat historia miłosnego trójkąta to zdecydowanie coś więcej niż opowieść o miłości, rozczarowaniu i rozstaniach. To ambitna próba spojrzenia na współczesne Chiny przez pryzmat takich zjawisk jak powolny zmierzch uprzemysłowienia, postępująca globalizacja, triumf dzikiego kapitalizmu i bezwzględna pogoń za pieniądzem."
https://www.filmweb.pl/film/Czekam%2C+a%C5%BC+stanie+si%C4%99+co%C5%9B+pi%C4%99knego-2024-10048330,"Czekam, aż stanie się coś pięknego",Dramat,"Jest rok 1946. Amerigo ma siedem lat i nigdy nie wyjechał z Neapolu wraz ze swoją matką, Antoniettą. Lecz jego świat brudnych ulic i biedy wkrótce się zmienia. Wsiada na pokład jednego z ""pociągów szczęścia"", aby spędzić zimę na północy z młodą kobietą imieniem Derna, która się nim opiekuje. U jej boku Amerigo uświadamia sobie coś, co skłania go do podjęcia trudnej decyzji na całe życie. Lecz będzie musiało minąć kilka lat, nim zrozumie prawdę - że ci, którzy nas kochają, nie zatrzymują nas, lecz pozwalają nam odejść."
https://www.filmweb.pl/film/Co%C5%9B+z+Alicji-1988-120492,Coś z Alicji,Animacja;Surrealistyczny;Fantasy,"""Coś z Alicji"" w reżyserii Czecha Jana Švankmajera to jedna z najoryginalniejszych ekranizacji powieści Lewisa Carrolla ""Alicja w Krainie Czarów"". Jest to surrealistyczna historia małej Alicji (grana przez młodą Kristýnę Kohoutovą, jedyną żywą osobę w obsadzie), która wkracza w świat dziwnych stworzeń i zwierząt i nieustannie kwestionuje logikę wszystkiego, z czym się tam spotyka."
https://www.filmweb.pl/film/Przyl%C4%85dek+strachu-1962-30697,Przylądek strachu,Thriller,"Adwokat Sam Bowden (Gregory Peck) doprowadza na rozprawie sądowej do skazania odrażającego przestępcy seksualnego (Robert Mitchum). Po latach spędzonych w więzieniu morderca wychodzi na wolność z jedną tylko myślą: chce zniszczyć życie swego wroga i jego rodziny. Początkowo uwolniony przestępca prowokuje Bowdena, wywołując u niego wyrzuty sumienia. Wkrótce jednak zmienia taktykę i rozpoczyna psychiczny terror, nieustannie śledząc żonę i córkę Bowdena. Wreszcie podejmuje bezlitosną walkę, która ustanie dopiero wówczas, gdy zabójca znajdzie się już niemal u kresu swej zemsty..."
