url,title,genres,description
https://www.filmweb.pl/film/Nieko%C5%84cz%C4%85ca+si%C4%99+opowie%C5%9B%C4%87+II%3A+Nast%C4%99pny+rozdzia%C5%82-1990-31597,Niekończąca się opowieść II: Następny rozdział,Baśń,Bastian (Jonathan Brandis) ponownie udaje się do Fantazji. Tym razem z Atreyu (Kenny Morrison) przyjdzie im zmierzyć się ze złowrogą czarodziejką Xayide (Clarissa Burt) oraz jeszcze raz stanąć przed obliczem Cesarzowej (Alexandra Johnes)...
https://www.filmweb.pl/film/Jezioro+dzikich+g%C4%99si-2019-829447,Jezioro dzikich gęsi,Kryminał,"Po pięciu latach Diao Yinan powraca z kolejną niepokojącą opowieścią o pogrążonych w społecznej anomii Chinach, które coraz bardziej przypominają betonową dżunglę i gigantyczny plac budowy w jednym. Zhou Zenong z ""Jeziora dzikich gęsi"" to szef gangu złodziei. Kiedy przypadkowo zabija policjanta, musi uciekać, bowiem za jego głowę wyznaczono sowitą nagrodę. W unikaniu funkcjonariuszy i wrogów pomaga mu Liu Aiai, elegancka prostytutka przysłana przez towarzyszy bohatera. Większość akcji rozgrywa się podczas smolistych nocy, w półdzikich okolicach tytułowego jeziora – lokalnego centrum nielegalnych interesów. Gęstniejącą atmosferę Diao przełamuje niespodziewanymi wybuchami przemocy, ale też neonową, fluorescencyjną estetyką. Klasyczną formułę gangsterskiego filmu o wyjętym spod prawa przestępcy reżyser w imponujący sposób wpisuje w kontekst kraju, który specjalizuje się w śledzeniu, podglądaniu i tropieniu własnych obywateli. Brutalne kino w sam raz na czasy permanentnego nadzoru."
https://www.filmweb.pl/film/Straszny+hiszpa%C5%84ski+film-2009-543021,Straszny hiszpański film,Komedia,"„STRASZNY hiszpański FILM” to kino bardziej niepokojące niż „Inni”… bardziej przerażające niż [REC] ...  dobrze, może nie, ale dostarczające znacznie więcej zabawy! Film jest pierwszą hiszpańską parodią ostatnich przebojów kasowych Hiszpanii: ""Innych"" (Alejandro Amenabar), ""Labiryntu Fauna"" (Guillermo del Toro) lub ""[REC]"" (Jaume Balagueró i Paco Plaza) . Inspiracją filmu były też  takie tytuły jak ""Sierociniec"" czy „Volver” Pedro Almodovara Doskonała satyra na hiszpańskie kino z udziałem światowej gwiazdy komedii- Leslie Nielsena. Duża dawka humoru, pomysłowe odniesienia do uznanych hiszpańskich filmów, starannie dobrana obsada komediowych ról i masa niespodzianek, gagów i sytuacji rozbawią każdego widza."
https://www.filmweb.pl/film/Zwi%C4%85zek-2024-10013719,Związek,Komedia;Akcja,"Mike (Mark Wahlberg), trzeźwo myślący budowlaniec z New Jersey, zostaje niespodziewanie wciągnięty w niebezpieczną grę szpiegowską przez Roxanne (Halle Berry), swoją byłą dziewczynę z czasów liceum, która zleca mu ważną misję dla wywiadu USA."
https://www.filmweb.pl/film/Tunel-2016-756188,Tunel,Thriller,"Jeong-soo (Jung-woo Ha) jest dealerem samochodowym, jadącym na urodziny swojej córki. Podczas drogi wjeżdża w tunel, który niespodziewanie się zawala. Zdesperowany mężczyzna próbuje znaleźć sposób, aby uwolnić się spod gruzów."
https://www.filmweb.pl/film/Niepami%C4%99%C4%87-2020-857563,Niepamięć,Dramat;Komedia,"Współczesna i jednocześnie umieszczona poza czasem opowieść, która przenosi nas do Grecji, gdzie panuje epidemia amnezji. Aris, mieszkaniec Aten, trafia na oddział dla osób z zaburzeniami pamięci. Po dłuższym czasie spędzonym w szpitalu okazuje się, że nikt go nie szuka i nie da się ustalić jego personaliów. Takim jak on daje się szansę – mogą stworzyć sobie nową tożsamość i nowe wspomnienia. Nikt jednak nie wie, że Aris skrywa w sobie wielką tajemnicę. Pokazywana na festiwalu w Wenecji ""Niepamięć"" łączy w sobie absurdalny humor rodem z filmów Jorgosa Lantimosa (""Zabicie świętego jelenia"", ""Faworyta"") i melancholię znaną z dzieł Charliego Kaufmana (""Być jak John Malkovich"", ""Anomalisa"")."
https://www.filmweb.pl/film/Moja+pi%C4%99kna+pralnia-1985-7927,Moja piękna pralnia,Dramat;Komedia;Romans,"Akcja filmu rozgrywa się wśród Pakistańczyków mieszkających w Londynie. Jednym z nich jest Omar, bezrobotny chłopak mieszkający ze swoim zniedołężniałym ojcem alkoholikiem. Wuj Omara zatrudnia go w myjni samochodowej, a kiedy okazuje się, że chłopak ma talent do rachunków, pozwala mu kierować podupadającą pralnią. Omar najmuje do pomocy przyjaciela z dzieciństwa, Johnny'ego, należącego do grupy faszystów, znęcającej się nad londyńskimi Pakistańczykami. Udoskonalona pralnia zaczyna przynosić zyski, a Johnny i Omar zbliżają się do siebie."
https://www.filmweb.pl/film/Nagrody+Darwina-2006-154783,Nagrody Darwina,Komedia obycz.,"Lekarz sądowy wraz z agentką ubezpieczeniową prowadzą śledztwo poszukując potencjalnego zdobywcy Nagrody Darwina. Tytuł ten nadawany jest pośmiertnie ludziom, którzy poprawili ogólny bilans puli genów całej ludzkości, zabijając się w bardzo głupi sposób, a tym samym usuwając z niej swoje geny."
https://www.filmweb.pl/film/Inside-2023-10024515,Inside,Thriller;Psychologiczny,"Złodziej dzieł sztuki Nemo (Willem Dafoe) z krótkofalówką w ręku i dzięki instrukcjom wspólnika łamie kody bezpieczeństwa, po czym dostaje się do nowojorskiego apartamentu w drapaczu chmur. Ma tylko kilkadziesiąt sekund na wykonanie zadania. Celem jest autoportret Egona Schiele, ale gdy go nie znajduje we wskazanym miejscu, w pospiesznym tempie plądruje luksusowe wnętrze. Podczas lokalizowania obrazu dochodzi do awarii systemu, a stalowe drzwi zamykają się z hukiem. Desperackie krzyki do radionadajnika nie przynoszą efektu, gdyż partner ignoruje go i porzuca. Nemo zostaje sam. Kuloodporne okna, odcięty prąd i wariujący termostat? To początek jego problemów..."
https://www.filmweb.pl/film/Mi%C5%82o%C5%9B%C4%87+zakl%C4%99ta+w+muzyce-2016-717363,Miłość zaklęta w muzyce,Melodramat;Muzyczny,"Johnnie (Nicholas Galitzine) to utalentowany i ekscentryczny skrzypek mieszkający w Manhattanie. Chłopak utrzymuje się z grania na ulicach. Pewnego dnia podczas podróży metrem poznaje Ruby (Keenan Kampa), młodą baletnicę studiującą na słynnej uczelni Manhattan Conservatory of the Arts. Kiedy Johnnie w wyniku kradzieży traci ukochane skrzypce, Ruby oferuje mu swoją pomoc. Wkrótce para wraz z członkami okolicznej grupy tanecznej postanawia wziąć udział w prestiżowym konkursie instrumentalno-tanecznym, którego stawką jest 25 tysięcy dolarów. Podczas przygotowań do show między skrzypkiem a tancerką zaczyna się rodzić uczucie."
