url,title,genres,description
https://www.filmweb.pl/film/M%C3%B3j+wujaszek-1958-31358,Mój wujaszek,Komedia,"W filmie Jacques Tati przedstawił w satyrycznym świetle technicyzację codziennego życia. Tytułowy bohater przybywa do willi pana Arpel, w której zainstalowano wszelkie możliwe wynalazki. Seria gagów wywołanych przez niezgrabnego pana Hulot pokazuje, że technika może unieszczęśliwić i ubezwłasnowolnić człowieka."
https://www.filmweb.pl/film/Ryszard+III-1995-698,Ryszard III,Dramat;Wojenny,Uwspółcześniony dramat Szekspira. Anglia w latach trzydziestych naszego wieku: po wojnie domowej wraca spokoj i zgoda narodowa. Ale brat królewski pragnie sam objąć władzę - i próbuje skłócić dawnych przeciwników.
https://www.filmweb.pl/film/Striptizerki+zombie-2008-411509,Striptizerki zombie,Horror;Komedia,"Niedaleka przyszłość. Nadużywający swojej władzy prezydent George W. Bush zakazuje publicznej nagości. W ten oto sposób doprowadza do powstania niezliczonej ilości nielegalnych barów ze striptizem. I właśnie w jednym z takich przybytków rozpusty (położonym przy okazji na jakimś totalnym odludziu) dzieje się coś niezwykłego. Jedna z tancerek (Jenna Jameson) zostaje pogryziona i zabita przez zombie. Nie przeszkadza jej to w tańczeniu na rurze, zarabianiu dla swojego pracodawcy ogromnej ilości pieniędzy i zjadaniu napalonych nastolatków. Na domiar złego, z wieczoru na wieczór, coraz więcej tancerek zmienia się w krwiożercze bestie, piwnica zaś zapełnia się pokaźną grupą niedojedzonych gości, którzy tylko czekają na swoją kolej przyłączenia się do uczty."
https://www.filmweb.pl/film/Kult.+Film-2019-839947,Kult. Film,Dokumentalny,"Film dokumentalny zawierający wyjątkowe i nigdzie niepublikowane materiały zakulisowe z życia legendarnego zespołu Kult oraz samego Kazika Staszewskiego. Prawdziwy, emocjonujący i wyczekiwany film o ludziach, bez których polska scena muzyczna nie mogłaby istnieć. Kamera towarzyszyła muzykom podczas trasy koncertowej oraz w życiu codziennym, pokazując fenomen i grupy i jej zupełnie niespotykanej nigdzie indziej więzi z fanami."
https://www.filmweb.pl/film/Randka+w+ciemno-2015-741717,Randka w ciemno,Komedia rom.,"Ona kocha grę na pianinie, on uwielbia ciszę i tworzenie łamigłówek. Może nie są najlepszymi sąsiadami, ale i tak postanawiają się ze sobą umówić... Machin jest oddanym pracoholikiem, który żyje i oddycha swoją pracą. Najważniejsze są dla niego cisza i spokój. Machine natomiast to utalentowana pianistka, która daje lekcje gry i przygotowuje się do bardzo ważnego występu. Żyją w sąsiednich mieszkaniach, a oddziela je jedynie cienka ściana, przez którą słychać każdy dźwięk. Kiedy ich sprzeczne interesy spotykają się, sytuacja staje się bardzo ciekawa."
https://www.filmweb.pl/film/Marcowe+migda%C5%82y-1989-7549,Marcowe migdały,Obyczajowy;Psychologiczny,"Początek marca 1968 r. Mieszkańcy małego Lublimia czekają na dworcu, by powitać pociąg przyjaźni z Czechosłowacji. Wśród nich są uczniowie XIc i nauczyciele. Tymczasem pociąg nie zatrzymuje się. Tomek - szkolny literat i fotograf - otrzymuje od dyrektorki polecenie opisania w gazetce ściennej serdecznego przyjęcia czeskich przyjaciół i przebiegu ich wizyty. Chłopiec odmawia. Przyjaciel Tomka, Marcyś, urządza prywatkę dla całej klasy. Później chłopcy czytają w gazecie artykuł niejakiego Wilka, który opisał orgie bananowej młodzieży, odbywające się w domu Marcysia, demoralizującego polską młodzież. Wolna Europa podaje, iż w Warszawie ORMO bije studentów za ""Dziady"". A rano cała szkoła maszeruje na rynek, by wziąć udział w ""spontanicznym"" proteście klasy robotniczej przeciw wichrzycielom oraz zademonstrować wierność wobec partii i tow. Wiesława. Tomek wiesza w szkolnej gablocie zdjęcia Oli. Jej twarzy nie widać, natomiast na pierwszym planie widnieje jej goła pupa, ze śladami pobicia. Ola została pobita przez ojca, funkcjonariusza UB. W szkole z powodu tych zdjęć wybucha skandal, Tomek zostaje zawieszony w prawach ucznia. Ratuje go Marcyś, który bierze całą winę na siebie. Wkrótce i tak będzie musiał wyjechać z Polski."
https://www.filmweb.pl/film/Powt%C3%B3rzenia-2010-559234,Powtórzenia,Dramat;Thriller;Sci-Fi,
https://www.filmweb.pl/film/Zakazane+zabawy-1952-89058,Zakazane zabawy,Dramat;Wojenny,
https://www.filmweb.pl/film/Ajami-2009-465874,Ajami,Dramat;Kryminał,"Ajami, dzielnica Tel Awiwu-Jafy w Izraelu. Miejsce zamieszkiwane przez wyznawców trzech religii - judaizmu, chrześcijaństwa i islamu - staje się kolebką gangów. Pogłębiająca się bieda zmusza ludzi do handlu narkotykami oraz niebezpiecznych transakcji z mafią. Jednak nie wszystkich stać na ""kupno"" ochrony dla siebie i swojej rodziny. W ""Ajami"" widzimy pięć historii, które zapewniają o tym, że w takim miejscu nie ma sprawiedliwości dla nikogo - ani dla dorosłego muzułmanina zakochanego w chrześcijance, ani małego chłopca."
https://www.filmweb.pl/film/Ksi%C4%99ga+d%C5%BCungli+2-2003-36754,Księga dżungli 2,Animacja;Familijny;Musical;Przygodowy,"Mowgli, chłopiec, którego wychowywały dzikie zwierzęta w dżungli, mieszka dziś w małej wiosce, wśród ludzi. Ma młodszego brata przyrodniego Ranjana, a jego najlepszą przyjaciółką jest Shanti, dziewczynka, dla której niegdyś opuścił dżunglę. Mowgli czuje się rozdarty między dwoma światami..."
