url,title,genres,description
https://www.filmweb.pl/film/Metal-2005-329096,Metal,Muzyczny;Dokumentalny,"Sam Dunn jest trzydziestoletnim antropologiem, który swoją pracę magisterską napisał na temat sytuacji gwatemalskich uchodźców. Teraz zdecydował się zbadać inną kulturę, której członkiem jest nieprzerwanie od dwunastego roku życia, kulturę heavy metalu. Sam odbył podróż po całym świecie, żeby się dowiadywać dlaczego ten gatunek muzyki jest ciągle odrzucany, wyklinany i szufladkowany przez jednych, a fanatycznie niemal kochany przez drugich. Podczas swojej podróży Sam odkrywa obsesję muzyków na punkcie niektórych, berdzo kontrowersyjnych, stron życia- seksu, religii, przemocy i śmierci- i stwierdza, że nie wszystko w tej kulturze potrafi przyjąć i wytłumaczyć. Dokument ten, kręcony w Wielkiej Brytanii, Niemczech, Norwegii, Kanadzie i Stanach Zjednoczonych, jest pierwszym tego rodzaju."
https://www.filmweb.pl/film/Gainsbourg-2010-497247,Gainsbourg,Biograficzny;Dramat;Muzyczny,"Spojrzenie na życie francuskiego piosenkarza Serge Gainsbourga (Eric Elmosnino), od czasów dorastania w okupowanym przez Niemców Paryżu w latach 40-tych , przez pasmo sukcesów w latach 60-tych, aż do roku 1991, kiedy to zmarł w wieku 62 lat."
https://www.filmweb.pl/film/%C5%9Amiertelna+gor%C4%85czka-2002-39085,Śmiertelna gorączka,Horror,"Pięcioro przyjaciół postanawia uczcić ukończenie college'u wspólnym wyjazdem w góry. Wynajmują mały domek w odludnej, leśnej okolicy i zaszywają się tam na kilka dni. Niespodziewanie pojawia się intruz, mężczyzna o ciele pokrytym krwawymi wrzodami. Prosi o pomoc, ale młodzi brutalnie go przeganiają. Niedługo potem jedna z dziewczyn zapada na tę samą tajemniczą chorobę. W obawie przed zarażeniem młodzi ludzie zamykają ją w komórce, to jednak nie uchroni ich przed zbliżającą się tragedią..."
https://www.filmweb.pl/film/Kacza+zupa-1933-31687,Kacza zupa,Komedia,"Freedonia to bardzo mały kraj, który popadł w zapaść finansową. Jedynie bogata pani Teasdale jest w stanie swoim datkiem uzdrowić budżet. Oczarowana przez Rufusa T. Firefly'a domaga się aby w zamian za datek został on prezydentem. Rufus już jako prezydent zmienia się w dyktatora. Ogranicza czas pracy robotnikom, obcinając im przerwę na lunch. Ale co gorsza doprowadza do wybuchu wojny z sąsiednią Sylvanią, a ich szpiega mianuje ministrem ... Ten film początkowo był satyrą na rządy Faszystów we Włoszech. Niestety wkrótce potem w Niemczech doszedł do władzy Hitler. Dziś jest odbierany jako satyra na wszelkiego typu dyktatorów."
https://www.filmweb.pl/film/S%C5%82odko-gorzkie+%C5%BCycie-2005-180374,Słodko-gorzkie życie,Dramat;Akcja;Kryminał,"Ochroniarz Sun-woo (Byung-hun Lee) jest najlepszym człowiekiem szefa mafii, pana Kanga (Yeong-cheol Kim). Małomówny lecz bystry chłopak cieszy się jego nieograniczonym zaufaniem. Gdy pan Kang musi wyjechać na kilka dni, zleca mu ""opiekę"" nad swoją młodą kochanką Hee-soo (Min-a Shin). Sun-woo ma za zadanie sprawdzić z kim za plecami jego mocodawcy spotyka się dziewczyna. Jeśli przyłapie ją z kochankiem ma na niej i jej adoratorze wykonać wyrok śmierci."
https://www.filmweb.pl/film/Wielka+cisza-2005-280318,Wielka cisza,Dokumentalny;Religijny,"Dokument Philipa Gröninga jest pierwszym filmem przedstawiającym życie w Wielkiej Kartuzji, głównym klasztorze zakonu kartuzów we Francji. Film jest bardzo oszczędny w formie. Poza psalmami śpiewanymi przez zakonników, nie ma w nim dodatkowej muzyki. Nie ma też wywiadów, komentarzy, ani innych dodatkowych materiałów. Jest tylko cisza i obserwacja codziennego, ustalonego rytmu życia społeczności zakonnej."
https://www.filmweb.pl/film/Zaginiona+bez+%C5%9Bladu-1993-12023,Zaginiona bez śladu,Dramat;Thriller,"Jeff (Kiefer Sutherland) i jego dziewczyna Diane (Sandra Bullock) jadą na wakacje. Na stacji benzynowej w małym miasteczku ona wchodzi do sklepiku, żeby kupić piwo i już nigdy nie wraca. Policja nie może ustalić co się stało i w końcu umarza śledztwo. Chłopak nie może się pogodzić ze stratą ukochanej, jeszcze przez kilka lat prowadzi prywatne śledztwo. Dręczy go obsesyjna potrzeba dotarcia do prawdy, choćby ona miała okazać się makabryczna."
https://www.filmweb.pl/film/Z+lasu-2015-712569,Z lasu,Horror,"Adam Hitchens (Joseph Mawle) zajmuje się ochroną przyrody. Mężczyzna wraz rodziną zostaje wysłany do Irlandii i zamieszkuje w starym domu znajdującym się w pięknym, bezkresnym lesie. Od samego początku pobytu miejscowi opowiadają Adamowi dawne, irlandzkie legendy i ostrzegają przed nieznanym złem czającym się w głębi lasu. Jako naukowiec oraz realista mężczyzna początkowo podchodzi do tych informacji z dystansem. Jednak gdy wokół jego miejsca zamieszkania zaczynają mieć miejsce niewyjaśnione zdarzenia, Adam zaczyna inaczej patrzeć na stare legendy. Odkrywa że zło zamieszkałe w drzewach zagraża bezpieczeństwu i życiu jego oraz jego bliskich. Mężczyzna postanawia za wszelką cenę ocalić rodzinę."
https://www.filmweb.pl/film/Odra%C5%BCaj%C4%85cy%2C+brudni%2C+%C5%BAli-1976-35279,"Odrażający, brudni, źli",Czarna komedia,"""Typowa liczna włoska familia"" żyjąca w slumsach na obrzeżu dużego miasta. Tatuś i jego odszkodowanie za utracone oko jest tematem wiodącym w tej opowieści. W której normą jest kazirodztwo wielopokoleniowe, pedofilia  i brak jakichkolwiek hamulców moralnych, tak w relacjach wewnątrzrodzinnych jak i wobec otoczenia. Opowieść o wszelakich ludzkich wynaturzeniach i bezwzględności biedy."
https://www.filmweb.pl/film/Vincent+chce+nad+morze-2010-562399,Vincent chce nad morze,Dramat,"Dwudziestokilkuletni Vincent cierpi na zespół Tourette'a, objawiający się nerwowymi tikami, niepohamowanym wykrzykiwaniem wulgaryzmów i zachowaniem wskazującym, że w jego komórki nerwowe co chwilę – jak sam stwierdza – załatwia się gromada klaunów. Kiedy umiera jego ukochana matka, trafia do zakładu psychiatrycznego. Ojciec, polityk walczący o reelekcję, uznaje, że chory syn przeszkodziłby mu w kampanii wyborczej. W ośrodku chłopak poznaje cierpiącego na nerwicę natręctw, pedantycznego Alexa i weterankę anoreksji Marie. Osamotniony Vincent, pozostawiony na uboczu toczącego się życia, postanawia uciec z zakładu i jechać nad morze, gdzie chciałby rozsypać prochy matki. Chłopak wspólnie z przyjaciółmi kradnie samochód szefowej ośrodka i wraz z nimi wyrusza w stronę Morza Śródziemnego. Tak zaczyna się ich wspaniała droga ku wolności. Są szczęśliwi i w końcu mogą myśleć o tym co dla nich najważniejsze: miłości, przyjaźni, odpowiedzialności..."
