url,title,genres,description
https://www.filmweb.pl/film/Van+Helsing-2004-104359,Van Helsing,Horror;Przygodowy,"Postać profesora Abrahama Van Helsinga po raz pierwszy zaistniała w kinie w adaptacji ""Drakuli"" Brama Stokera z 1931 roku autorstwa Toda Browninga i od tego momentu jeszcze kilkadziesiąt razy pojawiała się na dużym ekranie. Akcja filmu Stephena Sommersa osadzona jest w drugiej połowie XIX wieku. Słynny łowca potworów, profesor Van Helsing zostaje wezwany do tajemniczej krainy w Europie Wschodniej, gdzie ma za zadanie pokonać siły zła, uosabiane przez hrabiego Drakulę, Człowieka-Wilka i monstrum stworzone przez doktora Frankensteina. Jego asystentką zostaje piękna Anna, spadkobierczyni zacnej rodziny, od wieków prowadzącej walkę z Drakulą."
https://www.filmweb.pl/film/Wojownik-2011-499338,Wojownik,Sportowy;Dramat,"Nawiedzany tragiczną przeszłością były żołnierz marine, Tommy Conlon (Tom Hardy) powraca do rodzinnego Pittsburgha. Zabiegając o wsparcie ojca Paddy'ego (Nick Nolte), byłego alkoholika i trenera, postanawia wziąć udział w turnieju mieszanych sztuk walki (MMA). Są to zawody wysokiego ryzyka, których nagrodą jest największa suma pieniędzy w dziejach tego sportu. Podczas gdy Tony przeciera sobie szlak do wygranej, jego brat Brendan (Joel Edgerton), były zawodnik UFC, a obecnie nauczyciel w szkole, ledwo wiąże koniec z końcem. Gdy Brendan zostaje zawieszony w pracy, postanawia powrócić na ring, by zapewnić byt rodzinie. Mimo że minęło kilka lat, jego stosunki z Tommym i ojcem są nadal napięte. Nieoczekiwanie drogi braci znowu się przecinają..."
https://www.filmweb.pl/film/Utalentowany+pan+Ripley-1999-867,Utalentowany pan Ripley,Kryminał;Dramat;Thriller,"Niezamożny, samotny młody człowiek Tom Ripley (Matt Damon) pewnego dnia otrzymuje propozycję, która odmieni jego życie. Na zlecenie bogatego biznesmena jedzie do Włoch, by sprowadzić stamtąd jego marnotrawnego syna Dickiego (Jude Law), który prowadzi życie playboya, trwoniąc majątek ojca. Tom początkowo zdecydowany wypełnić misję, zmienia zdanie gdy poznaje Dickiego i jego piękną dziewczynę Marge (Gwyneth Paltrow). Zafascynowany ich luksusowym stylem życia, postanawia zająć miejsce Dickiego. Opętany swym szalonym pragnieniem rozpoczyna podstępną grę oszustw i kłamstw, nie cofając się nawet przed morderstwem. Ale czy rzeczywiście: ""Lepiej być kimś na niby, niż nikim naprawdę?""."
https://www.filmweb.pl/film/Niezniszczalni-2010-311443,Niezniszczalni,Akcja,"Barney Ross (Sylvester Stallone) jest dowódcą doświadczonej grupy najemników, którzy są jednymi z najlepszych w swoim fachu. Wśród weteranów znajdują się m. in. biegle władający bronią białą Lee Christmas (Jason Statham) i mistrz wschodnich sztuk walki Yin Yang (Jet Li). Drużyna otrzymuje zadanie obalenia despotycznego dyktatora, generała Garzę (David Zayas), który swoimi rządami, nie tylko krzywdzi obywateli państwa, ale też zaczyna zagrażać innym krajom. Najemnicy wyruszają do Ameryki Południowej na samobójczą misję."
https://www.filmweb.pl/film/Mi%C5%82o%C5%9B%C4%87-2012-610244,Miłość,Melodramat,"Nagrodzona Złotą Palmą na festiwalu w Cannes ""Miłość"" Michaela Hanekego to jedno z największych arcydzieł współczesnego kina. Film opowiada o sile miłości, czułości i poświęceniu.  Głównymi bohaterami ""Miłości"" są Georges (Jean-Louis Trintignant) i Anne (Emmanuelle Riva), małżeństwo muzyków w podeszłym wieku. Ich córka (Isabelle Huppert) mieszka z rodziną za granicą. Pewnego dnia Anne przechodzi silny atak, w wyniku którego jej stan zdrowia dramatycznie się pogarsza. Więzy uczuciowe od tylu lat łączące parę zostają wystawione na ciężką próbę."
https://www.filmweb.pl/film/Salt-2010-418952,Salt,Thriller;Szpiegowski,"Evelyn Salt jest agentką CIA, która zostaje oskarżona o bycie uśpionym rosyjskim szpiegiem. Salt postanawia uciec, aby oczyścić swoje imię i udowodnić oddanie dla kraju. Używając swoich umiejętności i wykorzystując lata doświadczeń w pracy tajnego agenta, próbuje uniknąć schwytania i usiłuje ocalić życie męża. Jeżeli jej się nie powiedzie, najbardziej wpływowe siły na świecie zlikwidują wszelkie ślady jej istnienia..."
https://www.filmweb.pl/film/Tylko+mnie+kochaj-2006-235470,Tylko mnie kochaj,Komedia rom.,"Głównym bohaterem filmu jest Michał - współwłaściciel dużej firmy architektonicznej, który prowadzi nudne życie. Świeżości nie wprowadza nawet bliska znajomość z Agatą (drugą współwłaścicielką firmy). Kiedy wydaje się, iż nic nie może zmienić tego spokojnego życia, do drzwi mieszkania Michała puka siedmioletnia Michalina. Cały jego dotychczasowy porządek zostaje zachwiany..."
https://www.filmweb.pl/film/007+Quantum+of+Solace-2008-349210,007 Quantum of Solace,Sensacyjny,"Kolejne przygody najbardziej znanego agenta ... już 22. W filmie ""007 Quantum of Solace"", James Bond (Daniel Craig) kontynuuje swoje przygody zapoczątkowane w Casino Royale. Zdradzony przez Vesper - kobietę, którą kochał - 007 walczy z pragnieniem uczynienia swojej ostatniej misji osobistą wyprawą. Zdeterminowani chęcią odkrycia prawdy, Bond i M (Judi Dench) przesłuchują pana White (Jesper Christensen), który ujawnia, iż organizacja szantażująca kiedyś Vesper jest dużo bardziej złożona i niebezpieczna, niż można by to było sobie wyobrazić. Wywiad znajduje powiązania zdrajcy Mi6 z kontem bankowym na Haiti, gdzie przypadek związany z błędną tożsamością sprawia, że Bond poznaje piękną Camille (Olga Kurylenko), kobietę kierującą się pragnieniem osobistej zemsty. Camille prowadzi Bonda prosto do Dominica Greene (Mathieu Amalric), bezlitosnego biznesmena i siły napędowej tajemniczej organizacji. Podczas misji prowadzącej przez Austrię, Włochy i Amerykę Południową, Bond odkrywa, że Greene, aby przejąć całkowitą kontrolę nad jednym z najważniejszych surowców naturalnych świata, zmierza do zawarcia kontraktu z wygnanym generałem Medrano (Joaquin Cosio). Wykorzystując swoje powiązania w organizacji i manipulując potężnymi kontaktami w CIA i brytyjskim rządzie, Greene obiecuje obalić reżim w południowoamerykańskim państwie przekazując całą władzę nad nim generałowi, w zamian za wydałoby się jałowy skrawek ziemi."
https://www.filmweb.pl/film/50+pierwszych+randek-2004-96849,50 pierwszych randek,Komedia rom.,"Henry Roth (A. Sandler) jest weterynarzem, mieszkającym na Hawajach, który spędza miło czas w towarzystwie odpoczywających na wyspie kobiet. Kiedy poznaje Lucy (D. Barrymore) po raz pierwszy w życiu naprawdę się zakochuje i porzuca życie playboya. Jest tylko jedna przeszkoda stojąca na drodze do pełnego szczęścia. Lucy cierpi na częste utraty pamięci i nie pamięta poprzednich dni. Henry'emu pozostaje tylko jedno - postanawia spotykać się z Lucy codziennie, mając nadzieję, że pewnego dnia dziewczyna przypomni go sobie i odwzajemni jego uczucie."
https://www.filmweb.pl/film/Nerve-2016-738700,Nerve,Thriller,"""Nerve"" zaczyna się od prostego pytania: jesteś Graczem czy Widzem? Z pozoru to niewinna gra online, polegająca na podejmowaniu wyzwań rzucanych przez Widzów. Jednak stawka szybko rośnie, a z nią ryzyko, które trzeba podjąć, by wygrać... czyli przeżyć.  Vee ma już dość życia w cieniu swej kochającej popularność przyjaciółki Sydney. Pewnej nocy postanawia wyrwać się ze swego poukładanego świata i wyrusza do Nowego Jorku, by wziąć udział w Nerve. Gra zaczyna się od prostych zadań: trzeba pocałować przystojnego nieznajomego, a potem wraz z nim ukraść coś z luksusowego domu towarowego. Zabawa się rozkręca. Vee i jej nowy przyjaciel Ian zyskują coraz większą popularność wśród Widzów, którzy prześcigają się w podbijaniu stawki i wymyślaniu coraz bardziej niebezpiecznych zadań. Wkrótce jednak Vee zdaje sobie sprawę, że stała się obiektem manipulacji. Jej internetowe konta zostają zhakowane, karty kredytowe zablokowane, a ona sama staje się więźniem Nerve. To już nie zabawa, a walka o życie na oczach milionów anonimowych Widzów."
