url,title,genres,description
https://www.filmweb.pl/film/Poznajmy+si%C4%99+jeszcze+raz-2019-829454,Poznajmy się jeszcze raz,Dramat,"Zagubiony w świecie nowych technologii, wzdychający do telefonów stacjonarnych, papierowych książek i wąsów rysownik komiksów Victor (Daniel Auteuil), nieoczekiwanie dostaje propozycję nietypowej podróży w czasie. Mężczyzna przyjmuje ją tym chętniej, że jego małżeństwo się sypie, a żona Marianne (Fanny Ardant) w niczym nie przypomina cudownej dziewczyny, w której kiedyś się zadurzył. Wybiera więc lata 70., by znów móc wejść do baru ""Belle Epoque"", bezkarnie zapalić papierosa przy stoliku i z drżącym (po raz pierwszy od tak dawna!) sercem czekać, aż w drzwiach pojawi się rudowłosa, seksowna, niezależna Marianne. Odtworzona na jego życzenie epoka wydaje się Victorowi o wiele prawdziwsza niż współczesność, w której wszystko - od międzyludzkich relacji przez pracę, po sztukę - staje się wirtualne."
https://www.filmweb.pl/film/Wesele+w+Sorrento-2012-622289,Wesele w Sorrento,Komedia rom.,"„Wesele w Sorrento” to romantyczna komedia nagrodzonej Oscarem Susanne Bier z Piercem Brosnanem i Trine Dyrholm w rolach głównych.  To niepoprawnie optymistyczna opowieść o tym, że czasem wszystko się zaczyna, kiedy myślimy, że już po wszystkim. „Wesele w Sorrento” to kino gatunkowe w najczystszej postaci, niczym „Mamma Mia!”, tyle że z błyskotliwym scenariuszem, jak pisała krytyka. W efekcie powstała brawurowa opowieść ze świetnie nakreślonymi postaciami, pełna pikantnych dialogów i humoru.  „Wesele w Sorrento” opowiada o dwóch bardzo różnych rodzinach, które przyjeżdżają do pięknej willi położonej w cytrusowym sadzie nad morzem. Okazją do spotkania jest wesele, podczas którego nic nie przebiega zgodnie z planem, a zarazem wszystko zmierza do przewrotnego i radosnego finału.  „Wesele w Sorrento”, które działa jak rozgrzewający i napełniający radością balsam, od razu  po wejściu do europejskich kin stało się największym kasowym przebojem w karierze reżyserki oscarowego „W lepszym świecie” i „Tuż po weselu”."
https://www.filmweb.pl/film/Zakochany+g%C5%82upiec-2008-434389,Zakochany głupiec,Dramat obyczajowy,Starzejący się aktor – Joe Scott (Daniel Craig) jest bogaty i bardzo samotny. Pewnego dnia dowiaduje się o śmierci swojego największego przyjaciela z dzieciństwa. Wtedy to powraca pamięcią do czasów dzieciństwa i młodości. Wspomnienia te nie są dla niego zbyt miłe.
https://www.filmweb.pl/film/Kaliber-2018-788933,Kaliber,Thriller,"Porywczy, edynburski biznesmen Marcus (Martin McCann) zabiera swojego kumpla Vaughna (Jack Lowden) na wspólne weekendowe polowanie. Po drodze mężczyźni odwiedzają lokalny pub, gdzie przy piwie i w towarzystwie nowo poznanych niewiast Kary (Kitty Lovett) i Iony (Kate Bracken) spędzają miły wieczór. Następnego poranka przyjaciele ruszają na łowy. Szybko spostrzegają dorodnego jelenia, który idealnie wystawia się na czysty strzał. Vaughn mierzy prosto w łeb, lecz w ostatniej chwili zwierzyna porusza się, unikając niechybnej śmierci. Zbłąkana kula trafia jednak w inny cel."
https://www.filmweb.pl/film/Pat+Garrett+i+Billy+Kid-1973-8576,Pat Garrett i Billy Kid,Western,"Rewolwerowiec Billy Kid (Kris Kristofferson) zostaje ujęty w Fort Sumner za kradzież bydła. Stróżem prawa jest dawny przyjaciel Kida, Pat Garrett (James Coburn). Szeryf proponuje Billy'emu wolność pod warunkiem, że wyjedzie do Meksyku, jednak mężczyzna odmawia. W trakcie transportu do więzienia w Lincoln, Kid ucieka. Zirytowany bezkarnością Kida gubernator Lew Wallace (Jason Robards) zleca Garrettowi zorganizowanie pościgu. Uparty Billy, zamiast poszukać schronienia, udaje się do Fort Sumner, traktując słowa przyjaciela jako kolejne wyzwanie."
https://www.filmweb.pl/film/Elena-2011-619256,Elena,Dramat,"Władimir i Elena to starsze małżeństwo mieszkające w luksusowym apartamencie w Moskwie. Pobrali się jako dojrzali ludzie, choć oboje pochodzą z różnych środowisk. Władimir to bogaty, wyrachowany, zimny uczuciowo, skupiony na sobie mężczyzna. Elena jest pielęgniarką, którą pewnego dnia poznał szpitalu. Ich wzajemne relacje przypominają układ. Dzieli ich wiele, ale łączy jedno: on ma pieniądze, ona zapewnia opiekę.  Oboje mają dzieci z poprzedniego małżeństwa. Córka Władmira - Katerina, beztroska i zbuntowana dwudziestolatka, nie ma najlepszych relacji z ojcem. Z kolei syn Eleny - Siergiej, bezrobotny próżniak niezdolny do utrzymania żony i dwójki dzieci, co miesiąc liczy na emeryturę matki. Pewnego dnia na skutek ataku serca Władimir trafia do szpitala, gdzie uświadamia sobie, że jego dni są policzone. Podczas odwiedzin nawiązuje nowe relacje z córką. Postanawia, że mimo wszystko to właśnie jej zapisze cały majątek. Elena otrzyma comiesięczną dożywotnią pensję. Nadzieje na finansową pomoc dla syna okazują się płonne. Z nieśmiałej i poddanej żony Elena nagle zmienia się w zdeterminowaną i zdolną do wszystkiego kobietę. Wymyśla tragiczny plan, który na zawsze zmieni życie jej rodziny."
https://www.filmweb.pl/film/Tekken-2010-123698,Tekken,Sztuki walki,"Pieniądze, sława, żądza krwi, zemsta, miłość, przetrwanie. Każdy z uczestników międzynarodowego turnieju Żelaznej Pięści - serii najkrwawszych i najbardziej emocjonujących pojedynków na świecie - ma inny cel, ale droga do jego osiągnięcia jest jedna. Pokonać przeciwnika w brutalnym starciu na śmierć i życie na oczach milionów. Jednak motywy młodego mistrza sztuk walki, Jina Kazamy (John Foo) są wyjątkowe: na ring sprowadził go trop mordercy jego matki. Jin dla zemsty nie będzie szczędził krwi, potu i łez. Szczególnie cudzych. Do bólu realistyczne, widowiskowe i krwawe pojedynki powstałe pod okiem najlepszych choreografów i wykonane przez światowych mistrzów wschodnich sztuk walki!"
https://www.filmweb.pl/film/Asterix+w+Brytanii-1986-32493,Asterix w Brytanii,Animacja;Familijny;Komedia;Przygodowy,"Kolejne przygody Asteriksa i Obeliksa. Tym razem wyruszyli oni do Brytanii. Do wioski przybywa kuzyn Asteriksa z Brytanii, która została ostatnio najechana przez Cezara. Prosi o magiczny napój, który umożliwi zwycięstwo nad armią Cezara. Asteriks i Obeliks mają służyć za eskortę napoju i jego bezpieczne dostarczenie. Ale oczywiście w brytanii napotykają wiele niedogodnień i komplikacji."
https://www.filmweb.pl/film/Alvin+i+wiewi%C3%B3rki+3-2011-592999,Alvin i wiewiórki 3,Animacja;Familijny;Muzyczny;Komedia,"Najsłynniejsze wiewiórki świata powracają, by przeżyć niezwykłe przygody na tropikalnej bezludnej wyspie, gdzie trafiają po tym, jak przypadkowo wypadają za burtę statku, którym płyną na wakacje."
https://www.filmweb.pl/film/Szcz%C4%99ki+2-1978-9959,Szczęki 2,Thriller,"Minęły 4 lata odkąd w miasteczku Amity grasował rekin. Jednakże teraz znów zaczynają się zdarzać tajemnicze wypadki na morzu, a jedynie szeryf Brody podejrzewa, że to może być kolejny biały, olbrzymi rekin. Jednakże jego podejrzenia nie są do przyjęcia przez mieszkańców miasteczka (a zwłaszcza władzę). Więc tym razem znów szeryf będzie musiał zmierzyć się sam na sam z rekinem, a zmotywuje go do tego, zagrożenie jakim jest rekin dla jego własnego syna, który wraz z przyjaciółmi wyruszyli sobie popływać..."
