url,title,genres,description
https://www.filmweb.pl/film/Malaria-1991-7515,Malaria,Dramat;Romans,"Wykształcony Flipper Purify ma szczęśliwą rodzinę i dobrą pracę. Oczekuje, że wkrótce dostanie awans. W pracy przydzielono mu młodą, atrakcyjną Włoszkę, Angie Tucci. Pewnej nocy zostali po pracy dłużej, rozmawiali ze sobą, zjedli kolację, a w dodatku dobrze się bawili. Zaczynają się kochać. W następnym dniu Flipper zwierzył się swojemu przyjacielowy Cyrusowi, co zrobił. Cyrus powiedział to swojej żonie, a ona żonie Flippera. Ten musi teraz wybierać czy chce zostać z Włoszką, czy ze swoją żoną."
https://www.filmweb.pl/film/Satyricon-1969-30828,Satyricon,Dramat;Komedia;Kostiumowy,"Wejdź do sprośnego, erotycznego i ekscytującego świata Rzymu z okresu panowania Cesarza Nerona, gdzie dwóch nauczycieli rywalizuje ze sobą, zabiegając o względy tego samego kochanka. Obywatele Rzymu dbający tylko o własne dobro prezentują obraz nowoczesnego, wyuzdanego i folgującego sobie społeczeństwa, w którym przeplatają się wielka przyjemność i głęboka rozpacz. Wszystko to ukazane jest w wizualnie uwodzicielskich, szokujących i oszałamiających geniuszem scenach."
https://www.filmweb.pl/film/Dzwoneczek+i+bestia+z+Nibylandii-2014-715475,Dzwoneczek i bestia z Nibylandii,Familijny;Animacja;Przygodowy,"Jelonka, beztroska i utalentowana wróżka świata zwierząt, wierzy, że wróżek nie należy osądzać po pozorach, a zwierząt po ich kłach. Dlatego też, nie zważając na nic, zaprzyjaźnia się z nieznaną nikomu ogromną bestią i decyduje się sprowadzić ją do Przystani Elfów. Pomysł Jelonki jednak nie wszystkim przypada do gustu…  Kiedy oddział wróżek do zadań specjalnych postanawia schwytać tajemniczego potwora, zanim zniszczy ich dom, Jelonka, ufając swojej intuicji, wraz z Dzwoneczkiem i pozostałymi przyjaciółkami stanie w obronie bestii."
https://www.filmweb.pl/film/Cudowny+ch%C5%82opak.+Bia%C5%82y+ptak-2023-869175,Cudowny chłopak. Biały ptak,Dramat;Familijny,"Minęło kilka lat od wydarzeń znanych z „Cudownego chłopaka”. Julian usunięty ze szkoły za niekoleżeńskie traktowanie małego Auggiego, próbuje odnaleźć się w liceum. Rozgoryczony, wściekły na cały świat, nie potrafi nawiązać kontaktu z rówieśnikami. Na życzliwość reaguje niechęcią. Nie umiejąc sobie poradzić z poczuciem winy izoluje się od szkolnej społeczności. Jego nieco ekscentryczna babcia wie jednak, że każdy zasługuje na drugą szansę. Postanawia podzielić się z Julianem poruszającą historią swojej młodości. Jej niezwykłe losy są dowodem na to, że ten kto ma w sercu odwagę, życzliwość i otwartość na drugiego człowieka potrafi dokonać rzeczy, o które sam by siebie nie podejrzewał. Czy ta niezwykła historia miłości i walki o przetrwanie odmieni Juliana?"
https://www.filmweb.pl/film/5x2+pi%C4%99%C4%87+razy+we+dwoje-2004-112485,5x2 pięć razy we dwoje,Dramat obyczajowy,"Marion (Bruni-Tedeschi) i Gilles (Freiss) to piękni i wykształceni przedstawiciele klasy średniej. Gdy widzimy ich pierwszy raz, podpisują w obecności prawnika akt rozwodu z rezygnacją wskazującą, iż na tę decyzję zanosiło się od dawna. Zanim jeszcze skończy się ta scena, w filmie nastąpi niespodziewany zwrot, każąc zwątpić czy niepowodzenie tego małżeństwa da się łatwo wytłumaczyć. Pozostała część filmu stara się zweryfikować to przypuszczenie, cofając się do coraz wcześniejszych wydarzeń, które ukazują bohaterów w zupełnie nowym świetle. [opis dystrybutora]"
https://www.filmweb.pl/film/The+Perfect+Host-2010-498360,The Perfect Host,Komedia;Thriller,"Po dokonaniu napadu na bank, John Taylor (Clayne Crawford) desperacko poszukuje kryjówki. Jego wybór pada na dom należący do Warwicka Wilsona (David Hyde Pierce). Zbieg przekonuje właściciela posesji, że został napadnięty, a ponadto jest znajomym jego dziewczyny, dzięki czemu wprasza się do środka. Tymczasem Warwick jest w trakcie końcowych przygotowań do przyjęcia i nalega, by jego niespodziewany gość został na obiedzie. Z czasem okazuje się, że uczynny gospodarz może być o wiele niebezpieczniejszy od intruza."
https://www.filmweb.pl/film/G%C5%82os+wolno%C5%9Bci-2006-238875,Głos wolności,Biograficzny;Dramat historyczny,"Bohaterem filmu jest XVIII-wieczny brytyjski działacz polityczny i religijny - William Wilberforce. Przeszedł on do historii jako czołowy wróg niewolnictwa i człowiek, który swoją kampanią doprowadził do delegalizacji tego zjawiska w skali światowej. Podczas kariery jego wrogami byli najbardziej wpływowi ludzie, między innymi król Wielkiej Brytanii."
https://www.filmweb.pl/film/Moja+dziewczyna+2-1994-7802,Moja dziewczyna 2,Komedia obycz.;Familijny,"Zbliżają się wakacje a Vada Sultenfuss ma zadanie: napisać esej o kimś kogo podziwia, ale nigdy nie spotkała. Decyduje się napisać o swojej matce, ale uświadamia sobie, że bardzo mało o niej wie. Ojciec pozwala jej na podróż do Los Angeles do wujka Phila, gdzie mogłaby dowiedzieć się więcej o matce. Gdy przybywa do Los Angeles znajduje się pod opieką Nicka, syna dziewczyny Phila, który na początku jest zdenerwowany marnowaniem wakacji na włóczenie po mieście. Ale tylko na początku..."
https://www.filmweb.pl/film/Mo%C5%BCesz+na+mnie+liczy%C4%87-2000-11861,Możesz na mnie liczyć,Dramat;Komedia;Obyczajowy,"Sammy (Laura Linney) i Terry (Mark Ruffalo) to rodzeństwo, które w dzieciństwie straciło rodziców wypadku samochodowym. Dorosła Sammy mieszka nadal w rodzinnym miasteczku i wychowuje samotnie ośmioletniego syna (Rory Culkin). Niespodziewanie przyjeżdża na kilka dni Terry i jego pobyt jest główną osią tego filmu. Terry staje się trochę kumplem małego Rudy'ego, a troche ojcem, którego ten nigdy nie poznał. Sammy w tym czasie odnawia związek z przyjacielem Bobem (Jon Tenney), ma nowego szefa w pracy, z którym stosunki nie układają się jej najlepiej. Również poczynania Terry'ego z Rudym nie maja najlepszych konsekwencji, co pogarsza stosunki między rodzeństwem."
https://www.filmweb.pl/film/Predator%3A+Strefa+zagro%C5%BCenia-2025-10059629,Predator: Strefa zagrożenia,Akcja;Sci-Fi,"Przyszłość. Odległa planeta. Wyklęty przez własny klan młody Predator (Dimitrius Schuster-Koloamatangi) zostaje wystawiony na ekstremalnie niebezpieczną próbę. Jego jedyną nadzieją na przetrwanie okazuje się zaskakujący sojusz z tajemniczą Thią (Elle Fanning). Razem wyruszają w podróż, która prowadzi ich do starcia z wrogiem godnym prawdziwego łowcy."
