url,title,genres,description
https://www.filmweb.pl/film/%C5%81owca+android%C3%B3w-1982-734,Łowca androidów,Thriller;Sci-Fi,"Film ""Łowca androidów"" opowiada historię Ricka Deckarda - jednego z Łowców Androidów. Replikanci, bo tak nazwano tych androidów, byli używani do niebezpiecznych badań i kolonizacji innych planet. Po krwawym buncie zespołu androidów na pozaziemskiej kolonii, Replikanci nie mogli przebywać legalnie na Ziemi. Byli oni owładnięci panicznym strachem przed nieuchronną śmiercią i za wszelką cenę starają się dotrzeć do ich konstruktorów - jedynych ludzi mogących przedłużyć ich życie. Replikanci zostali bowiem zabezpieczeni przed długotrwałym życiem ze względu na rozwijające się w nich uczucia. Specjalny oddział policji - tytułowi ""Łowcy Androidów"" - są detektywami, którzy mają za zadanie odnaleźć i wyeliminować zbiegłych androidów. Akcja rozgrywa się w Los Angeles w 2019 roku, gdy jeden z najlepszych Łowców zostaje ranny podczas wykonywania testu Voigta-Kampffa na jednym z androidów i właśnie Deckard przejmuje jego zadanie - wyeliminowanie zbiegłych androidów typu Nexus-6."
https://www.filmweb.pl/film/Misery-1990-1237,Misery,Thriller,"Ekranizacja powieści Stephena Kinga. Paul Sheldon (James Caan) jest autorem cyklu powieści o Misery Chastein. Po kilku wydanych książkach postanawia zakończyć serię i uśmiercić główną bohaterkę. Wracając do Nowego Jorku z gotowym maszynopisem, natrafia na śnieżycę i jego samochód spada z drogi. Ratuje go Annie Wilkes (Kathy Bates), była pielęgniarka. Kobieta jest wielką fanką Paula i w zamian za troskliwą opiekę prosi go o możliwość przeczytania jego najnowszej książki. Niestety, po zakończeniu lektury Annie wpada we wściekłość. Nie zgadza się na to, aby Misery umarła i postanawia zmusić Paula do napisania nowej wersji książki."
https://www.filmweb.pl/film/Harry+Potter+i+Zakon+Feniksa-2007-113008,Harry Potter i Zakon Feniksa,Familijny;Przygodowy;Fantasy,"Harry Potter tym razem nie może mieć spokojnych wakacji. Lord Voldemort powrócił, a prasa czarodziejska milczy na ten temat. Na mugolskim osiedlu Little Whinging pojawiają się Dementorzy, a zbzikowana sąsiadka Dursley'ów pani Figg jest charłakiem! W dodatku Harry staje przed całym Wizengamotem za użycie czarów przez nieletniego, a Straż Przednia zabiera go do kwatery głównej Zakonu Feniksa - organizacji powołanej przez Dumbledora do walki z Sam-Wiesz-Kim. Tymczasem w Hogwarcie rządy przejmuje sprzymierzeniec Korneliusza Knota i nauczycielka obrony przed czarną magią profesor Umbridge. Wygląda na to, że nikt nie wierzy Harry'emu i Dumbledorowi, że Lord Voldemort odrodził się na nowo. Kiedy zaatakuje wszystko wyjdzie na jaw, ale czy wtedy nie będzie już za późno?"
https://www.filmweb.pl/film/Harry+Potter+i+Ksi%C4%85%C5%BC%C4%99+P%C3%B3%C5%82krwi-2009-142402,Harry Potter i Książę Półkrwi,Fantasy;Familijny;Przygodowy,"Lord Voldemort zaciska swoją złowieszczą pętlę wokół świata Mugoli i czarodziejów, a Hogwart przestaje być – jak dawniej - bezpieczną przystanią. Harry podejrzewa, że niebezpieczeństwo może czaić się w samym zamku, ale Dumbledorowi zależy raczej na przygotowaniu go do ostatecznego starcia, które jego zdaniem nastąpi niebawem. Razem usiłują znaleźć broń zdolną skruszyć zapory Voldemorta. Harry’emu coraz bardziej podoba się Ginny...niestety, Dean Thomas jest nią również zainteresowany. Lavender Brown dochodzi do wniosku, że Ron jest jej przeznaczeniem, nie bierze tylko pod uwagę czekoladek Romildy Vane! No i oczywiście Hermiona, przeżywająca męki zazdrości, lecz zdecydowana nie ujawniać uczuć. Gdy romanse kwitną, tylko jeden uczeń pozostaje wyniosły i obojętny. Postanowił wywrzeć swoje niezatarte – choć mroczne – piętno na życiu Akademii. Miłość wisi w powietrzu, lecz za nią czai się dramat i Hogwart być może już nigdy nie będzie taki jak przedtem."
https://www.filmweb.pl/film/The+Social+Network-2010-528258,The Social Network,Biograficzny;Obyczajowy,"To kolejny film najciekawszego reżysera ostatnich lat, twórcy takich obrazów jak ""Siedem"", ""Podziemny krąg"" czy ""Ciekawy przypadek Benjamina Buttona"". Historia opowiada o powstaniu portalu Facebook. Jedną z głównych ról gra Justin Timberlake. Pewnego październikowego wieczoru w 2003 roku, po zerwaniu z dziewczyną, Mark (Jesse Eisenberg) włamuje się do uniwersyteckiej sieci komputerowej i tworzy stronę internetową będącą bazą studentek Harvardu. Następnie umieszcza obok siebie zdjęcia dziewcząt i zadaje użytkownikom pytanie o to, która z nich jest atrakcyjniejsza. Strona otrzymuje nazwę Facemash i staje się niezwykle popularna wywołując jednocześnie mnóstwo kontrowersji. Mark zostaje oskarżony o celowe złamanie zabezpieczeń, pogwałcenie praw autorskich i naruszenie prywatności. Jednak to właśnie wtedy rodzi się zarys Facebooka. Wkrótce potem Mark zakłada stronę thefacebook.com, która gości na monitorach komputerów na Harvardzie, uniwersytetów Ivy League oraz Doliny Krzemowej, a potem dosłownie w każdym zakątku świata."
https://www.filmweb.pl/film/Mg%C5%82a-2007-238725,Mgła,Horror,"Po przejściu gwałtownej nawałnicy artysta, David Drayton i społeczność niewielkiego miasteczka stają się ofiarami morderczego ataku istot grasujących w gęstej i nienaturalnej mgle. Krążą wieści o eksperymencie zwanym ""Projekt Grot Strzały"", przeprowadzonym w położonej nieopodal tajnej bazie wojskowej, ale pytanie o pochodzenie śmiertelnych wyziewów jest drugorzędne dla grupy, jeśli chodzi o jej szanse na przetrwanie. Wycofując się do miejscowego supermarketu, Drayton i inni, którym udało się ocaleć, muszą najpierw stoczyć walkę pomiędzy sobą, zanim zjednoczą siły przeciw wspólnemu wrogowi, którego nie mogą nawet zobaczyć!  [opis dystrybutora]"
https://www.filmweb.pl/film/Szybcy+i+w%C5%9Bciekli-2001-30588,Szybcy i wściekli,Akcja,"Opowieść o gangach, które rywalizują o prymat, ścigając się na ulicach miast przerobionymi samochodami, najczęściej produkcji japońskiej. Są to wyścigi o duże pieniądze. Gangi podejrzewane są także o serię porwań ciężarówek. Aby zlikwidować ten proceder, do jednej z grup przenika policjant, Brian (Paul Walker). Po pewnym czasie przekonuje do siebie szefa Dominica Toretto (Vin Diesel). Rywalizacja między gangami przybiera na sile, a dla Briana pojawiają się nowe problemy - zakochuje się w siostrze Dominica (Jordana Brewster)."
https://www.filmweb.pl/film/Bohemian+Rhapsody-2018-619201,Bohemian Rhapsody,Biograficzny;Dramat;Muzyczny,"Porywająca opowieść o zespole Queen, jego muzyce i niezwykłym wokaliście Freddiem Mercurym (Rami Malek – serial TV ”Mr. Robot”), który przełamując stereotypy i konwencje, zdobył uwielbienie niezliczonych fanów. Film ukazuje błyskotliwą karierę zespołu, który dzięki ikonicznym utworom i rewolucyjnemu brzmieniu wspiął się na szczyty sławy, dopóki skandalizujący styl życia Mercury’ego nie postawił wszystkiego pod znakiem zapytania. Triumfalny powrót zespołu podczas koncertu na rzecz Live Aid z udziałem cierpiącego na śmiertelną chorobę Mercury’ego wszedł na trwałe do historii muzyki rockowej i po dziś dzień stanowi źródło inspiracji dla wszystkich tych, którzy czują się inni, niepoprawnych marzycieli i wielbicieli muzyki na całym świecie."
https://www.filmweb.pl/film/Ostatni+samuraj-2003-36447,Ostatni samuraj,Dramat historyczny,"Film opowiada o tym, jak żołnierz-weteran Wojny Secesyjnej, Nathan Algren (Tom Cruise), pod koniec 1876 roku przypływa do Japonii, aby szkolić żołnierzy imperatora Meiji. Ma to być przełamanie wiekowej tradycji, w której ochroną terytoriów zajmowali się wynajęci do tego wojownicy - samurajowie. Wojsko ma być narzędziem do uzyskania przewagi cesarza nad władcami lokalnych prowincji, którzy są niechętni wszelkim zmianom, a zwłaszcza idei zjednoczenia kraju. Zupełnie nieoczekiwanie dla samego siebie, Algren wplątuje się w konflikt zbrojny owych przywódców z cesarzem. W trakcie jednej z potyczek Amerykanin zostaje ranny i pojmany przez wojowników. Podczas tego uwięzienia poznaje odwieczny kodeks honorowy samurajów i ich lidera imieniem Katsumoto (Ken Watanabe). To wydarzenie zmienia jego poglądy i sprawia, że od tej pory wie on już po czyjej stronie konfliktu ma stanąć."
https://www.filmweb.pl/film/Gwiezdne+wojny%3A+Cz%C4%99%C5%9B%C4%87+V+-+Imperium+kontratakuje-1980-525,Gwiezdne wojny: Część V - Imperium kontratakuje,Przygodowy;Sci-Fi,"Kolejna część Gwiezdnej Sagi opowiada o wydarzeniach toczących się kilka lat po zniszczeniu pierwszej Gwiazdy Śmierci. Luke Skywalker (Mark Hamill) i pozostali Rebelianci uciekają po całej Galaktyce przed zakusami okrutnego Imperium. Bezpieczną ostoję znajdują na lodowej planecie Hoth. Jednak Imperium lokalizuje tę bazę. Rebelianci muszą uciekać. Luke udaje się do układu Dagobah, żeby spotkać się z Mistrzem Jedi, Yodą (Frank Oz) i pobrać od niego nauki. Natomiast Han (Harrison Ford), Leia (Carrie Fisher), Chewie (Peter Mayhew) i roboty uciekają na planetę Bespin, do dawnego przyjaciela Hana - Lando Calrissiana (Billy Dee Williams). Nie wiedzą, że wpadli w podstępnie uknutą przez Imperium pułapkę..."
