url,title,genres,description
https://www.filmweb.pl/film/Gwiezdne+jaja%3A+Cz%C4%99%C5%9B%C4%87+I+-+Zemsta+%C5%9Awir%C3%B3w-2004-104086,Gwiezdne jaja: Część I - Zemsta Świrów,Komedia;Sci-Fi,"W roku 2304 Ziemi zagraża śmiertelna inwazja. Jedyną szansą na ocalenie rodzaju ludzkiego jest załoga statku kosmicznego ""Surprise"", która znudzona dryfuje przed siebie w bezkresnych otchłaniach wszechświata. Ratunek dla świata leży wyłącznie w jej rękach. Film jest parodią kultowej serii ""Star Trek"" oraz innych produkcji spod znaku science-fiction."
https://www.filmweb.pl/film/Mafia-1998-102,Mafia!,Komedia kryminalna,"Film zrealizowany przez Jima Abrahamsa twórcę bijących rekordy popularności komedii ""Hot Shots!"", ""Czy leci z nami pilot?"", ""Naga broń"", który tym razem za obiekt bezlitosnej parodii obrał sobie najsłynniejsze filmy o mafii, a w tym ""Ojca chrzestnego"", ""Kasyno"" czy ""Chłopców z ferajny"". Sycylia, rok 1912. Uciekając przed zemstą lokalnych gangsterów, dziesięcioletni Vincenzo Cortino Jason Fuchs wyrusza do Ameryki... Po latach, sędziwy don Vincenzo Cortino (Lloyd Bridges) jest potężnym, choć niezbyt rozgarniętym ""ojcem chrzestnym"" zorganizowanej przestępczości. Nadchodzi czas, aby przekazał władzę w ręce jednego z dwóch synów: znanego z porywczej natury Joeya Billy Burke lub wykształconego Antony'ego, opromienionego sławą bohatera po wojnie wietnamskiej."
https://www.filmweb.pl/film/The+Last+Showgirl-2024-10052907,The Last Showgirl,Dramat,"Shelley (Pamela Anderson) od trzech dekad występuje jako tancerka w rozbieranej rewii w Las Vegas. Swoją pracę traktuje nie tylko jako formę rozrywki dla masowego odbiorcy, ale przede wszystkim sztukę, korzeniami sięgającą do najlepszych wzorców francuskiej burleski. Choć osiągnęła mistrzostwo w swoim fachu, prowadzący show postanawiają zastąpić ją młodszym, ""wizualnie apetyczniejszym"" pokoleniem. Shelley staje więc przed dylematem: co zrobić dalej ze swoim życiem, skoro jej największy atut – ciało – przestało być atrakcyjne?"
https://www.filmweb.pl/film/Ta%C5%9Bmy+z+Poughkeepsie-2007-431435,Taśmy z Poughkeepsie,Thriller,"W opuszczonym domu detektywi odnajdują setki taśm video, które ukazują działającego od dekady, siejącego terror, seryjnego mordercę. Pokazane na kasetach torturowanie, mordowanie i rozczłonkowywanie są najbardziej niepokojącymi dowodami zbrodni jakie kiedykolwiek widzieli detektywi."
https://www.filmweb.pl/film/Spokojnie%2C+to+tylko+awaria...-1982-30721,"Spokojnie, to tylko awaria...",Komedia;Sci-Fi,"Ted Striker, były pilot wojskowy, przed laty uchronił samolot pasażerski przed tragicznym wypadkiem. Teraz pracuje jako pilot testujący nowe statki powietrzne dla pewnej tajemniczej firmy. Okazuje się, że dopuszcza ona do lotów źle skonstruowane maszyny. Na pokładzie jednej z nich Ted spotyka byłą dziewczynę, Elaine Dickinson, która nadal pracuje jako stewardesa. Towarzyszy jej nowy narzeczony, Simon. Tymczasem w czasie lotu komputer pokładowy zabija załogę i przejmuje nad wszystkim kontrolę. Los pasażerów i Elaine jest ponownie w rękach Teda."
https://www.filmweb.pl/film/Hiszpa%C5%84ski+temperament-2014-688941,Hiszpański temperament,Komedia,"Amaia pochodzi z Kraju Basków, nie lubi się stroić, a swoim temperamentem mogłaby obdzielić połowę Hiszpanii. Właśnie rzucił ją narzeczony, do miasta tymczasem przyjeżdża ojciec, by poznać ukochanego córki. Rodzina dla Baska to rzecz święta, dlatego dziewczyna decyduje się na mały przekręt. Poznany na wycieczcie do Sewilli Rafa, rodowity Andaluzyjczyk, czyli największy wróg, wydaje się najgorszym pomysłem na ratunek. Ale być może najlepszym sposobem na wybrnięcie z tarapatów są kolejne tarapaty? ""Dzikie historie"" w hiszpańskim stylu z hiszpańskim charakterem i temperamentem."
https://www.filmweb.pl/film/Pod+os%C5%82on%C4%85+nieba-1990-8725,Pod osłoną nieba,Dramat obyczajowy,"Rok 1947, Nowy Jork. Kompozytor Port Moresby (John Malkovich) i jego żona, pisarka Kit (Debra Winger), wyruszają w podróż po Afryce Północnej. Mają nadzieję na odzyskanie dawnej wzajemnej fascynacji i sensu życia. Towarzyszy im przyjaciel George Tunner (Campbell Scott), pozbawiony zasad próżniak. Podczas wyprawy na pustynię dochodzi do dramatycznego wydarzenia."
https://www.filmweb.pl/film/Nocne+istoty-2017-809299,Nocne istoty,Horror,"Ludzie znikający bez śladu, zmarli powstający z grobu, istoty żądne krwi… Wszystko to ma miejsce w jednej z dzielnic Buenos Aires. Trzech ekspertów specjalizujących się w zjawiskach paranormalnych podejmuje się próby rozwiązania mrocznej zagadki, która burzy spokój mieszkańców."
https://www.filmweb.pl/film/Z+zimn%C4%85+krwi%C4%85-1967-31714,Z zimną krwią,Kryminał,"Film jest prawie dokumentalnym zapisem prawdziwego zdarzenia z roku 1959. Perry Smith i Dick Hickock podczas pobytu w więzieniu planują obrabowanie bogatego farmera, Cluttera. Po wyjściu na wolność, jadą do jego domu. Na farmie nie znajdują gotówki. Mordują całą rodzinę: farmera, jego żonę, syna i córkę. Kradną radio tranzystorowe i lornetkę. Jedynym śladem jest krwawy odcisk buta. Przypadkowe aresztowanie za podrabianie czeków, pozwala wyjaśnić morderstwo. Pokazany jest szczegółowo proces, na którym obaj zostają skazani na śmierć przez powieszenie. Film w przeciwieństwie do powieści bardziej koncentruje się na sprzeciwie wobec kary śmierci, a nie na ukazaniu motywów bezsensownej zbrodni."
https://www.filmweb.pl/film/Nimona-2023-811327,Nimona,Animacja;Przygodowy,"Gdy Ballister Boldheart (Riz Ahmed), rycerz żyjący w futurystyczno-średniowiecznym świecie, zostaje wrobiony w przestępstwo, jedyną osobą zdolną pomóc mu odzyskać dobre imię jest Nimona (Chloë Grace Moretz) - niepokorna nastolatka, a przy okazji zmiennokształtny potwór, którego Ballister poprzysiągł unicestwić. Skoro jednak całe królestwo próbuje go dorwać, Nimona jest najlepszym (i technicznie jedynym) pomocnikiem, na jakiego Ballister może liczyć. Kiedy granice między bohaterami, złoczyńcami i potworami zaczynają się zacierać, oboje postanawiają nieźle narozrabiać - Ballister musi raz na zawsze oczyścić swoje imię, a Nimona... po prostu lubi siać chaos.  ""Nimona"", którą wyreżyserowali Nick Bruno i Troy Quane, to epicka opowieść o znajdowaniu przyjaźni w najbardziej zaskakujących sytuacjach oraz o akceptowaniu siebie i innych takimi, jakimi są. Na podstawie nominowanej do nagrody National Book Award powieści graficznej ND Stevensona z listy bestsellerów New York Timesa."
