url,title,genres,description
https://www.filmweb.pl/film/Hot+Shots+2-1993-6222,Hot Shots 2,Komedia;Akcja,"Topper Harley (Charlie Sheen) żyje w buddyjskim klasztorze, gdzie odnajduje go dawny dowódca płk Walters (Richard Crenna). Chce on namówić Toppera do wzięcia udziału w akcji odbicia z rąk Arabów oddziału ratunkowego, który został wysłany na Bliski Wschód. Harley odmawia, jednak gdy Walters zostaje schwytany, rusza mu na ratunek."
https://www.filmweb.pl/film/Wielkie+kino-2007-335872,Wielkie kino,Komedia;Przygodowy,"Zakręcone umysły dwóch z sześciu scenarzystów ""Scary Movie"" zabrały się za największe mega hity ostatnich miesięcy. Pod ostrzał trafiły m.in. takie filmy, jak: ""Opowieści z Narnii"", ""Harry Potter"", ""Charlie i fabryka czekolady"", ""X-Men"", ""Borat"" oraz ""Piraci z Karaibów"". Akcja ""Epickiego Filmu"" koncentruje się na historii czwórki nie-tak-młodych sierot. Nasz nieszczęśliwy kwartet odwiedzi fabrykę czekolady, gdzie natkną się na zaczarowaną szafę, która przetransportuje ich do ziemi Gnarnia. Spotkają tam kwiecistego kapitana pirata, sumiennych studentów czarów i dołączą się do sił by pokonać złą Białą Sukę Gnarnii."
https://www.filmweb.pl/film/John+Tucker+musi+odej%C5%9B%C4%87-2006-258491,John Tucker musi odejść,Komedia rom.,"Trzy dziewczyny ze szkoły średniej: Heather, Carrie i Beth nie mające dotąd ze sobą nic wspólnego, zbiegiem okoliczności odnajdują w sobie sojuszniczki. Mimo bardzo różnych charakterów łączy je to, że wszystkie zostały rzucone w takich samych okolicznościach przez bożyszcze licealistek Johna Tuckera. Żeby się zemścić przygotowują misterny plan, w którym przynętą ma być nikomu nie znana i mało wyróżniająca się Kate. Z początku wszystko układa się po ich myśli, ale w miarę postępujących wydarzeń sytuacja zaczyna nabierać nowego rytmu."
https://www.filmweb.pl/film/Pijany+smok-1978-40692,Pijany smok,Komedia;Sztuki walki,"Historia krnąbrnego Wong Fei-Honga (Jackie Chan). Chłopak zostaje ddany na naukę do surowego, acz nie wylewającego za kołnierz mistrza, Su Hua Chi (Siu Tin Yuen). Wkrótce ucieka od niego i zostaje pobity przez zawodowego mordercę (Jang Lee Hwang). Skruszony wraca jednak do swojego nauczyciela, który udowadnia mu, że stan upojenia alkoholowego może być doskonałą strategią."
https://www.filmweb.pl/film/R%C4%99ka+Boga-2001-31405,Ręka Boga,Thriller,"Jest to mroczna historia polowania agentów FBI na seryjnego mordercę tytułującego samego siebie mianem ""Dłoni Boga"". Pewnego dnia do biura FBI zgłasza się Fenton Meeks, który twierdzi, że wie kto jest zabójcą. Razem z Fentonem przenosimy się w serii retrospekcji do jego dzieciństwa, które upłynęło pod znakiem tyranii ze strony ojca wierzącego, że ma świętą misję żeby zniszczyć demony ukrywające się ludzkich ciałach..."
https://www.filmweb.pl/film/Ucieczka+z+kina+%22Wolno%C5%9B%C4%87%22-1990-1181,"Ucieczka z kina ""Wolność""",Dramat;Psychologiczny,"W kinie ""Wolność' odbywa się projekcja filmu ""Jutrzenka"". Seans przerywa niezwykłe wydarzenie. Aktorzy ożywają na ekranie, rozpoczynają między sobą rozmowy, wciągają w nie publiczność. Wokół kina gromadzą się tłumy, odpowiednie władze i służby zastanawiają się co począć w tej skomplikowanej sytuacji. Przybywa także cenzor Rabkiewicz (Janusz Gajos), mężczyzna dobiegający pięćdziesiątki, ongiś krytyk literacki, dziennikarz. Zaciera się granica między fikcją a rzeczywistością."
https://www.filmweb.pl/film/Anatomia+z%C5%82a-2015-720241,Anatomia zła,Thriller,"Płatny zabójca o pseudonimie „Lulek” (Stroiński) zostaje warunkowo zwolniony z więzienia. Wkrótce potem prokurator (Głowacki), który kilka lat wcześniej doprowadził do jego aresztowania, składa mu propozycję nie do odrzucenia. W zamian za duże pieniądze, wymazanie kartoteki i możliwość dyskretnego opuszczenia kraju, „Lulek” ma zlikwidować komendanta Centralnego Biura Śledczego. Zabójca angażuje do pomocy Staszka (Kowalczyk), wydalonego z armii snajpera, który został kozłem ofiarnym nieudanej misji w Afganistanie. Podając się za oficera kontrwywiadu, „Lulek” wmawia mężczyźnie, że został wybrany do zadania specjalnego i jeśli je wykona, dostanie szansę na powrót do wojska. W trakcie przygotowań do zamachu Staszek zaczyna nabierać podejrzeń co do prawdziwych intencji „Lulka”. Tymczasem zleceniodawcy naciskają na przyspieszenie akcji. Rozpoczyna się śmiertelne odliczanie."
https://www.filmweb.pl/film/Palmy+w+%C5%9Bniegu-2015-707913,Palmy w śniegu,Melodramat,"Clarence (Adriana Ugarte) przypadkowo znajduje zapomniany przez lata list. Jego treść sprawia, że opuszcza rodzinne góry Hueski i rusza na Bioko – dawną kolonię Hiszpanii, największą wyspę Gwinei Równikowej, do 1973 roku zwaną wyspą Fernanda Poo. Chce odwiedzić ziemię, na której jej ojciec, Jacobo (Alain Hernández) i wujek, Kilian (Mario Casas), spędzili znaczną część młodości. Uwodzicielska, ale i niebezpieczna wyspa odkrywa przed Clarence sekret historii zakazanej miłości oprawionej w burzliwe okoliczności historyczne, której konsekwencje sięgają teraźniejszości."
https://www.filmweb.pl/film/Tylko+dla+odwa%C5%BCnych-2017-766773,Tylko dla odważnych,Biograficzny;Dramat,"Eric March (Josh Brolin) służy w straży pożarnej od ponad 20 lat. O gaszeniu pożarów wie wszystko - to jego zawód i życiowa pasja jednocześnie. Dzięki jego uporowi i determinacji powstaje jednostka specjalnie wyszkolonych strażaków. To młodzi ludzie, którzy mają swoje plany i marzenia, niektórzy myślą o założeniu rodziny, inni próbują wyjść na prostą po latach walki z nałogiem. Wykonują swoją pracę, a po jej zakończeniu chcą wrócić do swych domów i zapomnieć, że znowu byli blisko śmierci. W czerwcu 2013 roku stawią czoła szalejącemu żywiołowi, pochłaniającemu lasy Arizony, i nieuchronnie zbliżającemu się do miasta. Tych kilkunastu mężczyzn pokaże światu, co znaczy odwaga, braterstwo i poświęcenie."
https://www.filmweb.pl/film/Ch%C5%82opiec+A-2007-477273,Chłopiec A,Dramat obyczajowy,"Obraz jest adaptacją powieści Jonathana Trigella pod tym samym tytułem. Film opowiada historię Jacka (Andrew Garfield), 24-latka który opuszcza więzienne mury, do których został wysłany jeszcze jako dziecko za popełnienie morderstwa. Jack próbuje się odnaleźć w świecie i rozpocząć życie, którego tak naprawdę nigdy nie miał. Dzięki pomocy przychylnego mu kuratora, przeżywa spóźniony okres dorastania."
