url,title,genres,description
https://www.filmweb.pl/film/R%C3%B3wnoleg%C5%82a+rzeczywisto%C5%9B%C4%87-2013-701517,Równoległa rzeczywistość,Thriller;Sci-Fi,"Grupa znajomych spędza w domku weekend. W tym czasie, nad planetą, przelatuje kometa, która jest przyczyną dziwnych zjawisk. Przestają działać telefony, ich wyświetlacze pękają, a kiedy mieszkańcy wychodzą na zewnątrz, wszędzie jest ciemno. Dwóch weekendowiczów postanawia oddzielić się od grupy, jednak wracają bardzo wystraszeni i odmienieni. Nie chcą powiedzieć reszcie, co takiego zobaczyli."
https://www.filmweb.pl/film/Teksa%C5%84ska+masakra+pi%C5%82%C4%85+mechaniczn%C4%85%3A+Pocz%C4%85tek-2006-181219,Teksańska masakra piłą mechaniczną: Początek,Horror,"Podczas ostatniej przejażdżki samochodem przed powołaniem do służby w Wietnamie dwaj przyjaciele (Handley i Bomer) wraz ze swymi dziewczynami (Baird i Brewster) uczestniczą w wypadku, za którego zbadanie bierze się miejscowy szeryf (Ermey). W ten sposób rozpoczyna się przerażająca przygoda nastolatków, podczas której zostają ściągnięci do znajdującego się na uboczu domu okropności, w którym wychowuje się młody przyszły zabójca."
https://www.filmweb.pl/film/Cadillac+Records-2008-447398,Cadillac Records,Biograficzny;Muzyczny;Dramat,"Film jest zapisem dziejów artystów nagrywających w wytwórni Chess Records. Opowiada o przemocy, seksie, różnicach rasowych, rock'n rollu i początkach bluesa na ulicach Chicago w latach 50. i 60. XX wieku. Młody polski imigrant Leonard Chess (Adrien Brody) zatrudnia niezdyscyplinowanego, utalentowanego bluesmana Muddy'ego Watersa (Jeffrey Wright) oraz impulsywnego Małego Waltera (Columbus Short). W 1955 do wytwórni dołącza fenomenalny Chuck Berry (Mos Def), który budzi rock and rolla w sercach słuchaczy. Niedługo po nim, Etta James (Beyoncé Knowles), kobieta z trudną przeszłością, dołącza do wytwórni Chess. Zafascynowani dźwiękiem dążą do sławy, kariery i szczęścia."
https://www.filmweb.pl/film/%C4%86ma+barowa-1987-4056,Ćma barowa,Dramat obyczajowy,"Poeta i alkoholik Henry Chinaski (Mickey Rourke) spędza większość swojego życia w barach, upijając się co noc. Pewnego dnia spotyka Wandę (Faye Dunaway), również alkoholiczkę i zakochuje się w niej. Wanda różni się od poprzednich dziewczyn Henry'ego, mężczyzna jest w stanie dostrzec jej piękno, które zniszczyło pijaństwo. Bohaterowie poznają Tully Sorenson (Alice Krige), która postanawia wydać wiersze Henry'ego. Henry szybko zdobywa popularność, jednak czy potrafi prowadzić życie poza barem?"
https://www.filmweb.pl/film/Panna+Nikt-1996-1120,Panna Nikt,Dramat;Psychologiczny,"Adaptacja powieści Tomka Tryzny. Piętnastoletnia Marysia Kawczak (Anna Wielgucka), wraz ze swoją rodziną, przeprowadza się z prowincji do wielkiego miasta. Nie jest jej łatwo przystosować się, zwłaszcza że musi odnaleźć się też w nowej szkole. Wkrótce dziewczyna zaprzyjaźnia się z Kasią (Anna Mucha), która imponuje jej swoim silnym charakterem, talentem muzycznym i wiedzą. Marysia coraz bardziej ulega jej wpływowi i bezgranicznie wierzy w każde słowo przyjaciółki. Wkrótce o uwagę Kawczakówny zaczyna zabiegać Ewa (Anna Powierza), dziewczyna z bogatego domu, dla której nie ma żadnych granic."
https://www.filmweb.pl/film/Ko%C5%84+tury%C5%84ski-2011-497211,Koń turyński,Dramat,"3 stycznia 1889 roku niemiecki filozof Fryderyk Nietzsche, wychodząc z turyńskiego hotelu, dostrzegł okładanego przez woźnicę kolejnymi batami konia. Fryderyk starał się ochronić zwierzę, lecz bezskutecznie i w dodatku uległ wypadkowi. Wkrótce u słynnego filozofa została zdiagnozowana przewlekła choroba psychiczna, która doprowadziła do poważnego uszczerbku na jego zdrowiu. Autor aż do swojej śmierci nie napisał już żadnego dzieła. A co stało się z koniem? Najnowszy film węgierskiego twórcy Béla Tarra (""Harmonie Werckmeistera"") opowiada historię woźnicy, jego córki i konia. Reżyser zapowiedział, że będzie to jego najradykalniejszy, ale także zarazem ostatni film..."
https://www.filmweb.pl/film/Zdrada-1997-565,Zdrada,Thriller;Akcja,"Irlandia Północna. Młody chłopak jest świadkiem śmierci ojca. Mordercą jest zamaskowany terrorysta. Kilkanaście lat później, jako dorosły człowiek, bohater walczy w szeregach IRA. Ścigany przez Anglików emigruje do Ameryki, gdzie znajduje schronienie w domu nowojorskiego policjanta."
https://www.filmweb.pl/film/Kickboxer-1989-6727,Kickboxer,Sztuki walki,"Mistrz świata w kickboxingu, Eric Sloane (Dennis Alexio), przybywa do Tajlandii, aby stoczyć walkę z Tong Po (Michel Qissi), najlepszym zawodnikiem w kraju. W wyniku strasznych ciosów, Eric zostaje sparaliżowany do końca życia. Jego młodszy brat, Kurt (Jean-Claude Van Damme), który przyjechał razem z nim, decyduje się pomścić brata. W tym celu podejmuje bardzo ciężki trening pod okiem Xiana (Dennis Chan), starego mistrza, mający go przygotować do morderczej walki według klasycznych reguł tajskiego boksu."
https://www.filmweb.pl/film/Cz%C5%82owiek%2C+kt%C3%B3ry+zabi%C5%82+Don+Kichota-2018-726013,"Człowiek, który zabił Don Kichota",Komedia;Przygodowy,"Znudzony reżyser reklam (Adam Driver) zostaje wysłany na plan filmowy do Hiszpanii. Na skutek zaskakującego zbiegu wydarzeń trafia do małej wioski, gdzie jeden z mieszkańców (Jonathan Pryce) żyje w przekonaniu, że jest… Don Kichotem. Obu bohaterów połączy wkrótce seria zwariowanych przygód, które jednemu z nich pozwolą przewartościować swoje życie, a drugiemu zrealizować pozornie nierealne marzenia."
https://www.filmweb.pl/film/Twisters-2024-10022041,Twisters,Katastroficzny,"Edgar-Jones wciela się w Kate Carter, byłą łowczynię burz, prześladowaną przez wspomnienia z niszczącym tornadem na studiach. Obecnie bada schematy burz na monitorach, bezpieczna w Nowym Jorku. Zostaje jednak ściągnięta z powrotem na otwarte równiny przez przyjaciela, Javiego, w celu przetestowania nowego, przełomowego systemu wykrywania burz. Tam spotyka Tylera Owensa (Powell), czarującego i brawurowego bohatera mediów społecznościowych, z jego chełpliwą ekipą. Nagrywają i zamieszczają w sieci filmy z burzami - im bardziej niebezpieczne, tym lepiej. W miarę nasilania się sezonu burzowego dochodzi do przerażających, nigdy wcześniej niewidzianych zjawisk. Kate, Tyler i ich rywalizujące zespoły, znajdując się bezpośrednio na drodze wielu systemów burzowych, zbiegających się w środkowej Oklahomie, są zmuszeni do walki o życie."
