url,title,genres,description
https://www.filmweb.pl/film/World+War+Z-2013-345957,World War Z,Horror;Akcja,"Pewnego zwyczajnego dnia, podczas spokojnej jazdy samochodem, Gerry Lane i jego rodzina wpadają w olbrzymi korek. Lane, były śledczy ONZ szybko wyczuwa, że to z czym mają do czynienia nie jest zwykłą uliczną blokadą. Na niebie słychać policyjne śmigłowce, po ulicach krążą policjanci na motocyklach, a miasto pogrąża się w chaosie. Coś sprawia, że grupy ludzi wściekle atakują się nawzajem. Zabójczy wirus, który rozprzestrzenia się przez ugryzienie przemienia zdrowych ludzi w coś trudnego do zdefiniowania, dzikiego. Sąsiad zwraca się przeciwko sąsiadowi; pomocny nieznajomy nagle staje się niebezpiecznym wrogiem. Pochodzenie wirusa jest nieznane, a liczba zainfekowanych rośnie z dnia na dzień, co wkrótce staje się światową pandemią.  Kiedy zarażeni przejmują światowe siły zbrojne i gwałtownie niszczą rządy państw, Lane zostaje zmuszony do powrotu do dawnego niebezpiecznego życia, aby zapewnić bezpieczeństwo rodzinie. Rozpoczyna desperackie poszukiwania źródła epidemii i środków, które powstrzymają jej rozprzestrzenianie."
https://www.filmweb.pl/film/Step+Up+-+Taniec+zmys%C5%82%C3%B3w-2006-318672,Step Up - Taniec zmysłów,Romans;Muzyczny,"Każdy zasługuje na szansę spełnienia swoich marzeń, ale niektórzy mają ją tylko jedną. Tyler Gage (Channing Tatum) jest buntownikiem z gorszej części Baltimore - i jedyną rzeczą jak stoi pomiędzy nim a jego niespełnionym życiem są marzenia, że pewnego dnia się stąd wyrwie. Nora (Jenna Dewan) jest wysoko postawioną tancerką baletu uczęszczającą do bardzo dobrej szkoły w Baltimore (Maryland School of the Arts) - i jedyną rzeczą stojącą na drodze do jej pewnej i wspaniałej przyszłości jest znalezienie partnera do tańca na jej pokaz końcowy. Kłopoty z prawem sprawiają, że Tyler ląduje w ramach pracy społecznej w Maryland School of the Arts. Jest tam jako ktoś obcy, niepasujący do otoczenia, dopóki jego umiejętności jako zdolnego, ulicznego tancerza nie przyciągają uwagi Nory. Teraz coś pomiędzy nimi iskrzy, na i poza sceną. Tyler zdaje sobie sprawę że ma tylko jeden występ aby udowodnić że może zajść w życiu dalej niż kiedykolwiek mógł to sobie wyobrazić."
https://www.filmweb.pl/film/Pi%C5%82a-2004-121413,Piła,Horror,"Młody mężczyzna, Adam (Leigh Whannell), budzi się przykuty do zardzewiałej rury w rozwalającej się piwnicy. Po drugiej stronie pokoju odkrywa innego przerażonego współ-uwięzionego człowieka. Jest nim dr Lawrence Gordon (Cary Elwes). Na podłodze pomiędzy nimi leży martwy człowiek w kałuży krwi, trzymający w znieruchomiałej ręce pistolet kaliber 38. Żaden z mężczyzn nie zna przyczyny swojego porwania, ale na pozostawionej mikrokasecie znajdują instrukcję, wg której dr Gordon ma zabić Adama w ciągu następnych 8 godzin. Jeśli mu się to nie uda, nie dość, że obaj mężczyźni zginą, to również Allison, żona Lawrenca, oraz ich córka zostaną zabite. Dr Gordon przypomina sobie trwające właśnie śledztwo prowadzone przez detektywa Tappa (Danny Glover) i obaj zdają sobie sprawę, że są następnymi ofiarami psychopatycznego geniusza nazywanego ""Jigsaw"". W ciągu zaledwie kilku godzin mężczyźni muszą dopasować do siebie elementy układanki zmagając się narastającym, w miarę upływu czasu, przerażeniem. Zabójca zostawił im tylko kilka wskazówek oraz dwie piły ręczne, zbyt słabe, by przeciąć stalowe kajdany, ale wystarczająco mocne, by przeciąć nimi ciało i kości."
https://www.filmweb.pl/film/To-2017-571114,To,Horror,"Kiedy w mieście Derry w stanie Maine zaczynają znikać dzieci, grupa dzieciaków musi stawić czoła swoim największym lękom. Na ich drodze staje nikczemny klaun o imieniu Pennywise, który zapisał się na kartach historii jako morderca lubujący się w zadawaniu bólu. Film oparty jest na motywach niezwykle popularnej powieści Stephena Kinga pod tym samym tytułem, która przeraża czytelników od dziesięcioleci."
https://www.filmweb.pl/film/Batman-1989-1024,Batman,Akcja;Sci-Fi,"Akcja filmu rozgrywa się w Gotham City, ciemnym, ponurym mieście ""chronionym"" tylko przez skorumpowaną policję. Pojawia się złowrogi Joker (Jack Nicholson), który knuje intrygi przeciw mieszkańcom. Słabe władze miejskie nie są w stanie stawić mu czoła. Joker konfrontuje się jednak z przeciwnikiem - tajemniczym Batmanem (Michael Keaton). Człowiekowi-nietoperzowi pomaga dziennikarka Vicki Vale (Kim Basinger)."
https://www.filmweb.pl/film/Narzeczony+mimo+woli-2009-437710,Narzeczony mimo woli,Komedia rom.,"Margaret Tate (Sandra Bullock) jest podporą potężnego wydawnictwa w Nowym Jorku. Kiedy wydaje się, że jej kariera będzie się błyskawicznie rozwijać, pojawiają się kłopoty. Jest bowiem Kanadyjką, zaniedbała procedury wizowe i grozi jej deportacja z USA. Margaret ma jednak głowę na karku. Wyjściem jest uzyskanie amerykańskiego obywatelstwa poprzez małżeństwo. Oświadcza więc swoim przełożonym, że właśnie wychodzi za mąż, za swojego asystenta Andrew Paxtona (Ryan Reynolds). Gdy zaskoczony Andrew nie chce zgodzić się na jej propozycję, Margaret stawia mu ultimatum - albo zawrze z nią fikcyjny związek małżeński, albo wyląduje na ulicy. Nie mając wyjścia Andrew musi zabrać Margaret na Alaskę, aby przedstawić ją swoim rodzicom..."
https://www.filmweb.pl/film/Matrix+Rewolucje-2003-33996,Matrix Rewolucje,Akcja;Sci-Fi,"W finale trylogii ""Matriksa"" Neo (Keanu Reeves) podejmuje ostateczny krok w poszukiwaniu prawdy. Bohater zapadł w śpiączkę, przez którą jego umysł ugrzązł pomiędzy światem Matriksa a rzeczywistością. Trinity (Carrie-Anne Moss) za wszelką cenę stara się go wyciągnąć z letargu. Morfeusz (Laurence Fishburne) z kolei zmaga się z wątpliwościami, czy ten, komu zaufał, nie okazał się systemem sterowania wynalezionym przez architektów Matriksa. Tymczasem, armia maszyn zbliża się do Syjonu, ostatniej ludzkiej osady. Jej obywatele organizują taktykę obronną. W międzyczasie Smith (Hugo Weaving), były agent systemu, wymyka się spod władzy maszyn i rozpoczyna przejmowanie kontroli w Matriksie."
https://www.filmweb.pl/film/Ultimatum+Bourne%27a-2007-188513,Ultimatum Bourne'a,Sensacyjny,"Kontynuacja losów Jasona Bourne'a - byłego tajnego agenta CIA. Okazuje się, że program Treadstone został zmodyfikowany i przemianowany na Black Briar, podlegający amerykańskiemu Ministerstwu Obrony. Agencja odcięła się od swojej niechlubnej przeszłości, jednak wciąż obawia się zagrożenia ze strony Bourne'a, postanawia więc go zlikwidować. Tymczasem Bourne'a prześladują niejasne wspomnienia z jego przeszłości sprzed zaniku pamięci. Ucieczka przed poprzednim życiem okazuje się być niemożliwa, dlatego Bourne postanawia wrócić do początku i dowiedzieć, kto i po co go stworzył. Podróżując przez Moskwę, Berlin, Londyn, Madryt, dotrze w końcu tam, gdzie wszystko się zaczęło i musi się skończyć - do Nowego Jorku."
https://www.filmweb.pl/film/Sk%C3%B3ra%2C+w+kt%C3%B3rej+%C5%BCyj%C4%99-2011-485620,"Skóra, w której żyję",Thriller;Psychologiczny,"Najnowszy film Pedro Almodóvara, niekwestionowanego mistrza współczesnego kina. Po raz pierwszy w swojej karierze twórca ""Wszystko o mojej matce"" sięgnął po materiał literacki i przygotował scenariusz na podstawie powieści ""Tarantula"" Thierry'ego Jonqueta. Książka opowiada o chirurgu plastycznym, który trzyma w zamknięciu w swoim mieszkaniu piękną Ewę. Kim jest tajemnicza kobieta? Jakie stosunki łączą ją z lekarzem? Prawda okaże się bardziej szokująca niż najśmielsze przypuszczenia. O ""Tarantuli"" krytycy pisali, że to Markiz de Sade i Jean-Paul Sartre w jednym, więc thriller ""Skóra, w której żyję"" na jej podstawie, ma szansę stać się jednym z najbardziej szokujących filmów w dorobku Almodóvara."
https://www.filmweb.pl/film/Najlepszy-2017-772700,Najlepszy,Biograficzny;Obyczajowy;Sportowy,"Głównym bohaterem filmu jest Polak, który zachwycił świat, a który u nas, do dziś, pozostaje osobą praktycznie nieznaną. To fascynująca, pełna morderczego wysiłku, spektakularnych upadków i niezwykłej siły, historia inspirowana życiem Jerzego Górskiego, który ukończył bieg śmierci oraz ustanowił rekord świata w triathlonowych mistrzostwach świata, zdobywając tytuł mistrza na dystansie Double Ironman z czasem 24h:47min:46sek. Ten rekord nie byłby jednak możliwy, gdyby w jego życiu nie pojawiły się dwie kobiety. Jedną stracił. Druga stała się inspiracją, aby zawalczył o swoje życie."
