url,title,genres,description
https://www.filmweb.pl/film/6-ty+dzie%C5%84-2000-1435,6-ty dzień,Thriller;Sci-Fi;Sensacyjny,"Świat w niedalekiej przyszłości. Adam Gibson (Arnold Schwarzenegger), doświadczony pilot i szanowany ojciec rodziny, odkrywa, że padł ofiarą nielegalnego eksperymentu klonowania, a jego miejsce zajął człowiek, który wygląda i zachowuje się zupełnie jak on. Ścigany przez bezwzględnych zabójców Adam trafia na trop korporacji, która wbrew prawu klonuje ludzi czerpiąc z tego krociowe zyski. Wkrótce jej szefowie przekonają się, że sklonowali niewłaściwego człowieka, bo Adam Gibson nie ma zamiaru poddać się bez walki."
https://www.filmweb.pl/film/Ucieczka+z+Los+Angeles-1996-11307,Ucieczka z Los Angeles,Akcja;Sci-Fi,"Los Angeles, rok 2013. Przed kilkunastu laty w wyniku trzęsienia ziemi część Kalifornii wraz z miastem i jego okolicami oddzieliła się od stałego lądu. Na wyspie utworzono gigantyczny ośrodek deportacyjny, którym rządzą wszelkiego rodzaju bandyci. W to okrutne, acz nie pozbawione romantyzmu miejsce ucieka Utopia (A.J. Langer), córka prezydenta Stanów Zjednoczonych, zabierając ze sobą pulpit sterowniczy kosmicznej broni jądrowej. Jeśli kontrola nad bronią dostanie się w ręce przestępców, nikt nie będzie bezpieczny. Za dziewczyną zostaje wysłany Snake Plissken (Kurt Russell), były komandos, jedyny, któremu udało się uciec z więzienia Nowy Jork."
https://www.filmweb.pl/film/12+godzin-2012-606085,12 godzin,Dramat;Akcja,"Były kryminalista (Nicolas Cage), po odsiedzeniu kary więziennej, wyrusza na poszukiwania zaginionej córki, którą porwali jego dawni wspólnicy. Dziewczyna jest gdzieś w Nowym Jorku zamknięta w bagażniku taksówki. Zrozpaczonemu ojcu pomaga kobieta (Malin Akerman)."
https://www.filmweb.pl/film/Co+wida%C4%87+i+s%C5%82ycha%C4%87-2021-859947,Co widać i słychać,Horror,"Rok 1980. Catherine (Amanda Seyfried) opuszcza Manhattan i przeprowadza się z córką na dużą farmę po tym, jak mąż George (James Norton) dostaje posadę nauczyciela historii w szkole wyższej. Cierpiąca na bulimię kobieta czuje się samotna i odizolowana w dużym domu. Wkrótce zaczyna wyczuwać złowrogą obecność oraz widzieć dziwne rzeczy. Kiedy urządza z mężem przyjęcie, dowiaduje się, że poprzedni właściciele domu zginęli w tragiczny sposób..."
https://www.filmweb.pl/film/Polowanie+na+mysz-1997-150,Polowanie na mysz,Familijny;Komedia;Akcja,"Dwaj bracia dziedziczą po zmarłym ojcu stary dom. Rezydencja jest w fatalnym stanie, młodzi ludzie gotowi są sprzedać ją za bezcen. Tuż przed zakończeniem transakcji stwierdzają, że w domu zalęgła się mysz i postanawiają pozbyć się gryzonia."
https://www.filmweb.pl/film/Tetsuo+-+Cz%C5%82owiek+z+%C5%BCelaza-1989-90812,Tetsuo - Człowiek z żelaza,Surrealistyczny,Opowieść o ludziach cyborgach. Niepozorny mężczyzna zauważa na swojej twarzy wystający kawałek metalu. Zabiegi usunięcia go doprowadzają do obfitego krwawienia. Inny mężczyzna chce za wszelką cenę połączyć ciało z metalem. Próby przeprowadza na sobie. Niebawem u obu zachodzi nieodwracalny proces transformacji...
https://www.filmweb.pl/film/Krew+na+betonie-2018-809211,Krew na betonie,Dramat;Kryminał,"Brett Ridgeman (Mel Gibson) powoli zbliża się do policyjnej emerytury. Wraz ze swoim młodszym o 20 lat policyjnym partnerem Tonym Lurasetti (Vince Vaughn) podczas służby nie wahają się sięgać po metody spoza kart policyjnych podręczników. Tym razem jednak mają pecha, a film z brutalnego zatrzymania narkotykowego dilera trafia do mediów. Przymykający dotąd oko na niestandardowe „procedury” szef (Don Johnson) zmuszony jest więc ich zawiesić za przekroczenie uprawnień na czas postępowania wyjaśniającego. Pozbawieni odznak i znacznej części zarobków doświadczeni gliniarze postanawiają się odkuć, zgarniając pieniądze sprzed nosa lokalnych gangsterów. Problem w tym, że ich pozornie doskonały plan nie uwzględnia niespodziewanych komplikacji..."
https://www.filmweb.pl/film/Witajcie+w+Marwen-2018-807832,Witajcie w Marwen,Dramat;Komedia;Biograficzny,"Brutalny napad i w konsekwencji ciężkie obrażenia wymazały z pamięci Marka Hogancampa (Carell) wszystkie wspomnienia. Nikłe były szanse, że kiedyś dojdzie do siebie. Ale Mark, próbując pozbierać w całość części swego nowego i dawnego życia, wymyśla miasto Marwen. Marwen to makieta, instalacja, w której Mark jako kapitan Hogie, waleczny pilot z czasów II Wojny Światowej, z pomocą lalek-aktorów walczy zwycięsko z wrogami. Może polegać na swoich sprzymierzeńcach. To lalki, przedstawiające silne kobiety, które zna ze świata realnego. To one dają mu siłę, która pozwala mu stanąć do ostatecznej konfrontacji z wrogiem jak najbardziej prawdziwym."
https://www.filmweb.pl/film/Nowa+dziewczyna-2014-699194,Nowa dziewczyna,Dramat,"Claire i Laura to najlepsze przyjaciółki od dzieciństwa. Są nierozłączne i dzielą ze sobą wszystkie najważniejsze momenty życia. Pewnego dnia Laura zapada na ciężką chorobę i wkrótce potem umiera. Claire popada w depresję. Chcąc sobie poradzić ze stratą, zaczyna pomagać Davidowi – mężowi przyjaciółki, który samotnie wychowuje niemowlę. Kobieta nie wie jednak, że mężczyzna ukrywa przed światem mroczny sekret. Podczas niezapowiedzianej wizyty w domu Laury i Davida, Claire natyka się na tajemniczą Virginię. Nowa dziewczyna ma na sobie ubrania Laury, a w jej twarzy jest coś niepokojąco znajomego."
https://www.filmweb.pl/film/Bia%C5%82y+szum-2022-868630,Biały szum,Czarna komedia,
