url,title,genres,description
https://www.filmweb.pl/film/T%C4%99sknota+Veroniki+Voss-1982-97264,Tęsknota Veroniki Voss,Dramat;Psychologiczny,"Akcja filmu toczy się w zachodnich Niemczech . Rzecz dzieje się na przełomie lat 40. i 50. Wtedy to niemieckie społeczeństwo przeżywało trudne rozliczenia z hitleryzmem. Veronikę Voss, zapomnianą aktorkę i byłą kochankę samego Goebbelsa, odnajduje przypadkiem na początku lat 50 dziennikarz sportowy. W tej chwili Veronika jest upadłą femme fatale, która marzy o powrocie na ekran. No niestety, ale nie wydaje się to jednak możliwe. Jest wiele rzeczy, które stoją na przeszkodzie by ponownie zabłysnąć. Pomijając nazistowską przeszłość, aktorka jest uzależniona od morfiny, a na dodatek ubezwłasnowolniona przez lekarkę, psychiatrę, dr Katz."
https://www.filmweb.pl/film/Syberiada-1979-31555,Syberiada,Dramat historyczny,"Są to dzieje dwóch chłopskich rodów z syberyjskiej osady. W zagubionej wśród tajgi wiosce, do której można dotrzeć tylko rzeką, rozgrywa się nieustanny konflikt między ""budowaniem a niszczeniem"". Ten konflikt nabrzmiewa, kiedy do wioski docierają echa wydarzeń wywołujących przemiany w całym kraju: obie wojny światowe, rewolucja i wojna domowa, odkrywanie bogactw Syberii i niebezpieczeństw związanych z ich wydobyciem. Wielowątkowa akcja obejmuje prawie 70 lat z ubiegłowiecznej historii Rosji."
https://www.filmweb.pl/film/Stara+mi%C5%82o%C5%9B%C4%87+nie+rdzewieje-2006-256994,Stara miłość nie rdzewieje,Komedia rom.,"Tom to szczęściarz. Jego żona, Sofia - nie dość, że piękna, to jest jeszcze dobrze sytuowana i samodzielna. Wszystko się zmienia, gdy Sofia zachodzi w ciążę. Słodki okres lenistwa się kończy i Tom musi poszukać sobie pracy..."
https://www.filmweb.pl/film/Jak+wyko%C5%84czy%C4%87+Pani%C4%85+T.-1999-886,Jak wykończyć Panią T.?,Czarna komedia,"Bohaterka marzy, żeby wydostać się z rodzinnego miasteczka i pójść do college'u. Niestety, staje się kolejną ofiarą nauczycielki znanej z dręczenia uczniów. Zostaje przez nią oskarżona o kradzież odpowiedzi na pytania z testu. Żeby wyjaśnić sytuację, udaje się z dwójką przyjaciół do domu nauczycielki..."
https://www.filmweb.pl/film/Dziwne+%C5%9Bcie%C5%BCki+%C5%BCycia-2023-10015380,Dziwne ścieżki życia,Dramat;Western;Krótkometrażowy,"Silva (Pedro Pascal) wyrusza konno przez pustynię w odwiedziny do znajomego szeryfa Jake'a (Ethan Hawke). Dwadzieścia pięć lat wcześniej zarówno szeryf, jak i Silva pracowali razem jako najemnicy. Silva odwiedza go, aby powspominać stare dzieje i tego wieczoru świętują swoje spotkanie. Po wspólnie spędzonej nocy Jake zdaje sobie sprawę, że powodem odwiedzin Silvy jednak nie są wspomnienia ich starej znajomości."
https://www.filmweb.pl/film/Avatar+5-2031-771820,Avatar 5,Sci-Fi,
https://www.filmweb.pl/film/Bill-2007-326049,Bill,Komedia obycz.,"Tytułowy Bill (Aaron Eckhart) to mężczyzna, którego męczy praca i małżeństwo. Załamuje się całkowicie, gdy okazuje się, że jego żona (Elizabeth Banks) ma romans. Przypadkiem jednak poznaje nastolatka (Logan Lerman), dla którego staje się wzorem do naśladowania, a znajomość ta daje mu siłę na powrót do normalności."
https://www.filmweb.pl/film/Fletch-1985-5637,Fletch,Komedia kryminalna,"Irwin Fletcher, znany jako Fletch (Chevy Chase), reporter prasy brukowej w Los Angeles, to człowiek, który wie wszystko i zna wszystkich. Jest przy tym mistrzem kamuflażu, dzięki czemu dociera dalej niż inni. Pewnego dnia Alan Stanwyk, młody milioner rzekomo umierający na raka, powierza niezwykłą misję: Fletch ma zastrzelić zleceniodawcę, zabrać wysokie honorarium, bilet na samolot do Brazylii i zniknąć na zawsze."
https://www.filmweb.pl/film/Niebo+w+g%C4%99bie-2012-654388,Niebo w gębie,Biograficzny;Komedia,"Film inspirowany prawdziwą, niezwykłą historią prezydenta Francji François Mitteranda i jego szefa kuchni w spódnicy.  Hortense Laborie, mistrzyni kuchni z Dordonii, dostaje propozycję nie do odrzucenia. Obejmie stanowisko osobistego kucharza prezydenta i przejmie odpowiedzialność za menu w Pałacu Elizejskim. Pomimo zazdrości kolegów po fachu, którzy nie życzą nowej szefowej najlepiej, Hortense szybko zyskuje autorytet. Jej niezwykłe potrawy, trafiają nie tylko do podniebienia, ale i do serca prezydenta. Na szczytach władzy czeka na nią jednak wiele pułapek..."
https://www.filmweb.pl/film/Gangster%2C+glina+i+diabe%C5%82-2019-826439,"Gangster, glina i diabeł",Kryminał,Boss mafii hazardowej Jang Dong-su (Don Lee) zostaje brutalnie napadnięty przez nożownika. Cudem unika śmierci. Wieść o incydencie szybko obiega lokalny półświatek co poważnie zagraża jego reputacji. Jedynym wyjściem jest zemsta. W tym celu Jang sprzymierza się ze swoim śmiertelnym wrogiem - detektywem Jung Tae-seok (Kim Moo Yul) by wytropić niedoszłego mordercę.
