url,title,genres,description
https://www.filmweb.pl/film/Gro%C5%BAne+k%C5%82amstwa-2020-851391,Groźne kłamstwa,Thriller,"Katie (Camila Mendes) i Adam (Jessie T. Usher) to młode małżeństwo z problemami finansowymi. Kiedy mężczyzna wciąż poszukuje pracy, kobieta zostaje zatrudniona jako opiekunka starszego mężczyzny mieszkającego samotnie w dużym domu. Niedługo potem pacjent umiera, a Katie niespodziewanie dziedziczy jego posiadłość. Szczęście kochanków nie trwa jednak długo, gdyż wkrótce zaczyna nachodzić ich tajemniczy mężczyzna."
https://www.filmweb.pl/film/Gamo%C5%84-1965-30897,Gamoń,Komedia kryminalna,"Szacowny obywatel francuski planuje urlop i zamierza swoje plany zrealizować jako turysta samochodowy. Niestety, w wypadku, samochód bohatera zostaje rozbity. Sprawca wypadku oddaje poszkodowanemu swoją luksusową limuzynę, która w zamaskowany sposób naszpikowana jest towarem przemytników. Wakacyjny wojaż obfituje w fantastyczne gagi uznanych komików francuskich. [opis dystrybutora]"
https://www.filmweb.pl/film/Kiedy+po+raz+ostatni+widzia%C5%82e%C5%9B+ojca-2007-347871,Kiedy po raz ostatni widziałeś ojca?,Biograficzny;Dramat,"Film na podstawie wspomnień Blake'a Morrisona to właściwie historia o miłości ojca i syna. Blake dorastał z charyzmatycznym, dominującym i uwikłanym w romans ojcem, potem był świadkiem jego umierania. Jako dorosły czlowiek i jako ojciec, zabiera nas w chwytającą za serce, lecz często zabawną podróż, podczas której odwiedza swoją przeszłość, odkrywa trudne domowe tajemnice i uczy się akceptować fakt, że rodzice nie zawsze są odpowiedzialni za swoje dzieci."
https://www.filmweb.pl/film/Nigdy+nie+rozmawiaj+z+nieznajomym-1995-8125,Nigdy nie rozmawiaj z nieznajomym,Erotyczny;Thriller,"Doktor Sarah Taylor (Rebecca De Mornay) jest psychologiem sądowym o nieprzeciętnej dociekliwości. Potrafi przeniknąć zamiary maniakalnego mordercy, Maxa Cheskiego (Harry Dean Stanton), który chce uniknąć procesu pod pretekstem niepoczytalności. Podczas zakupów Sarah spotyka czarującego mężczyznę. Jest nim Tony Ramirez (Antonio Banderas). Interesująco niewinny, a przy tym niebezpieczny, bardzo ją pociąga. Wywiązuje się płomienny romans, który dla osoby tak opanowanej jak ona jest doświadczeniem w równym stopniu radosnym, co przerażającym. Nowemu życiu towarzyszy seria kolejnych niepokojących wydarzeń."
https://www.filmweb.pl/film/Cezar+musi+umrze%C4%87-2012-643777,Cezar musi umrzeć,Dramat,"Dzieło Tavianich stanowi niezwykła paralelę pomiędzy Szekspirowskim dramatem a współczesnością. W osadzonej w włoskim więzieniu o zaostrzonym rygorze inscenizacji ""Juliusza Cezara"" udział biorą złodzieje, mordercy i członkowie mafii. Wszystkie próby do przedstawienia odbywają się w zakładzie karnym, a w miarę postępowania przygotowań więźniowie zaczynają identyfikować się z odtwarzanymi rolami."
https://www.filmweb.pl/film/Scooby-Doo-2020-717691,Scooby-Doo!,Animacja;Komedia;Przygodowy,"W pierwszej kinowej animacji ze Scooby-Doo w roli głównej poznamy nowe wątki, dotyczące pochodzenia uroczego psiaka. Zobaczymy też najbardziej zawiłe śledztwo w historii Tajemniczej Spółki. ""Scooby-Doo!"" pokazuje początki wieloletniej przyjaźni Scooby’ego i Kudłatego. Dowiemy się, jak wspólnie z Fredem, Velmą i Daphne założyli oni słynną Tajemniczą Spółkę. Teraz, po setkach śledztw i przygód, Scooby i jego gang stają w obliczu największego i najtrudniejszego wyzwania. Ktoś chce uwolnić psa z zaświatów, Cerbera. Młodzi detektywi starają się powstrzymać globalną ""apsokalipsę"". Jednocześnie odkrywają sekrety z przeszłości Scooby’ego i poznają jego przeznaczenie – wspanialsze, niż ktokolwiek sobie wyobrażał."
https://www.filmweb.pl/film/Obejm%C4%99+ci%C4%99+moj%C4%85+mi%C5%82o%C5%9Bci%C4%85-2012-620203,Obejmę cię moją miłością,Biograficzny;Dramat;Muzyczny,"Film ""Obejmę Cię moja miłością"" ukazujący nadzieję, uzdrowienie i odkupienie został zainspirowany prawdziwą historią, która zapoczątkowała globalny ruch. Kat Dennings (""Dwie spłukane dziewczyny"") występuje jako Renee, dziewczyna z Florydy, która zmaga się z nadużywaniem i uzależnieniem. Gdy jej twórcza, muzyczna fantazja zderza się z brutalną rzeczywistością, Renee odkrywa wartość prawdziwej przyjaźni i rozpoczyna trudną, wymagającą hartu i odwagi drogę, by odzyskać kontrolę nad swoim życiem."
https://www.filmweb.pl/film/Kontrakt+rysownika-1982-6845,Kontrakt rysownika,Kostiumowy;Dramat;Komedia,Akcja filmu toczy się w XVII wieku. Młody i ambitny artysta Nevill - otrzymuje propozycję wykonania rysunków rodzinnej posiadłości państwa Herbert. Neville podejmuje się zadania stawiając kilka warunków: pani Herbert zobowiązuje się do spotykania się z rysownikiem i zaspokajania jego erotycznych potrzeb. Szkice artysty wydają się być świadkiem zbrodni popełnionej na właścicielu posiadłości.
https://www.filmweb.pl/film/Hotel+z%C5%82a-2006-341516,Hotel zła,Dramat;Horror,"Grupa pięciu nastolatków wyjeżdża w góry na snowboard. Na stoku jedno z nich ma poważny upadek i w konsekwencji łamie nogę. W pobliżu nie ma żywego ducha, a telefony są poza zasięgiem. W niedalekiej okolicy bohaterowie odnajdują opuszczony hotel, w którym decydują się zatrzymać. Nocą zaczyna rozgrywać się walka na śmierć i życie. Przyjaźnie zostają wystawione na próbę, gdy seryjny morderca bawi się z nastolatkami w kotka i myszkę."
https://www.filmweb.pl/film/Szcz%C4%99ki+3-1983-9960,Szczęki 3,Thriller,"Mike Brody, syn Szeryfa Brody'ego, pracuje w parku morskim na Florydzie. Przetrzymywane są tam różne zwierzęta morskie, w tym rekiny, na których biolodzy prowadzą badania. Najnowszym nabytkiem parku jest młody biały rekin. Nikt jednak nie wie, że poza nim w parku znajduje się także jego olbrzymia mamusia. Kiedy fakt ten wychodzi na jaw, jest już za późno... Ciekawostką jest to, że film ten był przystosowany także do wyświetlania 3D (trójwymiarowego)."
