url,title,genres,description
https://www.filmweb.pl/film/Mustang+z+Dzikiej+Doliny-2002-32363,Mustang z Dzikiej Doliny,Familijny;Animacja;Przygodowy,"Spirit to nieujarzmiony mustang przemierzający prerie Dzikiego Zachodu. Napotykając na swojej drodze po raz pierwszy człowieka, Spirit buntuje się przeciwko zniewoleniu, co nie staje jednak na drodze jego przyjaźni z młodym Indianinem o mężnym sercu i imieniu Mały Strumyk z plemienia Lakota. Niezłomny rumak znajduje również szczęście w postaci pani swego serca - klaczy Rain."
https://www.filmweb.pl/film/Na+pewno%2C+by%C4%87+mo%C5%BCe-2008-375640,"Na pewno, być może",Dramat;Komedia rom.,"Historia Willa zaczyna się w 1992 roku, kiedy jako młody aspirujący polityk przenosi się z Wisconsin do Nowego Jorku, aby rozpocząć pracę przy kampanii prezydenckiej. Na życzenie córki, Will ponownie przeżywa swoją przeszłość i wspomina historie romantycznych związków z trzema różnymi kobietami. Usiłując opowiedzieć córce jak najbardziej łagodną wersję swojej historii, zmienia imiona kobiet, dlatego też Maya musi sama dowiedzieć się, kim jest kobieta, którą ojciec ostatecznie poślubił. Czy jej matką to miłość Willa ze szkoły, niezawodna Emily (Banks)? Czy jest nią może jego długoletnia przyjaciółka i powiernica, apolityczna April (Fisher)? A może to niezależna, ambitna dziennikarka Summer (Weisz)? Maya składając w całość kawałki układanki związanej z tajemniczą historią miłosną taty, zaczyna zdawać sobie sprawę, że miłość wcale nie jest taka prosta. Pomaga Willowi zrozumieć, że nigdy nie jest za późno, aby spojrzeć w przeszłość… i być może odnaleźć szczęśliwe zakończenie."
https://www.filmweb.pl/film/Zgon+na+pogrzebie-2007-322573,Zgon na pogrzebie,Komedia,"Członkowie pewnej dysfunkcjonalnej angielskiej rodziny spotykają się na pogrzebie seniora rodu. W uroczystości bierze też udział mężczyzna, który domaga się sporej sumy za utrzymanie w tajemnicy wielkiego sekretu zmarłego. Jego dwaj synowie postanawiają zrobić wszystko, aby tajemnica nie wyszła na jaw. Okazuje się jednak, że sprawy się komplikują, a spokojna uroczystość zmienia się w totalną katastrofę."
https://www.filmweb.pl/film/Co+si%C4%99+zdarzy%C5%82o+w+Las+Vegas-2008-437558,Co się zdarzyło w Las Vegas,Komedia rom.,"W mieście hazardu, Las Vegas, pewna para, która ledwo się poznała po szalonej i bogatej w alkohol kolacji, budzi się rano jako mąż i żona. To jednak nie koniec ich problemów, kiedy okazuje się, że Jack (Ashton Kutcher) wygrał 3 miliony za pieniądze Joy (Cameron Diaz). Bohaterowie starają się ''sprawiedliwie i uczciwie'' podzielić wygraną, czyli wszystko dla jednego, nic dla drugiego."
https://www.filmweb.pl/film/Kot+w+butach-2011-219972,Kot w butach,Komedia;Animacja;Przygodowy,"Przygody uwielbianego przez wszystkich kota… przyjaciela Shreka… Kot w Butach, który jako mistrz fechtunku organizuje napad, którego celem jest kradzież mitycznej gęsi znoszącej złote jaja. Główną rywalką Kota będzie Kitty Kociłapka. Zanim jednak Kot w Butach poznał zielonego ogra, był już znanym w okolicy zawadiaką. Znakomita rozrywka dla widzów w każdym wieku!"
https://www.filmweb.pl/film/Wyspa+skaza%C5%84c%C3%B3w-2010-478478,Wyspa skazańców,Dramat,"Norwegia, początek XX wieku. Odizolowana od świata wyspa Bastøy, na której działa ośrodek poprawczy dla nastoletnich chłopców. Bastøy to istne piekło i obóz pracy, gdzie panuje sadystyczny reżim i nie obowiązuje żaden kodeks praw. Metody wychowawcze stosowane przez opiekunów polegają na psychicznej i fizycznej przemocy. W ramach resocjalizacji chłopcy zmuszani są także do wykonywania ciężkiej fizycznej pracy w nieludzkich warunkach.  Na wyspę trafia niepokorny, zbuntowany 17-letni Erling (Benjamin Helstad), niesłusznie skazany za morderstwo. Od samego początku chłopak ma jeden cel – za wszelką cenę uciec stamtąd. Wkrótce zdaje sobie sprawę, że jego plan to… dokonać niemożliwego. W pojedynkę ma nikłe szanse, musi zjednać sobie innych współwięźniów. Musi też stawić opór dyrektorowi ośrodka (Stellan Skarsgård), który za wszelką cenę próbuje złamać chłopaka. Erling jednak nie poddaje się i wciąż opracowuje plan ucieczki. W końcu swoją postawą zaraża innych i dochodzi do zbiorowego buntu. Wszyscy stoczą walkę o wolność i godność, która zmieni ich życie na zawsze."
https://www.filmweb.pl/film/Evan+Wszechmog%C4%85cy-2007-201801,Evan Wszechmogący,Komedia;Fantasy,"Evan Baxter (Steve Carell) okazuje się być kolejną osobą wskazaną przez Boga do wypełnienia świętej misji. Właśnie wybrany do Kongresu, wyjeżdża z Buffalo i wraz z rodziną przeprowadza się na przedmieścia Północnej Wirginii. Na miejscu, jego życie zostaje całkowicie wywrócone do góry nogami, kiedy pojawia się Bóg (Morgan Freeman) i nakazuje mu zbudowanie Arki. Żona (Lauren Graham) i dzieci Evana nie są w stanie odgadnąć, czy przechodzi on kryzys wieku średniego czy naprawdę wykonuje boski plan..."
https://www.filmweb.pl/film/Jeniec%3A+Tak+daleko+jak+nogi+ponios%C4%85-2001-93761,Jeniec: Tak daleko jak nogi poniosą,Dramat;Wojenny,"Niemiecki żołnierz Klemens Forell zostaje skazany przez radziecki sąd wojenny i wywieziony do obozu pracy na dalekiej Syberii. Nie mogąc znieść morderczej pracy i barbarzyńskiego traktowania, postanawia uciec, nie bacząc na bezlitosny klimat i wszechobecność ciemiężyciela.  Przy obecnej dominacji kina amerykańskiego niemiecki dramat wojenny jest prawdziwą odmianą i wydarzeniem, którego nie wolno przegapić."
https://www.filmweb.pl/film/Obywatel+Milk-2008-465240,Obywatel Milk,Biograficzny;Dramat,"Kiedy w 1978 zamordowany został Harvey Milk, świat stracił jednego z największych wizjonerów i przywódców walczących o sprawiedliwość. Zdobywca wielu nagród, Gus Van Sant, wraz z niezrównanym Seanem Pennem i plejadą gwiazd w rolach drugoplanowych przedstawiają historię życia tego niezwykłego człowieka."
https://www.filmweb.pl/film/Morderstwo+pierwszego+stopnia-1995-1055,Morderstwo pierwszego stopnia,Dramat sądowy,"Film inspirowany prawdziwą historią. Drobny przestępca wysłany do Alcatraz w 1930r. zostaje złapany na usiłowaniu ucieczki. Karą jest odesłanie do izolatki. Maksymalny czas zamknięcia w izolatce wynosi 19 dni, ale Henry spędza tam 3 lata, w kompletnych ciemnościach i zimnie. W wyniku tego staje się szaleńcem, a niedługo potem mordercą. Film śledzi poczynania prawnika, który usiłuje udowodnić, że winę za śmierć ponosi Alcatraz i Henry nie powinien być schwytany."
