url,title,genres,description
https://www.filmweb.pl/film/Ch%C5%82opaki+do+wzi%C4%99cia-2014-627901,Chłopaki do wzięcia,Komedia,"Michael i Matty przyjaźnią się od trzeciej klasy podstawówki. Wkrótce czeka ich matura, lecz to nie nauka stanowi ich główny problem. Nastoletnie głowy zaprząta paląca kwestia – jak stać się mężczyzną? Choć przez szkolną płeć piękną nie są uważani za ciacha, obiecują sobie, że zrobią wszystko, by „zaliczyć"" jeszcze przed studniówką. Niespodziewanie Matty oświadcza, że jest gejem, co dodatkowo komplikuje sytuację. No ale od czego ma się przyjaciół?"
https://www.filmweb.pl/film/Eastern-2019-832326,Eastern,Thriller,"„Eastern” to szokująca wizja Polski, w której broń jest legalna, obowiązuje prawo krwawej zemsty, a pomiędzy zwaśnionymi rodami trwa wojna. W tej alternatywnej, dystopijnej rzeczywistości za bramą zamkniętego osiedla, pod okiem monitoringu, toczy się osobliwa gra. Dwie dziewczyny zostają wplątane w porachunki między sąsiadującymi rodzinami. Szybko okazuje się jednak, że w takim świecie nikomu nie jest wygodnie. Strach, konieczność wykonania zadania za wszelką cenę i wszechobecna podejrzliwość stają się nie do zniesienie. Czy jest możliwe wystąpić przeciw tak ułożonemu systemowi?"
https://www.filmweb.pl/film/R%C4%99ce+do+g%C3%B3ry-1967-9091,Ręce do góry,Dramat;Polityczny,"Film zbudowany jest z dwóch części. Pierwsza składa się z luźno połączonych ze sobą ujęć: wspomnień i refleksji filozoficznych dotyczących twórczości filmowej i losu artysty we współczesnym świecie. Druga przedstawia zjazd absolwentów Akademii Medycznej w dziesiątą rocznicę ukończenia studiów. Po północy bankiet przeradza się w alkoholowe szaleństwo. W przerwach odczytywane są listy i telegramy od tych, którzy nie dotarli na spotkanie. Jeden z telegramów ma dość prowokacyjną treść i wzbudza złość w grupie kolegów. Postanawiają udać się do autora tego telegramu, by nauczyć go szacunku..."
https://www.filmweb.pl/film/Randka%2C+bez+odbioru-2023-10032161,"Randka, bez odbioru",Akcja;Romans,
https://www.filmweb.pl/film/Czarny+w%C4%99giel%2C+kruchy+l%C3%B3d-2014-701101,"Czarny węgiel, kruchy lód",Kryminał;Thriller,"W kilkunastu fabrykach, rozproszonych po całej prowincji, w transporcie węgla odnalezione zostają fragmenty ludzkiego ciała. Policja podejrzewa pracowników firmy przewozowej. Przy próbie aresztowania padają strzały - oprócz podejrzanych ginie dwójka policjantów. Prowadzący akcję Zhang Zili (nagrodzony aktorskim Niedźwiedziem Liao Fan) zostaje odsunięty od obowiązków. Pięć lat później, pogrążony w nałogu alkoholowym, trafia przypadkiem na dawnego współpracownika. Okazuje się, że w sprawie pojawiło się kilka nowych tropów, prowadzących do jednej kobiety - prześladowanej, a może chronionej przez tajemniczego mordercę."
https://www.filmweb.pl/film/Zemsta+futrzak%C3%B3w-2010-519920,Zemsta futrzaków,Familijny;Komedia,"Twórcy „Nocy w muzeum” i „Różowej pantery” zapraszają na doskonałą zabawę dla całej rodziny, komedię o lekkim zabarwieniu... ekologicznym.  W roli głównej Brendan Fraser gwiazda trylogii Mumia oraz Podroży do wnętrza ziemi Partnerują mu Brooke Shields oraz wschodząca gwiazda Matt Prokop (High School Musical 3).  Kiedy Dan wraz z rodziną przeprowadza się do zielonego Oregonu, nawet nie podejrzewa jak trudno przyjdzie mu żyć w zgodzie z naturą. Gdy rozpoczyna pracę nad budową dużego osiedla okazuje się, że ten teren jest już zajęty. Zamieszkujące tam zwierzęta wszystkich kształtów i rozmiarów jednoczą swe siły, by wykurzyć Dana z lasu obracając plac budowy w prawdziwe pole bitwy. Rozpocznie się nieprzerwana salwa gagów i komicznych sytuacji. Natura pokaże pazur, a dzięki skunksowi pojęcie „śmierdząca sprawa” nabierze zupełnie nowego i bardziej dosłownego znaczenia."
https://www.filmweb.pl/film/Kroniki+lombardu-2013-616664,Kroniki lombardu,Dramat;Komedia,"Film składa się z kilku historii, które łączy ze sobą lombard w niewielkim miasteczku na południu USA. Vernon (Lukas Haas), Raw Dog (Paul Walker) i Randy (Kevin Rankin) planują napad na swojego dealera. Wszystko wydaje się być przygotowane, jednak Vernon zostawia broń, z którą zamierzali się u niego pojawić. Będący w podróży poślubnej Richard (Matt Dillon) odnajduje w lombardzie pierścionek zaginionej przed sześcioma laty żony i jego śladem wyrusza na poszukiwanie ukochanej. Niespełniony sobowtór Elvisa (Brendan Fraser) przygotowuje się do występu na lokalnym festynie, który może odmienić jego życie. Losy wszystkich bohaterów, choć pozornie odległe, w pewnym momencie splatają się i prowadzą do nieoczekiwanych konsekwencji."
https://www.filmweb.pl/film/Prze%C5%BCyli%C5%9Bmy+wojn%C4%99-1962-35158,Przeżyliśmy wojnę,Dramat;Sci-Fi;Thriller,"Zagadnięty major Bennett Marco (Frank Sinatra) powie, że sierżant Raymond Shaw (Laurence Harvey) jest bohaterem zasługującym na Order Honorowy. Jednak wbrew temu co mówi, Marco ma mieszane uczucia. Dziwaczny, powtarzający się senny koszmar wywołuje u niego niepokojące przeczucie, że w Shawie jest coś bardziej zdradzieckiego niż heroicznego. Czy to możliwe by Shaw był zdrajcą? Czy Marco zdoła przekonać armię do swych podejrzeń? Jaką rolę odegra w tym wszystkim zwariowana na punkcie władzy matka Shawa (Angela Lansbury)? Wiele pytań. A czasu tak mało..."
https://www.filmweb.pl/film/13+zab%C3%B3jc%C3%B3w-2010-518875,13 zabójców,Przygodowy;Dramat,"W dziewiętnastowiecznej feudalnej Japonii, powszechny strach sieje brat shoguna, Matsudaira Naritsugu. W obawie o kruchy, z trudem latami budowany pokój, lokalne władze postanawiają w tajemnicy pozbyć się Naritsugu. Misja zabicia tyrana, zostaje powierzona doskonale wyćwiczonemu w walce samurajowi, Shinzaemonowi Shimadzie. Zbiera on drużynę trzynastu wojowników, którzy podejmą się wykonania tego zadania."
https://www.filmweb.pl/film/Sfora%3A+Bez+lito%C5%9Bci-2002-33383,Sfora: Bez litości,Kryminał;Sensacyjny,"Kiedy Ryszard Starewicz ""Stary"", szef jednej z warszawskich mafii, każe zamordować komendanta głównego policji, nie wie, że popełnia życiowy błąd. Mafioso nie ma pojęcia, że funkcjonariusz należał do ""sfory"", grupy zżytych przyjaciół, którzy, będąc jeszcze dziećmi, przyrzekli sobie dozgonną przyjaźń i pomoc. Tymczasem bezkarni przestępcy przenikają do najwyższych kręgów władzy. Nieoczekiwanie, mafijne macki sięgają już nawet kadry oficerskiej policji. Trzech przyjaciół z dzieciństwa postanawia działać. Olbrycht, Nowicki i Duch wypowiadają własną, bezwzględną walkę z zabójcą kolegi. Mężczyźni zrobią wszystko, żeby sprawiedliwość dopadła bosa mafii. Olbrycht i Ducha są doświadczonymi policjantami. Działając na własną rękę, funkcjonariusze stosują czasem bardzo brutalne, ale skuteczne środki. Mężczyźni są prawdziwymi wzorami dla swoich kolegów w pracy, natomiast wśród przestępców sieją postrach i przerażenie. Nowicki, natomiast, jest młodym prokuratorem, który nie wiele może zdziałać, zaplątany w gąszczu paragrafów i przeróżnych kodeksów. Jednak dzięki pomocy starszych kolegów, znajduje luki prawne, dzięki czemu może wprowadzić swój plan w życie."
