url,title,genres,description
https://www.filmweb.pl/film/Nie+wierzcie+bli%C5%BAniaczkom-1998-132,Nie wierzcie bliźniaczkom,Familijny;Komedia,"Komedia rodzinna. Nowa wersja słynnego filmu ""Rodzice miejcie się na baczności"". Dwie bliźniaczki, które rozdzielono wkrótce po narodzeniu, spotykają się przypadkowo na obozie letnim i postanawiają pogodzić skłóconych rodziców. Plan wymaga, by zamieniły się rolami, co prowadzi do przezabawnych komplikacji."
https://www.filmweb.pl/film/Emma.-2020-841940,Emma.,Dramat;Komedia;Romans,"Piękna, mądra i bogata Emma Woodhouse jest królową swego sennego miasteczka, nie ma konkurencji, ponieważ nie dorównuje jej nikt. W tej błyskotliwej satyrze na podziały klasowe, Emma musi zmierzyć się z bólem dorastania oraz miłosnymi pomyłkami, zanim odnajdzie miłość, której zawsze pragnęła."
https://www.filmweb.pl/film/Upad%C5%82e+anio%C5%82y-1995-615,Upadłe anioły,Dramat;Kryminał,"Hongkong, rok 1995. Płatny zabójca Wong Chi-Ming od trzech lat przyjmuje zlecenia od swego agenta - kobiety. Spotykają się rzadko, ale jemu odpowiada fakt, że jego życie jest planowane przez kogoś innego. Zupełnie samotny, domyśla się, że jego agentka jest szaleńczo w nim zakochana i nieświadomy tego, że kradnie jego śmieci by szukać wskazówki dotyczącej jego charakteru i przyzwyczajeń. Były więzień He Zhiwu stale ucieka przed policją, ponieważ żyje z otwierania sklepów po ich zamknięciu przez właścicieli i zmuszania klientów do nabywania od niego towaru. Przestał mówić w wieku lat pięciu po zjedzeniu przeterminowanej puszki ananasów. Mieszka z ojcem, prowadzącym dom noclegowy."
https://www.filmweb.pl/film/Godziny+szczytu+3-2007-101752,Godziny szczytu 3,Akcja;Komedia kryminalna,"Najnowszym zadaniem Lee (Jackie Chan) jest ochrona ambasadora Chin (Tzi Ma), który ma wygłosić ważne przemówienie. Podczas występu publicznego zostaje postrzelony. Tymczasem były detektyw policji Los Angeles James Carter (Chris Tucker), zdegradowany do funkcjonariusza drogówki, akurat słucha radia, gdy dochodzi do tragedii. Rusza na pomoc, jednak zamiast tego przeszkadza w pościgu za sprawcą. Carter, aby wrócić na poprzednie stanowisko, pomaga Lee w wytropieniu zamachowca. Ślad wiedzie do Paryża. Żeby rozwiązać zagadkę na czas, będą musieli walczyć z francuską policją i Triadą."
https://www.filmweb.pl/film/Czerwony+%C5%BC%C3%B3%C5%82w-2016-726550,Czerwony żółw,Animacja,
https://www.filmweb.pl/film/Men+in+Black%3A+International-2019-804562,Men in Black: International,Komedia;Sci-Fi,"Po bliskim spotkaniu trzeciego stopnia do organizacji Men in Black dołącza agentka M. Trafia ona pod skrzydła bohaterskiego agenta H i od razu zostaje wrzucona w sam środek intergalaktycznego bałaganu. W stolicy Wielkiej Brytanii dochodzi do zabójstwa obcego arystokraty. Duet agentów musi rozwiązać tę sprawę. Trop prowadzi do ukrytej gdzieś na Ziemi broni masowej zagłady, która jest w stanie wywołać ogromne zniszczenia. Ich zadanie mocno się komplikuje, gdy okazuje się, że w szeregach MiB znajduje się szpieg."
https://www.filmweb.pl/film/Mi%C5%82o%C5%9B%C4%87+i+inne+nieszcz%C4%99%C5%9Bcia-2006-228143,Miłość i inne nieszczęścia,Komedia rom.,"Emily Jackson (Brittany Murphy), dla znajomych Jacks, to przebojowa Amerykanka, która błyskawicznie robi karierę w brytyjskim wydaniu luksusowego magazynu mody ""Vogue"". Żywiołowy temperament i wielkie serce dziewczyny zjednują jej wszystkich pracowników redakcji. W prywatnym życiu Jacks też ma sukcesy, jest mistrzynią w swataniu znajomych: współlokatora Petera (Matthew Rhys), który jest gejem, i Talluli (Catherine Tate), szalonej przyjaciółki, zmieniającej mężczyzn, jak rękawiczki. Czy porządkując życie innym, Jacks rozpozna prawdziwą miłość, gdy ta zapuka do jej drzwi?"
https://www.filmweb.pl/film/Stare+grzechy+maj%C4%85+d%C5%82ugie+cienie-2014-701323,Stare grzechy mają długie cienie,Kryminał,"Południe Hiszpanii, rok 1980. Dwaj detektywi z Madrytu łączą siły w celu zbadania sprawy brutalnych morderstw młodych dziewczyn. Juan i Pedro pod względem ideologicznym różnią się diametralnie, ale muszą odłożyć na bok wszelkie animozje i to, co ich dzieli. Przed nimi zadanie schwytania bezwzględnego mordercy, od lat terroryzującego społeczność miasteczka, nad którą unosi się cień zupełnego lekceważenia kobiet, wynikającego z mizoginicznej tradycji."
https://www.filmweb.pl/film/Ostro%C5%BCnie%2C+po%C5%BC%C4%85danie-2007-337690,"Ostrożnie, pożądanie",Melodramat;Thriller,"Akcja filmu toczy się w Szanghaju lat 30. XX wieku, znajdującym się pod japońską okupacją. Grupa młodych ludzi z podziemnego ruchu oporu planuje zastawić pułapkę na pana Yee (Tony Leung Chiu Wai), ważną figurę pracującą dla chińskiego marionetkowego rządu. Piękna młoda studentka (Wei Tang) jest wysłana w celu uwiedzenia prominenta, co daje katastrofalne skutki."
https://www.filmweb.pl/film/Czarnoksi%C4%99%C5%BCnik+z+Oz-1939-31325,Czarnoksiężnik z Oz,Familijny;Fantasy;Przygodowy;Musical,"Pewnego dnia, Toto - pies Dorotki (Judy Garland) gryzie w nogę podłą panią Gulch (Margaret Hamilton). Kobieta z zemsty chce uśpić Toto. Dorotka postanawia ratować przyjaciela i razem uciekają do domu. Jednak po drodze spotyka profesora Marvela (Frank Morgan), który namawia ją do powrotu. Gdy Dorotka jest już w domu, potężne tornado przenosi ją do czarodziejskiej krainy Oz. Okazuje się, że dom spadł na Czarownicę ze Wschodu. Jej siostra poprzysięga zemstę. Dorotka musi jak najszybciej dotrzeć do Szmaragdowego Miasta, stolicy krainy Oz i błagać władcę, wielkiego czarnoksiężnika o pomoc. Wzorcowa ekranizacja powieści dla dzieci ze wspaniałą Judy Garland i piosenką ""Somewhere Over the Rainbow""."
