url,title,genres,description
https://www.filmweb.pl/film/To+w%C5%82a%C5%9Bnie+mi%C5%82o%C5%9B%C4%87-2003-99390,To właśnie miłość,Komedia rom.;Świąteczny,"Premier zakochujący się od pierwszego wejrzenia w jednej z pracownic swojego biura już w kilka chwil po wejściu do siedziby przy 10 Downing Street... Pisarz uciekający na południe Francji, aby wyleczyć złamane serce i odnajdujący nad brzegiem jeziora nową miłość... Zamężna kobieta podejrzewająca, że jej mąż wymyka jej się z rąk... Młoda mężatka błędnie interpretująca dystans jaki ma w stosunku do niej najlepszy przyjaciel jej męża... Uczeń pragnący zwrócić na siebie uwagę najbardziej nieosiągalnej dziewczyny w szkole... Owdowiały ojczym usiłujący nawiązać kontakt z synem, którego prawie nie zna... Szukająca miłości pracownica biura zauroczona swoim kolegą z pracy... Starzejący się ""wszystko widziałem, ale mało z tego pamiętam"" gwiazdor rocka pragnący na swój własny sposób, u zmierzchu kariery powrócić na scenę... Miłość powoduje w życiu każdego z nich chaos. Życie i miłość mieszkańców Londynu przeplata się i osiąga zenit w wigilię Bożego Narodzenia - z romantycznymi, zabawnymi i słodko - gorzkimi tego konsekwencjami dla każdego, kto miał szczęście (albo nieszczęście) znaleźć się pod urokiem miłości. ""To właśnie miłość"" jest debiutem reżyserskim uznanego scenarzysty Richarda Curtisa, człowieka odpowiedzialnego za sukcesy takich filmów jak ""Notting Hill"" oraz ""Cztery wesela i pogrzeb""."
https://www.filmweb.pl/film/Igrzyska+%C5%9Bmierci%3A+W+pier%C5%9Bcieniu+ognia-2013-627599,Igrzyska śmierci: W pierścieniu ognia,Akcja;Sci-Fi,"Kontynuacja wydarzeń z pierwszej części fenomenalnych ""Igrzysk śmierci"", które zawładnęły wyobraźnią publiczności na całym świecie. Do zjawiskowej obsady (młode gwiazdy Jennifer Lawrence, Josh Hutcherson i Liam Hemsworth) dołącza zdobywca Oscara Philip Seymour Hoffman.  Po zwycięstwie w 74. Głodowych Igrzyskach, Katniss Everdeen (Lawrence) oraz Peeta Mellark (Hutcherson) udają się na obowiązkowe Tournee Zwycięzców. Choć zuchwale złamali reguły rozgrywki, w glorii zwycięstwa odwiedzają kolejne dystrykty. Dowiadują się o fali zamieszek, do których przyczynił się ich niebywały wyczyn. W tym samym czasie prezydent Snow (Donald Sutherland) przystępuje do organizacji jubileuszowych, 75. Igrzysk, w których dawni zwycięzcy będą musieli stanąć przeciw sobie. Te wydarzenia mogą zmienić państwo Panem na zawsze.  ""W pierścieniu ognia"" to druga część bestsellerowej trylogii autorstwa Suzanne Collins, która stała się jednym z największych wydawniczych fenomenów ostatnich lat."
https://www.filmweb.pl/film/Skyfall-2012-451244,Skyfall,Sensacyjny,"Po ataku na siedzibę MI6 M zostaje zmuszona do przeniesienia działalności do podziemnego centrum. Jej każdy krok śledzi nowy przewodniczący Komitetu Wywiadu i Bezpieczeństwa, Mallory. M może zaufać tylko Bondowi. Bez względu na konsekwencje 007 będzie musiał wytropić i zniszczyć zagadkowego przeciwnika. Z pomocą agentki Eve Bond podąża tropem tajemniczego i bezwzględnego Raoula Silvy. Z czasem zaczyna odkrywać motywy jego działań."
https://www.filmweb.pl/film/Jak+wytresowa%C4%87+smoka-2010-331014,Jak wytresować smoka,Animacja;Fantasy;Familijny;Przygodowy,"Producenci ""Shreka"", „Madagaskaru"" i „Kung Fu Pandy"" przedstawiają film na podstawie książki Cressidy Cowell  „Jak wytresować smoka"", której akcja rozgrywa się w świecie Wikingów i dzikich smoków. Bohaterem filmu jest nastoletni Wiking mieszkający na wyspie Berk, gdzie walki ze smokami są codziennością. Zbliża się właśnie czas inicjacji i jedyna szansa na udowodnienie plemieniu i ojcu swojej wartości. Kiedy jednak okazuje się, że zamiast wytresować smoka, nastolatek zaprzyjaźnia się z nim, cały jego świat staje na głowie."
https://www.filmweb.pl/film/American+Psycho-2000-1075,American Psycho,Thriller;Dramat;Psychologiczny,"Film ukazujący mroczne oblicze świata młodych, zamożnych biznesmenów w Ameryce lat 80. Patrick Bateman (Christian Bale) robi błyskotliwą karierę w firmie ojca, finansisty z Wall Street. Z pozoru jest typowym, egocentrycznym yuppie, którego życie określa kult markowych przedmiotów. Jednak w jego głowie lęgną się chore myśli o seryjnych morderstwach. Pod ich wpływem osobowość Patricka powoli ulega destrukcji."
https://www.filmweb.pl/film/Rain+Man-1988-1008,Rain Man,Dramat;Komedia,"Charlie (Tom Cruise) dowiaduje się, że ojciec, który go porzucił wiele lat temu, zmarł. W testamencie został zamieszczony tajemniczy wpis o tym, że Charlie ma brata Raymonda (Dustin Hoffman), zamkniętego w domu opieki. Raymond, mimo choroby, umie w pamięci rozwiązywać skomplikowane zadania matematyczne z niesamowitą szybkością. Ojciec zostawił swoją fortunę Raymondowi, który nawet nie rozumie, do czego służą pieniądze. Charlie jest rozgoryczony faktem, że ojciec trzymał w tajemnicy życie Raymonda. Wykrada on brata z zakładu i razem wyruszają w podróż, aby się poznać."
https://www.filmweb.pl/film/Witaj+w+klubie-2013-657859,Witaj w klubie,Dramat;Biograficzny,"Pełna humoru, inspirowana prawdziwymi wydarzeniami historia człowieka, który nie zamierza żegnać się z życiem. Ron żyje z dnia na dzień. Pali jak smok, lubi bourbon, kobiety i rodeo. Nic ponad szybkie i proste przyjemności. Wiadomość o tym, że jest nosicielem wirusa HIV to dla niego szokujący wyrok, z którym nie chce się pogodzić. Jedzie do Meksyku, z którego zamierza szmuglować zakazane w USA leki. Po powrocie niespodziewanie zdobywa sojusznika w osobie queerowego transwestyty Rayona. Ten pozornie niedobrany duet wspólnie zaczyna prowadzić klub, w którym inni szukają ratunku."
https://www.filmweb.pl/film/Gra+tajemnic-2014-644005,Gra tajemnic,Biograficzny;Dramat,"Historia niezwykle utalentowanego Alana Turinga, brytyjskiego matematyka, który w kluczowym momencie II wojny światowej złamał niemiecki kod Enigma. Zespół najbardziej utalentowanych ludzi na świecie pracuje pod okiem genialnego Alana Turinga nad złamaniem skomplikowanego kodu, którym posługują się naziści. Ich niesamowite dokonania, oparte częściowo na pracy polskich naukowców, pozwalają położyć kres najbardziej okrutnej wojnie w historii dużo wcześniej, niż wydawało się to możliwe. Po tych wydarzeniach Turing w blasku chwały przystępuje do badań, których efektem będzie największa rewolucja naszych czasów – powstanie komputera. Mimo niesamowitych zasług, ekscentryczny geniusz wpadnie w poważne kłopoty, które doprowadzą do nieoczekiwanego zwrotu w tej fascynującej historii."
https://www.filmweb.pl/film/Kac+Vegas+w+Bangkoku-2011-519960,Kac Vegas w Bangkoku,Komedia,"W kontynuacji bijącej rekordy popularności komedii Kac Vegas Phil (Bradley Cooper), Stu (Ed Helms), Alan (Zach Galifianakis) i Doug (Justin Bartha) udają się w podróż do egzotycznej Tajlandii na ślub Stu. Po niezapomnianym wieczorze kawalerskim w Las Vegas Stu nie chce ryzykować i planuje przed weselem bezpieczne i spokojne późne śniadanie. Ale życie nie zawsze układa się zgodnie z planem. To, co wydarzyło się w Vegas, przeszło już do historii, ale to, co będzie miało miejsce w Bangkoku, wydaje się po prostu niemożliwe."
https://www.filmweb.pl/film/Birdman-2014-680709,Birdman,Dramat;Komedia,"Tragikomiczne perypetie aktora, który niegdyś zyskał sławę jako bohater serii hollywoodzkich filmów o komiksowym superbohaterze, a teraz próbuje wystawić na Broadwayu sztukę we własnej adaptacji i reżyserii, z sobą samym w roli głównej. Jeśli chce doprowadzić do premiery, musi stawić czoło licznym przeciwnościom losu i własnemu ego, odzyskać zaufanie bliskich, odbudować zrujnowaną karierę i odnaleźć siebie."
