url,title,genres,description
https://www.filmweb.pl/film/Swobodne+opadanie-2014-714015,Swobodne opadanie,Dramat,"""Jaką chcesz herbatę? Mamy miętową"" – mamrocze starsza kobieta do apatycznego męża, z którym mieszka w zagraconym mieszkaniu. Następnie wstaje i idzie na dach bloku, skąd patrzy na wieczorne niebo nad Budapesztem. A potem skacze. W miarę jak spada, na mgnienie oka spoglądamy w kolejne okna do innych mieszkań. Potem do nich wrócimy. Siedem pięter, siedem identycznie zaprojektowanych mieszkań, ale zupełnie inne światy. Siedem sytuacji, siedem różnych historii, które mimo wszystko łączą tysiące powiązań. To jakby absurdalne, trochę tajemnicze obrazy współczesnej rzeczywistości widzianej w krzywym zwierciadle."
https://www.filmweb.pl/film/Jak+kochaj%C4%85+czarownice-1997-581,Jak kochają czarownice,Fantasy;Komedia;Przygodowy,"Morgane, młoda czarownica, jest matką jedenastomiesięcznego Arthura. Za kilka dni chłopiec skończy dokładnie rok i wówczas ma się odbyć jego chrzest. Zależnie od tego, kto zostanie ojcem chrzestnym malca, zdolności dziecka mogą służyć dobru lub złu. Jeśli do chrztu będzie go podawał zwykły śmiertelnik, to maluch wprawdzie utraci swą cudowną moc, ale nie dosięgną go diabelskie siły. Kandydat na ojca chrzestnego musi jednak być urodzony tego samego dnia i o tej samej porze, co mały Arthur. Ratując chłopca, sam jednak zamieni się bezwolną istotę. Jeśli natomiast ojcem chrzestnym chłopca zostanie Molok, okrutny mag i kuzyn Morganne, dziecko stanie się sługą szatana. Aby temu zapobiec, babcia Arthura i jego ciotki znajdują trzech śmiertelników, którzy spełniają wymagane kryterium. Niestety, Molok ich kolejno eliminuje i w końcu przy życiu pozostaje tylko amerykański naukowiec i wynalazca, Michael Firth..."
https://www.filmweb.pl/film/Ciemna+gwiazda-1974-4889,Ciemna gwiazda,Komedia;Sci-Fi,"Niskobudżetowa kosmiczna farsa mistrza horrorów Johna Carpentera. Opowieść o załodze statku kosmicznego, którego dwudziestoletnia misja polegała na niszczeniu planet i meteorów, które mogły zagrozić poruszającym się w kosmosie statkom. Niestety, nagle komputer pokładowy, Matka, traci kontrolę nad wysyłaniem bomb..."
https://www.filmweb.pl/film/Klub+samob%C3%B3jc%C3%B3w-2001-107548,Klub samobójców,Dramat;Horror;Kryminał,"54 licealistki popełniają zbiorowe samobójstwo. Okazuje się, że to tylko początek fali samobójstw, jaka ogarnia cały kraj. Inspektor Kuroda próbuje znaleźć odpowiedź, co jest przyczyną tajemniczego zachowania ludzi, a to nie będzie proste..."
https://www.filmweb.pl/film/Domowe+piek%C5%82o-2008-391763,Domowe piekło,Horror,"Młoda kobieta, Marnie Watson, zostaje wypuszczona z więzienia za nieumyślne spowodowanie śmierci - w obronie własnej zabiła swego gwałtownego męża, który służył jako policjant w mieście New York. By nie naruszyć zwolnienia warunkowego musi nosić na kostce elektroniczną bransoletkę i pozostawać w pobliżu swego domu. Teren po którym może się porusza ma promień 100 stóp. Jest to skuteczny areszt domowy, który ma zastąpić resztę wyroku. Poprzedni partner jej męża stale obserwuje dom z radiowozu zaparkowanego po drugiej stronie ulicy. Ma nadzieje, że kobieta będzie chciała naruszyć warunki okresu próbnego, a wtedy będzie mógł z powrotem zamknąć ją w więzieniu. Ale ograniczona wolność nie jest największym z problemów Marnie. Okazuje się, że zmarły mąż teraz jako zły duch wciąż jest w domu, gdzie umarł i zamierza się zemścić."
https://www.filmweb.pl/film/Zakochany+wilczek+3D-2010-479260,Zakochany wilczek 3D,Animacja;Komedia;Przygodowy,"Co sprawia że podróż wydaje się niesamowita? Autostop i zatrzymane samochody, złe niedźwiedzie, kłujące jeżozwierze i grające w golfa gęsi oraz kaczki. Wystarczy zapytać Kate i Humphrey, dwa wilki, które próbują dostać się do domu, po złapaniu przez strażników leśnych i wywiezieniu na drugi koniec kraju. Humphrey jest wilkiem Omega, którego dni są szybkie i dowcip zgryźliwy, pochodzi on z kochającej rodziny wilków bawiących się z wiewiórkami. Kate jest wilkiem Alpha: lubi dyscyplinę i ma gładkie oko Lary Croft – ognia dodają jej bardzo zwinne ruchy. Te dwie zupełnie inne osobowości połączy wspólny cel, czyli powrót do domu."
https://www.filmweb.pl/film/Fantomas+kontra+Scotland+Yard-1967-30776,Fantomas kontra Scotland Yard,Przygodowy;Fantasy;Komedia kryminalna,"Ostatnia część opowieści o pogoni za genialnym przestępcą, Fantomasem. Tym razem bohater zagraża grupce milionerów, od których chce pobierać olbrzymi podatek, stawiając ultimatum: albo zapłacisz, albo zginiesz. By pokrzyżować ten zbrodniczy plan, dziennikarz Fandor (Jean Marais) i komisarz Juve (Louis de Funès) wyruszają do Szkocji. Miejscem ich śledztwa jest pałac jednego z bogaczy, w którym podobno straszy..."
https://www.filmweb.pl/film/What+Happened%2C+Miss+Simone-2015-733306,"What Happened, Miss Simone?",Biograficzny;Dokumentalny,
https://www.filmweb.pl/film/May-2002-96284,May,Horror,"Opowieść o niedojrzałej emocjonalnie kobiecie, skazanej na ostracyzm społeczny. May rozpaczliwie próbuje znaleźć miłość, poznaje mężczyznę, który nie ma nic przeciwko jej dziwactwom, jednak związek nie trwa zbyt długo. Wdaje się w krótki romans z koleżanką z pracy. Zdesperowana postanawia sama stworzyć idealnego partnera."
https://www.filmweb.pl/film/Schy%C5%82ek+dnia-2018-780301,Schyłek dnia,Dramat,"Skonstruowany na podobieństwo tajemniczego labiryntu film prowadzi nas przez Budapeszt u progu XX wieku, wtedy wciąż jedną z najważniejszych metropolii Europy; perłę austro-węgierskiego imperium. Przewodniczką po przekwitającym niepostrzeżenie mieście jest młodziutka Irisz, córka właścicieli sklepu z kapeluszami, którzy przed laty zginęli w pożarze. Dziewczyna szuka zaginionego brata, ale też odpowiedzi na pytania o własną tożsamość. Błądzi, zapuszcza się w zaułki i ślepe uliczki, odkrywa wnętrza eleganckich sklepów, pałaców, ale też kryjówki anarchistów i nędzne robotnicze klitki. Oto świat technologicznego triumfu i cywilizacyjnego zacofania, luksusu i niepokoju; świat, w którym o statusie świadczy twój kapelusz. Wyrafinowanie przestaje już jednak chronić przed pulsującą na obrzeżach miasta dziką energią rewolty."
