url,title,genres,description
https://www.filmweb.pl/film/Recepta+na+szcz%C4%99%C5%9Bcie-2008-375645,Recepta na szczęście,Dramat;Komedia;Romans,"Główny bohater to Lawrence Wetherhold (Dennis Quaid), niesympatyczny owdowiały profesor języka angielskiego na uniwersytecie w Pittsburghu, który znajduje nową miłość w osobie swojej byłej studentki (Sarah Jessica Parker). Próbuje naprawić relacje ze swymi dorosłymi dziećmi (Ellen Page i Ashton Holmes), studentami tego uniwersytetu, a wszystko komplikuje nieoczekiwana wizyta jego adoptowanego brata (Thomas Haden Church)."
https://www.filmweb.pl/film/Pokochajmy+si%C4%99-1960-31797,Pokochajmy się,Musical;Komedia;Romans,"Multimilioner Jean-Marc Clement (Yves Montand) dowiaduje się z prasy, że rewiowi artyści kpią na scenie z Elvisa Presleya, Marii Callas, a także z niego. Osobisty doradca Alexander Coffman (Tony Randall) namawia go do dyskretnej wizyty na próbie, by się przekonać, ile jest prawdy w plotkarskich doniesieniach. Kiedy Jean-Marc spostrzega za kulisami śliczną Amandę (Marilyn Monroe), natychmiast zapomina o celu wizyty. Zafascynowany wdziękiem i urodą dziewczyny, postanawia zdobyć jej serce za wszelką cenę."
https://www.filmweb.pl/film/Numer+32-2020-842814,Numer 32,Horror,"Madryt rok 1976. Rodzina Olmedo wprowadza się do wymarzonego domu pod numerem 32. Budynek jest piękny lecz członkowie rodziny nie wiedzą najważniejszej rzeczy: w domu, który kupili nie będą sami... Tajemnicza istota zamieszkująca dom nie życzy sobie towarzystwa i szybko zmieni życie rodziny w niekończący się koszmar. Film oparty na prawdziwych wydarzeniach."
https://www.filmweb.pl/film/%C5%BB%C3%B3%C5%82wik+Sammy%3A+W+50+lat+dooko%C5%82a+%C5%9Bwiata-2010-484882,Żółwik Sammy: W 50 lat dookoła świata,Przygodowy;Animacja,"Czyż nie byłoby cudownie podróżować po całym świecie? Sammy jest uroczym, małym żółwiem morskim. Nie jest superbohaterem, lecz zwyczajnym żółwiem, który przeżywa niesamowite przygody. Urodzony w 1959 roku na kalifornijskiej plaży, przez 50 lat podróżuje po oceanach. Podczas swojej długiej wędrówki odkrywa świat i naraża się na wiele niebezpieczeństw. Zostaje maskotką społeczności hippisowskiej, mierzy się z plamą ropy i jest świadkiem wodowania statku kosmicznego Apollo II na Oceanie Spokojnym. Sammy musi stawić czoło przeciwnym nurtom, przypływom i odpływom oraz upływającym latom, by odnaleźć Karolę, miłość swojego życia, którą utracił na plaży, gdzie się urodzili. Jest odważny, ma upodobanie do przygód i potrafi sprostać najtrudniejszym wyzwaniom. Nie boi się walczyć, jest lojalnym przyjacielem, ufa swoim instynktom - jednym słowem, jest żółwim optymistą."
https://www.filmweb.pl/film/Cz%C5%82owiek+z+Londynu-2007-186827,Człowiek z Londynu,Dramat;Kryminał,"Maloin jest człowiekiem, którego nie czeka w życiu już nic. Nie ma perspektyw, jest wypalony, otacza go szara, beznadziejna rzeczywistość. Jest niewidzialny dla otaczającego go świata, mimo tego, że ma żonę i córkę stale czuje się całkowicie samotny. Gdy pewnego razu staje się świadkiem morderstwa jego życie zmienia się diametralnie..."
https://www.filmweb.pl/film/Widz%C4%99+ci%C4%99-2019-834569,Widzę cię,Thriller,"W amerykańskim miasteczku w tajemniczych okolicznościach znika dwunastoletni chłopiec. Do sprawy zostaje przydzielony doświadczony detektyw Harper. Przyjdzie mu jednak zmierzyć się nie tylko z zagmatwanym śledztwem, lecz także z własnymi problemami rodzinnymi."
https://www.filmweb.pl/film/Turbo+Kid-2015-727002,Turbo Kid,Akcja;Sci-Fi,"W post-apokaliptycznej przyszłości młody chłopak (Munro Chambers) przemierza pustkowia w poszukiwaniu wszelkiej maści odpadków, które można przeznaczyć na handel. Kiedy jego nowa przyjaciółka - tajemnicza, różowowłosa Apple (Laurence Leboeuf) - wpada w ręce złego, samozwańczego przywódcy Zeusa (Michael Ironside), chłopak podejmuje się trudnego zadania odbicia dziewczyny. Dzięki wierze i sile odwagi, których nauczył się od swojej ulubionej postaci z komiksu - superbohatera Turbo Mana, próbuje stawić czoła nie tylko tyranii, ale również własnym lękom."
https://www.filmweb.pl/film/Powietrze-2015-642023,Powietrze,Sci-Fi;Thriller,"Niedaleka przyszłość. Powietrze zdatne do oddychania nie istnieje. Praktycznie cała ludzkość zniknęła z powierzchni Ziemi, a ci nieliczni, wybrani do odrodzenia rodzaju ludzkiego, przebywają w stanie kontrolowanej hibernacji. Dwaj mężczyźni, których zadaniem jest stanie na straży tej ostatniej nadziei rodzaju ludzkiego desperacko walczą, by - przebywając w izolacji - zachować zdrowe zmysły i życie."
https://www.filmweb.pl/film/%C5%BBycie+rodzinne-1970-12128,Życie rodzinne,Dramat;Psychologiczny,"W zrujnowanej willi, pozostałej z dawnej świetności, odbywa się rodzinne spotkanie - dramatyczna konfrontacja postaw nieszczęśliwych ludzi. Młody inżynier Wit zostaje wezwany telegramem do chorego ojca, który przed wojną był właścicielem huty szkła. Mieszka on teraz z siostrą żony i ekstrawagancką córką Bellą. Wit jedzie ze swoim kolegą, Markiem. Okazuje się, że ojciec nie jest chory, lecz chce, by syn wrócił, przejął mały warsztat produkujący bombki na choinkę i zajął się rodziną."
https://www.filmweb.pl/film/%C5%81agodna-1995-12065,Łagodna,Psychologiczny;Dramat,"Upalna noc w Petersburgu przed stu laty. W ciemnym pokoju unoszą się roje much. Na blacie stołu leży martwa dziewczyna. Obok czuwa mężczyzna. Przed jego oczami wyłaniają się obrazy z przeszłości, niezapomniana chwila, kiedy ujrzał ją po raz pierwszy, obrzydliwy moment, kiedy kupił ją od starych ciotek. Serce mężczyzny wypełnia żal i poczucie winy."
