url,title,genres,description
https://www.filmweb.pl/film/Dr+Dolittle-1998-517,Dr Dolittle,Familijny;Komedia,"Mały John Dolittle ma niezwykły dar, który pozwala mu rozmawiać ze zwierzętami. Jednak ojciec - przekonany, że jego syna opętały siły nieczyste - wzywa na pomoc egzorcystę. Po latach John (Eddie Murphy) zostaje lekarzem i nie pamięta, że w dzieciństwie potrafił porozumiewać się ze zwierzętami. Kiedy jednak na skrzyżowaniu potrąca psa, odkrywa, że rozumie każde jego słowo. Wiadomość, że nareszcie znalazł się doktor, który potrafi porozumieć się z czworonożnymi pacjentami, rozchodzi się błyskawicznie. Do Johna przybywają pacjenci najróżniejszych gatunków. Adaptacja ""Doktora Dolittle"" Hugh Loftinga, w której książkowy bohater zostaje przeniesiony na czasy współczesne."
https://www.filmweb.pl/film/Z%C5%82odziejaszki-2018-807793,Złodziejaszki,Dramat,"""Złodziejaszki"" to historia trzypokoleniowej ubogiej rodziny żyjącej na przedmieściach Tokio. Utrzymują się z najróżniejszych dorywczych zajęć oraz drobnych kradzieży. I choć ledwo wiążą koniec z końcem, to gdy jednak pewnego dnia w ich życiu pojawia się bezdomna dziewczynka, bez wahania decydują się zapewnić jej dach nad głową. To początek wydarzeń, które odsłonią skrywane tajemnice z rodzinnej przeszłości."
https://www.filmweb.pl/film/Tolkien-2019-794466,Tolkien,Biograficzny;Dramat,"„Tolkien” ukazuje kluczowe lata z życia młodego pisarza, który po śmierci matki trafia do szkoły z internatem, gdzie odnajduje przyjaźń, miłość i artystyczną inspirację wśród innych podobnych sobie indywidualistów. Gdy wybucha I wojna światowa, przetrwanie „braterstwa” staje pod znakiem zapytania, a zdobyte doświadczenia inspirują Tolkiena do napisania słynnego cyklu powieści o „Władcy pierścieni”."
https://www.filmweb.pl/film/Elle-2016-723206,Elle,Thriller,"Michèle wydaje się niezniszczalna. Jest twardą szefową znakomicie prosperującej firmy zajmującej się grami video. Z podobną bezwzględnością podchodzi do życia prywatnego i uczuciowego. Brutalny atak, którego we własnym domu staje się ofiarą, zmienia jej życie na zawsze. Kiedy w końcu odkrywa, kto jest sprawcą, oboje poddają się swoistej grze - perwersyjnej i przerażającej. A gra ta w każdej chwili może wymknąć się spod kontroli."
https://www.filmweb.pl/film/Ostatni+cesarz-1987-1276,Ostatni cesarz,Biograficzny;Dramat historyczny,"Opowieść rozpoczyna się w 1950 roku na granicy radziecko-chińskiej. Władze radzieckie przekazują stronie chińskiej jeńców wojennych. Jest wśród nich Pu Yi, ostatni cesarz Chin, któremu część jeńców oddaje cześć. Powrót do ziemi przodków oraz reedukacja, jakiej zostaje poddany, staje się pretekstem do pokazania jego historii. Scenariusz, nagrodzonego 9 Oskarami filmu, powstał w oparciu o dwie książki: pamiętnik Aisin-Gioro Pu Yi ""Byłem ostatnim cesarzem Chin"" oraz jego nauczyciela Reginalda Johnstona ""Twilight in the Forbidden City""."
https://www.filmweb.pl/film/Samba-2014-710829,Samba,Dramat;Komedia,"Samba (Sy) i Alice (Gainsbourg) pochodzą z dwóch różnych światów. On pracuje na zmywaku w paryskim hotelu, ona jest woluntariuszką, która po latach pracy w korporacji postanowiła przewartościować swoje życie i pomagać ludziom. Gdy wskutek biurokratycznej pomyłki Samba trafia do aresztu, jego sen o lepszym życiu pryska, a co więcej grozi mu przymusowa deportacja z Francji. Alice postanawia mu pomóc za wszelką cenę, ale żeby to zrobić będzie musiała nie tylko przekroczyć granice prawa, ale też odpowiedzieć sobie na pytanie, gdzie przebiega granica między zaangażowaniem i poczuciem misji, a głębokim uczuciem…"
https://www.filmweb.pl/film/Przyjaciel+do+ko%C5%84ca+%C5%9Bwiata-2012-625065,Przyjaciel do końca świata,Komedia;Romans;Dramat,"Czołowy komik Hollywood Steve Carell i Keira Knightley w komedii o końcu świata. Gdy ludzie dowiadują się, że w kierunku Ziemi zmierza asteroida, która zniszczy całą planetę, wpadają w panikę.  Dodge (Carell) ma podwójnego pecha: nie dość, że świat stoi w obliczu zagłady, to na dodatek właśnie teraz opuszcza go żona. Kiedy wydaje się, że nic nie ma już sensu, mieszkająca obok Penny (Knightley) przynosi mu list, który trafił do niej przez pomyłkę. Napisała go licealna sympatia Dodge’a, która chce go jeszcze zobaczyć. Sąsiadka oferuje mu podwiezienie i wspólnie ruszają w być może ostatnią, ale grzechu wartą podróż życia."
https://www.filmweb.pl/film/Kate+i+Leopold-2001-31888,Kate i Leopold,Fantasy;Komedia rom.,"""Kate i Leopold"" to niezwykła romantyczna baśń o kobiecie i mężczyźnie, których losy niespodziewanie splatają się ze sobą w Nowym Jorku, mimo, że dzieli ich spora różnica wieku, bo... ponad sto lat.To spotkanie sprawi, że cały ich świat i system wartości, w który dotąd niezachwianie wierzyli, nagle stanie na głowie, a oni sami będą musieli od nowa odpowiedzieć sobie na pytanie, kim są i co jest w ich życiu najważniejsze. Kate McKay (Meg Ryan) to prawdziwa kobieta XXI wieku: niezależna, twarda bizneswoman zdecydowana za wszelką cenę odnieść sukces w świecie wielkich korporacji. Leopold, trzeci książę Albany (Hugh Jackman) to czarujący dżentelmen i zarazem kawaler do wzięcia, typowy produkt epoki wiktoriańskiej. Żadne z nich nie wierzy już w romantyczną miłość. Życie, obowiązki wynikające z pozycji społecznej i zawodowej, nauczyły ich dystansu do uczuć i cynizmu. Nie ufają już nagłym porywom serca. Ale kiedy Leopold zostanie nagle przerzucony przez szczelinę w Czasie, z wieku XIX w XXI, by znaleźć się w centrum współczesnego Nowego Jorku i spotka na swojej drodze Kate, okaże się, że Los miał wobec nich własne plany."
https://www.filmweb.pl/film/Pusty+dom-2004-147262,Pusty dom,Melodramat,"Nasz bohater zajmuje się włamywaniem do mieszkań. Jednak zamiast kraść z nich cokolwiek, je tylko trochę zapasów z lodówki i naprawia zepsuty sprzęt, robi pranie, porządki jeśli właściciele nie uprzątnęli domu. Na końcu robi sobie zdjęcie w mieszkaniu, w którym przez jakiś czas mieszkał. Jednak pewnego dnia włamuje się do mieszkania, które nie jest puste. Jest w nim pewna kobieta..."
https://www.filmweb.pl/film/Bandyta-1997-509,Bandyta,Dramat obyczajowy;Psychologiczny,"Początek lat 90. XX wieku. Brute (Til Schweiger) - pół Anglik, pół Polak, ciemny typ i recydywista, zostaje zesłany w ramach resocjalizacji do pracy w szpitalu dla sierot w Rumunii. Bliski kontakt z ciężko skrzywdzonymi przez los dziećmi staje się dla niego początkiem wewnętrznej odnowy. Wkrótce odkrywa, że wybrane dzieci są sprzedawane na Zachód. Uzyskane w ten sposób pieniądze rzekomo mają zapewnić godziwą egzystencję pozostałym pensjonariuszom szpitala. W rzeczywistości jednak służą znacznie mniej szlachetnym celom."
