url,title,genres,description
https://www.filmweb.pl/film/Hugo+i+jego+wynalazek-2011-557619,Hugo i jego wynalazek,Przygodowy;Fantasy;Familijny,"Film zrealizowany na podstawie książki Briana Selznicka. Bohaterem jest Hugo - sierota mieszkający w korytarzach ukrytych w murach paryskiego dworca, gdzie jego życie zależy od zachowania anonimowości. Kiedy jednak jego losy zazębiają się z życiem pewnej dziewczynki (Izabelle) kochającej książki oraz starca prowadzącego na dworcu sklepik z zabawkami, jego podziemne życie zostanie zagrożone. Tajemniczy rysunek, notes, skradziony klucz, mechaniczny człowiek i ukryta wiadomość od nieżyjącego ojca Hugona to elementy tworzące szkielet tej pięknej historii."
https://www.filmweb.pl/film/Rzymskie+wakacje-1953-9308,Rzymskie wakacje,Komedia rom.,"Księżniczka Anna (Audrey Hepburn) podróżuje po Europie. Od zawsze towarzyszy jej sztab doradców, guwernantek i lokajów. W Rzymie znużona życiem według sztywnych reguł, Anna ucieka służbie, by zasmakować normalności. Spotyka dziennikarza, Joe Bradleya (Gregory Peck), który oferuje jej gościnę w swym skromnym mieszkaniu."
https://www.filmweb.pl/film/Syn+Szaw%C5%82a-2015-725060,Syn Szawła,Dramat;Wojenny,"Rok 1944, Auschwitz-Birkenau. 48 godzin z życia Szawła Auslandera, członka Sonderkommando – oddziału żydowskich więźniów zmuszonych asystować hitlerowcom w wielkiej machinie Zagłady – na krótko przed wybuchem buntu. W rzeczywistości, której nie sposób pojąć, w sytuacji bez szans na przetrwanie, Szaweł spróbuje ocalić w sobie to, co zostało z człowieka, którym był kiedyś."
https://www.filmweb.pl/film/Szybcy+i+w%C5%9Bciekli+8-2017-741981,Szybcy i wściekli 8,Akcja,"Dom i Letty cieszą się swym miesiącem miodowym, Brian i Mia wycofali się z gry, a reszcie ekipy udało się znaleźć oczyszczającą namiastkę normalnego życia. To właśnie wtedy pojawia się ona. Tajemnicza kobieta (Charlize Theron), która wciąga Doma w niebezpieczny świat, z którego nie ma ucieczki. Dom zdradzi najbliższych. Wszystkich czeka czas pełen prób i testów, jakich nie widzieliśmy dotąd w kinie. Od wybrzeży Kuby przez ulice Nowego Jorku po lody arktycznego morza Barentsa – „Szybcy i wściekli” przemierzą świat, by powstrzymać zło i chaos. I uratować tego, który uczynił ich rodziną."
https://www.filmweb.pl/film/Nie+lubi%C4%99+poniedzia%C5%82ku-1971-901,Nie lubię poniedziałku,Komedia obycz.,"Rzecz dzieje się pewnego feralnego poniedziałku w Warszawie. Bohaterem zaś jest zbiorowość - kilkanaście osób, których pechowe i skomplikowane perypetie słabiej lub silniej zazębiają się ze sobą. ""Nie lubię poniedziałku"" to satyra na polską rzeczywistość wczesnych lat siedemdziesiątych. Codzienność ukazana jako świat absurdu."
https://www.filmweb.pl/film/Marsjanie+atakuj%C4%85-1996-534,Marsjanie atakują!,Sci-Fi;Czarna komedia,"Na niebie pojawiają się pojazdy najeźdźców z kosmosu. Ziemian ogarnia panika. Prezydent Stanów Zjednoczonych nie wie, jaki garnitur założyć na spotkanie z Marsjanami. Natomiast Marsha, pierwsza dama, kategorycznie sprzeciwia się, aby ""to coś"" kręciło się po jej domu. Gdzieś na bezdrożach Ameryki młody narkoman Richie Norris i jego nie całkiem normalna babcia organizują grupę patrolową, która ma powstrzymać marsjańską inwazję."
https://www.filmweb.pl/film/Prawnik+z+Lincolna-2011-544006,Prawnik z Lincolna,Kryminał;Thriller,"Film oparty na powieści  Michaela Conolly’ego z 2005 roku. Mick Haller (Matthew McConaughey) to adwokat prowadzący praktykę w Los Angeles. Nie pracuje w  zwykłej kancelarii, a zamiast tego porusza się po mieście ze swoim kierowcą w klasycznej, czarnej limuzynie marki Lincoln. Jego klientela to kryminaliści małego i średniego kalibru. Mick wychodzi z założenia, że jedyny werdykt jaki go interesuje to uniewinnienie – dobrze zna swoich klientów i ich grzeszki, lecz przymyka na nie oko. W istocie najbardziej obawia się, że człowiek, którego broni będzie naprawdę niewinny.  Wygodne zasady Micka ulegną zmianie w trakcie współpracy z nowym klientem – młodym chłopakiem z bogatej rodziny (Ryan Philippe), oskarżonym o pobicie dziewczyny do towarzystwa. Mick będzie musiał się zmierzyć z pewnymi zaniedbanymi sprawami z przeszłości i ponownie zdefiniować swój etyczny kodeks. Sprawa młodego klienta znacznie się skomplikuje i przybierze nieoczekiwany obrót."
https://www.filmweb.pl/film/Duchy+Inisherin-2022-856901,Duchy Inisherin,Dramat;Komedia,"""Duchy Inisherin"" to opowieść o losach dwójki przyjaciół, którzy znają się od kołyski: Pádraica (Colin Farrell) i Colma (Brendan Gleeson). Akcja filmu rozgrywa się na malowniczej wyspie położonej na zachód od wybrzeży Irlandii. Pewnego dnia przyjaźń mężczyzn staje pod znakiem zapytania, gdy Colm niespodziewanie postanawia ją zakończyć. Zaskoczony Pádraic za wszelką cenę próbuje zrozumieć, co się stało i odzyskać kontakt z dawnym przyjacielem. W jego staraniach wspierają go siostra Siobhán (Kerry Condon) i znajomy młodzieniec o imieniu Dominik (Barry Keoghan). Niestety, wszelkie wysiłki Pádraica spełzają na niczym, a niewzruszony Colm jest coraz bardziej zdeterminowany, by zakończyć niechcianą relację. Po rzuconym w desperacji ultimatum Colma następuje seria szokujących wydarzeń, od których nie będzie już odwrotu…"
https://www.filmweb.pl/film/Hair-1979-6001,Hair,Musical,"Adaptacja słynnego broadwayowskiego przeboju, opiewającego hippisowską kontestację lat 60. XX wieku. Claude Bukowski (John Savage) przed powołaniem do służby wojskowej w Wietnamie przybywa na dwa dni do Nowego Jorku. W Central Parku spotyka grupę hippisów z ich przywódcą, Bergerem (Treat Williams). Claude zakochuje się w bogatej Sheili (Beverly D'Angelo). Za wszelką cenę stara się z nią spotkać przed wstąpieniem do wojska..."
https://www.filmweb.pl/film/Niezniszczalny-2000-1480,Niezniszczalny,Thriller,"David Dunn (Bruce Willis) jako jedyny ze 131 pasażerów ocalał z katastrofy kolejowej. Nie tylko ocalał, ale wyszedł z niej bez najmniejszego zadrapania. Nigdy też nie chorował, ani nie cierpiał wskutek złamań i innych wypadków. Czy jest możliwe, żeby ten strażnik strzegący porządku na meczach futbolowych był Niezniszczalnym, wcieleniem superbohatera z komiksu, którego celem jest walka ze złem? Tak twierdzi Elijah Price (Samuel L. Jackson), obsesjonat komiksów, cierpiący na genetyczne schorzenie polegające na tym, że ciągle łamią mu się słabe kości."
