url,title,genres,description
https://www.filmweb.pl/film/Wybacz%2C+ale+chc%C4%99+si%C4%99+z+tob%C4%85+o%C5%BCeni%C4%87-2010-547251,"Wybacz, ale chcę się z tobą ożenić",Dramat;Komedia;Romans,"Kontynuacja filmu ""Wybacz, ale będę Ci mówiła skarbie"". Po trzech latach w życiu Niki (Michela Quattrociocche) i Alexa (Raoul Bova) zaszło wiele zmian. Znaleźli nowe mieszkanie, do którego wprowadzają się wspólnie. Alex oświadcza się Niki. Jest pewny, że jest ona osobą najbliższą jego sercu. Dziewczyna reaguje bardzo entuzjastycznie, jednak później pojawiają się w jej głowie wątpliwości co do przyszłości ich związku. Wśród znajomych Niki niektórzy dostali się na studia, inni rozpoczynają karierę zawodową lub myślą o założeniu rodziny. Przyjaciołom Alexa życie przyniosło różne zmiany - jedne dobre, inne złe. Od jednego odeszła żona, inna para ma problem z codzienną rutyną i brakiem namiętności, a żona ""wiecznego podrywacza"" dowiaduje się o flirtach swego partnera."
https://www.filmweb.pl/film/Rok+smoka-1985-9208,Rok smoka,Dramat;Kryminał;Sensacyjny,"Używając niesłychanych metod przemocy, młody Joey Tai zostaje głową chińskiej mafii w Nowym Jorku i niezaprzeczalnym liderem w chińskim środowisku. Stanley White, najbardziej odznaczony gliniarz w Noym Jorku, nienawidzący Azjatów od czasów służby w Wietnamie, ma objąć policyjny nadzór nad Chinatown. Oboje są nastawieni na łamanie zasad i nie chcą pójść na kompromis, co wiedzie do krawego konfliktu."
https://www.filmweb.pl/film/Winter+on+Fire%3A+Ukraine%27s+Fight+for+Freedom-2015-752532,Winter on Fire: Ukraine's Fight for Freedom,Dokumentalny,
https://www.filmweb.pl/film/Moja+gwiazda%3A+Teen+Spirit-2018-794078,Moja gwiazda: Teen Spirit,Dramat;Muzyczny,"W Wielkiej Brytanii mieszka ponad milion Polaków, którzy próbują spełnić swoje marzenie o lepszym życiu. Jedną z nich jest nastoletnia Violet Waleńska, która śni o karierze w brytyjskim szołbiznesie. Jej kochająca, ale mocno stąpająca po ziemi matka widzi ją raczej w szkole, która da jej spokojną, pewną pracę. Gdy w ich miasteczku odbywają się eliminacje do słynnego talent show „Teen Spirit”, Violet bez wiedzy matki bierze w nich udział i ku swemu zdumieniu przechodzi do finałowego etapu. Skromna, niedoświadczona, ale utalentowana nastolatka z prowincji trafia nagle w tryby wielkiej rozrywkowej machiny. Tu wszystko dzieje się szybko, każdy myśli tylko o sobie, a o sukcesie nie zawsze decyduje talent. W takiej sytuacji to właśnie wsparcie najbliższych może okazać się kluczowe w drodze na życiowy szczyt. Los młodzieńczych marzeń Violet jest więc nie tylko w rękach jurorów, ale także jej matki."
https://www.filmweb.pl/film/Stacja-2001-9725,Stacja,Sensacyjny,"Bardzo mroźny, zimowy dzień. Na maleńką stacje benzynową w Kotlinie Kłodzkiej podjeżdża luksusowe Audi. Właściciel prosi o zatankowanie, sam odchodzi od samochodu. Po chwili pracownicy stacji znajdują go rannego. Okazuje się, że mężczyzna jest płatnym mordercą, który zabił bossa jednej z mafii. Teraz w ślad za nim ruszyli jej żołnierze. Wydarzenia zaczynają przybierać nieoczekiwany obrót."
https://www.filmweb.pl/film/Witaj+w+domu%2C+panie+Jenkins-2008-399367,"Witaj w domu, panie Jenkins",Komedia,"Gwiazda programu talk-show - prowadzący Roscoe Jenkins (Martin Lawrence), po ośmiu latach wraca do swojego rodzinnego miasta Deep South. Tam zostaje zmuszony do zmierzenia się ze swoją rodziną, co okazuje się trudniejsze niż prowadzenie programu. Gości można wyprosić, czy wyciąć z emisji. Rodziny się jednak nie wybiera..."
https://www.filmweb.pl/film/Wtajemniczenie-1996-5700,Wtajemniczenie,Dramat,"Uczennice pewnego amerykańskiego liceum poznawały zasady przez 17 lat swojego życia. Wystarczył im tylko tydzień, by je wszystkie złamać. Niespodziewane pojawienie się tajemniczej ""Legs"" zmienia życie czterech dziewcząt. Do tej pory obce sobie dziewczyny, stają się przyjaciółkami. Im więcej czasu upływa, tym lepiej się poznają i bardziej sobie ufają. Pod przewodnictwem wagabundy ""Legs"", robią szalone rzeczy. Zrywają ze schematycznym godzeniem się na wszystko i zyskują niezależność myślenia. Już nikt nie jest w stanie niczego im zabronić ani narzucić."
https://www.filmweb.pl/film/Nie+jestem+czarownic%C4%85-2017-790275,Nie jestem czarownicą,Dramat,"Uznana za czarownicę i jako sierota bezbronna wobec oskarżeń, dziewięcioletnia Shula zostaje wysłana do obozu dla wiedźm. Wykluczone ze wspólnoty, odizolowane kobiety zmuszane są do ciężkiej pracy i traktowane jako turystyczna atrakcja. Każda z czarownic ma przytwierdzoną do pleców białą szarfę – po to, by nie mogła odlecieć."
https://www.filmweb.pl/film/Wojownicze+%C5%BB%C3%B3%C5%82wie+Ninja-1990-31473,Wojownicze Żółwie Ninja,Familijny;Fantasy;Komedia;Sztuki walki,"Cztery małe żółwiki i szczur pod wpływem kontaktu z żelem zwanym Ooze mutują, rosną i chodzą jak ludzie. Szczur, który kiedyś obserwował wschodnie sztuki walki uczy żółwie jak walczyć i posługiwać się bronią. Wkrótce przyjdzie im wykorzystać swoje umiejętności. Miasto popada w ręce bandziorów, wielu młodych ludzi zapisuje się do gangu, którego przywódcą jest niejaki Shredder, dawny wróg szczura Splintera. Leonardo, Donatello, Michelangelo oraz Rafaello decydują się z nim walczyć. A jedyną osobą w mieście, która chce im pomóc jest dziennikarka April O'Neal."
https://www.filmweb.pl/film/Night+Moves-2013-633658,Night Moves,Dramat;Thriller,"Trzymająca w napięciu, mroczna opowieść o zderzeniu szlachetnych ideałów z brutalnym aktem przemocy. Troje młodych ekoaktywistów: pracownik ekologicznej farmy Josh (Jesse Eisenberg), prowadząca spa Dana (Dakota Fanning) i weteran Marines Harmon (Peter Sarsgaard) mają dość szkód, które wielkie korporacje wyrządzają naturalnemu środowisku. Powodowani frustracją i bezradnością postanawiają wysadzić mieszcząc ą się w Oregonie hydroelektryczną tamę, by zwrócić uwagę społeczeństwa na problemy zanieczyszczeń i przywrócić przyrodzie naturalny bieg. Precyzyjnie przygotowywany zamach wraz z towarzyszącym mu napięciem stopniowo pogrąża ich w atmosferze paranoi, poczucia winy i strachu przed konsekwencjami. Gdzie leży granica między aktywizmem a terroryzmem? Czy wysadzenie tamy da się usprawiedliwić zgubną dla natury działalnością człowieka?"
