url,title,genres,description
https://www.filmweb.pl/film/Hot+Girls+Wanted-2015-733128,Hot Girls Wanted,Dokumentalny,
https://www.filmweb.pl/film/Aimee+i+Jaguar-1999-1486,Aimee i Jaguar,Melodramat;Wojenny,"Berlin, 1997 r. 85-letnia Lilly Wust wyprowadza się z przestronnego mieszkania w centrum Berlina do domu spokojnej starości. Tam, wśród pensjonariuszy, dostrzega swoją dawną służącą, opiekunkę do dzieci Ilse. Powracają wspomnienia sprzed ponad 50 lat...  Berlin, 1943 r. Toczy się wojna. Na miasto spadają bomby aliantów, a Gestapo poluje na żydów. Atmosfera strachu i nieustannego zagrożenia nie przeszkadza berlińczykom czerpać z życia maksimum przyjemności. Błekitnooka i jasnowłosa Lilly Wust z pozoru wydaje się idealną Niemką. Jej mąż walczy na froncie wschodnim, a ona wychowuje czwórkę dzieci, za których urodzenie dostała medal od Fuerera. Lilly nienawidzi żydów. Mówią o niej, że potrafi ich zwęszyć z dużej odległości. Jak każde mieszczańskie małżeństwo, państwo Wust mają swoje małe tajemnice: on zdradza ją, a ona jego. Na koncercie piękna Lilly przyciąga uwagę Felice Schragenheim, kochanki jej służącej Ilse. Wykształcona, inteligentna i żywiołowa Felice igra z niebezpieczeństwem. Jest żydówką i pracuje dla ruchu oporu. Informacje zdobywa w redakcji faszystowskiej gazety, gdzie jest prawą ręką redaktora naczelnego. Elegancko ubrana Felice razem ze swoimi przyjaciółkami-żydówkami przesiaduje w modnych lokalach, bawi się, prowokuje. Głód wrażeń i świadomość, że każda chwila może być ostatnią nieustannie pcha ją do działania. Lilly jest dla niej wyzwaniem. Postanawia ją zdobyć. Zaczyna pisać do niej namiętne, poetyckie listy podpisane pseudonimem ""Jaguar"".  Ilse opowiada jej potem, jak wielkie wrażenie robią one na skłonnej do miłostek pani Wust. Po raz drugi obie kobiety spotkają się przypadkiem w kawiarni. Ilse przedstawia je sobie. Felice zaczyna od żartu, pytając Lilly, jak pachnie. Ale ona nie wyczuwa w niej żydówki, zachwyca ją za to zapach francuskich perfum. Powoli obie kobiety zbliżają się do siebie. Przyjaźń zaczyna ustępować miejsca silniejszym uczuciom, których Lilly nie rozumie. Pierwszy pocałunek Felice budzi w niej odrazę. Ale ta ciemnowłosa, inteligentna kobieta, tak różna od niej samej, pociąga ją coraz bardziej. Wybucha namiętny romans. Lilly odkrywa na nowo swoją seksualność i uczuciowość. Kochanki piszą do siebie listy i wiersze, a w chwilach intymnych nazywają się Aimee i Jaguar. Felice często znika na dłużej. Budzi to zazdrość Lilly. W końcu Felice wyznaje jej prawdę. I pyta potem, jak po tym wszystkim Aimee może ją jeszcze kochać. Lilly stawia wszystko na jedną kartę. Są szczęśliwe. Ale wojna nie da im zapomnieć o tym, co je dzieli."
https://www.filmweb.pl/film/Ostatnia+misja+USS+Indianapolis-2016-748505,Ostatnia misja USS Indianapolis,Akcja;Wojenny,"Kapitan Charles McVay (Nicolas Cage), dowodzący amerykańskim krążownikiem USS Indianapolis, otrzymuje tajną misję dostarczenia ładunku nuklearnego do bomby atomowej Little Boy, która ma być zrzucona na Hiroszimę. W drodze powrotnej w okolicach Filipin okręt staje się obiektem ataku japońskiej łodzi podwodnej. Blisko 900 ocalałych członków załogi dryfuje po oceanie wypatrując pomocy i tocząc walkę z pragnieniem, głodem oraz atakami krwiożerczych rekinów."
https://www.filmweb.pl/film/Jeste%C5%9Bmy+tym%2C+co+jemy-2013-654207,"Jesteśmy tym, co jemy",Dramat;Thriller,"Głowa domu Frank (Bill Sage) rządzi rodziną bezwzględnie przestrzegając tradycyjnych, starych zasad swoich przodków. Jego córki Iris (Ambyr Childers) i Rose (Julia Garner) wykonują obowiązki, jakie nie przypominają tych, które spełniają dzieci w zwykłych rodzinach. Gdy pewnego dnia miasto zalewa gwałtowna ulewa, na jaw wychodzą wskazówki, prowadzące do skrywanej od lat tajemnicy. Policja zaczyna dochodzenie."
https://www.filmweb.pl/film/Siostra+Betty-2000-1445,Siostra Betty,Kryminał;Komedia obycz.,"Mieszkająca w Kansas City kelnerka po zamordowaniu jej męża doznaje szoku i zaczyna się jej wydawać, iż jest narzeczoną aktora grającego przystojnego kardiologa w jednej z mydlanych oper. Niestety, w wyniku wstrząsu bohaterce wydaje się, iż jej chłopak jest prawdziwym doktorem i wyrusza na jego poszukiwania po lecznicach Los Angeles. Jej tropem wyruszają mordercy męża, którzy chcą odzyskac skradzione przez zabitego narkotyki, narkotyki, które ukryte zostały w bagażniku samochodu kelnerki.."
https://www.filmweb.pl/film/Gettysburg-1993-5821,Gettysburg,Dramat historyczny,
https://www.filmweb.pl/film/Zbrodnia+i+kara-2000-32372,Zbrodnia i kara,Dramat;Krótkometrażowy;Animacja dla dorosłych,"Piotr Dumała (""Łagodna"", ""Kafka"") to dziś nie tylko jeden z najczęściej nagradzanych polskich twórców filmów animowanych, ale także jeden z najbardziej znanych i oryginalnych przedstawicieli tej twórczości na świecie. Dumała stworzył unikalną metodę realizacji filmu animowanego - rysunki wykonuje na płytach gipsowych, co pozwala na płynne przechodzenie jednego obrazu filmowego w drugi, a także uzyskiwanie faktur zbliżonych do malarstwa olejnego. Elementy te składają się na efekt nie mający precedensu w światowym kinie animowanym. Jego ostatni film to adaptacja powieści Fiodora Dostojewskiego ""Zbrodnia i kara"". To utrzymana w ciemnych tonacjach opowieść z pogranicza jawy i snu dotykająca mrocznych zakamarków ludzkiej podświadomości."
https://www.filmweb.pl/film/Na+rozdro%C5%BCu-1986-36546,Na rozdrożu,Melodramat;Muzyczny,"Film nawiązujący do najlepszych tradycji bluesa zadowoli nie tylko miłośników tego gatunku muzyki. Utrzymana w nastrojowym tonie opowieść została zainspirowana historią życia znanych bluesmanów, Williego Browna i Roberta Johnsona. Występowali razem na poczatku lat 30. w Memphis. Ich muzyka odznaczała się niesłychaną ekspresją. Robert Johnson był postacią otoczoną legendą, w jego biografii barwne fakty przeplatają się z licznymi mitami. Zginął podczas bójki w Harlemie w 1938 roku, w bliżej niewyjaśnionych okolicznościach. Pozostawił po sobie 29 niezapomnianych utworów. Niektórzy twierdzą, że była jeszcze trzydziesta - zaginiona melodia. Punktem wyjścia dla twórców filmu stał się ów zaginiony blues. Tę nieznaną melodię stara się odnaleźć 17-letni Eugene. Utalentowany muzycznie młodzieniec studiuje klasykę w słynnej nowojorskiej Julliard School. Bardziej jednak interesuje się bluesem niż muzyką klasyczną. Eugene odnajduje w szpitalu w Harlemie starego, schorowanego legendarnego bluesmana, Williego Browna. Przy jego pomocy chce odszukać zaginioną piosenkę. Razem z Williem wyrusza w fascynującą podróż do Missisipi, kolebki bluesa. W drodze poznają Frances, młodą dziewczynę, która uciekła z domu. Przez nią popadają w tarapaty, jednak wreszcie udaje się im dotrzeć do celu."
https://www.filmweb.pl/film/S%C5%82ownik+sn%C3%B3w-2003-10879,Słownik snów,Melodramat,"Tropikalne lasy Borneo, lata 30. Angielski oficer John Truscott (Hugh Dancy) ma za zadanie skolonizować rodzimą ludność Sarawak. Zgodnie z tradycją otrzymuje służącą, piękną Selinę (Jessica Alba). Zostaje ona jego konkubiną, która ma dzielić z nim łóżko i prowadzić naukę lokalnego języka i zwyczajów. Tradycja zabrania romantycznych związków, więc ich relacje są bacznie obserwowane przez przełożonego Johna, oficera Henry'ego Bullarda (Bob Hoskins) oraz jego żonę Aggie (Brenda Blethyn). Kiedy Selina i John zakochują się w sobie do szaleństwa, wprawia to w oburzenie zarówno miejscową ludność, jak i kolonizatorów."
https://www.filmweb.pl/film/Zb%C5%82%C4%85kany+pies-1949-37614,Zbłąkany pies,Film-Noir,Pewnego słonecznego dnia w pociągu policjant - żółtodziób Murakami [Toshiro Mifune] zostaje okradziony z broni. W celu odzyskania broni i znalezienia handlarzy tym towarem postanawia zgłębić się w świat biedy i przestępczości. Na tropie handlarzy pomaga mu inspektor Sato [Takashi Shimura] doświadczony w swym zawodzie. Złapanie tytułowego Zbłąkanego Psa wcale nie jest takie proste.
