url,title,genres,description
https://www.filmweb.pl/film/Annette-2021-786279,Annette,Dramat;Musical,"""Annette"" to historia miłości słynnego komika Henry'ego i Ann, śpiewaczki o międzynarodowej sławie. W świetle reflektorów stanowią idealną, szczęśliwą parę. Ich życie odmienią narodziny pierwszego dziecka, Annette, dziewczynki o wyjątkowym darze. Nowy film mistrza światowego kina Leosa Caraxa (""Holy Motors"") to ponadczasowa opowieść o miłości, zazdrości i zemście. Do swojej pierwszej anglojęzycznej produkcji francuski twórca zaangażował zdobywczynię Oscara Marion Cotillard (""Niczego nie żałuję - Edith Piaf"") oraz nominowanego do Oscara Adama Drivera (""Historia małżeńska"", saga ""Gwiezdne Wojny""). Scenariusz, muzykę i piosenki do filmu stworzył zespół Sparks. Za produkcję muzyczną odpowiadają również twórcy ""La La Land"" oraz ""Moulin Rouge!"""
https://www.filmweb.pl/film/Rozmowy+z+innymi+kobietami-2005-225461,Rozmowy z innymi kobietami,Komedia obycz.,"Mężczyzna i kobieta, oboje przed czterdziestką, po latach rozłąki przypadkowo spotykają się na ślubnym przyjęciu u jego siostry. Kiedyś byli małżeństwem, ale wówczas nie potrafili dojść do porozumienia w dość istotnych dla obojga sprawach. Zdecydowali się na rozwód. Ich drogi się rozeszły. Teraz, gdy minęło wiele lat, okazuje się, że ta długa rozłąka wpłynęła na nich w nieoczekiwany sposób... Na przyjęciu ona martwi się, że nie pasuje do stroju druhny, który ma na sobie. On przypatruje się jej z wciąż rosnącym zainteresowaniem. Kiedy ona nerwowo szuka miejsca, w którym można zapalić papierosa, on niespodziewanie prosi barmana, aby życzył mu szczęścia. Za chwilę widzimy ich siedzących razem przy stoliku. Tak rozpoczyna się gra słów, spojrzeń i wspomnień, z których wyłania się obraz dwojga ludzi na kilku etapach życia, zmagających się z tak naturalną dla człowieka potrzebą miłości, bliskości i akceptacji. Przypadkowe spotkanie sprawia, że między dawnymi małżonkami wybucha namiętność silniejsza i głębsza niż sami mają odwagę się do tego przyznać."
https://www.filmweb.pl/film/Ksi%C4%99%C5%BCniczka+%C5%82ab%C4%99dzi-1994-6909,Księżniczka łabędzi,Animacja;Familijny;Baśń,"Dwoje zakochanych, młodych ludzi, książę Derek i księżniczka Odetta, zostaje rozdzielonych przez złego Rothbarta. Czarownik porywa księżniczkę i przemienia ją w łabędzia. Rothbart zamierza poślubić Odettę, żeby zostać władcą królestwa. Dobroduszne zwierzątka zamieszkujące Jezioro Łabędzie próbują pomóc Odetcie. Jednak, aby zrzucić złowrogi czar, Derek musi udowodnić swoją miłość i stanąć do walki z przebiegłym i potężnym czarownikiem."
https://www.filmweb.pl/film/Boy-2010-555243,Boy,Dramat;Komedia,"Jest rok 1984. 11-letni Boy mieszka na wschodnim wybrzeżu Nowej Zelandii i uwielbia Michaela Jacksona. Uwielbia też swojego ojca, który jest dla chłopaka wspaniałym bohaterem, mimo że nie widział go całe dzieciństwo. Wraz z jego powrotem Boy musi zmierzyć się z prawdą, pogodzić się z utratą ideału i znaleźć własną drogę ku dorosłości. Wejdzie w nią w rytm piosenek swojego idola.    ""Boy"" to pełna ciepła i wyrazistego humoru opowieść o dorastaniu, która pobiła rekordy frekwencji na krańcu świata, zebrała świetne recenzje oraz otrzymała wiele nagród na prestiżowych festiwalach."
https://www.filmweb.pl/film/Odwet-2003-36922,Odwet,Dramat;Kryminał,"Sean Vetter to tajny agent do spraw antynarkotykowych. Kiedy do więzienia trafia jeden z największych bossów narkotykowych, Meno Lucero, jego interesy próbuje przejąć tajemnicza osoba znana jako Diablo. Aby pomścić śmierć swojej żony, Vetter postanawia połączyć swe siły wraz z uwięzionym bossem narkotykowym i zniszczyć, jak się okazuje, ich wspólnego wroga."
https://www.filmweb.pl/film/W+domu+innego-2019-781547,W domu innego,Melodramat;Wojenny,"Powojenne Niemcy, rok 1946. Rachael Morgan (Keira Knightley) przybywa do zrujnowanego Hamburga w środku mroźnej zimy, by dołączyć do swego męża, Lewisa (Jason Clarke), brytyjskiego pułkownika, któremu powierzono zadanie odbudowania miasta. Gdy tylko przekraczają próg nowego domu, Rachael ze zdumieniem odkrywa, że Lewis podjął zaskakującą decyzję: pozwolił, by dzielili wspaniałe domostwo z jego poprzednim właścicielem, niemieckim wdowcem (Alexander Skarsgård) i jego zbuntowaną córką. W pełnej napięcia atmosferze wrogość i smutek szybko ustępują miejsca namiętności i zdradzie."
https://www.filmweb.pl/film/Dziewi%C4%99%C4%87+miesi%C4%99cy-1995-5308,Dziewięć miesięcy,Komedia rom.,"Samuel to facet cierpiący na syndrom panicznego lęku przed obowiązkami i zobowiązaniami. Kocha swoją dziewczynę, ale przeraża go myśl, że mogłaby ona zajśc w ciążę wiążąc go w ten sposób w niewolę. Ale los chce, że Rebecca zachodzi w ciążę, a Samuel czuje się oszukany. Oznacza to trudną próbę dla ich związku. Czy poradzą sobie z nią?"
https://www.filmweb.pl/film/Ostatnie+zlecenie-2008-345997,Ostatnie zlecenie,Dramat;Thriller,"Joe ma cztery zasady: nie zadaje pytań, nie uznaje dobra ani zła, nie spotyka się z ludźmi spoza interesu i zawsze wie, kiedy się wycofać. ""Ostatnie zlecenie"" to thriller  o bezwzględnym płatnym mordercy (Nicolas Cage), który, wykonując zlecenie w Bangkoku, napotyka niespodziewane przeszkody i po raz pierwszy odstępuje od swoich żelaznych reguł. Przekonuje się, że jeśli praca polega na zabijaniu, próba ocalenia czyjegoś życia może okazać się śmiertelnym wyzwaniem."
https://www.filmweb.pl/film/Dusigrosz-2016-771154,Dusigrosz,Komedia,"Pod prysznic wchodzi ze stoperem. Myje się wyłącznie w zimnej wodzie. Telewizję ogląda przez lornetkę w oknie sąsiada. W domu korzysta tylko ze światła ulicznych neonów. Utalentowany skrzypek François Gautier od dziecka jest chorobliwie skąpy. Nie ma przyjaciół, bo postawienie drinka kosz­towałoby go zawał serca. Nie związał się z kobietą, bo nawet zakup uschłych kwiatów to w jego oczach finansowe szaleństwo. Pewnego dnia świat François staje na głowie. Do orkiestry dołącza młoda i piękna wiolonczelistka, którą oczaruje jego muzyczny talent. Na domiar złego znikąd pojawia się 16-letnia Laura, przekonana, że jest jego córką. Biedny dusigrosz nagle po­czuje, że jest kochany przez dwie kobiety, które nie wiedzą, że jego serce jest już zajęte przez… lokatę bankową."
https://www.filmweb.pl/film/Totalny+kataklizm-2008-480494,Totalny kataklizm,Komedia,"""Scary Movie"", ""Date Movie"", ""Poznaj moich Spartan"" to pikuś! czas na ""Totalny kataklizm"". Film śledzi komiczne i absurdalne perypetie grupy dwudziestoparolatków, próbujących przetrwać kolejne katastrofy i klęski żywiołowe; deszcze meteorytów, tornada, trzęsienia ziemi i inne kataklizmy. Gdy Jason Friedberg i Aaron Seltzer, geniusze jadowitej parodii atakują, żadna ikona popkultury ani żaden kultowy obraz nie są bezpieczne. Od ""Indiana Jones i Królestwo Kryształowej Czaszki"", przez ""Iron Man"", aż po ""High School Musical"". Twórcy nabijają się ze wszystkiego i wszystkich, stosują bezlitosne tortury, pozostawiając jednak litościwie swoje ofiary przy życiu. Prawdziwa uczta dla smakoszy ciętego i brutalnego humoru!"
