url,title,genres,description
https://www.filmweb.pl/film/Wcielenie-2021-840348,Wcielenie,Horror,"Dwadzieścia siedem lat po brutalnym incydencie w Simion Research Hospital, maltretowana przed laty Madison (Annabelle Wallis) budzi się w szpitalu w dzisiejszym Seattle. Jednak wraz z paraliżującymi wizjami morderstw, które stają na jej drodze do normalnego życia, coraz bardziej wyłania się niejasna przeszłość kobiety, dezorientując zarówno ją, jak i miejscowych detektywów. Czy te wyraźnie widziane brutalne zabójstwa są wytworem niespokojnej wyobraźni Madison? Czy są wizją realnych zdarzeń. Tak czy inaczej, ktoś, a jeszcze lepiej coś, łączy jej przeszłość z teraźniejszością, domagając się zamknięcia tej sprawy."
https://www.filmweb.pl/film/Moja+super+eksdziewczyna-2006-245866,Moja super eksdziewczyna,Fantasy;Komedia rom.,"Bycie superbohaterką ma swoje zalety, ale również wady. Trzeba nosić te absurdalnie obcisłe stroje, pomagać ludziom w potrzebie i ukrywać swoją prawdziwą tożsamość. To nieustanna walka o utrzymanie normalnych relacji z otoczeniem. Jenny Johnson (aka G-Girl) wie to najlepiej. Ma już dość problemów ze znalezieniem partnera i odstawiania swojego życia osobistego na boczny tor.  Wszystko to jednak się zmienia, gdy poznaje Matta Saundersa.  Matt jest całkiem przystojnym facetem przed trzydziestką. W dniu, w którym odkrywa, że jego dziewczyna, Jenny, jest w rzeczywistości seksowną superbohaterką G-Girl, staje się najszczęśliwszym facetem na ziemi. Pomyślcie tylko o tych wszystkich możliwościach wykorzystania supermocy w związku. We dwoje przeżywają wiele cudownych chwil, nadają nawet całkiem nowe znaczenie łóżkowej zamianie ról... Niestety, gdy początkowe podniecenie mija, Matt zrywa z Jenny, by dość szybko odkryć, że nie tak łatwo opuścić wzgardzoną superbohaterkę. G-Girl, zanim pozwoli mu odejść, zmieni jego życie w piekło."
https://www.filmweb.pl/film/Papierowy+bohater-2009-211207,Papierowy bohater,Dramat;Komedia,"Głównym bohaterem filmu jest niespełniony pisarz Richard (Jeff Daniels). Przeżywa on kryzys wieku średniego, jego żona choruje, a małżeństwo wisi na włosku. Bohater postanawia spędzić zimę na przylądku Cape Cod, gdzie ma nadzieję odzyskać wenę twórczą. Tam towarzyszy mu wyimaginowany, irytujący superbohater, Kapitan Doskonałość (Ryan Reynolds). Pewnego dnia Richard poznaje intrygującą nastolatkę Abby (Emma Stone). Dzięki niej bohater zaczynaj inaczej spoglądać na swoje życie..."
https://www.filmweb.pl/film/Ma%C5%82gosia+i+Ja%C5%9B-2020-831667,Małgosia i Jaś,Horror,"Dawno, dawno temu w odległej baśniowej krainie… nic nie przypomina bajki. Wszechobecny głód i brak pracy zmusza rodzeństwo Małgosię i Jasia do opuszczenia rodzinnego domu w poszukiwaniu lepszego miejsca do życia. Jedyna znana im droga wiedzie przez niekończący się las, który wydaje się pulsować jakimś odwiecznym życiem. Wycieńczone wielodniową wędrówką i nieopuszczającym ich strachem dzieci trafiają wreszcie na ludzkie domostwo. Mieszkająca tu dziwna kobieta oferuje im gościnę i posiłek. Przekraczając próg jej domu, Małgosia i Jaś trafiają do miejsca gorszego niż piekło…"
https://www.filmweb.pl/film/Uznany+za+niewinnego-1990-11421,Uznany za niewinnego,Kryminał;Dramat,"Historia odnoszącego sukcesy prokuratora Rusty'ego Sabicha (Harrison Ford) podejrzanego o zamordowanie swojej asystentki i kochanki, błyskotliwej, atrakcyjnej i szybko pnącej się po szczeblach kariery Carolyn Polhemus (Greta Scacchi). Tu zaczyna się prawdziwy koszmar dla Sabicha. Jego małżeństwo jest zagrożone, szczególnie, że nawet własna żona Barbara (Bonnie Bedelia), świadoma mężowskiej niewierności, wydaje się wierzyć w jego winę. Wspaniała reputacja i błyskotliwa kariera zawisły na włosku, a w toku prowadzonego, początkowo przez niego samego, śledztwa okazuje się, że wszystkie fakty przemawiają na jego niekorzyść. Zdruzgotany i zdesperowany Sabich próbuje za wszelką cenę odzyskać utracone szczęśliwe życie. W trakcie wyczerpujących i długotrwałych przesłuchań i rozpraw sądowych Rusty toczy walkę o udowodnienie swojej niewinności."
https://www.filmweb.pl/film/Bugonia-2025-10059483,Bugonia,Komedia;Sci-Fi,
https://www.filmweb.pl/film/Koszmar+nast%C4%99pnego+lata-1998-87,Koszmar następnego lata,Horror,"Zbliża się 4 lipca. Współlokatorka Julie (Jennifer Love Hewitt), Karla (Brandy Norwood), wygrywa w konkursie weekend dla czterech osób na Bahamach. Zwyciężczyni zabiera ze sobą swojego chłopaka Tyrella (Mekhi Phifer), a Julie dzwoni do swojego ukochanego, Raya (Freddie Prinze Jr.). Ten odmawia, jednak po namyśle postanawia pojechać, robiąc dziewczynie niespodziankę. Wyrusza wraz z kolegą (John Hawkes) do Bostonu. Po drodze zostają zaatakowani przez - uznanego za zmarłego - Bena Willisa (Muse Watson). Rayowi udaje się uciec. Tymczasem Julie, która do końca wierzy, że jej chłopak przyjedzie, w ostatniej chwili zgadza się by w wycieczce towarzyszył jej kolega z klasy Will Benson (Matthew Settle). Następnie wyruszają we czwórkę na wakacje. Gdy są już na miejscu zaczynają dziać się dziwne rzeczy. Już na wstępie dowiadują się, że przyjeżdżając teraz trafili na porę deszczową. Nie zrażeni pogodą postanawiają w pełni korzystać z wypoczynku. Jednak ktoś postanawia nie dać im spokoju."
https://www.filmweb.pl/film/Zbrodnie+przysz%C5%82o%C5%9Bci-2022-873373,Zbrodnie przyszłości,Horror;Sci-Fi,"W niedalekiej przyszłości ludzie doświadczają syndromu przyspieszonej ewolucji. Aby odnaleźć się w nowej, zdominowanej przez technologię rzeczywistości, muszą przekształcać nie tylko swoje umysły, ale także ciała, by nadążały za wymogami czasów. Głodni nowych, silniejszych bodźców coraz śmielej eksperymentują z cielesnością, przesuwając biologiczne granice własnej wytrzymałości. Ogromną popularność zyskują szokujące praktyki chirurgiczne polegające na wszczepianiu sobie nowych organów.  Saul Tenser to sławny artysta performer, który postanawia z własnej przyspieszonej ewolucji uczynić multimedialne widowisko. Przy pomocy swojej partnerki Caprice, na oczach milionów dokonuje coraz śmielszego przeobrażenia swojego ciała, szukając nowych form rozkoszy. W pogoni za popularnością decyduje się na tak szokujący krok, że powrót do dawnego życia może okazać się już niemożliwy."
https://www.filmweb.pl/film/Asystent+wampira-2009-212254,Asystent wampira,Fantasy;Przygodowy,"Młody chłopiec imieniem Darren spotyka na pokazie ""dziwaków"" tajemniczego mężczyznę, który okazuje się być wampirem. Po serii pewnych wydarzeń, Darren musi porzucić swoje dotychczasowe życie i ruszyć w dalszą drogę z Cirque du Freak i stać się wampirem."
https://www.filmweb.pl/film/Zwyci%C4%99zca-2016-728922,Zwycięzca,Biograficzny;Sportowy;Dramat,"Czarnoskóry Jesse Owens to niezwykle utalentowany lekkoatleta, który dzięki własnej sile i wsparciu trenera wspina się na szczyt i trafia do amerykańskiej reprezentacji olimpijskiej na igrzyska w Berlinie 1936 roku. Olimpiada ta w założeniu Hitlera ma być nazistowską manifestacją wyższości białej rasy. To właśnie Owens przejdzie do historii burząc te propagandowe plany, zdobywając cztery złote medale i wzbudzając zachwyt niemieckiej publiczność ku wściekłości Führera."
