url,title,genres,description
https://www.filmweb.pl/film/Baby+Driver-2017-736411,Baby Driver,Komedia;Akcja,"Utalentowanego młodego kierowcę (Ansel Elgort), który zarabia na życie udziałem w napadach, przez życie prowadzi muzyka. To ona pomaga mu być najlepszym w tym, co robi. Kiedy poznaje dziewczynę swych marzeń (Lily James), postanawia porzucić przestępczą przeszłość i zacząć żyć normalnie. Zmuszony przez bossa mafijnego (Kevin Spacey), dla którego pracuje, do udziału w z góry skazanym na niepowodzenie skoku, ryzykuje utratą wszystkiego, co dla niego najważniejsze – miłości, wolności i muzyki."
https://www.filmweb.pl/film/Poranek+kojota-2001-8790,Poranek kojota,Komedia;Sensacyjny,"Kuba (Maciej Stuhr), młody niespełniony rysownik komiksów, zakochał się w młodej i ślicznej piosenkarce Noemi (Karolina Rosińska), z wzajemnością. Nie wie jednak, że chłopak Noemi, niejaki Brylant (Michał Milowicz), nie lubi konkurencji. Co gorsza, Brylant jest winny sporą sumę pieniędzy gangsterowi Dzikiemu (Janusz Józefowicz) i małżeństwo z Noemi poważnie podreperowałoby jego budżet. Także bogatemu ojczymowi dziewczyny, niejakiemu Prezesowi (Tadeusz Huk), niezbyt podoba się fakt, że dziewczyna spotyka się z Kubą. A ci, co zadrą z Prezesem, kończą jako pokarm dla lwów w zoo. Przekonał się o tym przed laty ojciec Noemi... Kuba wpada więc w niezłą kabałę. A ponieważ nie jest kojotem, musi wymyślić inny - niż odgryzienie sobie ręki - sposób na wydostanie się z opresji..."
https://www.filmweb.pl/film/Big+Lebowski-1998-13,Big Lebowski,Komedia kryminalna,"Historia Jeffa Lebowskiego (Jeff Bridges), który pada ofiarą fatalnej pomyłki. Dwóch zbirów włamuje się do mieszkania zasiedziałego w latach 70-tych, zblazowanego, bezrobotnego Jeffa Lebowskiego, każącego się nazywać ""Koleś"" (""The Dude""), w głębokim przekonaniu, że napadają na Jeffa Lebowskiego (David Huddleston), milionera z Pasadeny. Ofiara pomyłki odwiedza bogatego imiennika w celu otrzymania rekompensaty za zniszczony (obsikany przez włamywaczy) dywan. ""Koleś"" oraz jego kumpel Walter (John Goodman) nie dostają perskiego dywanu, po który przyszli, za to wplątują się w coenowską czarną komedię pomyłek, wymuszeń, moralnego zdegenerowania, fałszerstw, seksu i narkotyków."
https://www.filmweb.pl/film/Na+no%C5%BCe-2019-816979,Na noże,Dramat;Komedia;Kryminał,"Słynny autor powieści kryminalnych Harlan Trombley zostaje znaleziony martwy w swej posiadłości dzień po 85-tych urodzinach. Śledztwo prowadzi równie elegancki, co dociekliwy detektyw Benoit Blanc. Dzień przed fatalnym zejściem Trombleya w jego posiadłości odbyła się huczna uroczystość z udziałem jego dość szczególnej rodziny.  Detektyw Blanc podejrzewa wszystkich, łącznie z najbardziej oddaną służącą denata. Z determinacją i wprawą przedziera się przez sieć rodzinnych zależności, zawiści, wzajemnych oskarżeń i finansowych oczekiwań. Motyw ma tu każdy, jak to w rodzinie. Okazji podczas urodzin seniora rodu również nie brakowało nikomu, ale sprawca może być tylko jeden. Zamknięci w luksusowej posiadłości, poddani nieszablonowym metodom śledczym Blanca, ""bliscy"" Trombleya zmuszeni są do podjęcia morderczej gry, której wynik do ostatniej chwili pozostanie zagadką."
https://www.filmweb.pl/film/Dziecko+Rosemary-1968-1104,Dziecko Rosemary,Psychologiczny;Horror,"Nowy Jork, rok 1965. Aktor Guy Woodhouse (John Cassavetes) i jego żona Rosemary (Mia Farrow) wynajmują mieszkanie w starej kamienicy. Kilka dni później młoda sąsiadka popełnia samobójstwo, zaś Woodhouse'owie poznają starsze małżeństwo: Minnie (Ruth Gordon) i Romana (Sidney Blackmer) Castevetów, które przygarnęło kobietę. Guy jest pod wrażeniem sąsiadów, zaś Rosemary, zniechęcona wścibstwem Minnie, zachowuje wobec nich rezerwę. Wkrótce Guy dowiaduje się, że jego kontrkandydat do ważnej roli oślepł, a rola przypadła jemu. Urządza dla żony i siebie romantyczną kolację z deserem przygotowanym przez Minnie. Wkrótce Rosemary dostaje silnych zawrotów głowy, a w sennych majakach widzi ""demoniczne oczy"" i gwałcącego ją potwora. Kilka tygodni później kobieta dowiaduje się, że jest w ciąży i za radą Castevetów oddaje się pod opiekę doktora Sapirsteina (Ralph Bellamy). Przyjaciel Rosemary, Hutch (Maurice Evans), jest zaniepokojony jej wyglądem i bólami ignorowanymi przez lekarza. Gdy po kilku miesiącach bóle nie mijają, przyjaciółki doradzają Rosemary zasięgnięcie opinii innego lekarza, na co Guy reaguje odmową. Kilka tygodni przed porodem Rosemary dowiaduje się o śmierci Hutcha, który spędził ostatnie miesiące w szpitalu po nieoczekiwanym zapadnięciu w śpiączkę. Tuż przed śmiercią kazał jej jednak przeczytać tajemniczą książkę o czarnej magii."
https://www.filmweb.pl/film/S%C5%82aby+punkt-2007-286244,Słaby punkt,Thriller;Dramat sądowy,"Ted Crawford (Anthony Hopkins) dowiaduje się o romansie swej żony. W głowie powstaje plan morderstwa doskonałego. Na miejsce tragedii przybywa detektyw Rob Ninally (Billy Burke) i dokonuje zaskakującego odkrycia. Ofiara jeszcze żyje, a jest nią - jego kochanka. Crawford chętnie przyznaje się do winy, zostaje aresztowany i postawiony w stan oskarżenia. Dla Willy'ego Beachuma (Ryan Gosling), asystenta prokuratora, jest to kolejna banalna ""szybka sprawa"". Jednak pozory mylą. Willy wplątuje się w skomplikowaną pogoń za niedoszłym zabójcą, który zostaje wypuszczony z aresztu w wyniku formalnych uchybień..."
https://www.filmweb.pl/film/Donnie+Brasco-1997-516,Donnie Brasco,Biograficzny;Gangsterski,"Płatny morderca ""Lewus"" Ruggiero (Al Pacino) poznaje młodego pasera biżuterii Donniego Brasco (Johnny Depp). Po poznaniu się, gangster wprowadza nowego do mafii. Mężczyźni zaprzyjaźniają się coraz bardziej. ""Lewus"" nie wie jednak, że Donnie jest agentem FBI, który ma za zadanie poznać środowisko przestępcze i wydać Ruggiero. W domu mają do niego coraz więcej pretensji i rodzina oddala się od niego. Z czasem policjanta zaczynają nękać wątpliwości, kim naprawdę jest i po której ""stronie"" ma się opowiedzieć."
https://www.filmweb.pl/film/Zwierz%C4%99ta+nocy-2016-744969,Zwierzęta nocy,Thriller,"Przed piętnastoma laty Susan Morrow opuściła męża, Walkera, ambitnego pisarza w wiecznym kryzysie twórczym. Dziś Susan jest właścicielką galerii i szczęśliwą małżonką innego mężczyzny. Któregoś dnia otrzymuje od Walkera rękopis jego pierwszej książki, brutalnego thrillera, który Susan interpretuje jako symboliczną zemstę za rozstanie. Poznajemy koleje losu Tony’ego Hastingsa, profesora matematyki, i jego rodziny. Hipnotyczna, tajemnicza, przerażająca treść książki sprawia, że Susan z trudem rozpoznaje rzeczywistość, w której się znajduje. Oba plany (realne życie i fabuła książki) mieszają się, zamazują, przeplatają. Mroczna historia z kart powieści zmusza Susan do zmierzenia się z ciemnością, jaka kryje się w jej sercu i przeszłości…"
https://www.filmweb.pl/film/Praktykant-2015-704026,Praktykant,Komedia,"Robert De Niro gra w filmie Bena Whittakera, 70-letniego wdowca, który odkrył, że emerytura nie jest wcale taka wspaniała. Dlatego wykorzystuje nadarzającą się okazję, aby wrócić do aktywnego życia i zatrudnia się jako starszy stażysta w redakcji strony internetowej poświęconej modzie, założonej i prowadzonej przez Jules Ostin (Anne Hathaway)."
https://www.filmweb.pl/film/Dzie%C5%84+Niepodleg%C5%82o%C5%9Bci-1996-5289,Dzień Niepodległości,Akcja;Sci-Fi,"Cały rodzaj ludzki jest zagrożony zagładą, gdy monstrualne statki kosmiczne Obcych dosłownie zmiatają z powierzchni Ziemi największe, najgęściej zaludnione miasta na całym globie. Panika sięga zenitu Przyszłość naszej planety zależy jedynie od brawurowej odwagi i poświęcenia dwójki gotowych na wszystko desperatów. W konfrontacji z ostatecznym zagrożeniem nikną światowe podziały i wrogość poszczególnych narodów. Wszystkie siły ducha i umysłu muszą być zmobilizowane i stanowić jedność w walce z kosmicznym najeźdźcą."
