url,title,genres,description
https://www.filmweb.pl/film/Spectre-2015-654406,Spectre,Sensacyjny,"Tajemnicza wiadomość na temat przeszłości Bonda skieruje go na trop złowrogiej organizacji WIDMO. Podczas gdy M toczy polityczną batalię o przyszłość MI6, agent 007 odkrywa przerażającą prawdę o najpotężniejszej instytucji przestępczej świata."
https://www.filmweb.pl/film/Wielkie+pi%C4%99kno-2013-658317,Wielkie piękno,Dramat;Komedia,"""Wielkie piękno"" to wizualnie oszałamiająca, kontemplacyjna podróż przez Rzym i życie głównego bohatera filmu, Jepa Gambardelli, starzejącego się dziennikarza i pisarza, który po latach hedonistycznego życia zaczyna rozliczać się ze swoją przeszłością. Słynący z ironicznego dystansu i bycia stałym bywalcem elitarnych przyjęć, Jep z pozornym spokojem dryfuje przez świat włoskiej wyższej sfery. Jednak pod powierzchnią blichtru, rozmów o sztuce i filozofii kryje się głęboka tęsknota za autentycznym pięknem i duchowym spełnieniem.  Film Paolo Sorrentino jest nie tylko melancholijną medytacją nad przemijaniem i pustką życia towarzyskiego, lecz także listem miłosnym do Rzymu – miasta pełnego kontrastów, historii i ukrytych cudów. Rzym, nostalgiczny i okrutny, staje się równorzędnym bohaterem. Jego zabytki, ulice i życie nocne tworzą kontrast między historycznym pięknem a współczesną dekadencją. Stylowa reżyseria, wyrafinowane zdjęcia i symboliczne obrazy tworzą razem film, który bywa porównywany do dzieł Federica Felliniego, zwłaszcza do ""Słodkiego życia""."
https://www.filmweb.pl/film/Zapl%C4%85tani-2010-122832,Zaplątani,Animacja;Familijny;Komedia;Musical,"Flynn (Maciej Stuhr), uroczy awanturnik ścigany przez rozbójników, znajduje schronienie w opuszczonej wieży. Spotyka tam piękną i pełną temperamentu Roszpunkę (Julia Kamińska), dziewczynę, której złote włosy mają magiczną moc. Żyjąca na odludziu księżniczka marzy, by poznać świat i przeżyć coś ekscytującego. Czarujący łotrzyk Flynn staje się jej przepustką do wolności..."
https://www.filmweb.pl/film/A%C5%BC+poleje+si%C4%99+krew-2007-239166,Aż poleje się krew,Dramat obyczajowy,"Biznes to wojna. I to taka, w której nie bierze się jeńców. Aby zgromadzić wielki majątek, trzeba być bezwzględnym i gotowym na wszystko. Takim właśnie człowiekiem był Daniel Plainview (Daniel Day-Lewis). Na przełomie XIX i XX wieku udało mu się odkryć złoża ropy naftowej w Nowym Meksyku. Umiejętnie inwestując kapitał, Plainview dorobił się całkiem pokaźnej fortuny. Sukces miał jednak swoją cenę - Daniel stał się potworem znienawidzonym przez wszystkich. Nie cofał się przed niczym, nawet jeśli w grę wchodził szantaż czy zabójstwo. W swoim dziele reżyser (Paul Thomas Anderson) pokazał brutalne narodziny wielkiego, amerykańskiego kapitału."
https://www.filmweb.pl/film/Obcy+-+decyduj%C4%85ce+starcie-1986-994,Obcy - decydujące starcie,Horror;Sci-Fi,"Po 57 latach dryfowania w przestrzeni kosmicznej oficer Ellen Ripley (Sigourney Weaver) zostaje odnaleziona. Na stacji dowiaduje się, że ""firma"" wysłała dużą grupę kolonistów na planetę, z której załoga Nostromo wniosła na pokład obcego. Przerażona próbuje interweniować, jednak bez skutku, gdyż nikt jej nie wierzy. Kiedy wydaje się, że wszystko wraca do normy, z bazy osadników przestają nadchodzić wiadomości. Oficer Ripley wyrusza wraz z oddziałem komandosów i pracownikiem ""firmy"" na planetę. To, co tam zastają, nie śniło im się w najgorszych koszmarach..."
https://www.filmweb.pl/film/Wojna+polsko-ruska-2009-298581,Wojna polsko-ruska,Dramat,"Silnemu (Borys Szyc) nie układa się z Magdą (Roma Gąsiorowska). Ich miłość to ciągła walka. Pełen złości Silny, niczym bolid przejedzie z zawrotną prędkością przez kilka dni swojego szalonego życia, spotykając niezwykłe kobiety: Andżelę (Maria Strzelecka) – pełną dojechanych marzeń wrażliwą dziewicę, Natę (Sonia Bohosiewicz) – starą przyjaciółkę, miłośniczkę wąchania zupek w proszku, Olę (Anna Prus) z pozoru nieśmiałą, bezwzględną uwodzicielkę, której imponuje prostoduszność Silnego oraz… Dorotę (Dorota Masłowska) – nastolatkę, w której głowie dzieje się cały ten film."
https://www.filmweb.pl/film/Dzikie+historie-2014-689545,Dzikie historie,Czarna komedia,"Pedro Almodovar przedstawia dziką komedię, w której sześciu na co dzień spokojnym ludziom nagle puszczą nerwy. Większość z nas żyje w stresie i napięciu. Tylko niektórzy wybuchają.  Niedoceniany muzyk, biznesmen, panna młoda, znany milioner, kelnerka oraz specjalista od materiałów wybuchowych powiedzą ""dość!"" i pokażą wszystkim swoje dzikie oblicze. W świecie, w którym liczy się tylko wydajność i sukces, przechytrzą system i będą walczyć o siebie, nawet jeśli będzie to wymagało przekroczenia cienkiej granicy między normalnością a szaleństwem.  ""Dzikie historie"" ze ścieżką dźwiękową autorstwa nagrodzonego Oscarem Gustavo Santaolalla (""Babel""), największy hiszpańskojęzyczny przebój ostatnich lat, są jak ""Pulp Fiction"" wyreżyserowane przez Almodóvara w szczytowej formie."
https://www.filmweb.pl/film/Osada-2004-104010,Osada,Thriller,"Pewna mała osada w Pensylwanii jest otoczona lasem, w którym żyją zwierzęta-bestie. Między mieszkańcami lasu i osady panuje porozumienie - ludzie nie wchodzą do lasu, zwierzęta nie atakują miasteczka. Jednakże pewnego dnia Lucius (Joaquin Phoenix) łamie zakaz i wchodzi do lasu. Następnego dnia mieszkańcy znajdują na swych drzwiach dziwne znaki, a wkrótce osada zostaje zaatakowana przez bestie."
https://www.filmweb.pl/film/Deadpool+2-2018-760429,Deadpool 2,Komedia;Sci-Fi;Akcja,"W drugiej części filmu oszpecony w wyniku śmiertelnie groźnego ataku bydła podkuchenny ze stołówki zakładowej Wade Wilson (Ryan Reynolds) nie cofnie się przed niczym, by spełnić największe marzenie swego życia. Bohater chce zostać wybrany najseksowniejszym barmanem miejscowej sieci barów mlecznych i udowodnić, że jeszcze się taki nie narodził, który mógłby mu nadmuchać w kakao. Walczy przy tym o odzyskanie utraconego poczucia smaku i skradzionego kondensatora strumienia, stawiając czoło wojownikom ninja, japońskim gangsterom spod znaku yakuzy i sforze agresywnych seksualnie czworonogów. Przemierzając kulę ziemską, odkrywa siłę rodziny, przyjaźni i pikantny smak przygody, a przy okazji zdobywa pożądany puchar dla Najlepszego Kochanka Świata."
https://www.filmweb.pl/film/Kiler-%C3%B3w+2-%C3%B3ch-1999-80,Kiler-ów 2-óch,Komedia;Sensacyjny,"Jest to kontynuacja filmu pt.""Kiler"". Jurek Kiler (Cezary Pazura), pokonawszy Lipskiego (Jan Englert) i Siarę (Janusz Rewiński), przejął kontener pełen pieniędzy. Od tej chwili jako znany człowiek pomaga biednym ludziom i instytucjom. Założył fundację charytatywną wspierającą potrzebujących i pokazuje się w towarzystwie znanych osobistości. Jednak gangsterzy nie zapominają. Zza więziennych krat planują zemstę. Wynajmują płatnego zabójcę Szakala (Peter J. Lucas), by raz na zawsze Kilera usunąć. Tymczasem Jurek ma odebrać drogocenną przesyłkę dla swojej fundacji. Dowiadują się o tym Siara i Lipski i mają ochotę zagarnąć te wartościowe dobra. W tym celu sprowadzają kubańskiego szaleńca Jose Arcadio Moralesa (Cezary Pazura), który jest bardzo podobny do Kilera i może być pomocny w odbiorze przesyłki. Jurek, niczego nie podejrzewając, spokojnie gra z prezydentem (Andrzej Grabarczyk) w tenisa, lecz podczas meczu głowa państwa odbiera wybuchową piłeczkę i trafia do szpitala. Niedługo potem Jurek zjawia się na odsłonięciu pomnika i tam poszkodowany zostaje szef policji (Jan Machulski). W tym momencie zaczyna węszyć komisarz Ryba (Jerzy Stuhr), który nie wierzy, że Kiler jest spokojnym i praworządnym obywatelem. Jurek zaczyna obawiać się o swoje życie, a powód rzeczywiście istnieje, ponieważ Szakal wciąż na niego poluje. Do tego wszystkiego w jego życiu pojawia się nimfomanka Dona (Jolanta Fraszyńska), córka Lipskiego, która za wszelką cenę chce zaciągnąć Kilera przed ołtarz, co bardzo nie podoba się Ewie (Małgorzata Kożuchowska)."
