url,title,genres,description
https://www.filmweb.pl/film/W+obronie+w%C5%82asnej-2013-663115,W obronie własnej,Thriller;Akcja,"Phil Broker (Jason Statham) jest agentem wydziału do walki z narkotykami, który właśnie przeszedł na emeryturę. Po latach ciężkiej pracy i życiu w ciągłym napięciu chce uciec od wszystkiego i wraz z rodziną przeprowadza się do małego, z pozoru spokojnego miasteczka. Z czasem okazuje się, że okolica jest sterroryzowana przez narkotykowego dilera Gatora (James Franco). Phil wplątuje się w miejscowy konflikt stając przeciwko mafiosowi."
https://www.filmweb.pl/film/Serena-2014-586584,Serena,Melodramat,"George i Serena osiadają w Karolinie Północnej. Wykorzystując naturalne zasoby lasów, rozwijają imperium składów drewna. Serena, dzięki swojej przedsiębiorczości i kierowniczym umiejętnościom, może dorównać każdemu mężczyźnie w zarządzaniu posiadłością i majątkiem. Wspólnie z mężem stanowią znakomitą parę, której nic nie jest w stanie przeszkodzić w realizacji wspólnych planów i ambicji. Niestety przyszłość imperium składów drewna George’a Pembertona staje pod znakiem zapytania, kiedy okazuje się, że żona potentata jest bezpłodna. Wszystko wskazuje na to, że spadek przypadnie nieślubnemu synowi męża. Serena, nie zamierza pogodzić się z takim stanem rzeczy."
https://www.filmweb.pl/film/Go%C5%9B%C4%87-2014-707107,Gość,Akcja;Thriller,"David to gość prawie idealny. Czarujący, wyjątkowo uczynny i zabójczo przystojny. Kiedy bez zapowiedzi pojawia się przed domem pewnej amerykańskiej rodziny z pożegnalną wiadomością od ich tragicznie zmarłego syna, a - jak twierdzi - jego przyjaciela z armii, pani Peterson przyjmuje go z radością. Zauroczeni osobą Davida Petersonowie szybko zaczynają traktować go jak członka rodziny. Wkrótce jednak w małym miasteczku dochodzi do serii niewyjaśnionych zniknięć. Nagle okazuje się, że David nie jest do końca tym, za kogo się podaje."
https://www.filmweb.pl/film/Wszystko+w+porz%C4%85dku-2010-366721,Wszystko w porządku,Dramat;Komedia,"Film śledzi losy Nic i Jules, pary w średnim wieku, która na przedmieściach Los Angeles wychowuje dwójkę nastoletnich dzieci - Joni i Lasera. Wszystko wydaje się być w porządku do momentu, w którym Joni kończy 18 lat i zostaje namówiona przez brata do odszukania ich biologicznego ojca. Z wahaniem wykonuje telefon do banku spermy, który łączy ją z Paulem, właścicielem restauracji. Paul okazuje się być chętny do poznania swoich dzieci, o których nigdy nie miał pojęcia. Od kiedy pojawia się on w życiu rodziny, zaczynają się problemy narażające stabilność tej pozornie normalnej rodziny."
https://www.filmweb.pl/film/Park+Jurajski+III-2001-6647,Park Jurajski III,Przygodowy;Sci-Fi,"Wyspa Sorna, na której rozgrywa się akcja, jest pozostałością po ośrodku badawczym milionera Hammonda, który dzięki eksperymentom przywrócił do życia prehistoryczne stwory. Bogate małżeństwo, których syn Erik (Trevor Morgan) zaginął na wyspie, organizuje grupę poszukiwawczą. Na jej czele staje doktor Alan Grant (Sam Neil). Uczony, nie znając prawdziwego celu wyprawy, przybywa na wyspę. Tu czekają na niego kłopoty - i to nie tylko na niego!"
https://www.filmweb.pl/film/Fabelmanowie-2022-877306,Fabelmanowie,Dramat,"Steven Spielberg wraca do czasów swojego dzieciństwa, by opowiedzieć o dorastaniu Sammy’ego Fabelmana, wrażliwego nastolatka, wielkiego miłośnika kina i poczatkującego filmowca. Sammy przypadkiem poznaje dramatyczną rodzinną tajemnicę i odkrywa przy okazji, że kino w niezwykły sposób pomaga nam odkrywać prawdę o naszych bliskich i o nas samych."
https://www.filmweb.pl/film/Gold-2016-740757,Gold,Dramat;Przygodowy,"Kenny Wells ostatnio nie ma szczęścia w interesach. Rozpaczliwie potrzebuje więc spektakularnego przełomu. Postanawia zdobyć fortunę dzięki swemu zamiłowaniu do przygód i ryzyka. Wraz z szanowanym podróżnikiem Michaelem Acostą wyrusza do Indonezji, by w sercu tamtejszej dżungli szukać złota. Ryzyko jest ogromne, mało kto wierzy w powodzenie misji, a jednak przeczucie Wellsa okazuje się prawdziwe. W jednej chwili z podupadającego biznesmena staje się milionerem i gwiazdą Wall Street. Ale tam gdzie są wielkie pieniądze, zaczynają się wielkie kłopoty. Chętnych do podziału złotego tortu znajduje się coraz więcej: począwszy od indonezyjskich władz, poprzez różnej maści cwaniaków, a na CIA kończąc. Kenny Wells zamiast cieszyć się luksusem, będzie musiał zmierzyć się z ludźmi, dla których oszustwo to chleb powszedni."
https://www.filmweb.pl/film/Wschodnie+obietnice-2007-320377,Wschodnie obietnice,Dramat;Thriller;Kryminał,"Podczas porodu w wigilię Bożego Narodzenia, ginie młoda Rosjanka. Anna, pielęgniarka jednego ze szpitali, stara się wyjaśnić tajemniczą śmierć, odkrywa że Rosjanka była prostytutką, a jej opiekunowie to rosyjscy przestępcy zajmujący się handlem ""żywym towarem"", wtedy zaczynają się jej kłopoty."
https://www.filmweb.pl/film/Mroczne+miasto-1998-4885,Mroczne miasto,Thriller;Sci-Fi,"Rzeczywistość z pogranicza jawy i snu. Młody mężczyzna budzi się w pokoju hotelowym. Nic nie pamięta, a na podłodze znajduje trupa dziewczyny. Z dokumentów, które przy sobie znajduje dowiaduje się, że nazywa się John Murdoch. Ucieka z obcego sobie miejsca, a jego tropem podąża policja i dziwni ludzie w czarnych ubraniach o bladych twarzach. Okazuje się, że to ci ostatni sterują wydarzeniami tego świata. O północy miasto zamiera: wszyscy - nawet na stojąco - zasypiają, a tajemnicze czarne postaci przenoszą ich bezwładne ciała z jednego miejsca w inne wymazując z ich mózgu wspomnienia... John ma bardzo niewiele czasu na rozwikłanie zagadki, gdyż po piętach depcze mu inspektor policji..."
https://www.filmweb.pl/film/Zrodzony+w+ogniu-2013-484466,Zrodzony w ogniu,Thriller,"Russell (Christian Bale) oraz jego młodszy brat, Rodney (Casey Affleck), mieszkają w pogrążonym w kryzysie Pasie Rdzy w Stanach Zjednoczonych. Zawsze marzyli o wyrwaniu się z prowincji i znalezieniu godniejszego życia. Niestety za sprawą okrutnego losu Russell trafia do więzienia. W tym samym czasie Rodney dołącza do jednej z najbardziej niebezpiecznych i bezwzględnych organizacji przestępczych Zachodu. Kiedy Russell zostaje zwolniony z kryminału, musi wybierać - albo własna wolność, albo poszukiwanie sprawiedliwości dla brata."
