url,title,genres,description
https://www.filmweb.pl/film/Miasteczko%2C+kt%C3%B3re+ba%C5%82o+si%C4%99+zmierzchu-2014-592702,"Miasteczko, które bało się zmierzchu",Horror,"W małym miasteczku Texarkana dochodzi do serii tajemniczych zbrodni. Policja podejrzewa, że morderca został zainspirowany filmem z lat 70. Mimo to, młoda dziewczyna (Addison Timlin), która była zaatakowana przez niego, ma inne zdanie na ten temat i postanawia na własną rękę wytropić zabójcę."
https://www.filmweb.pl/film/The+Aeronauts-2019-826882,The Aeronauts,Dramat;Przygodowy,"W 1862 roku pionierski meteorolog James Glaisher (Eddie Redmayne) łączy siły ze śmiałą pilotką Amelią Rennes (Felicity Jones). Para pragnie poszerzać wiedzę ludzkości o pogodzie i latać balonem wyżej niż ktokolwiek w historii. Podróż na sam skraj istnienia pomaga im odnaleźć swoje miejsce w świecie. W powietrzu stają jednak przed fizycznymi i emocjonalnymi wyzwaniami, a lot zamienia się w walkę o przetrwanie."
https://www.filmweb.pl/film/Na+kraw%C4%99dzi-2017-757693,Na krawędzi,Kryminał,"Kryminał z najwyższej półki napędzany zbrodnią, niebezpieczeństwem, pożądaniem i adrenaliną, w którym reżyser zbudował trzymającą w napięciu historię o przyciąganiu się ze sobą dwóch biegunów. Ona i on. Kobieta-rajdowiec i gangster. Urodzeni kochankowie. „Na krawędzi” to opowieść o miłości pomiędzy Bibi i Gino wymieszana z brutalnym światem przestępczym i skrywaną przez głównego bohatera tajemnicą."
https://www.filmweb.pl/film/Dzieci+z+Bullerbyn-1986-105634,Dzieci z Bullerbyn,Familijny;Przygodowy,"""Dzieci z Bullerbyn"" to chyba najbardziej znana w Polsce książka Astrid Lindgren.Film ""Dzieci z Bullerbyn"" w przezabawny, a zarazem ciepły sposób, opowiada o sympatycznych przygodach sześciorga dzieci, które mieszkają w maleńkiej wiosce - wiosce, w której są tylko trzy zagrody. O życiu w nich opowiada jedna z dziewczynek - Lisa. Widz ma także okazję zapoznać się z wieloma interesującymi zwyczajami szwedzkimi, tradycjami obchodzenia świąt czy po prostu z codziennym życiem na wsi. Film na podstawie tej książki, wyreżyserowany został przez Lasse Hallstroma"
https://www.filmweb.pl/film/Sklepik+z+horrorami-1960-10582,Sklepik z horrorami,Horror;Czarna komedia,"Seymour jest młodym mężczyzną pracującym w kwiaciarni. Udaje mu się wyhodować krwiożerczą roślinę, która żywi się ludzkim mięsem. Wkrótce oboje zostają dobrymi przyjaciółmi. Roślina, aby rosnąć, musi jeść. Seymour zaczyna więc zabijać, by ją karmić."
https://www.filmweb.pl/film/Zniewaga-2017-791861,Zniewaga,Dramat,"Współczesny Bejrut. Sąsiedzka kłótnia pomiędzy Tonim, libańskim chrześcijaninem, a Yasserem, uchodźcą z Palestyny, wymyka się spod kontroli. Błaha sprzeczka znajduje swój finał przed sądem, gdzie przykuwa uwagę dziennikarzy i zostaje zamieniona w spór o charakterze historyczno-politycznym. Z każdym wypowiedzianym zdaniem atmosfera staje się coraz gęstsza, a wynik konfrontacji - bardziej niepewny."
https://www.filmweb.pl/film/%C5%9Apiewak+jazzbandu-1927-89631,Śpiewak jazzbandu,Melodramat;Muzyczny,"Główny bohater, Jakie (Al Jolson), jest jedynym synem pobożnego kantora w synagodze, Rabinowitza. Marzeniem ojca jest, by syn poszedł w jego ślady. Jednak Jakie, choć związany ze swoimi żydowskimi korzeniami, pragnie zrobić karierę jako piosenkarz jazzowy. Po zażartej kłótni z ojcem chłopak opuszcza dom. W ciągu kilku lat staje się popularnym artystą estradowym, przemalowanym na Murzyna i znanym jako Jack Robin. Wtedy powraca do domu, aby prosić ojca o wybaczenie."
https://www.filmweb.pl/film/Cier%C5%84-2008-438286,Cierń,Horror,"Nic nie zapowiadało, że romantyczna rocznicowa randka zakończy się dla Polly i Setha na opuszczonej stacji benzynowej, gdzieś pośród amerykańskich bezdroży. Nic też nie wskazywało na to, że zostaną sterroryzowani i uprowadzeni przez zbiegłego więźnia i jego bezlitosną partnerkę. Nikt nie pomyślałby również o tym, że na tej opuszczonej stacji właśnie tych czworo ludzi będzie kiedykolwiek musiało współpracować żeby przeżyć. Nikt jednak wcześniej nie był w stanie wyobrazić sobie tego co kryje owa opuszczona stacja benzynowa. Zaczęła obowiązywać jedna najważniejsza zasada. Żeby przeżyć – nie daj sobie wejść pod skórę."
https://www.filmweb.pl/film/Dotkni%C4%99cie+mroku-2013-697165,Dotknięcie mroku,Horror,"Ten przerażający horror śledzi losy dwójki najlepszych przyjaciół, którzy wyruszają dookoła świata w podróż swojego życia. Wyprawa, dokumentowana na każdym kroku, wkrótce przybiera nieoczekiwany, mroczny obrót po spotkaniu w Paryżu pięknej kobiety, która pozostawia jednego z nich z tajemnicza infekcją. ""Dotknięcie mroku"" to trzymający w napięciu, oryginalny horror i jeden z najbardziej ciekawych debiutów w tym gatunku od lat."
https://www.filmweb.pl/film/Ludzie+miasta-1996-571,Ludzie miasta,Dramat;Thriller;Akcja,"Podczas strzelaniny w centrum Brooklynu ginie bratanek szefa nowojorskiej mafii, policjant, oraz 6-letnie dziecko. Poruszony tragedią młody współpracownik burmistrza Nowego Jorku Kevin Calhoun (John Cusack) postanawia przeprowadzić na własną rękę dochodzenie. Z pomocą wynajętej przez rodzinę zabitego policjanta prawniczki Marybeth Cogan (Bridget Fonda) wpada na trop afery korupcyjnej sięgającej szczytów władzy. Nikt nie jest bez winy - policjanci, sędziowie, politycy i gangsterzy powiązani są nieformalnymi układami. Podejrzenie pada również na przełożonego Kevina, burmistrza miasta (Al Pacino), który swoje stanowisko zawdzięcza bezwzględnej walce z przestępczością."
