url,title,genres,description
https://www.filmweb.pl/film/Alpy-2011-629181,Alpy,Dramat,"Grupa czterech osób wynajmuje się jako „dublerzy” zmarłych. Odtwarza zachowania i gesty nieboszczyków, aby pomóc ich bliskim poradzić sobie z żałobą. Zakłada działającą pod szyldem Alpy firmę („gdy koniec w ręki zasięgu, Alpy na widnokręgu”), a przewodzący grupie sanitariusz nazywa siebie samego Mont Blanc. I choć członków grupy obowiązują surowe zasady, jedna z osób postanawia się do nich nie stosować...  ""Alpy"" to najnowszy film twórcy ""Kła"" – jednego z najbardziej kontrowersyjnych obrazów ostatnich lat."
https://www.filmweb.pl/film/Moonfall-2022-778153,Moonfall,Sci-Fi;Katastroficzny,"Na skutek serii niewyjaśnionych zjawisk Księżyc wypada ze swojej orbity i obiera kurs kolizyjny z Ziemią. Jeśli dojdzie do zderzenia, nasza planeta ulegnie zagładzie. Była astronautka Jo Fowler (Halle Berry) jest przekonana, że przyczyną tego zjawiska jest działanie pewnej tajemniczej siły o niejasnym pochodzeniu. Większości naukowców i polityków ta teoria wydaje się szalona, ale Fowler wierzy, że jest wciąż szansa, by ocalić Ziemię. Wraz z jedynymi ludźmi, którzy wierzą w jej koncepcję: dawnym astronautą Brianem Harperem (Patrick Wilson) oraz niejakim Housemanem (John Bradley), specem od teorii spiskowych, Fowler przygotowuje misję ostatniej szansy. Kładąc na szali całą swoją wiedzę, doświadczenie i życie, wyruszają w kosmiczną podróż, podczas której odkryją, że Księżyc nie jest tym, czym nam się zawsze wydawał."
https://www.filmweb.pl/film/Kelnerzy-2005-118680,Kelnerzy,Komedia,"Monty (Ryan Reynolds) i Dean (Justin Long) to kumple pracujący jako kelnerzy w knajpie. Poznajemy ich kiedy Monty zaznajamia nowego pracownika - Mitcha z charakterem pracy kelnera i zwyczajami panującymi w restauracji. W tym samym czasie inny z kelnerów, Dean zastanawia się nad  swoją zawodową przyszłością. Film to obraz jednego, nieco absurdalnego dnia z życia pracowników baru."
https://www.filmweb.pl/film/W+obliczu+%C5%9Bmierci-1987-802,W obliczu śmierci,Sensacyjny,"Piętnasta odsłona przygód brytyjskiego szpiega Jamesa Bonda. Agent 007 udaje się do Bratysławy, gdzie ma za zadanie unieszkodliwić snajpera, czyhającego na życie generała KGB Georgija Koskowa. Strzelcem okazuje się czeska wiolonczelistka, Kara. Bond jest przekonany, że kobieta została zmuszona do udziału w przestępstwie, dlatego postanawia darować jej życie. Niestety znajomość z Karą ściąga na niego uwagę radzieckiej agencji wywiadowczej. Przewieziony do Wielkiej Brytanii Koskow twierdzi, że Bonda chce zabić generał Puszkin, odpowiadający za śmierć kilku szpiegów. Niebawem Georgij zostaje porwany przez ludzi handlarza bronią Whitakera."
https://www.filmweb.pl/film/Nic+do+oclenia-2010-565952,Nic do oclenia,Komedia,"1 stycznia 1993 roku – Zniesienie granic celnych w UE. Dwóch agentów służby celnej – jeden Belg i jeden Francuz – dowiaduje się, że ich posterunki graniczne, ta w francuskim Courquain i ta w belgijskim Koorkin, niedługo znikną. Frankofobiczny ze strony ojca, zagorzały agent belgijskiej służby celnej Ruben Vandevoorde zostaje zmuszony do stworzenia pierwszego mobilnego francusko-belgijskiego posterunku granicznego. Jego francuski partner, Mathias Ducatel, odbierany przez Rubena jako odwieczny wróg, jest potajemnie zakochany w siostrze Rubena. Wywołując szok otoczenia, zgadza się zostać partnerem Vandevoorde’a, aby patrolować razem bezdroża po obu stronach zniesionej granicy, w specjalnym pojeździe międzynarodowej jednostki celnej – rozpadającym się Renault 4."
https://www.filmweb.pl/film/Plan+gry-2007-337035,Plan gry,Familijny;Komedia,"Joe Kingman jest wielką gwiazdą amerykańskiego footballu. Jego życie jest usłane wiecznymi imprezami i sukcesami. Bajecznie bogaty, uwielbiany przez wszystkich pewnego dnia odkrywa, że ma córkę! Od teraz będzie musiał znaleźć czas na wychowywanie swojego dziecka, czytanie bajek i bieganie na kurs baletu. Czy uda mu się to pogodzić ze swoim dotychczasowym życiem?"
https://www.filmweb.pl/film/Stay+Alive-2006-211366,Stay Alive,Horror,"Po tajemniczej śmierci przyjaciela grupa nastolatków wchodzi w posiadanie gry komputerowej ""Stay Alive"". Każdy kto zostanie uśmiercony w grze ginie w realnym życiu w podobnych okolicznościach, o czym przekonują się oni na własnej skórze. Żeby wygrać grę, trzeba pokonoć Krwawą Hrabinę..."
https://www.filmweb.pl/film/Pi%C4%99kna+i+szalona-2001-31051,Piękna i szalona,Romans;Dramat obyczajowy,"Siedemnastoletnia Nicole Oakley (Kirsten Dunst) mieszka w luksusowej rezydencji w Los Angeles wraz z ojcem - wpływowym kongresmanem Tomem (Bruce Davison) i jego drugą żoną Courtney (Lucinda Jenney). Nicole z nikim się nie liczy i notorycznie wagaruje w towarzystwie najlepszej przyjaciółki, Maddy (Taryn Manning). Zbieg okoliczności sprawia, że Nicole poznaje przystojnego Carlosa Nuneza (Jay Hernandez), w którym zakochuje się od pierwszego wejrzenia. Chłopak pochodzi z ubogiej latynoskiej rodziny, wychowywał się w nie najlepszej dzielnicy i wykazuje wybitne uzdolnienia. Wydawać by się mogło, że nic ich nie łączy: Carlos jest rozsądnym, odpowiedzialnym młodym człowiekiem i poważnie myśli o przyszłości, Nicole zaś nie uznaje autorytetów oraz nieustannie buntuje się przeciwko wszystkim i wszystkiemu. On nie ma nic, z szacunkiem podchodzi do innych, ona ma wszystko i nie szanuje nikogo. Ich związkowi przeciwni są wszyscy: koledzy Nicole nie mogą ścierpieć poważnie myślącego Carlosa, którego uważają za dziwaka; z kolei rodzina Carlosa uważa, że znajomość z Nicole zrujnuje jego nadzieje na przyszłość. Czy ich miłość ma szanse przetrwać?"
https://www.filmweb.pl/film/Pisklak-2016-768113,Pisklak,Familijny;Animacja;Krótkometrażowy,"Pisklak biegusa morskiego pierwszy raz opuszcza gniazd, by pod okiem troskliwej mamy szukać jedzenia na plaży. Ptaszek jest tak zajęty, że nie dostrzega zbliżającej się fali, przez co zalewa go woda. Przerażony maluch ucieka i nie chce tam wrócić, ale wkrótce głód zmusza go do stawienia czoła własnym lękom..."
https://www.filmweb.pl/film/Raj%3A+mi%C5%82o%C5%9B%C4%87-2012-523829,Raj: miłość,Dramat,"Tytułowy ""raj"" to okolice nadmorskich kurortów w Kenii, gdzie Europejki w średnim wieku udają się w poszukiwaniu tzw. ""beach boys"" - młodych Afrykańczyków, którzy za pieniądze spełniają ich seksualne fantazje. Dla Teresy (Margarete Tiesel) - otyłej, samotnej  Austriaczki, to wymarzone miejsce na spędzenie swoich 50-tych urodzin. Kobieta postanawia pozostawić pod opieką siostry swoją córkę i udaje się na wakacje do kenijskiego kurortu z nadzieją na przeżycie seksualnej przygody."
