url,title,genres,description
https://www.filmweb.pl/film/Happy+End-2017-761997,Happy End,Dramat,"Kilka dramatycznych dni z życia bogatej europejskiej rodziny, mieszkającej w Calais. Kilka dni, podczas których wyjdą na jaw długo skrywane sekrety, stawiając bohaterów w obliczu katastrofy. Kilka dni, które zakończą się... happy endem?"
https://www.filmweb.pl/film/Strach+na+wr%C3%B3ble-1973-9376,Strach na wróble,Dramat obyczajowy,"Były przestępca Max (Gene Hackman) i młodszy od niego Lion (Al Pacino), kiedyś żołnierz marynarki wojennej, wyruszają z Kalifornii na wschód kraju. Pierwszy odłożył sporą sumę pieniędzy i chce otworzyć myjnię samochodową w Pittsburghu, drugi pragnie wrócić do porzuconej przez siebie żony, z którą ma dziecko. Ich chęć stabilizacji wynika ze zmęczenia rzeczywistością, nieustannego poszukiwania przygód. W czasie wędrówki - pieszo, autostopem i pociągami towarowymi - spotykają najprzeróżniejszych ludzi, zaś między nimi rodzi się przyjaźń. W międzyczasie trafiają też do więzienia."
https://www.filmweb.pl/film/Thelma-2017-782776,Thelma,Dramat;Fantasy,"Początek studiów w Oslo to dla młodej kobiety początek nowego życia. Po raz pierwszy rodzi się w Thelmie miłość. Przeżywanie i uporządkowanie związanych z dorosłością emocji komplikuje nie tylko nieustająca kontrola ze strony rodziców – religijnych fanatyków. Okazuje się, że w Thelmie drzemią ukryte, nadprzyrodzone siły, które pozwalają bohaterce zmieniać i kształtować rzeczywistość. Siły te dają o sobie znać w chwilach, gdy Thelma przeżywa stres lub niepokój.Wkrótce zawładną ciałem i umysłem dziewczyny, zmienią życie jej i otoczenia. Czy wtedy Thelma stawi czoła pytaniom o własną tożsamość?"
https://www.filmweb.pl/film/Plagi+Breslau-2018-809301,Plagi Breslau,Sensacyjny,"Współczesny Wrocław. Codziennie o tej samej porze nieznany sprawca dokonuje brutalnych morderstw. Helena Ruś (Małgorzata Kożuchowska), policjantka z tutejszego komisariatu, podejrzewa, że za zabójstwami stoi jedna osoba. Tymczasem policyjny partner Heleny, Bronson (Tomasz Oświeciński) podczas jednej z interwencji zostaje poważnie ranny. Kobieta postanawia złapać mordercę. Pomaga jej w tym, oddelegowana specjalnie do tego zadania profilerki CBŚP, Iwony Bogackiej (Daria Widawska). Podczas śledztwa tropy prowadzą do XVIII-wiecznej historii miasta. Mundurowe za wszelką cenę chcą powstrzymać rozwój kolejnych zbrodni."
https://www.filmweb.pl/film/Od+ko%C5%82yski+a%C5%BC+po+gr%C3%B3b-2003-35780,Od kołyski aż po grób,Akcja,"Szefowi wyspecjalizowanego gangu złodziei porwano córkę. Aby ją ocalić musi zawrzeć niebywały układ z oficerem Tajwańskiej policji i odnaleźć cenne diamenty, których żądają porywacze. Wkrótce okazuje się, że w czasie poszukiwania diamentów znaleźli się na tropie nowej broni masowego rażenia."
https://www.filmweb.pl/film/Guzikowcy-1997-107568,Guzikowcy,Dramat;Czarna komedia,"Czarna komedia o przeciętnych ludziach, zmagających sie ze swym losem u schyłku dwudziestego wieku. To interesujący film o pluciu na pociąg, złej pogodzie, bombie atomowej, wystrzeliwaniu ludzkiej spermy do konstelacji Andromeda, ale także o niewierności, oraz o ludziach, którzy zabili innych ludzi.    Kalejdoskop ekscentrycznych postaci tworzy obraz okrutnego świata, wszechobecnego czarnego humoru, gdzie wszystko jest ze sobą powiązane, a życie bohaterów przypomina nieustanne deja vu."
https://www.filmweb.pl/film/Szcz%C4%99%C5%9Bliwy+Lazzaro-2018-804205,Szczęśliwy Lazzaro,Dramat;Fantasy;Komedia,"Tytułowy Lazzaro (Adriano Tardiolo) jest mieszkańcem zapomnianej przez Boga i ludzi sycylijskiej wsi, bezlitośnie eksploatowanej przez baronową Alfonsinę De Lunę (Nicoletta Braschi) i jej ekonoma. Nieznający ironii, występku ani fałszu chłopak jest wcieleniem najszlachetniejszej dobroci, przez wszystkich uznawanej jednak za zwykłą głupotę. Kiedy więc Lazzaro udzieli schronienia znudzonemu synowi arystokratki, ten postanowi dla zabawy wykorzystać naiwność wieśniaka."
https://www.filmweb.pl/film/Megalopolis-2024-10000919,Megalopolis,Dramat;Sci-Fi,"Konieczność reform w mieście Nowy Rzym jest źródłem konfliktu na szczytach władzy. Genialny architekt Cezar Catalina (Adam Driver) pragnie dla miasta utopijnej, idealistycznej przyszłości. Jego przeciwnik, burmistrz Franklin Cicero (Giancarlo Esposito), jest zwolennikiem kapitalistycznego status quo, które hołduje interesom najbogatszych. Rozdarta między nimi Julia Cicero (Nathalie Emmanuel), córka burmistrza, będzie musiała wybrać między swoją fascynacją Cezarem a lojalnością wobec ojca. Konflikt zmusi wszystkich do odpowiedzi na odwieczne pytanie - jak powinna wyglądać przyszłość naszego społeczeństwa i całej cywilizacji."
https://www.filmweb.pl/film/Syberiada+polska-2013-596084,Syberiada polska,Dramat historyczny,"W jednej z największych produkcji historycznych ostatnich lat twórca ""Piłkarskiego pokera"" po raz pierwszy w polskim kinie przywołuje na ekran dramatyczną historię Polaków deportowanych w latach 40. na Syberię. Widzowie poznają losy przesiedlonych z perspektywy młodego Staszka Doliny (Paweł Krucz), który trafia na Syberię wraz z ojcem (Adam Woronowicz), matką (Urszula Grabowska) i młodszym bratem (Marcin Walewski). Sześcioletnia odyseja w skrajnych warunkach naturalnych, bezustanna walka o przetrwanie w obliczu inwigilacji NKWD i szerzących się chorób zmuszą go do przewartościowania swojego życia i szybszego dorośnięcia."
https://www.filmweb.pl/film/Tylko+strzelaj-2007-245851,Tylko strzelaj,Akcja,"Główną postacią filmu jest tajemniczy mężczyzna - Panem Smith. Smith przez pomoc ciężarnej kobiecie, broniąc ją przed napastnikami, wplątuje się w bardzo dziwną sprawę. Jej głównym celem jest nowo narodzone dziecko owej kobiety, która ginie po porodzie od kuli jednego z napastników. Smith zabiera ze sobą noworodka i szuka tymczasowego schronienia, ale podążają za nim ludzie, którym zależy na przejęciu dziecka."
