url,title,genres,description
https://www.filmweb.pl/film/R%C3%B3%C5%BCowe+flamingi-1972-122698,Różowe flamingi,Erotyczny;Czarna komedia,"Divine i jej krewni chlubią się, że są najbardziej ohydną i plugawą rodziną, jaka obecnie stąpa po powierzchni ziemi. Pewnego dnia pojawia się jednak konkurencja, niejacy Connie i Raymond Marble twierdzą, że to im powinno przypadać to zaszczytne miano. W dzień urodzin Divine wysyłają jej pocztą paczkę zawierającą kawałek kału z szyderczym podpisem 'Od najplugawszych żyjących ludzi'. Tak więc wyzwanie zostaje rzucone. Ponieważ żadna ze stron nie chce ustąpić pola w tej rywalizacji, pomiędzy dwoma rodzinami wybucha krwawa i plugawa wojna..."
https://www.filmweb.pl/film/Ty+b%C4%99dziesz+nast%C4%99pna-2009-490549,Ty będziesz następna,Horror,"Szóstka dziewcząt z bractwa wiedzie beztroskie, pełne imprez i zabawy życie w koledżu. Gdy jedna z nich, Megan, odkrywa, że jej chłopak dopuścił się zdrady, wszystkie postanawiają zemścić się na niewdzięczniku, pozorując przy nim śmierć Megan. Psikus przeradza się w tragedię, gdy nieświadomy niczego chłopak faktycznie zabija swoją byłą dziewczynę. Zszokowani morderstwem, wszyscy postanawiają zapomnieć o całym zajściu i żyć dalej swoim życiem. Jednak, gdy rok po ukończeniu nauki dziewczęta i bliskich, którzy znają ich sekret zaczyna prześladować tajemniczy zabójca, to okazuje się nie być wcale proste."
https://www.filmweb.pl/film/Bal+maturalny-2008-254261,Bal maturalny,Horror,"Bal na zakończenie roku szkolnego ma być najważniejszym wydarzeniem w życiu Donny. Po przeżyciu olbrzymiej tragedii, dziewczyna w końcu stanęła na nogi i zamierza cieszyć się ostatnim dniem szkoły. Wydaje się, że otoczona najlepszymi przyjaciółmi, dziewczyna powinna zapomnieć o przeszłości, wieczór jednak zamienia się w koszmar i tylko jedna osoba może być za to odpowiedzialna... człowiek, o którym myślała, że odszedł na zawsze. Teraz, Donna i jej przyjaciele muszą znaleźć sposób na ucieczkę przed ogarniętym obsesją zabójcą i przetrwanie nocy, dla której, jak myśleli ""warto było umrzeć""."
https://www.filmweb.pl/film/Torque%3A+Jazda+na+kraw%C4%99dzi-2004-39622,Torque: Jazda na krawędzi,Akcja,"Motocyklista Cary Ford (Martin Henderson) powraca do rodzinnego miasta, aby pogodzić się ze swoją dziewczyną Shane (Monet Mazur) i zająć się jedną niedokończoną sprawą. Kiedy opuścił miasto kilka miesięcy wcześniej, posiadał kilka motocykli, które należały do Henry'ego (Matt Schulze) - bezwzględnego handlarza narkotyków i szefa motocyklowego gangu Hellions. Teraz Henry żąda zwrotu motocykli. Gdy Cary odmawia, Ford wrabia go w morderstwo Juniora, młodszego brata Treya (Ice Cube), lidera Reapers - najgroźniejszego gangu motocyklowego w kraju. Teraz Cary, z pomocą lojalnych przyjaciół: Daltona (Jay Hernandez) i Vala (Will Yun Lee), musi uciekać nie tylko przed zemstą Traya i Henry'ego, ale również przed agentem FBI (Adam Scott), który jest na jego tropie. Uciekając przez pustynię Cary musi udowodnić swoją niewinność i przekonać Shane, że jest wart drugiej szansy."
https://www.filmweb.pl/film/Kuracja-1997-152536,Kuracja,Kryminał;Thriller,"Cure to historia detektywa Takabe (Koji Yakusho), który zajmuje się serią brutalnych morderstw popełnianych przez zupełnie przypadkowe, niezwiązane ze sobą osoby, a których metody w niewyjaśniony sposób pozostają identyczne. Takabe wpada na trop Miamiya - studenta medycyny cierpiącego na amnezję, który zdaje się mieć związek z wszystkimi podejrzanymi. Zajmował się on badaniem osobowości i teorii XVIII wiecznego okultysty - Mesmera. Czy ma to jakikolwiek związek z popełnianymi zbrodniami?"
https://www.filmweb.pl/film/Ramona+i+Beezus-2010-500868,Ramona i Beezus,Familijny;Komedia,Ekranizacja cyklu bestsellerowych książek dziecięcych Beverly Cleary o przygodach niezwykle pomysłowej uczennicy szkoły podstawowej.
https://www.filmweb.pl/film/Zgadnij%2C+kto+przyjdzie+na+obiad-1967-31524,"Zgadnij, kto przyjdzie na obiad",Dramat;Komedia;Romans,"Pochodząca z mieszczańskiego domu Joey przedstawia swoim bliskim czarnoskórego narzeczonego - Johna (Sidney Poitier), czym wprawia ich w duże zakłopotanie. Rodzice, którzy wydawali się ludźmi o liberalnych poglądach, nie chcą zaakceptować przyszłego męża córki. Film podejmuje temat uprzedzeń rasowych i jest reakcją na obywatelskie ruchy czarnych, jakie miały miejsce w latach sześćdziesiątych. Scenariusz filmu został uhonorowany Oscarem. Drugą statuetkę otrzymała Katharine Hepburn."
https://www.filmweb.pl/film/Niedo%C5%9Bcigli+Jonesowie-2009-472283,Niedościgli Jonesowie,Dramat;Komedia,"Idealna para Steve (David Duchovny) i Kate (Demi Moore) Jones oraz ich wspaniałe nastoletnie dzieci: Jenn (Amber Heard) i Mick (Ben Hollingsworth) są przedmiotem zazdrości klasy wyższych sfer, drobnomieszczańskiego sąsiedztwa, w tym rodziny McMansions. Kate jest dyktatorem mody - piękna, seksowna i ubrana z góry do dołu w markowe ciuchy. Steve jest podziwianym biznesmenem, który posiada wszystko: piękną żonę, wielki dom i niekończące się zapasy zaawansowanych technicznie zabawek. Jenn i Mick rządzą swoją nową szkołą, będąc jednocześnie ucieleśnieniem wszystkiego, co popularne i trendy: super ubrania, szybkie samochody i inne gadżety. Wszyscy sąsiedzi dotrzymują im kroku, ale żaden z nich nie jest gotowy na prawdę o tej idealnej rodzinie..."
https://www.filmweb.pl/film/Przepis+na+mi%C5%82o%C5%9B%C4%87-2010-597739,Przepis na miłość,Komedia rom.,"On jest właścicielem upadającej fabryki czekolady, który umiera ze strachu, na myśl o rozmowie z kimś obcym. Ona zna jeden z najlepszych przepisów na czekoladki, ale jest zbyt nieśmiała, żeby wyjawić swój sekret. Tych dwoje mogłoby stanowić idealną parę. Gdyby tylko któreś z nich odważyło się zrobić pierwszy krok…"
https://www.filmweb.pl/film/Upstream+Color-2013-641674,Upstream Color,Sci-Fi;Dramat,
