url,title,genres,description
https://www.filmweb.pl/film/Dekameron-2007-191336,Dekameron,Dramat;Komedia;Przygodowy;Romans,"Urocza, opowiedziana lekko i ze szczególnym poczuciem humoru historia poszukiwania prawdziwej miłości. Główną bohaterką jest piękna Pampinea która utraciwszy rodziców ukrywa się w klasztorze by uciec przed natrętnymi kandydatami do swej ręki. Jednak klasztor jak się okazuje nie jest wcale aż taką ostoją cnót jak mogłoby się wydawać... Dużo erotyzmu, wszystko jednak podane ze smakiem i wyczuciem."
https://www.filmweb.pl/film/Hakowanie+%C5%9Bwiata-2019-835638,Hakowanie świata,Dokumentalny,"Stacja telewizyjna Channel 4 ujawnia, że Alexander Nix, były prezes Cambridge Analytica, posiada 5000 informacji na temat każdego amerykańskiego wyborcy. Profesor David Carroll podejmuje żmudną batalię prawniczą, aby odzyskać swoje dane. Pomaga mu brytyjski ekspert do spraw prywatności informacji Ravi Naik. Proces sądowy odsłania kulisy działania organizacji Cambridge Analytica, która bezpośrednio współpracuje z Facebookiem."
https://www.filmweb.pl/film/Trefny+w%C3%B3z-2013-624160,Trefny wóz,Akcja;Thriller,"Michael Woods (Paul Walker) wychodzi na zwolnienie warunkowe i, łamiąc zasady, przylatuje do Johannesburga (RPA), by odzyskać byłą żonę, Angie (Leyla Haidarian). W wypożyczalni samochodów nie otrzymuje zamówionego wcześniej auta, lecz spiesząc na spotkanie z ukochaną, bierze zastępczego minivana i rusza w drogę. Błądząc po mieście, odkrywa w schowku telefon z tajemniczą wiadomością, a następnie broń pod siedzeniem. Nie chcąc jednak pakować się w kłopoty, mężczyzna zatrzymuje się na złomowisku, gdzie planuje porzucić samochód. Wówczas dzwoni komórka i Michael zostaje poinformowany przez policjanta, że nastąpiła pomyłka i ma odstawić samochód. W trakcie jazdy pod wskazany adres niespodziewanie zza tylnego siedzenia wychodzi kobieta..."
https://www.filmweb.pl/film/Artemis+Fowl-2020-752855,Artemis Fowl,Sci-Fi;Familijny;Przygodowy,"""Artemis Fowl"" to rozgrywający się w fantastycznym świecie film przygodowy zrealizowany na podstawie uwielbianej powieści Eoina Colfera pod tym samym tytułem. Opowiada dzieje dwunastoletniego geniusza, Artemisa Fowla, który wywodzi się z rodziny od lat królującej w przestępczym światku. Jego głównym celem jest odnalezienie zaginionego w tajemniczych okolicznościach ojca. W trudnej i niebezpiecznej misji pomaga mu lojalny opiekun Butler. Podczas pełnej przygód wyprawy natrafiają na pradawny, rozwijający się w podziemiach, niezwykle zaawansowany świat wróżek. Chłopiec sądzi, że zniknięcie jego ojca jest w jakiś sposób powiązane z tajemniczą, odizolowaną cywilizacją. Obmyśla więc przebiegły, choć niebezpieczny plan i z czasem zostaje wciągnięty w groźną grę z wszechmocnymi magicznymi istotami."
https://www.filmweb.pl/film/B%C5%82%C4%99dny+ognik-1963-96582,Błędny ognik,Dramat,"Alain (Maurice Ronet), mężczyzna w średnim wieku, od dawna pozostaje we francuskiej klinice, gdzie został posłany przez żonę, aby leczyć się z alkoholizmu. Budzą się w nim myśli samobójcze, ale poszukuje czegoś, co mogłoby powstrzymać go przed odebraniem sobie życia. Spotyka się z ludźmi, z którymi łączyły go najbliższe więzi i, choć dostaje od nich pozory wsparcia, wciąż czuje się nieszczęśliwy i bezsilny wobec rozdźwięku między niedoskonałą egzystencją a oczekiwaniami jakie jej stawia."
https://www.filmweb.pl/film/Robaczki+z+Zaginionej+Doliny-2013-669816,Robaczki z Zaginionej Doliny,Animacja;Familijny;Przygodowy,"W malowniczych okolicznościach przyrody, wśród pozostałości po niedzielnym pikniku, wybucha wojna mrówek. Pracowite Czarne rywalizują z plemieniem Czerwonych o wielki skarb – pudełko pełne kostek cukru. Nieoczekiwanie, w ich zmagania o pyszne słodkości miesza się niesforna mała biedronka, która zgubiła rodziców. Waleczny robaczek przyłącza się do Czarnych i wspólnie z nimi broni skarbu przed czerwonymi łakomczuchami. To zaledwie początek niezwykłych przygód małej biedronki i jej przyjaciół w bajecznie kolorowej Zaginionej Dolinie."
https://www.filmweb.pl/film/Zmierzch+tytan%C3%B3w-1981-32071,Zmierzch tytanów,Przygodowy;Fantasy,"Perseusz, syn Zeusa, wyrusza w pełną przygód i niebezpieczeństw drogę, by dotrzeć do swej ukochanej Andromedy. Nim jednak ją poślubi będzie musiał przejść pomyślnie wszystkie próby, jakie zgotowali mu zazdrośni o względy pięknej Andromedy bogowie. Sam Zeus jest jednym z konkurentów Perseusza. Dzielny młodzieniec nie jest zdany jedynie na własne siły, może bowiem korzystać z pomocy skrzydlatego konia Pegaza i z rad wyjątkowo mądrej sowy."
https://www.filmweb.pl/film/Dwie+korony-2017-783310,Dwie korony,Fabularyzowany dok.,"""Dwie korony"" to pierwszy film ukazujący nieznane dotąd powszechnie fakty z życia o. Maksymiliana Kolbe, począwszy od jego dzieciństwa, aż do heroicznej decyzji o oddaniu życia za współwięźnia w Auschwitz. Zdjęcia dokumentalne zostały zrealizowane w Polsce, Japonii i we Włoszech. W warstwie fabularnej filmu występują znakomici polscy aktorzy: Adam Woronowicz, Cezary Pazura, Maciej Musiał, Antoni Pawlicki, Dominika Figurska, Sławomir Orzechowski i inni. W części dokumentalnej wypowiadają się znawcy życia o. Maksymiliana: osoby duchowne i świeckie, między innymi Kazimierz Piechowski, który spotkał o. Maksymiliana w czasie pobytu w obozie, a słowa, które od niego wówczas usłyszał przemieniły go i ukierunkowały duchowo na całe życie..."
https://www.filmweb.pl/film/Rocker-2008-438899,Rocker,Komedia;Muzyczny,"Niewydarzony perkusista grupy rockowej Wezuwiusz, którego w latach 80-tych wyrzucono z zespołu, po dwudziestu latach nieoczekiwanie staje przed szansą na spełnienie marzeń o sławie."
https://www.filmweb.pl/film/Pan+Ibrahim+i+kwiaty+Koranu-2003-106775,Pan Ibrahim i kwiaty Koranu,Dramat;Komedia,"Opowieść o niezwykłej przyjaźni żydowskiego chłopca o imieniu Momo (Pierre Boulanger) i starego muzułmanina Ibrahima (Omar Sharif), który wie i widzi wiele więcej niż daje po sobie poznać. Wspólnie wyruszają w podróż, która na zawsze odmieni ich życie."
