url,title,genres,description
https://www.filmweb.pl/film/Bridget+Jones%3A+W+pogoni+za+rozumem-2004-100562,Bridget Jones: W pogoni za rozumem,Komedia rom.,"W tej kontynuacji pamiętnika odnajdujemy Bridget, tam gdzie ją zostawiliśmy - w ramionach przystojnego prawnika Marka Darcy (Colin Firth). Mark toleruje (prawie) wszystkie ataki zazdrości Bridget. Dlaczego bowiem każda kobieta w Londynie, łącznie z nową długonogą stażystką pracującą z Markiem, nie miałaby pragnąć odebrać takiego faceta pulchnej, popełniającej gafy Bridget ? Wraz z pojawieniem się zagrożenia, różowe obłoczki nad głową Bridget stają się ciemnymi chmurami, a jej związek z Darcy'm musi przejść poważną próbę. Kiedy wydaje się, że burza jest nieunikniona, na horyzoncie pojawia się były szef Bridget i niepoprawny kobieciarz Daniel Cleaver (Hugh Grant). Panna Jones - symboliczna bohaterka samotnych, pracujących kobiet - dryfuje wśród krępujących sytuacji i romantycznych nieporozumień, przez cały czas usiłując radzić sobie z zawirowaniami otaczającego ją świata."
https://www.filmweb.pl/film/Robin+Hood-2010-430661,Robin Hood,Kostiumowy;Dramat;Przygodowy,"Russell Crowe wciela się w rolę legendarnej postaci znanej pokoleniom jako ""Robin Hood"", którego przygody utrwaliły się w powszechnej świadomości i pobudziły wyobraźnię tych, którzy podzielają jego ducha przygody i praworządności. W XIII-wiecznej Anglii, Robin i dowodzona przez niego banda rabusiów stawiają czoła korupcji w wiosce i prowadzą rebelię przeciwko koronie, która na zawsze zakłóci równowagą władzy. Niezatytułowana kronika przygód Robin Hooda, doświadczonego łucznika, pokazuje jego losy począwszy od służby w armii króla Ryszarda walczącego z Francuzami. Po śmierci Ryszarda, Robin udaje się do Nottingham, miasta opanowanego przez korupcję i wyniszczające podatki nałożone przez despotycznego szeryfa. Tam zakochuje się w pełnej energii wdowie Lady Marion (Cate Blanchett), kobiecie sceptycznie nastawionej co do tożsamości i motywów przybysza z lasu. Mając nadzieję na zdobycie ręki Marion i uratowanie wioski, Robin zbiera grupę ludzi, których zabójcze umiejętności dorównują tylko ich apetytowi na życie. Wspólnie zaczynają polować na dogadzającą sobie klasę wyższą, aby wyrównać niesprawiedliwość panującą pod rządami szeryfa. Żyjąc w państwie osłabionym dziesięcioleciami wojen, nieefektywnie rządzonym przez nowego króla i podatnym na rebelie z wnętrza kraju i zagrożenia z zewnątrz, Robin i jego ludzie szykują się na jeszcze większą przygodę. Najbardziej niesamowity z bohaterów i jego sprzymierzeńcy wyruszają, aby bronić kraju przed krwawą wojną domową i jeszcze raz przywrócić chwałę Anglii."
https://www.filmweb.pl/film/%C5%BBona+na+niby-2011-554812,Żona na niby,Komedia rom.,"Danny Maccabee (Adam Sandler) spotyka dziewczynę swoich marzeń (Brooklyn Decker). By zakamuflować powiedziane jej lekkomyślnie kłamstwo, mężczyzna zmusza swoją lojalną asystentkę Katherine (Jennifer Aniston) do udawania jego wkrótce-byłej-żony. Kiedy pojawiają się kolejne kłamstwa, zatuszować je pomagają włączone do gry dzieci Katherine i wkrótce wszyscy trafiają na Hawaje, gdzie czeka na nich absurdalny, wymykający się spod kontroli weekend, który ujawnia, gdzie leżą granice wytrzymałości i jak daleko można posunąć się dla miłości."
https://www.filmweb.pl/film/Wszystko+o+mojej+matce-1999-758,Wszystko o mojej matce,Dramat,"Manuela (Cecilia Roth) mieszka sama z dorastającym synem Estebanem, który interesuje się literaturą. Pisze opowiadanie o swojej mamie, zatytułowane ""Wszystko o mojej matce"". Zapisuje je w notesie, z którym nigdy się nie rozstaje. Następnego dnia kończy siedemnaście lat. Z okazji urodzin idą do teatru na ""Tramwaj zwany pożądaniem"". Oboje - matka i syn - uwielbiają Humę Rojo (Marisa Paredes), aktorkę, która gra Blanche Dubois. Gdy wychodzą z teatru pada deszcz. Esteban chce poprosić Humę o autograf. Mimo ulewy Manuela i Esteban czekają przed wyjściem dla aktorów, kryjąc się przed deszczem w bramie. Matka zamyślona, milcząca przygląda się spadającym kroplom..."
https://www.filmweb.pl/film/Tajemnice+Los+Angeles-1997-555,Tajemnice Los Angeles,Kryminał;Thriller,"Akcja toczy się na początku lat 50. XX wieku. Los Angeles stwarza możliwości tym, którzy marzą o szybkiej karierze i wielkich pieniądzach - nawet za wszelką cenę. Z problemami tego miasta muszą radzić sobie stróże prawa. Świat narkotyków, nielegalnych interesów czy politycznych szantaży nie daje się łatwo okiełznać, tym bardziej, że nawet sami funkcjonariusze policji mają na sumieniu różne przestępstwa. Jack (Kevin Spacey), Bud (Russel Crowe) i Ed (Guy Pearce) - trzej policjanci, próbują rozwiązać zagadkę masakry w nocnym barze. W trakcie śledztwa poznają mroczne tajemnice Los Angeles."
https://www.filmweb.pl/film/Blue+Jasmine-2013-657891,Blue Jasmine,Dramat,"Jasmine (Cate Blanchett) przywykła do wygodnej egzystencji u boku męża-biznesmena Hala (Alec Baldwin). Do świata luksusowych rezydencji i limuzyn, kolacji w najdroższych restauracjach Nowego Jorku i zakupów w butikach topowych projektantów. Jednak kiedy Hal zostaje zatrzymany pod zarzutem malwersacji, a konta małżeństwa zablokowane, jej uporządkowane życie z dnia na dzień zmienia się nie do poznania. Żeby ukoić skołatane nerwy i uniknąć kłopotliwych spotkań ze znajomymi z nowojorskiej elity, Jasmine przenosi się do San Francisco, by tymczasowo zamieszkać u swojej siostry Ginger (Sally Hawkins). Szybko popada w konflikt z Chilim (Bobby Cannavale), prostolinijnym narzeczonym siostry. Szukając mężczyzny dla siebie, postanawia przy okazji uszczęśliwić Ginger i znaleźć jej odpowiedniejszego partnera.  Wkrótce siostra pozna rozrywkowego Ala (Louis C.K.), a o względy Jasmine zaczną zabiegać temperamentny lekarz (Michael Stuhlbarg) i szarmancki dyplomata Dwight (Peter Sarsgaard), zafascynowany jej urodą i arystokratycznym szykiem. Zawiłe relacje męsko-damskie staną się okazją do popisów błyskotliwego poczucia humoru Woody'ego Allena, który z właściwą sobie przenikliwością i inteligencją punktuje ludzkie słabości swoich bohaterów."
https://www.filmweb.pl/film/Mother-2017-760272,Mother!,Horror;Psychologiczny,"Ona (Jennifer Lawrence) i on (Javier Bardem) wiodą z pozoru idylliczne życie w odosobnionym raju. Ich związek zostaje jednak poddany testowi, kiedy mężczyzna (Ed Harris) i kobieta (Michelle Pfeiffer), niezaproszeni, pojawią się w ich domu.  Odpowiedź na pukanie do drzwi przerwie spokojną egzystencję obojga. Ale do drzwi zapuka więcej gości. Matka będzie zmuszona zweryfikować wszystko, co wie o miłości, oddaniu i poświęceniu."
https://www.filmweb.pl/film/Anna+Karenina-2012-620185,Anna Karenina,Kostiumowy;Melodramat,"Ekranizacja jednej z największych ""love story"" na świecie, powieści Lwa Tołstoja. To historia tragicznej miłości Anny Kareniny (Keira Knightley) i Aleksego Wrońskiego (Aaron Johnson). Początkowo Anna broni się przed uczuciem, chce pozostać wierną żoną i matką. Jednak ulega namiętności i jednocześnie decyduje się powiedzieć prawdę mężowi (Jude Law). Zostaje wykluczona z petersburskiego high life'u, zabrania się jej kontaktów z ukochanym synkiem Sieriożą. Jej szaleńcze uzależnienie od Aleksego doprowadza w końcu do tragedii..."
https://www.filmweb.pl/film/Niez%C5%82omny-2014-693142,Niezłomny,Biograficzny;Wojenny;Dramat,"Film na podstawie bestsellerowej książki Laury Hillenbrand. Dzięki pomocy rodziny Zamperini (Jack O'Connell) został jednym z najlepszych biegaczy. II wojna światowa przekreśliła jego plany bicia rekordu świata na dystansie 1 mili i rzuciła nad Pacyfik. Jego samolot został zestrzelony, 47 dni dryfował na oceanie, przeżył 2 lata w japońskich obozach jenieckich."
https://www.filmweb.pl/film/Polowanie+na+Czerwony+Pa%C5%BAdziernik-1990-8774,Polowanie na Czerwony Październik,Sensacyjny,"Najnowszy, radziecki, atomowy okręt podwodny pod dowództwem asa marynarki wojennej ZSRR, Marko Ramiusa (Sean Connery), wychodzi w swój dziewiczy rejs. Nie umyka to uwadze służb wywiadowczych USA i Wielkiej Brytanii. Kiedy okręt obiera kurs na wody kontrolowane przez siły NATO, rozpoczyna się wyścig z czasem i gra nerwów. Sowieci chcą za wszelką cenę nie dopuścić do przechwycenia najnowszego okrętu przez przeciwników. Nie wiadomo, czy Ramius zamierza zdezerterować i unicestwić tym samym zamiary swoich władz o posiadaniu broni tak groźnej jak ""Czerwony Październik"", czy zaatakować Stany Zjednoczone. Aby się tego dowiedzieć, Amerykanie wysyłają na pokład łodzi analityka CIA Jacka Ryana (Alec Baldwin)."
