url,title,genres,description
https://www.filmweb.pl/film/Motocykli%C5%9Bci-2023-10017358,Motocykliści,Dramat;Kryminał,"""Motocykliści"" dzieją się w buntowniczym czasie w Ameryce, kiedy zmieniała się kultura i ludzie. Po przypadkowym spotkaniu w lokalnym barze, Kathy (Jodie Comer) zaprzyjaźnia się z Bennym (Austin Butler), nowym członkiem klubu motocyklowego Midwestern, Vandals, prowadzonego przez enigmatycznego Johnny'ego (Tom Hardy). Podobnie jak otaczający go kraj, klub zaczyna ewoluować, przekształcając się z miejsca spotkań lokalnych outsiderów w niebezpieczny podziemny świat przemocy, zmuszając Benny'ego do wyboru między Kathy a lojalnością wobec klubu. ""Motocykliści"" to kronika 10 kluczowych lat życia Johnny'ego, żądnego wrażeń Benny'ego i ich kolegów motocyklistów: Zipco, Funny Sonny, Cal, Brucie Wahoo, Cockroach, Corky i The Kid. Pokazuje jak przetrwać w brutalnym świecie, który gloryfikuje broń, alkohol, narkotyki i niezależność. W ciągu dekady, gdy kraj wokół nich się zmienia, klub ewoluuje z miejsca spotkań indywidualistycznych antybohaterów w złowieszczy gang. Intruzi przejmują kontrolę i angażują Wandali w handel narkotykami, hazard, morderstwa na zlecenie i otwartą wojnę z rywalizującymi gangami, prowadząc grupę w kierunku zatracenia. Autentyczny, osobisty i bezkompromisowy film pokazuje surowe spojrzenie na buntowniczą kulturę."
https://www.filmweb.pl/film/Wszystkie+nasze+strachy-2021-876866,Wszystkie nasze strachy,Dramat,"Daniel (Dawid Ogrodnik) jest artystą, katolikiem i aktywistą. Domy w rodzinnej miejscowości ozdobione są jego imponującymi malowidłami, rzeźby trafiają na cenione wystawy w Warszawie, a instalacje w rodzaju podświetlonej i pozdrawiającej głosami mieszkańców kapliczki służą lokalnej wspólnocie. Jego znakiem rozpoznawczym jest bluza ozdobiona tęczowymi elementami. Jako głęboko wierzący katolik, Daniel angażuje się w sprawy duchowe. Mężczyzna uważa, że kościół nie powinien być miejscem wykluczenia a w jego wspólnocie jest miejsce dla każdego bez względu na światopogląd i osobiste wybory. W wyniku dramatycznych wydarzeń Daniel decyduje się na wzięcie udziału w odważnej walce w obronie swoich idei i postanawia rozprawić się z homofobią mieszkańców rodzinnej miejscowości."
https://www.filmweb.pl/film/Downton+Abbey-2019-817045,Downton Abbey,Dramat;Kostiumowy,"Jest rok 1927 (rok po zakończeniu szóstego sezonu serialu). Ponownie znajdziemy się w niezwykłym domostwie, jeszcze bardziej niż dotąd pełnym przepychu. Czegoś takiego jeszcze nie widzieliśmy – wystawne wnętrza, nieprawdopodobne kostiumy, glamour. Czas jeszcze raz znaleźć się w świecie, w którym przeplata się dramat, komedia i romans. Wracając do domu Granthamów, zobaczymy rodzinę oraz służbę w czasie przygotowań do największego zaszczytu, jaki można sobie wyobrazić – wizyty królewskiej."
https://www.filmweb.pl/film/Za+wszelk%C4%85+cen%C4%99-1995-718,Za wszelką cenę,Czarna komedia,"Dziewczyna z prowincji poślubia syna miejscowego restauratora, marzy jednak o karierze w telewizji. Zaczyna jako prezenterka w miejscowej stacji kablowej, chciałaby jednak kręcić reportaże. Przeszkodę stanowi mąż, który liczy na pomoc w sprawach kuchennych."
https://www.filmweb.pl/film/You+Get+Me-2017-768966,You Get Me,Thriller,"Zakochany uczeń liczeum Tyler (Taylor John Smith) odkrywa, że jego dziewczyna Alison (Halston Sage) była imprezowiczką, często piła i sypiała z innymi. Wpada w złość i rozstaje się z nią, po czym spędza imprezowy, namiętny weekend w domu nowo poznanej Holly (Bella Thorne). Następnego dnia chłopak wraca do swojego życia, do Alison, ale, będąc w szkole, zauważa nagle Holly, która wyjawia, że też tu chodzi i chciała go zaskoczyć. Spanikowany Tyler próbuje zerwać z nią kontakt, kilkukrotnie..."
https://www.filmweb.pl/film/Dalida.+Skazana+na+mi%C5%82o%C5%9B%C4%87-2016-622162,Dalida. Skazana na miłość,Dramat;Biograficzny;Muzyczny,"Artystka wszechstronna, Miss Egiptu, zdobywczyni 70 złotych płyt. Urodą porównywana do Kleopatry, była uwielbiana przez publiczność na całym świecie. Wszystko, czego dotknęła na scenie, stawało się złotem, przeciwnie w życiu osobistym. Szaleńczo poszukiwała miłości - zakochanych adoratorów doprowadzała do obłędu, a nawet śmierci. Dla jednych dumna i zimna femme fatale, dla innych zagubiona piękność, która przyciągała niewłaściwych mężczyzn. Porywający portret niezwykłej kobiety, uwielbianej przez miliony, lecz niezrozumianej przez nikogo."
https://www.filmweb.pl/film/Turniej-2009-260660,Turniej,Thriller;Akcja,"Co 7 lat w niczego nie spodziewającym się mieście ma miejsce turniej. Królewska rozgrywka pomiędzy 30 najlepszymi zabójcami na świecie. Ostatni, który pozostanie w turnieju wygra 10 milionów dolarów w gotówce, oraz otrzyma tytuł numeru 1 wśród płatnych morderców. Tytuł ten podnosi za sobą cenę za usługi jego właściciela do miliona dolarów za kulę. Wszystkie walki są nieustannie monitorowane, a obraz z kamer transmitowany jest do kręgu bogatych hazardzistów grających o bardzo wysokie stawki. ""The Tournament"" to wielowątkowy action-thriller, w którym obserwujemy najlepszych morderców pochodzących z różnych krajów i specjalizujących się w różnych formach zabijania. Podążamy za głównymi faworytami turnieju: przez ich miłości, zdrady, zemsty oraz w końcu odkupienie, kiedy to odkrywają prawdziwą wartość życia."
https://www.filmweb.pl/film/Moje+wielkie+greckie+wesele+2-2016-751864,Moje wielkie greckie wesele 2,Komedia,"Po kilkunastu latach od wesela Toula i Ian wciąż bezskutecznie próbują uwolnić się od wszędobylskich greckich krewnych. Gdy czasem zdobędą trochę wolności, zaraz nadarza się okazja, by kochający się rodzinny krąg ponownie zacisnął się jak pętla na szyi. Ich córka Paris wybiera się na studia, a rodzina oczywiście musi zatwierdzić wybór uczelni. Zanosi się na trzęsienie ziemi, bo dziewczyna pragnie opuścić rodzinne Chicago, a co gorsze jej nowy chłopak nawet nie udaje Greka. Jednak prawdziwe tsunami dopiero przed nami. Otóż rodzice Tulli  - Maria i Gus - odkrywają, że ich małżeństwo jest nieważne, więc formalnie wciąż są do wzięcia, a to dopiero początek..."
https://www.filmweb.pl/film/Boscy-2021-856775,Boscy,Dramat;Komedia,"Ekscentryczny milioner postanawia stworzyć film, dzięki któremu zapisze się w historii. Aby tego dokonać, sięga po najlepszych z najlepszych. Na fotelu reżysera zasiada więc równie słynna co kontrowersyjna Lola Cuevas (Penélope Cruz), która do głównych ról w filmie angażuje prawdziwe legendy w swoim fachu. Jej wybór pada na hollywoodzkiego amanta Félixa Rivero (Antonio Banderas) oraz ikonę teatru Ivána Torresa (Oscar Martínez). Problem w tym, że obaj panowie, choć w swoich kategoriach osiągnęli i zdobyli już wszystko, cierpią na przerost ego i delikatnie mówiąc, nieszczególnie za sobą przepadają. Żeby sprostać zaskakującym pomysłom Loli, aktorzy z najwyższej półki będą musieli znaleźć jednak wspólny język i zmierzyć się z dziedzictwem własnych karier. Pytanie tylko, kto z nich pozostanie na placu boju, kiedy po raz pierwszy wybrzmi słynne: ""Kamera i… akcja!""?"
https://www.filmweb.pl/film/Kl%C4%85twa+Ju-on-2002-107475,Klątwa Ju-on,Horror,"W pewnym domu, który teraz stoi pusty wydarzyła się tragedia. Ojciec przed popełnieniem samobójstwa zamordował swoją żonę. Ich sześcioletniego synka nigdy nie odnaleziono. Od tego czasu zły i brutalny duch matki nawiedza tą posiadłość zarażając nienawiścią i zarazą każdą żywą istotę, która przekroczy próg domostwa.  Nishina Rika jest wolontariuszką, która przez przypadek odwiedza ten dom. Zauważa w nim małego chłopca, który po chwili znika. Nishina po pewnym czasie orientuje się, że historia tego domu jest prawdziwa, ponieważ przekleństwo rzucone na nią po wizycie w tym domu sprawiło, że zaczęli umierać po kolei członkowie jej rodziny. Dziewczyna musi rozwikłać sprawę i znaleźć rozwiązanie, zanim śmierć przyjdzie i po nią kończąc jej krótkie życie..."
