url,title,genres,description
https://www.filmweb.pl/film/Blade+-+Wieczny+%C5%82owca-1998-15,Blade - Wieczny łowca,Akcja;Horror,"Rok 1967. Kobieta umiera po ataku niezidentyfikowanego sprawcy, przed śmiercią rodzi dziecko. W trzydzieści lat później okazuje się, że urodzony wtedy chłopiec Blade (Wesley Snipes) jest istotą łączącą w sobie cechy człowieka i wampira. Służy ludziom, zwalcza upiory, jego opiekunem jest sędziwy uczony, mistrz wiedzy tajemnej Abraham Whistler (Kris Kristofferson)."
https://www.filmweb.pl/film/Sin+City%3A+Damulka+warta+grzechu-2014-214272,Sin City: Damulka warta grzechu,Kryminał;Thriller,"Dwight (Josh Brolin) jest detektywem-fotografem, który specjalizuje się w zdjęciach kompromitujących zdeprawowanych bogaczy. Jego życie staje na głowie, kiedy na nowo wkracza w nie Ava (Eva Green) - dawna miłość, kobieta warta każdego grzechu. Ruszając na pomoc kochance, Dwight szybko odkryje, że znalazł się w środku intrygi, która może przerosnąć nawet największego twardziela. W tej sytuacji przyjdzie mu połączyć siły z nieobliczalnym zabijaką - Marvem (Mickey Rourke)."
https://www.filmweb.pl/film/Prawdziwy+romans-1993-8858,Prawdziwy romans,Kryminał;Romans,"Samotnik Clarence Worley zafascynowany jest światem kina i komiksów. Jego życiem kieruje duch Elvisa Presleya. Pewnego dnia spotyka dziewczynę - Alabamę, w której zakochuje się od pierwszego wejrzenia i to z wzajemnością. Niestety czekają ich nie lada kłopoty."
https://www.filmweb.pl/film/Ziarno+prawdy-2015-705248,Ziarno prawdy,Kryminał;Thriller,"W Sandomierzu zostaje popełniona straszliwa zbrodnia. Ciało zamordowanej kobiety, powszechnie lubianej działaczki społecznej, zostaje podrzucone nagie w miejscu publicznym. Sposób w jaki pozbawiono ją życia przywodzi na myśl mord rytualny. Lokalni stróże prawa pod wodzą niedawnego gwiazdora stołecznej prokuratury, Teodora Szackiego, będą musieli nie tylko rozwiązać zagadkę kryminalną, ale także stawić czoło rozhisteryzowanej opinii publicznej."
https://www.filmweb.pl/film/Dorian+Gray-2009-483446,Dorian Gray,Fantasy;Dramat;Thriller,"Jedna z najmroczniejszych legend zrealizowana w konwencji gotyckiego horroru, oparta na powieści Oscara Wilde'a. Młody chłopak, Dorian Gray (Ben Barnes) przybywa do Londynu. Na miejscu poznaje malarza Basila Hallwarda (Ben Chaplin), który zafascynowany hipnotyczną urodą i niewinnością młodzieńca postanawia namalować jego portret. Na jednym ze spotkań towarzyskich, Dorian poznaje Lorda Henry’ego Wottona (Colin Firth), który urzeka go swoimi oryginalnymi poglądami. I choć teorie Henry'ego na początku budzą w chłopcu sprzeciw, to  mimowolnie im ulega. Gdy Dorian po raz pierwszy widzi swój portret, wypowiada pochopne życzenie: oddałby wszystko, żeby zachować młodość i urodę jak te uchwycone na płótnie – nawet za cenę duszy. Od tego momentu życie Doriana zmienia się radykalnie. Z niewinnego chłopca zmienia się w upadłego anioła, choć jeszcze nie wie jaką cenę przyjdzie mu zapłacić."
https://www.filmweb.pl/film/Mroczna+wie%C5%BCa-2017-592775,Mroczna wieża,Przygodowy;Fantasy,"Ostatni Rycerz, Roland Deschain (Idris Elba), uwięziony w niekończącej się walce z Walterem O’Dimem, znanym także jako Człowiek w czerni (Matthew McConaughey), ze wszystkich sił stara się powstrzymać go przed zburzeniem Mrocznej Wieży, która spaja światy. W imię przetrwania światów, w ostatecznej walce zderzą się ze sobą dobro i zło. Tylko Roland może ocalić Wieżę przed Człowiekiem w czerni."
https://www.filmweb.pl/film/Minionki-2015-680413,Minionki,Animacja;Familijny;Komedia,"Film zabierze nas w przeszłość, dzięki czemu poznamy historię Minionków - od zarania dziejów do czasu, gdy w ich życiu pojawił się Gru. Minionki zawsze potrzebowały złego przywódcy, służyły już T. Rexowi, Czyngis-chanowi, Napoleonowi, a nawet hrabiemu Drakuli, tyle tylko, że… wszystkich ich przypadkowo zgładziły. Teraz, kiedy nie mają komu służyć, są pogrążone w rozpaczy. Minionki Kevin, Bob i Stuart desperacko poszukując zła, przemierzają cały świat. Po drodze detronizują królową Elżbietę II i wplątują się w najdziwniejsze przygody. Na Florydzie, podczas tajemnej konwencji złoczyńców poznają Scarlett Overkill (w wersji oryginalnej głosu użyczyła jej Sandra Bullock), pierwszy w historii tak czarny kobiecy charakter. W niej cała nadzieja."
https://www.filmweb.pl/film/Cz%C5%82owiek+z+ksi%C4%99%C5%BCyca-1999-887,Człowiek z księżyca,Biograficzny;Dramat;Komedia,"Opowieść o legendzie amerykańskiego show-biznesu Andym Kaufmanie - kontrowersyjnym komiku znanym z występów na estradzie i w telewizji. Bohater nie tylko bawi publiczność, ale także dotyka tematów drażliwych, używa prowokacji, by ukazać zakłamanie i głupotę, frustracje i fobie w amerykańskim życiu."
https://www.filmweb.pl/film/Gangster+Squad.+Pogromcy+mafii-2013-583649,Gangster Squad. Pogromcy mafii,Dramat;Gangsterski,"Los Angeles, rok 1949. Miastem rządzi bezwzględny, urodzony na Brooklynie król mafii - Mickey Cohen (Sean Penn), czerpiąc nielegalne zyski z handlu narkotykami i bronią, z prostytucji  i – o ile zdoła - z każdej jaskini hazardu na zachód od Chicago. Chronią go nie tylko opłacani przez niego bandziory, ale także kontrolowana przez niego policja i politycy. To wystarcza, by zastraszyć nawet najodważniejszych i najbardziej doświadczonych policjantów… za wyjątkiem niewielkiego, tajnego oddziału policyjnych outsiderów z Los Angeles, dowodzonych przez sierż.  Johna O'Marę (Josh Brolin) i Jerry’ego Wooters’a (Ryan Gosling), którzy razem spróbują zniszczyć stworzone przez Cohena imperium…"
https://www.filmweb.pl/film/Siedmiu+wspania%C5%82ych-2016-662836,Siedmiu wspaniałych,Western,"Armia bandytów terroryzuje małą wioskę na pograniczu amerykańsko-meksykańskim. Zrozpaczeni farmerzy zwracają się z prośbą o pomoc do grupy rewolwerowców. Siedmiu najemników postanawia stawić czoło przeważającym siłom przeciwnika, choć wydają się nie mieć szans. Czy najtwardsi rewolwerowcy będą w stanie uwolnić wioskę spod bandyckich rządów? Czy zapewnią mieszkańcom spokój i bezpieczeństwo?"
