url,title,genres,description
https://www.filmweb.pl/film/Chrzciny-2022-856080,Chrzciny,Komedia obycz.,"Grudzień, 1981 rok. Marianna, gorliwa katoliczka, postanawia wykorzystać rodzinną uroczystość - chrzciny najmłodszego wnuka, do pojednania swoich skłóconych od lat dzieci. Nieoczekiwanie przeszkodzi jej w tym generał Jaruzelski, który ogłasza tego dnia stan wojenny. Chcąc doprowadzić rodzinne pojednanie do końca, Marianna postanawia ukryć przed dziećmi prawdę o sytuacji w kraju. To małe z pozoru kłamstwo, uruchomi lawinę nieoczekiwanych zdarzeń, którą trudno będzie zatrzymać."
https://www.filmweb.pl/film/Arizona+Junior-1987-9053,Arizona Junior,Akcja;Komedia kryminalna,"Recydywista H.I. McDonnough i policjantka Edwina pobierają się. Po ślubie okazuje się, że Edwina nie może mieć dzieci. Para decyduje się porwać jednego z pięcioraczków szacownego obywatela stanu Arizona. McDonnough'owie próbują utrzymać przestępstwo w sekrecie, podczas gdy prawowity ojciec usiłuje odzyskać potomka, a H.I. ma problemy z kumplami z więzienia."
https://www.filmweb.pl/film/The+Watchers-2024-10035557,The Watchers,Horror;Fantasy,"Mina, 28-letnia artystka, gubi się w wielkiej, dziewiczej puszczy w zachodniej Irlandii. Kiedy znajduje w końcu schronienie, zupełnie nieświadomie razem z trójką nieznajomych, wpada w pułapkę. Każdej nocy zagubieni są obserwowani i prześladowani przez tajemnicze stwory. Nie widać ich, ale one widzą wszystko."
https://www.filmweb.pl/film/Opowie%C5%9B%C4%87-2018-789731,Opowieść,Dramat,"Jennifer (Laura Dern) zwiedza świat, pracując jako dziennikarka i wykładowczyni. Jej życie zdaje się być idealne. Jej bazą jest Nowy Jork, gdzie mieszka ze swoim partnerem. Pewnego dnia jej matka (Ellen Burstyn) znajduje opowiadanie, w którym trzynastoletnia Jennifer opisała swój ""specjalny"" związek z dwojgiem dorosłych trenerów. Dziennikarka jest oszołomiona. Zupełnie nie wie, co myśleć. Czytając pożółkłe strony ""Opowieści"", odkrywa szyfr, którym posługiwała się 40 lat wcześniej. Jest jednak zdezorientowana, ponieważ w żaden sposób nie jest wstanie przypomnieć sobie tych zdarzeń. W końcu postanawia powrócić w rodzinne strony i skonfrontować się z byłymi trenerami. Jej wyobrażenie na temat swoich młodzieńczych lat zaczyna się szybko sypać."
https://www.filmweb.pl/film/Sprawa+si%C4%99+ryp%C5%82a-1984-9720,Sprawa się rypła,Komedia obycz.,"W jednej z wsi na Żywiecczyźnie odbywa się transmitowana w telewizji uroczystość-setne urodziny babci Plackowej. Niedługo po tym babcia spoczywa na miejscowym cmentarzu. Rodzinę Placków odwiedza urzędniczka z gminy z prezentami dla jubilatki. Możliwość otrzymania zegarka i dwóch tysięcy złotych sprawia, że rodzina kłamie, że babcia wyszła właśnie do kościoła. Za pokwitowaniem prezenty zostają w domu. Kilka dni później syn Placka wpada do domu z okrzykiem ,,Sprawa się rypła""."
https://www.filmweb.pl/film/Biegaj%C4%85c+z+no%C5%BCyczkami-2006-196079,Biegając z nożyczkami,Biograficzny;Dramat;Komedia,"Film opowiada historię chłopca, którego matka (Annette Bening) oddaje na wychowanie swojemu psychiatrze, przypominającemu z wyglądu Świętego Mikołaja (Brian Cox). Dwunastoletni Augusten Burroughs (Joseph Cross) mieszka z dziwaczną rodziną doktora, wśród koszmarnego bałaganu. Przyjaźni się z pedofilem (Joseph Fiennes) mieszkającym w szopie na podwórku. Jest to opowieść o dzieciństwie bez zasad, z choinką stojącą na środku pokoju przez okrągły rok, w domu, gdzie valium zastępuje cukierki, a nudę zabija się przy pomocy elektrowstrząsów."
https://www.filmweb.pl/film/Mary-Kate+i+Ashley%3A+Nowy+Jork%2C+nowa+mi%C5%82o%C5%9B%C4%87-2004-111232,"Mary-Kate i Ashley: Nowy Jork, nowa miłość",Familijny;Komedia;Przygodowy,"Siostry Ryan jadą do Nowego Yorku. Jane (Ashley Olsen) pragnie dostać się na uniwersytet, natomiast Roxy (Mary-Kate) ma inne plany. Szalona dziewczyna marzy aby zobaczyć swoją ulubioną kapelę Simple Plan, a przy okazji pragnie dać im swoje demo. Ale nie jest to takie łatwe. Jane i Roxy wpadają w poważne tarapaty, gdyż pozostają osądzone o kradzież... psa, lecz nie byle jakiego. Poznają również dwóch chłopaków - bruneta Trey'a (Jarek Padalecki), którego Mary-Mate nazywa ""indianinem"" i blondyna Jima (Riley Smith), który jest zauroczony Ashley."
https://www.filmweb.pl/film/Tetris-2023-876121,Tetris,Thriller;Dramat,
https://www.filmweb.pl/film/Skarbonka-1986-9572,Skarbonka,Komedia,"Sytuacja finansowa Waltera i Anny jest trudna. Na domiar złego - zostają bez dachu nad głową. Za pożyczone pieniądze kupują piękną willę na przedmieściach. Wkrótce odkrywają, że ich nowy dom to całkowita ruina. Silne uczucie i poczucie humoru pomogą parze pokonać mnożące się problemy, nie tylko te związane z remontem..."
https://www.filmweb.pl/film/Gar%C5%9B%C4%87+dynamitu-1971-31924,Garść dynamitu,Western,"W Meksyku spotykają się irlandzki rewolucjonista, Sean Mallory (James Coburn), specjalista od materiałów wybuchowych, oraz awanturnik Juan Miranda (Rod Steiger). Mężczyźni postanawiają wspólnie rabować banki. Zupełnie przypadkowo stają się bohaterami rewolucji, narażając się tym samym brutalnemu pułkownikowi Güntherowi Rezie (Antoine Saint-John)."
