url,title,genres,description
https://www.filmweb.pl/film/Kr%C3%B3l+Artur%3A+Legenda+miecza-2017-568216,Król Artur: Legenda miecza,Dramat;Przygodowy,"Odważna historia cwanego młodzieńca Artura, który większość czasu spędza w zaułkach Londonium wraz ze swoją ferajną, nieświadomy losu, jaki jest mu pisany. Wszystko zmienia się jednak, gdy dostaje w swoje ręce miecz Excalibur — a wraz z nim przyszłość. Porażony mocą Excalibura Artur staje przed trudnym wyborem. Dołącza do buntowników z Ruchu oporu i podąża za tajemniczą młodą Ginewrą. Uczy się władać mieczem, aby zmierzyć się ze swoimi demonami i zjednoczyć lud w walce z tyranem Vortigernem, który ukradł należną mu koronę i zamordował jego rodziców, po czym ogłosił się królem."
https://www.filmweb.pl/film/Mulan-1998-539,Mulan,Animacja;Fantasy;Przygodowy,"Na ekrany naszych kin trafił kolejny animowany film z wytwórni Walta Disneya. ""Mulan"" jest adaptacją starej chińskiej legendy, opowiadającej o dzielnej dziewczynie, która przywdziewa męską zbroję i staje do walki w obronie ukochanego cesarza. Tytułowa Mulan mieszka wraz z najbliższymi w małej wiosce, gdzieś w Chinach. Mimo że stara się jak może, nie jest w stanie zadowolić swych rodziców. Zgodnie z tradycją powinna wyjść za mąż, stać się przykładną żoną i na zawsze pogodzić z rolą kury domowej. Powinna, ale wcale nie ma zamiaru. Mulan kompromituje się podczas wizyty u swatki i wszystko wskazuje na to, że nieprędko jej rodzicom uda się znaleźć odpowiedniego kandydata na męża. Tymczasem do wioski trafiają wysłannicy cesarza, którzy ogłaszają powszechny pobór do wojska. Chinom zagrażają barbarzyńscy Hunowie, których wojska w szybkim tempie zbliżają się do siedziby cesarza. Każda rodzina jest zobowiązana do wysłania jednego mężczyzny w szeregi armii. Nie inaczej jest w przypadku rodziny Mulan. Jedynym mężczyzną wśród jej najbliższych jest jej ojciec - stary, schorowany człowiek. Dla niego ta wyprawa równoznaczna jest ze śmiercią. Mulan nie może się z tym pogodzić. Pod osłoną nocy wykrada zbroję i miecz ojca, obcina włosy i konno wyrusza do wojskowego obozu. Jej postępek budzi do życia duchy przodków i malutkiego smoka Muszu, który za wszelką cenę chce pokazać zmarłym, że zasługuje na miano strażnika rodu. Przodkowie radzą, jak znaleźć wyjście z sytuacji, która może przynieść hańbę całemu rodowi. Tymczasem Muszu rusza śladem dziewczyny, mając za towarzysza świerszcza, który - jak sam twierdzi - przynosi szczęście. Kiedy cała trójka spotka się w miejscu rekrutacji... stop, stop, nie zdradzimy, co się dalej wydarzy. A wydarzy się naprawdę wiele! Będzie walka na śmierć i życie, wielka miłość, rosnące z każdą chwilą napięcie i zaskakujący finał. Do tego Chiński Mur, Pałac Cesarski, horda dzikich Hunów i wyjątkowo duża, jak na tego typu produkcje dawka humoru."
https://www.filmweb.pl/film/Cicha+noc-2017-790309,Cicha noc,Dramat;Komedia;Świąteczny,"Adam (Dawid Ogrodnik), na co dzień pracujący za granicą, w Wigilię Bożego Narodzenia odwiedza swój rodzinny dom na polskiej prowincji. Z początku ukrywa prawdziwy powód tej nieoczekiwanej wizyty, ale wkrótce zaczyna wprowadzać kolejnych krewnych w swoje plany. Szczególną rolę do odegrania w intrydze ma jego ojciec (Arkadiusz Jakubik), brat (Tomasz Ziętek), z którym Adam jest w konflikcie oraz siostra (Maria Dębska) z mężem (Tomasz Schuchardt). Sytuacja komplikuje się jeszcze bardziej, gdy świąteczny gość oznajmia, że zostanie ojcem. Wtedy, zgodnie z polską tradycją, na stole pojawia się alkohol. Nikt z rodziny nie spodziewa się, jak wielki wpływ na życie ich wszystkich będą miały dalsze wydarzenia tej wigilijnej nocy."
https://www.filmweb.pl/film/Pocahontas-1995-8712,Pocahontas,Romans;Animacja,"XVII wiek, czas wielkich odkryć i podbojów kolonialnych. Grupa ochotników z Anglii pod wodzą przebiegłego gubernatora Ratcliffe'a rusza w podróż do Nowego Świata w celu zdobycia złota. Na miejscu okazuje się, że tereny te są zamieszkałe przez Indian. Córką wodza jest piękna i ciekawa świata Pocahontas. Jeden z członków wyprawy, John Smith, zakochuje się w niej. Dzięki Pocahontas poznaje piękno przyrody, którego nie znał do tej pory. Jednak czy ich miłość przetrwa to, że pochodzą z całkiem odmiennych, wrogich światów?"
https://www.filmweb.pl/film/Dyktator-2012-614257,Dyktator,Komedia,"Film opowiada heroiczną historię dyktatora, który ryzykuje życiem, aby demokracja nigdy nie zagościła w kraju, który z taką miłością gnębi. Scenariusz został zainspirowany bestsellerem „Zabibah and The King” autorstwa Saddama Husseina. Jak mówi Cohen, jest to „niezwykła historia dyktatora, który heroicznie ryzykował własne życie po to, by demokracja nigdy nie zawitała do kraju, który z taką miłością terroryzował""."
https://www.filmweb.pl/film/Pi%C4%99kna+i+Bestia-1991-31366,Piękna i Bestia,Animacja;Familijny;Baśń,"Dawno temu w małym miasteczku żyła sobie piękna dziewczyna o imieniu Bella. Zaczytana w książkach nie zwracała zbytniej uwagi na otaczających ją zalotników. Tymczasem, w mrocznym lesie nieopodal miasteczka, stało zapomniane zamczysko, w którym niegdyś żył przystojny, choć okrutny książę. Za jego egoizm i nieczułość na ludzkie cierpienia, na zamek i wszystkich mieszkańców rzucono zaklęcie. Książę zamienił się w odrażającą, rogatą bestię, a służba zamkowa w przedmioty. Aby przywrócić sobie i służącym ludzką postać, Bestia musi do dnia swych dwudziestych pierwszych urodzin obdarzyć kogoś miłością, oczywiście odwzajemnioną. Upływający czas odmierzają mu opadające płatki zaczarowanej róży. Czy Bestii uda się odwrócić działanie czaru?"
https://www.filmweb.pl/film/Top+Gun%3A+Maverick-2022-602101,Top Gun: Maverick,Akcja,"Po ponad 30 latach w służbie amerykańskiej marynarki wojennej Pete ""Maverick"" Mitchell (Tom Cruise) jest tam, gdzie powinien być - na szczycie. Jest mistrzowskim pilotem, testującym najnowocześniejsze maszyny. Kiedy staje na czele pilockiej spec-grupy szkolącej jej uczestników do udziału w misji, jakiej dotąd nie było, przychodzi mu spotkać się z porucznikiem Bradleyem Bradshawem (Miles Teller) o kryptonimie ""Rooster"", synem jego przyjaciela oficera Nicka Bradshawa, kryptonim ""Goose"", który przed laty zginął podczas jednej z misji. Maverick musi stawić czoła niepewnej przyszłości oraz duchom przeszłości. Mierzy się ze swymi lękami i demonami, czego kulminacją będzie ostateczne poświęcenie tych, którzy zostaną wybrani do misji."
https://www.filmweb.pl/film/%C5%81atwa+dziewczyna-2010-519774,Łatwa dziewczyna,Komedia,"Olive, przykładna uczennica szkoły średniej, przypadkiem staje się ofiarą swego własnego kłamstewka na temat rzekomej utraty dziewictwa. Podczas gdy cała szkoła huczy od plotek, dziewczyna zaczyna dostrzegać podobieństwa między jej sytuacją, a życiem Hester Prynne - bohaterki książki ""Szkarłatna litera"", którą właśnie omawia na lekcji. Po pewnym czasie Olive decyduje się wykorzystać plotkę, by polepszyć swą pozycję społeczną i sytuację finansową."
https://www.filmweb.pl/film/W%C5%9Bciek%C5%82y+Byk-1980-1044,Wściekły Byk,Biograficzny;Dramat,"Historia zawodowego mistrza wagi ciężkiej Jake'a La Motty (Oscarowa rola Roberta De Niro). Bokser dzięki niebywałej sile, odporności na ciosy i wrodzonej agresywności króluje na ringu przez długie lata. Jednak presja otoczenia wywierana na mistrza świata doprowadza do frustracji przeradzającej się w spiralę upadku i samodestrukcji. Zaczyna nadużywać mocnych trunków, coraz częściej bije żonę (Cathy Moriarty), a jego doskonałe dotąd stosunki z bratem Joeyem (Joe Pesci), ulegają z dnia na dzień pogorszeniu."
https://www.filmweb.pl/film/Spacer+po+linie-2005-119046,Spacer po linie,Biograficzny;Muzyczny,"Film opowiada o życiu Johnny'ego Casha (Joaquin Phoenix): jego dzieciństwie na plantacji bawełny, trudnych stosunkach z ojcem obwiniającym go o śmierć swojego starszego syna, wielkiej sławie, uzależnieniu od narkotyków, a przede wszystkim o szalonej miłości Johnny'ego do piosenkarki June Carter (Reese Witherspoon)."
