url,title,genres,description
https://www.filmweb.pl/film/Pearl+Jam+Twenty-2011-571954,Pearl Jam Twenty,Dokumentalny;Muzyczny,"Cameron Crowe znany ze swej słabości do Seattle i kultury grunge, prezentuje film związany z tym środowiskiem. ""Pearl Jam Twenty"" to film opisujący historię jednego z większych zespołów rockowych naszych czasów. Widz ma okazję poznać wiele nieujawnianych dotąd faktów, zarówno z początków istnienia grupy Pearl Jam, jak i tych, które miały miejsce stosunkowo niedawno. W filmie, poza członkami tytułowego zespołu, zobaczyć można takie sławy grunge'u jak Chris Cornell, czy Layne Staley."
https://www.filmweb.pl/film/Odwa%C5%BC+si%C4%99+zdoby%C4%87+faceta-2015-732690,Odważ się zdobyć faceta,Komedia rom.,
https://www.filmweb.pl/film/Tulipany-2004-109803,Tulipany,Dramat obyczajowy,"Opowieść o nowym życiu, które rozpoczną starzy przyjaciele. Jest ich trzech: Lolek (Tadeusz Pluciński), Matka (Jan Nowicki), Mały (Zygmunt Malanowicz). Połączyły ich wspólne marzenia, miłość do kobiet i razem spędzone lata. Wiele się zmieni, kiedy jeden z nich będzie potrzebował pomocy. Cała trójka spojrzy na życie z nowej perspektywy. Na światło dzienne wyjdą najgłębiej skrywane tajemnice. Bohaterowie odnajdą w sobie odwagę, na którą do tej pory nie było ich stać. Odwagę, którą daje radość życia."
https://www.filmweb.pl/film/Magiczny+miecz+-+Legenda+Camelotu-1998-586,Magiczny miecz - Legenda Camelotu,Animacja;Familijny;Fantasy;Przygodowy,"Film animowany, nawiązujący do legend staroangielskich. Król Artur panuje nad swymi ziemiami, źródłem jego siły jest magiczny miecz. Jeden z notabli przygotowuje zamach stanu, porywa miecz, zabija wiernego rycerza. Miecz ginie w lesie, na jego poszukiwanie wyrusza córka zamordowanego rycerza."
https://www.filmweb.pl/film/Alvin+i+wiewi%C3%B3rki%3A+Wielka+wyprawa-2015-686358,Alvin i wiewiórki: Wielka wyprawa,Familijny;Komedia,"Najsłynniejsze wiewiórki świata powracają! Seria zbiegów okoliczności sprawia, że Alvin, Szymon i Teodor zaczynają wierzyć, że ich opiekun Dave ma zamiar oświadczyć się swojej dziewczynie, a ich samych porzucić. Wyruszają więc na szaloną wyprawę, by zapobiec nadciągającej katastrofie…"
https://www.filmweb.pl/film/Brzezina-1970-1121,Brzezina,Psychologiczny;Dramat,"Scenariusz filmu powstał na podstawie prozy Jarosława Iwaszkiewicza. Akcja tego kameralnego dramatu rozgrywa się w leśniczówce otoczonej przepiękną brzeziną na przełomie zimy i wiosny. Do Bolesława (Daniel Olbrychski) przyjeżdża ciężko chory na gruźlicę brat Stanisław (Olgierd Łukaszewicz), by u niego spędzić ostatnie miesiące życia. Bolesław, mieszkający po śmierci żony z córką Olą (Elżbieta Żołek) i gosposią Maliną (Emilia Krakowska), nie potrafi przyzwyczaić się do ekstrawaganckiego stylu życia Stanisława, który chce czerpać z niego do ostatniej chwili. Rozpoczyna się podświadoma i uczuciowa rywalizacja obu braci."
https://www.filmweb.pl/film/Po%C5%BCegnanie-2015-766889,Pożegnanie,Melodramat,"Beatrice i jej dorastający syn przyjeżdżają z Anglii na południe Francji, aby posprzątać letni dom, który wystawili na sprzedaż. Podczas gdy matka próbuje pogodzić się z rozpadem swojego małżeństwa, Elliot poznaje w wiosce zbuntowanego, zamkniętego w sobie chłopaka. Zafascynowany młodym Francuzem spędza z nim coraz więcej czasu. Jednocześnie stopniowo oddala się od Beatrice, z którą kiedyś był w stanie rozmawiać o wszystkim."
https://www.filmweb.pl/film/Wied%C5%BAmy-1990-4785,Wiedźmy,Familijny;Fantasy,"Mały Luke (Jasen Fisher) razem z babcią (Mai Zetterling) przebywa w nadmorskim hotelu w Kornawalii. Odbywa się tam zjazd Stowarzyszenia Zapobiegania Okrucieństwu wobec dzieci, któremu przewodniczy panna Ernst (Anjelica Huston). Luke, przypadkowo zamknięty w sali konferencyjnej jest świadkiem obrad członkiń stowarzyszenia. Szacowne damy okazują się czarownicami przybyłymi z całego świata na proroczy sabat."
https://www.filmweb.pl/film/M%C3%B3j+s%C4%85siad+Adolf-2022-10015793,Mój sąsiad Adolf,Dramat;Komedia,"Kolumbia, rok 1960. Polsky (David Hayman), samotny i zrzędliwy ocalony z Holocaustu, mieszka w odległej kolumbijskiej wsi. Spędza dni na grze w szachy i pielęgnowaniu swoich ukochanych krzewów róż. Pewnego dnia, gdy tajemniczy starszy Niemiec (Udo Kier) wprowadza się do domu obok, Polsky zaczyna podejrzewać, że jego nowy sąsiad to… Adolf Hitler. Jako że nikt mu nie wierzy, rozpoczyna prywatne śledztwo. Jednak aby zdobyć informacje, będzie musiał zbliżyć się do swojego sąsiada bardziej, niż by tego chciał – tak blisko, że dwójka mogłaby prawie się zaprzyjaźnić. Gdyby tylko pierwszy nie podejrzewał drugiego o zbrodnie na ludzkości."
https://www.filmweb.pl/film/%C3%93smy+dzie%C5%84-1996-592,Ósmy dzień,Dramat;Komedia,"Nocą, pod koła pędzącego autostradą samochodu wpada pies. Zwierzę ginie na miejscu. Kierowcą jest Harry - zabiegany biznesmen. Okazuje się, że pies był przyjacielem upośledzonego umysłowo młodego mężczyzny. Właśnie w takich okolicznościach samotny biznesmen poznaje uciekiniera z ośrodka dla ludzi z zespołem Downa. Nieświadomy realiów George szuka swojej matki, która od dawna nie żyje. Między mężczyznami nawiązuje się specyficzna przyjaźń... Film został okrzyknięty europejskim ""Rain Manem"". Odtwórców głównych ról, Daniela Auteuil i Pascala Duquenne, nagrodzono w Cannes oraz nominowano do Cezara i Złotego Globu."
