url,title,genres,description
https://www.filmweb.pl/film/Planetarium-2016-744774,Planetarium,Dramat,"Piękne i tajemnicze siostry Laura (Natalie Portman) i Kate (Lily-Rose Depp) posiadają nadprzyrodzone zdolności i potrafią komunikować się z duchami. Na zakończenie swojego tournée po Europie ruszają do Paryża, gdzie spotykają pewnego charyzmatycznego producenta filmowego (Emmanuel Salinger). Laura i Kate odkryją przed nim klimatyczny świat pełen magii i zmysłowości. I nieodwracalnie zmienią jego życie."
https://www.filmweb.pl/film/%C5%BBandarm+w+Nowym+Jorku-1965-30775,Żandarm w Nowym Jorku,Komedia kryminalna,"Brygada żandarmów z Saint-Tropez otrzymała zaszczytne wyróżnienie: będzie reprezentować francuską policję na Międzynarodowym Kongresie Żandarmerii w Nowym Jorku. Potajemnie udaje się tam również Nicole (Geneviève Grad), córka starszego sierżanta Cruchota (Louis de Funès). Dziewczyna, ku utrapieniu ojca, zamierza odnieść sukces jako modelka."
https://www.filmweb.pl/film/Rebeliant-2016-558792,Rebeliant,Biograficzny;Dramat,"Wojna secesyjna. Newton Knight służy w Armii Konfederacji, jednak jego poglądy na temat niewolnictwa zdecydowanie odbiegają od zapatrywań zwierzchników. Postanawia więc zrzucić mundur i powrócić na rodzinną farmę. Gdy i tam dociera wojenna zawierucha, decyduje się chwycić za broń i wystąpić w obronie dyskryminowanych. Stając na czele powstania pragnie stworzyć w hrabstwie Jones niepodległy stan, w którym wszyscy byliby sobie równi."
https://www.filmweb.pl/film/Mrugnij+dwa+razy-2024-10017850,Mrugnij dwa razy,Thriller;Psychologiczny,"Kiedy miliarder z branży technologicznej Slater King (Tatum) na swoim przyjęciu charytatywnym poznaję kelnerkę Fridę (Ackie), od razu między nimi iskrzy. Slater zaprasza ją, żeby pojechała z nim i jego przyjaciółmi na wymarzone wakacje na jego prywatną wyspę. Pobyt jest rajem. Szalone noce przeplatają się ze słonecznymi dniami. Wszyscy świetnie się bawią. Nikt nie chce, żeby wyprawa się skończyła. Dochodzi jednak do dziwnych wydarzeń, a Frida zaczyna mieć wątpliwości. Z wyspą jest coś nie tak. Będzie musiała poznać prawdę, jeśli chce wyjść cało z tej imprezy."
https://www.filmweb.pl/film/Mission%3A+Impossible+-+The+Final+Reckoning-2025-832339,Mission: Impossible - The Final Reckoning,Sensacyjny,"Agent Ethan Hunt (Tom Cruise) wraz z zespołem IMF kontynuują poszukiwania Entity - sztucznej inteligencji, która zinfiltrowała sieci wywiadowcze całego świata. Ich tropem podążają rządy całego świata oraz tajemnicza osoba z przeszłości Ethana, ale dołączają też nowi sojusznicy. Hunt ściga się z czasem, by uratować świat, który znamy."
https://www.filmweb.pl/film/F%C3%BAsi-2015-712488,Fúsi,Dramat,"Fúsi to nieśmiały, wrażliwy 40-latek, który nadal mieszka z matką i jej partnerem, a każdy jego dzień wygląda tak samo. Codziennie czeka na niego porcja płatków na śniadanie, a potem praca na lotnisku przy wyładunku bagaży, z kolegami, którzy żartują z jego tuszy i charakteru. Pewnego dnia za namową matki niechętnie udaje się na kurs tańca, gdzie poznaje doświadczoną przez życie dziewczynę o imieniu Sjöfn, która wywróci jego świat do góry nogami, a jego samego zmieni nie do poznania."
https://www.filmweb.pl/film/Czarna+ksi%C4%99ga-2006-143622,Czarna księga,Dramat;Wojenny,"Jest to historia żydowskiej piosenkarki o imieniu Rachel. Udaje jej się uniknąć śmierci z rąk Niemców i przedostać na południe Holandii. Jesienią 1944 roku przyłącza się do holenderskiego ruchu oporu pod pseudonimem ""Ellis"". Chcąc zyskać uznanie wśród ruchu oporu przefarbowuje swoje włosy na blond i uwodzi niemieckiego oficera. W końcu jednak zostaje zdradzona przez kogoś z wewnątrz ruchu oporu i oskarżona o szpiegostwo. W 1945 roku zostaje oswobodzona... Rozpoczyna prywatne śledztwo by ustalić, kto ją zdradził."
https://www.filmweb.pl/film/Wideodrom-1983-11456,Wideodrom,Thriller;Sci-Fi,"Operator telewizji kablowej, Max Renn, odkrywa piracki kanał, na którym prezentowane są szokujące filmy. Ich bohaterami są osoby, które w rzeczywistości poddawane są okrutnym torturom. Chcąc wykorzystać tego typu nagrania w swojej stacji, rozpoczyna poszukiwanie nadawcy nielegalnego programu. Jednocześnie odkrywa, że osoby które oglądały piracką stację, cierpią na halucynacje i nieodwracalną chorobę mózgu"
https://www.filmweb.pl/film/Nowo%C5%BCe%C5%84cy-2003-34935,Nowożeńcy,Komedia rom.,"Tom Leezak (Ashton Kutcher) i Sarah McNerney (Brittany Murphy) poznają się w nietypowej sytuacji i zakochują w sobie. Po pewnym czasie postanawiają udowodnić swą miłość przed ołtarzem. Po ślubie wybierają się na romantyczny miesiąc miodowy do Wenecji. Zamienia się on jednak w koszmar, kiedy były chłopak Sarah postanawia ją odzyskać. Młodzi małżonkowie muszą odstraszyć natręta i przy okazji ocalić swój związek, co wcale nie jest łatwym zadaniem."
https://www.filmweb.pl/film/Stare+wygi-2009-429713,Stare wygi,Familijny;Komedia,"Życie dwóch biznesmenów, stojących u progu największego sukcesu w karierze, zostaje wywrócone do góry nogami, gdy niespodziewanie pod ich kuratelę trafiają siedmioletnie bliźniaki. Improwizowane metody wychowawcze doprowadzają do licznych katastrof, m.in. traumatycznego spotkania z gorylem, wpadki z lekami czy bijatyki na obozie skautów. Po tej ekstremalnej lekcji rodzicielstwa, podstarzali kawalerowie uzmysławiają sobie, co jest w życiu naprawdę ważne. Mistrzowską grę Travolty i Williamsa uzupełniają znakomici aktorzy drugoplanowi: Seth Green, Kelly Preston, Matt Dillon oraz Lori Loughlin."
