url,title,genres,description
https://www.filmweb.pl/film/Element+zbrodni-1984-889,Element zbrodni,Sci-Fi;Thriller,"Głośny debiut Larsa von Triera - nawiązujący do poetyki ekspresjonizmu niemieckiego i wczesnego Hitchcocka czarny kryminał o serii morderstw i tropieniu mordercy, ale także zgodnie z intencjami reżysera - rodzaj rozważań o filmie i granicach kreacji artystycznej. Jednocześnie wchodzi na ekrany pełnometrażowy dokument ""Tranceformer - Portret Larsa von Triera"" (1997) w reż. Stiga Bjorkmana."
https://www.filmweb.pl/film/Ostatnia+kl%C4%85twa-2016-715407,Ostatnia klątwa,Horror,"Inspirowana prawdziwymi wydarzeniami historia 18-letniego Teksańczyka, Johnny’ego Franka Garretta, skazanego na karę śmierci za brutalny gwałt i morderstwo zakonnicy. Chłopak do końca utrzymuje, że jest niewinny, rzucając klątwę na wszystkich, którzy mieli jakikolwiek związek z niesprawiedliwym wyrokiem. Wkrótce po egzekucji zaczynają ginąć ludzie zamieszani w sprawę. Kiedy w śmiertelnym niebezpieczeństwie znajdzie się syn jednego z ławników, mężczyzna zrobi wszystko, by odnaleźć prawdziwego mordercę, doprowadzić do jego skazania i odwrócić klątwę."
https://www.filmweb.pl/film/Hi+Way-2006-247287,Hi Way,Komedia,"Dwóch podejrzanych filmowców - reżyser Jaco i operator Pablo - jedzie z Katowic do Warszawy, by nakręcić bliżej nieokreślony materiał. Wbrew wcześniejszym, przypuszczeniom celem podróży okazuje się banalna fucha - krótki wywiad z zamożnym biznesmenem, realizowany w jego imponującej, podwarszawskiej willi. Status materialny oraz zachowanie Pana Andrzeja szybko sprowadzają niedorobionych ""filmowców"" do parteru. Po serii kompromitujących wpadek opuszczają jego dom z poczuciem upokorzenia.  W drodze powrotnej - dla odreagowania i poprawienia nastroju - Jaco zaczyna snuć wizję, w której to Pan Andrzej występuje wobec bohaterów w roli petenta. Małomówny dotąd Pablo podchwytuje zabawę, Jaco - nieco nadpobudliwy mitoman - rozkręca się twórczo. Stopniowo oglądamy kolejne, coraz bardziej absurdalne scenariusze, produkowane przez jego wybujałą wyobraźnię.  Ostatecznie bohaterowie tracą dystans do swojej wyobraźni - jej wytwory powoli mieszają się z rzeczywistością, a wykreowane postaci zaczynają żyć własnym, niezależnym życiem. Sytuacja zdaje się całkowicie wymykać spod kontroli..."
https://www.filmweb.pl/film/Cyrano-2021-858008,Cyrano,Musical;Dramat;Romans,"Główny bohater, Cyrano de Bergerac (Peter Dinklage), wzbudza zachwyty biegłością, z jaką posługuje się zarówno słowem, jak i szpadą. Jest jednak przekonany, że jego powierzchowność czyni go niegodnym olśniewającej Roxanne (Haley Bennett). Zamiast szczerze wyznać miłość przyjaciółce, milczy. Roxanne, nieświadoma jego uczuć, zakochuje się w młodym żołnierzu Christianie (Kelvin Harrison Jr.)."
https://www.filmweb.pl/film/Barwy+nocy-1994-4066,Barwy nocy,Erotyczny;Thriller,"Bill Capa porzuca pracę psychologa po tym, jak przypadkowo popycha swojego pacjenta do samobójstwa. Chcąc zapomnieć o tragedii wyrusza w odwiedziny do swojego dawnego znajomego Boba Moore'a. Ten jednak zostaje zamordowany. Capa postanawia znaleźć mordercę, którym jest najprawdopodobniej jeden z pacjentów Moore'a."
https://www.filmweb.pl/film/Krytyczna+terapia-1996-90,Krytyczna terapia,Dramat;Kryminał;Thriller,"Symptomy dziwnej, nie znanej choroby, na którą umiera bezdomny pacjent nowoczesnego szpitala w Nowym Jorku, przykuwają uwagę doktora Guya Luthana. Zawodowa ciekawość szybko przeradza się w podejrzenia, że w szpitalu dzieje się coś niepokojącego. Słuszność tych obaw potwierdzi prywatne śledztwo Luthana, które naprowadzi go na trop tajemniczej afery. Wybitny neurolog, dr Lawrence Myrick przeprowadza pod osłoną FBI eksperymenty medyczne na ludziach, które z punktu widzenia etyki lekarskiej wydają się co najmniej dwuznaczne, gdyż ratując jednym pacjentom życie, odbierają je innym. Luthan ma w związku z tym dylematy moralne, zaś Myrick niszczy bez skrupułów jego karierę, próbując również odebrać mu życie."
https://www.filmweb.pl/film/Jestem+tw%C3%B3j-2009-489501,Jestem twój,Dramat;Psychologiczny,"Trzydziestoletnia lekarka Marta (Małgorzata Buczkowska-Szlenkier) odrzuca swojego męża, biznesmena Jacka (Ireneusz Czop). W efekcie zostaje sama. Przypadkowe zbliżenie z zakochanym w niej kryminalistą kończy się niechcianą ciążą. Artur (Mariusz Ostrowski) chce ratować dziecko, w czym pomaga mu matka (Dorota Kolak). Tymczasem siostra Marty, Alicja (Roma Gąsiorowska) stara się pomóc, choć jej samej nie jest lekko."
https://www.filmweb.pl/film/Moi+ch%C5%82opcy-2009-398659,Moi chłopcy,Dramat,"Akcja filmu dzieje się w południowej Australii. Po tym, jak jego żona umiera na raka, dziennikarz sportowy Joe Warr sam musi zająć się dwoma synami: sześciolatkiem oraz nastolatkiem z poprzedniego małżeństwa. Mężczyzna nie korzysta z rad teściowej ani innych rodziców i tworzy własną filozofię bycia ojcem dla dzieci tak samo zagubionych w nowej sytuacji jak on. Fabuła filmu jest oparta na wspomnieniach Simona Carra."
https://www.filmweb.pl/film/Laleczka+Chucky%3A+Nast%C4%99pne+pokolenie-2004-113358,Laleczka Chucky: Następne pokolenie,Horror;Komedia,"5 część horroru o morderczej laleczce o imieniu Chucky. W Hollywood powstaje film o laleczce Chucky. Materiał ten ogląda przebywające w Anglii dziecko Chucky'ego i Tiffany, które do tej pory nie wiedziało nic na temat swoich rodziców. Powraca do los Angeles i w rytuale voodoo wskrzesza lalki."
https://www.filmweb.pl/film/Przypadkowy+bohater-1992-8968,Przypadkowy bohater,Dramat;Komedia,"Bernie Laplante to drobny oszust i złodziejaszek. Jego dewizą życiową jest: 'nie wychylać się.' Jednak kiedy jest świadkiem katastrofy samolotu sam ratuje 54 osoby z płonącego wraku, kradnie kilka kart kredytowych i znika. Jedna z ofiar, dziennikarka Gale Gayley, namawia wydawnictwo aby go odnaleźć i nagrodzić 1 mln. dolarów za bohaterstwo. Niestety, nieświadom niczego Laplante zwierza się pewnemu bezdomnemu ze swych przeżyć. Wkrótce świat poznaje 'anioła lotu 714'."
