url,title,genres,description
https://www.filmweb.pl/film/Dwa+ognie-2010-539508,Dwa ognie,Dramat;Psychologiczny,"Młoda kobieta wraz z córką ucieka przed handlem dziećmi na Białorusi i trafia do obozu dla uchodźców w północnej Szwecji. Walcząc o przetrwanie staje się łatwą ofiarą otaczającego ją obcego świata. Wkrótce będzie musiała zmierzyć się z ekstremalnymi wyborami życiowymi, które obrócą jej życie w koszmar."
https://www.filmweb.pl/film/Tarzan.+Kr%C3%B3l+d%C5%BCungli-2013-594561,Tarzan. Król dżungli,Familijny;Animacja;Przygodowy,"Sympatyczna małpa Kala znajduje w dżungli opuszczone ludzkie niemowlę. Mimo początkowej nieufności stada, postanawia zaopiekować się dzieckiem. Chłopiec dorasta pod okiem górskich goryli jako jeden z nich, powoli ucząc się praw dżungli. Pod ich opieką wyrasta na silnego młodego mężczyznę znanego jako Tarzan. W wieku 14 lat po raz pierwszy spotyka innego człowieka: Jane Porter, piękną i odważną nastolatkę odwiedzającą Afrykę ze swoim ojcem. Ten dzień na zawsze zmieni życie chłopaka. Zapragnie zrozumieć kim jest, a przede wszystkim znów spotkać niezwykłą Jane. Nie spodziewa się, że wkrótce jego czworonożni przyjaciele znajdą się w niebezpieczeństwie przed, którym tylko on będzie mógł ich obronić."
https://www.filmweb.pl/film/Anna+i+wilki-1973-31933,Anna i wilki,Dramat;Obyczajowy,"Anna jest guwernantką, która została zatrudniona do opieki nad dziećmi jednego z braci pewnej bogatej hiszpańskiej rodziny. Przybywa na dalekie odludzie gdzieś w sercu Hiszpanii w czasie gorącego i słonecznego lata. Domem rządzi najstarszy z trzech braci - łysy kolekcjoner mundurów i militariów Jose. Jest gwałtowny, szorstki i apodyktyczny. Anna powoli poznaje mieszkańców domu - młodszego brata Fernando który mieszka w skalnej grocie. Trzeci brat Juan to ojciec trzech córek, którymi się zajmuje Anna. Powoli odkrywają przed nią swoje dziwactwa i mroczne strony osobowości. Film trudny, atmosfera w nim jest duszna, ciężka i czuje się w tle jakieś napięcie - dodatkowo gra aktorów nadaje filmowi specyficzny, psychodeliczny charakter. A finał jest szokujący."
https://www.filmweb.pl/film/Poziom+-2-2007-338357,Poziom -2,Thriller,"Jest Wigilia. Angela Bridges (Rachel Nichols), ambitna młoda businesswoman, zostaje w biurze trochę dłużej, aby dokończyć pilne sprawy przed wieczornym spotkaniem z rodziną. Kiedy w końcu zjeżdża do opustoszałego garażu podziemnego, jej samochód nie chce odpalić. Na pomoc zdenerwowanej kobiecie śpieszy sympatyczny pracownik ochrony Thomas (Wes Bentley). Jednak jemu też nie udaje się uruchomić auta. Mężczyzna proponuje Angeli, aby została w garażu i zjadła z nim skromny wigilijny posiłek. Dziewczyna reaguje wybuchem śmiechu, który jednak szybko zamiera na jej twarzy. Okazuje się bowiem, że poziom 2 biurowego parkingu stanie się dla niej śmiertelną pułapką, a szanse na przeżycie do rana wydają się nikłe."
https://www.filmweb.pl/film/The+Possession+Experiment-2016-715342,The Possession Experiment,Horror,"Brandon to student teologii. Pisze pracę magisterską o opętaniu. Śledzi raporty z egzorcyzmów, próbuje dotrzeć do tajnych dokumentów ściśle strzeżonych przez Watykan. Brakuje mu ciągle jednego… Rodzaju eksperymentu i doświadczenia pochodzącego z autopsji. Po prostu nie wie jako to jest być opętanym - być bohaterem stanu, kiedy ciało, jest pod wpływem działania szatana.  Brandon jest tak samo pilny, jak wytrwały, dlatego po wielu poszukiwaniach, nieprzespanych nocach i przeczytanych raportach, odnajduje dom, w którym nie powiodły się egzorcyzmy. Co to oznacza? Obecność zła w najczystszej postaci. Jakkolwiek brzmi to absurdalnie dla Brandona to wymarzona sytuacja - okazja, aby poddać się opętaniu.  Co innego myśleć o tym, oglądać filmy i obserwować osoby będące w szponach zła, a co innego stać się podmiotem tej sytuacji…"
https://www.filmweb.pl/film/Partner-1996-594,Partner,Komedia,
https://www.filmweb.pl/film/20+000+mil+podmorskiej+%C5%BCeglugi-1954-33480,20 000 mil podmorskiej żeglugi,Przygodowy;Sci-Fi,"Schyłek XIX wieku. Pewnego lata pojawiły się niepokojące plotki o przerażającym potworze morskim; wiele statków zostało uszkodzonych, lub uległo zatopieniu przez nieznany obiekt pływający. Profesor Pierre Arronax z Muzeum Oceanografii w Paryżu wraz ze swoim oddanym lokajem - Conseilem otrzymują od rządu Stanów Zjednoczonych propozycję podróży na okręcie wojennym do Sajgonu w celu potwierdzenia bądź zaprzeczenia istnienia potwora. Obaj panowie zgadzają się i wypływają w rejs. na pokładzie statku poznają Kanadyjczyka - Ned Landa - harpunnika, człowieka gwałtownego i lekkomyślnego - lecz zarazem o wielkim sercu i odwadze..."
https://www.filmweb.pl/film/Mosi%C4%99%C5%BCny+imbryk-2012-627077,Mosiężny imbryk,Fantasy;Komedia,"Film na podstawie komiksu o tym samym tytule. John (Michael Angarano) i Alice (Juno Temple) to młode, zakochane w sobie małżeństwo, które dotknął ekonomiczny kryzys. Gdy Alice przynosi do domu antyczny czajnik z mosiądzu okazuje się, że ma on magiczne moce - dostarcza pieniędzy, gdy tego potrzeba. Wkrótce małżeństwo będzie musiało zastanowić się, jak daleko potrafią zajść, by dostać tego, czego pragną."
https://www.filmweb.pl/film/Olli+M%C3%A4ki.+Najszcz%C4%99%C5%9Bliwszy+dzie%C5%84+jego+%C5%BCycia-2016-766607,Olli Mäki. Najszczęśliwszy dzień jego życia,Biograficzny;Melodramat;Sportowy,"W 1962 roku fińska gwiazda ringu, amator Olli Mäki, ma szansę na zdobycie tytułu mistrza świata w pojedynku z Amerykaninem Daveyem Moorem. Helsinki ogarnia bokserski szał. Moore wygrał 64 ostatnie walki i jest zdecydowanym faworytem. Olli – poza wyczerpującymi treningami – stosuje drakońskie metody, aby zrzucić kilogramy i zakwalifikować się do wagi piórkowej. Skromny sportowiec z prowincji, postawiony w blasku reflektorów, musi zmierzyć się z własnymi aspiracjami i oczekiwaniami managera. Zupełnie nie wierzy we własne siły, a w dodatku właśnie się zakochał…"
https://www.filmweb.pl/film/Mali+m%C4%99%C5%BCczy%C5%BAni-2016-752607,Mali mężczyźni,Dramat,"Rzecz dzieje się na Brooklynie: Jake i Tony mają po 13 lat. Poznają się, gdy rodzina Jake'a przenosi się do domu zmarłego niedawno dziadka, w którym matka Tony'ego od lat prowadzi swój sklep. Chłopcy szybko zaprzyjaźniają się ze sobą, ale ich znajomość staje pod znakiem zapytania, gdy pomiędzy ich rodzinami zachodzi poważny konflikt, którego podłożem są finanse."
