url,title,genres,description
https://www.filmweb.pl/film/Rzeczy%2C+kt%C3%B3re+robisz+w+Denver+b%C4%99d%C4%85c+martwym-1995-9304,"Rzeczy, które robisz w Denver będąc martwym",Dramat;Sensacyjny,"Święty Jimmy (Andy Garcia) to eksgangster, który prowadzi spokojny uczciwy interes, nagrywając na wideo śmiertelnie chorych, którzy chcą przekazać coś po śmierci bliskim. Zostaje jednak zmuszony przez swojego starego szefa (Christopher Walken) do jeszcze jednej ostrej roboty. Zbiera więc czterech kumpli i ma nadzieję, że wszystko pójdzie szybko i bezproblemowo. Myli się."
https://www.filmweb.pl/film/Dersu+Uza%C5%82a-1975-34074,Dersu Uzała,Dramat;Przygodowy,"Nagrodzony jak najsłuszniej w 1976 roku Oscarem za film nieanglojęzyczny utwór Akiry Kurosawy do dziś wzbudza zachwyt swą mistrzowską prostotą i pozostaje jednym z najbardziej oryginalnych dokonań genialnego reżysera. Kurosawa po wymuszonej przerwie w pracy spowodowanej finansową klęską filmu „Dodes'ka-den” i próbie samobójczej udowodnił triumfalnie swą wyjątkową pozycję w światowym kinie. Twórca „Siedmiu samurajów” był od dawna zafascynowany rosyjską kulturą. Adaptacja wspomnieniowych powieści Władimira Arsienjewa olśniewa surowym plastycznym pięknem, ale nie ma w niej ani za grosz łatwej ekscytacji dziką naturą. Historia przyjaźni carskiego oficera, owego Arsienjewa (Jurij Sołomin), badacza ussuryjskiej tajgi z początku XX wieku i jego przewodnika, tytułowego Uzały (wielka rola Maksima Munzuka) została ukazana bez cienia łatwego sentymentu. Utwór Kurosawy niepostrzeżenie zamienia się w refleksję nad okrutnymi paradoksami cywilizacji. Do historii kina przeszła olśniewająca sekwencja na tafli zamarzniętego jeziora. Nie ma w „Dersu Uzale” ani krzty kaznodziejstwa, są piękno, prawda i wielki mądry smutek."
https://www.filmweb.pl/film/Wyznania+nastolatki-2015-700019,Wyznania nastolatki,Dramat,"Lata 70. Nastoletnia Minnie (Bel Powley) mieszka z samotnie wychowującą ją matką (Kristen Wiig) i siostrą w San Francisco i właśnie zaczyna eksperymentować z seksem. Nawiązuje romans z dużo starszym od siebie chłopakiem własnej matki (Alexander Skarsgård), szybko przekonując się o władzy, jaką daje świadomość własnej kobiecości."
https://www.filmweb.pl/film/Peggy+Sue+wysz%C5%82a+za+m%C4%85%C5%BC-1986-8591,Peggy Sue wyszła za mąż,Dramat;Komedia obycz.;Fantasy,"Peggy Sue (Kathleen Turner), dojrzała żona i matka, przeżywa kryzys małżeński. W trakcie balu absolwentów swojej szkoły Peggy zostaje ogłoszona królową. Z wrażenia mdleje, a kiedy się budzi, w niepojęty sposób jest znów nastolatką chodzącą do szkoły. Wiedząc dużo więcej niż jej rówieśnicy, zachowuje się inaczej, doroślej. Próbuje nawet zmienić decyzje podjęte, gdy była ""młoda i głupia"" - i uniknąć przyszłych kłopotów, lecz nie jest to takie proste, jak by się mogło wydawać..."
https://www.filmweb.pl/film/Horton+s%C5%82yszy+Ktosia-2008-200967,Horton słyszy Ktosia,Animacja;Familijny,"Film animowany, zrealizowany w studio Blue Sky, w którym powstała słynna ""Epoka lodowcowa"". Niezwykłe przygody słonia Hortona, który odkrywa, że w dżungli istnieje kolonia mikroskopijnych mieszkańców - niewidocznych dla nikogo poza nim samym."
https://www.filmweb.pl/film/Ong-bak-2003-109508,Ong-Bak: Muay Thai Warrior,Sztuki walki,"W spokojnej tajlandzkiej wiosce, w świątynie Nong Pradu stoi Ong-Bak. To 200-letni posąg Buddy, który według wierzeń okolicznych mieszkańców przepojony jest magiczną mocą chroniącą ich przed nieszczęściem. Pewnej nocy Don (Wannakit Sirioput) i jego ludzie ucinają głowę posągu, aby wkraść się w łaski bezwzględnego gangstera Khoma Tuana. Zrozpaczeni wieśniacy szukają bohatera, który odzyska ich skarb. Wybrańcem zostaje Ting (Tony Jaa), wychowanek mnicha Pra Kru, który wyszkolił go w prastarej sztuce walki Muay Thai."
https://www.filmweb.pl/film/Purpurowe+skrzypce-1998-822,Purpurowe skrzypce,Kryminał;Melodramat;Muzyczny,"Film nowelowy o charakterze sensacyjno-obyczajowym. Historia skrzypiec wykonanych przez wybitnego włoskiego lutnika przed kilkuset laty. Instrument przynosi nieszczęście swym kolejnym właścicielom, trafia do Austrii, potem do Anglii, Chin, wreszcie zostaje wystawiony na aukcji we współczesnej Kanadzie."
https://www.filmweb.pl/film/M%C3%B3j+kuzyn+Vinny-1992-1249,Mój kuzyn Vinny,Komedia,"Bill i Stan - dwóch młodych studentów, zostaje zatrzymanych przez policję w jednym z maleńkich miast Alabamy. Sądzą, że przyczyną całego zamieszania jest ukradziona przypadkiem puszka tuńczyka, jednak postawiony zostaje im zarzut morderstwa sklepikarza. Nie mając za dużo pieniędzy decydują się na pomoc kuzyna Billa, Vinny'ego, który jest adwokatem. Ten przyjeżdża do miasteczka z narzeczoną Lisą, jednak okazuje się, że nie jest to zwykły adwokat: nie skończył żadnej prestiżowej uczelni, nie ma wielkiego doświadczenia, nie zna procedur panujących na sali sądowej i mówi to co myśli, nawet wobec sędziego. Na szczęście sprawę traktuje bardzo poważnie i z pomocą równie ekscentrycznej narzeczonej, krok po kroku stara się dowieść, że oskarżenie jest błędne. Dzięki wrodzonemu sprytowi to, co wydawało się niemożliwe, wkrótce zaczyna przynosić efekty."
https://www.filmweb.pl/film/Gor%C4%85czka+lodu-2015-729948,Gorączka lodu,Animacja;Krótkometrażowy;Przygodowy,"Elsa budzi swoją siostrę w dniu jej urodzin, ale dziewczyna jest tak zaspana, że nie zwraca na to uwagi. Chwilę później, gdy królowa mówi jej o prezentach, solenizantka błyskawicznie wybudza się ze snu. Następnie obie wychodzą z pałacu, aby świętować ten niezwykły dzień."
https://www.filmweb.pl/film/Kung+Fu+Sza%C5%82-2004-133975,Kung Fu Szał,Fantasy;Komedia;Sensacyjny,"Zwariowana, oryginalna i błyskotliwa komedia. Drobny złodziejaszek Sing (Stephen Chow - ""Shaolin Soccer"") marzy, by zostać bezwzględnym gangsterem. Na osiedlu znajdującym się pod kontrolą mafii próbuje wyłudzić pieniądze od miejscowych, którzy okazują się zakamuflowanymi mistrzami kung fu. Działania Singa zwracają na niego uwagę przestępców znanych jako Axe Gang co prowadzi w efekcie do serii zaskakujących wydarzeń."
