url,title,genres,description
https://www.filmweb.pl/film/Rysiek+Lwie+Serce-2013-635582,Rysiek Lwie Serce,Animacja;Przygodowy,"Przezabawna i pełna szalonych przygód opowieść o dzielnym chłopcu, który chciał być rycerzem, a także o krokodylu, który nie bardzo chciał być smokiem. Rysiek od dziecka pragnie być rycerzem, ale w jego królestwie męstwo i honor zostały zastąpione przez bezduszne prawo, na którego straży stoi ojciec chłopca – doradca królowej. Rysiek też ma zostać prawnikiem, ale w dniu swego wyjazdu do prawniczej szkoły, ucieka z domu i wyrusza na pełną niezwykłych przygód wyprawę w poszukiwaniu tajemniczego zamku, magicznego miecza i źródła odwagi niezbędnej, by stać się rycerzem. Wkrótce udowodni światu, że wszystkie Ryśki to fajne wojaki, zwłaszcza gdy mają u boku zawadiackie gadziny jak krokodyl Gustaw z kompleksem smoka."
https://www.filmweb.pl/film/Bejbis-2007-334480,Bejbis,Dramat,"Studia w USA kosztują 120 tysięcy dolarów. Możesz dostać stypendium, możesz pójść do armii, możesz mieć bogatych rodziców. Dla Shirley Lyner żadne z tych rozwiązań nie jest pociągające. Zaczyna od opieki nad dziećmi, ale wkrótce trochę przypadkowo trafia w ramiona jednego ze swoich klientów Michaela Beltrana. Gdy ten wynagradza ją plikiem dolarów nie wzbrania się, co więcej zwierza się swojej przyjaciółce Melissie. O pomyśle dowiaduje się Brenda, później Nadine. Od zarobków każdej z nich Shirley pobiera prowizję. Wkrótce „bejbis” mają własne wizytówki i papier firmowy.  Shirley nieświadomie uruchamia proces, nad którym zaczyna tracić kontrolę. Na imprezie pojawiają się narkotyki, Brenda postanawia działać na własną rękę, jednemu z klientów nie wystarcza już seks...  Nic nie będzie już takie jak przedtem."
https://www.filmweb.pl/film/Dziewczyna+z+komputera-1985-11577,Dziewczyna z komputera,Komedia;Sci-Fi,"Dwóch niezbyt popularnych w szkole nastolatków przy użyciu komputera ożywia lalkę, nadając jej cechy ""zapożyczone"" z rozmaitych fotosów. Dziewczyna (Kelly LeBrock) jest piękna, zgrabna, inteligenta i posiada magiczne zdolności. Co nie bez znaczenia, jest również oddana swoim ""stwórcom"". W czasie weekendu, pod nieobecność rodziców, chłopcy postanawiają zdobyć popularność wśród swoich rówieśników i dziewczyny."
https://www.filmweb.pl/film/Wtorek%2C+po+%C5%9Bwi%C4%99tach-2010-557904,"Wtorek, po świętach",Melodramat,"Jeden z najlepszych ﬁlmów rumuńskich zeszłej dekady, porażająca realizmem prosta historia o miłości i zdradzie, która urasta do rangi thrillera. Paul to człowiek przeciętny do bólu – przykładny mąż, dobry ojciec, mężczyzna zagubiony w życiu, które okazało się inne od młodzieńczych wyobrażeń. Zdradza żonę z młodą Ralucą, ponieważ żywi infantylne przekonanie, że znalazł kobietę, dzięki której odzyska utraconą młodość. ""Wtorek po świętach"" to fantastycznie napisany i zagrany ﬁlm obyczajowy, którego rytm wyznaczają kolejne kłamstewka i półprawdy serwowane przez Paula. Muntean tworzy atmosferę tak nasyconą emocjami, że sama tylko scena przypadkowego spotkania całej trójki w gabinecie dentystycznym sprawia, że widz siedzi na krawędzi fotela."
https://www.filmweb.pl/film/Duet+na+%C5%BC%C3%B3%C5%82tych+papierach-2013-563800,Duet na żółtych papierach,Dramat;Komedia,"Dwaj najlepsi przyjaciele z dzieciństwa postanawiają wrócić do miasta, w którym razem się wychowywali. Żyjący w separacji z rodziną ojciec, jednego z głównych bohaterów, umiera. Mężczyźni dowiadują się o sporej sumie pieniędzy odziedziczonej w spadku. Co wyniknie z ich podróży w rodzinne strony?"
https://www.filmweb.pl/film/Weselna+gor%C4%85czka-2006-291349,Weselna gorączka,Komedia rom.,"Film jest komedią, która pokazuje, że miłość nie ma nic wspólnego z doskonałością. Kiedy Anderson (Biggs) traci kobietę swoich snów, jest przekonany, że nie zakocha się już nigdy. Jednak, zachęcony przez swojego najlepszego przyjaciela, spontanicznie oświadcza się kelnerce o imieniu Katie (Fisher). Ten nieśmiały gest przyczynia się do powstania takiego rodzaju miłości, o jakim oni oboje marzyli od dawna."
https://www.filmweb.pl/film/Christine-2016-746154,Christine,Dramat;Biograficzny,"Christine Chubbuck (Rebecca Hall), reporterka lokalnej stacji telewizyjnej w Sarasocie, za chwilę będzie obchodzić 30. urodziny. Jej kariera utknęła w miejscu, życie prywatne nie istnieje, mieszka z matką i zupełnie nie wie, co ze sobą zrobić. Szef natomiast stawia na młodsze, mniej doświadczone dziennikarki, które bez problemu balansują na granicy zawodowej etyki, by tylko zdobyć jak najbardziej sensacyjny materiał. Christine tymczasem umyka awans i wiążąca się z nim przeprowadzka do większego miasta. Sfrustrowana i zgorzkniała, odrzucona przez kolegę z pracy (Michael C. Hall) i blokowana przez przełożonych, decyduje się na drastyczny krok. Realizuje najbardziej sensacyjny i tragiczny materiał telewizji na żywo - ze sobą w roli głównej."
https://www.filmweb.pl/film/Holmes+i+Watson-2018-780796,Holmes i Watson,Komedia;Przygodowy,"Detektyw Sherlock Holmes (Will Ferrell) i dr John Watson (John C. Reilly) po raz kolejny łączą siły. Ich zadaniem jest zbadanie sprawy tajemniczego morderstwa w Pałacu Buckingham. Wszystkie tropy prowadzą do profesora Jamesa Moriarty'ego, okrutnego mordercy i wieloletniego wroga duetu. Kiedy jednak na jaw wychodzą nowe fakty, największy detektyw świata i jego zaufany kompan muszą użyć swojego legendarnego sprytu i niekonwencjonalnych metod działania, aby złapać zabójcę, zanim królowa stanie się jego kolejną ofiarą."
https://www.filmweb.pl/film/Hoshi+o+Ou+Kodomo-2011-604497,Children Who Chase Lost Voices From Deep Below,Fantasy;Przygodowy;Anime,"Historia Asuny, dziewczyny, która spędza samotnie dni na słuchaniu tajemniczej muzyki wydobywającej się z kryształowego radia, które otrzymała od ojca. Decyduje się jednak, wyruszyć w podróż pełną przygód, aby odszukać chłopca z przeszłości. Podczas swojej wędrówki poznaje piękno jak i okrucieństwo świata i ból straty."
https://www.filmweb.pl/film/Jutro+b%C4%99dzie+lepiej-2010-470445,Jutro będzie lepiej,Dramat obyczajowy,"Trzech bezdomnych chłopców, dwaj bracia i ich kolega, mieszka na rosyjskim dworcu kolejowym. Pewnego dnia postanawiają wyruszyć w poszukiwaniu lepszego jutra. Chcą przejść przez zieloną granicę do Polski, aby znaleźć wszystko to, czego do tej pory nie mieli - dom, przyjaciół, szczęście..."
