url,title,genres,description
https://www.filmweb.pl/film/W+cieniu+jupiter%C3%B3w-2014-718915,W cieniu jupiterów,Melodramat;Muzyczny,
https://www.filmweb.pl/film/9.+%C5%BCycie+Louisa+Draxa-2016-725574,9. życie Louisa Draxa,Thriller,"W dniu swoich dziewiątych urodzin, Louis Drax, którego od zawsze prześladował niewytłumaczalny pech, w wyniku tajemniczego wypadku zapada w głęboką śpiączkę. Znany neurolog Allan Pascal, którego pociąga piękna matka chłopca, chce poznać prawdę i dowiedzieć się, czy Louisowi nadal grozi niebezpieczeństwo. Policyjne śledztwo nie odpowiada na kolejne niepokojące pytania. Lekarz decyduje się na udział w kontrowersyjnym eksperymencie, podczas którego chłopiec z otchłani śpiączki nawiązuje kontakt ze światem i odsłania porażające fakty..."
https://www.filmweb.pl/film/Kobieta+idzie+na+wojn%C4%99-2018-808026,Kobieta idzie na wojnę,Dramat;Komedia;Przygodowy,"Halla mieszka w małym miasteczku i na co dzień jest dyrygentką lokalnego chóru. Nikt nie podejrzewa, że zawsze uśmiechnięta i pełna pozytywnej energii Halla po godzinach prowadzi drugie życie. Ukrywając się pod pseudonimem ""Kobieta z Gór"", niczym superbohaterka wypowiada walkę potężnemu koncernowi, który stanowi zagrożenie dla islandzkiego środowiska."
https://www.filmweb.pl/film/A+Different+Man-2024-10016818,A Different Man,Czarna komedia,"Cierpiący na chorobę powodującą zniekształcenie twarzy Edward (Sebastian Stan) pragnie zostać aktorem, choć dostaje jedynie angaż do instruktażowego filmiku. Jest nerwowy i nieśmiały, co nie pomaga, gdy do mieszkania obok wprowadza się ekscentryczna pisarka Ingrid (Renate Reinsve), w której z miejsca się zakochuje. Nie mówi jej o tym, jak i o planie poddania się pionierskiemu zabiegowi, który zmienia go w przystojnego faceta! Edward przyjmuje cudzą tożsamość i zaczyna udawać zupełnie kogoś innego, a wkrótce odkrywa, że Ingrid prowadzi przesłuchania do spektaklu będącego odbiciem ich dawnej relacji..."
https://www.filmweb.pl/film/Kobiety+z+6.+pi%C4%99tra-2010-609045,Kobiety z 6. piętra,Komedia,"Paryż, lata 60-te. Pewnego dnia rygorystyczny i poważny makler giełdowy, stateczny ojciec rodziny -Jean-Louis Joubert (Fabrise Luchini) odkrywa wesołą gromadkę hiszpanek, zamieszkujących…. szóste piętro mieszczańskiej kamienicy. Maria (Natalia Verbeke), młoda kobieta pracująca pod własnym dachem, sprawia, że Jean-Louis odkrywa  jak bujne, kolorowe i pełne radości może być życie. Hiszpański świat kobiet  z szóstego piętra, tak bardzo kontrastujący z jego dotychczasowym pełnym konwenansów środowiskiem, przyciąga go jak magnes. Zrównoważony makler w końcu ma okazję poznać różnorodne i kuszące smaki życia, krok po kroku odkrywając małe, codzienne przyjemności. Czy jednak naprawdę można zmienić swój styl życia w wieku 45 lat?"
https://www.filmweb.pl/film/%C5%9Alady+zbrodni-2007-399692,Ślady zbrodni,Kryminał;Thriller,"Tom Cutler prowadzi firmę zajmującą się sprzątaniem miejsc zbrodni. Pewnego dnia dostaje rutynowe zlecenie wyczyszczenia sceny zabójstwa. Udaje się na miejsce, gdzie znajduje zapasowy klucz i pod nieobecność domowników gruntownie czyści mieszkanie. Gdy następnego dnia Tom udaje się pod ten sam adres z rachunkiem, mieszkająca w domu kobieta twierdzi, że nie zamawiała żadnych usług, a poprzedniego dnia była poza miastem."
https://www.filmweb.pl/film/Mi%C3%B3d-2010-560160,Miód,Dramat,"Sześcioletni Yusuf (Bora Altas) rozpoczyna edukację w pierwszej klasie szkoły podstawowej. Jego ojciec Yakup (Erdal Besikçioglu) jest pszczelarzem, który zbiera miód w lesie. Dla Yusufa położony w górach las, kryje wiele fascynujących tajemnic i chłopiec czerpie wielką satysfakcję towarzysząc ojcu. Podczas wyprawy Yusuf opowiada ojcu swój sen, który ma być ich wspólną tajemnicą. Tego samego dnia Yusuf czytając na głos w trakcie lekcji, nagle zaczyna się jąkać. Jakiś czas później, Yakup odkrywa zniknięcie pszczół, aby zarobić na utrzymanie rodziny, decyduję się udać w odległe góry. Podczas nieobecności ojca, Yusuf zupełnie traci głos. Dni mijają, a Yakup nie wraca, syn i matka Zehra (Tülin Özen) są coraz bardziej zaniepokojeni. ""Miód"" jest ostatnia częścią trylogii Semiha Kaplanoğlu."
https://www.filmweb.pl/film/Fyre%3A+Najlepsza+impreza%2C+kt%C3%B3ra+nigdy+si%C4%99+nie+zdarzy%C5%82a-2019-820788,"Fyre: Najlepsza impreza, która nigdy się nie zdarzyła",Dokumentalny,"Zajrzyj za kulisy niesławnego festiwalu Fyre, za którego organizację byli odpowiedzialni Billy McFarland i raper Ja Rule. Ten festiwal miał być luksusowym wydarzeniem muzycznym na prywatnej wyspie na Bahamach z licznym udziałem skąpo ubranych supermodelek, największych gwiazd sceny muzycznej oraz luksusowych udogodnień, ale obietnice te nie znalazły pokrycia w rzeczywistości. Chris Smith, reżyser nominowanego do Emmy filmu dokumentalnego ""Jim i Andy"", rozmawia z organizatorami festiwalu Fyre, który okazał się totalną klapą."
https://www.filmweb.pl/film/Tajemnica+Instytutu+Atticus-2015-730061,Tajemnica Instytutu Atticus,Horror;Dokumentalizowany,"Instytut Atticus został założony przez dr Henry'ego Westa (William Mapother) w celu badania u ludzi aktywności paranormalnych, włączając postrzeganie pozazmysłowe (ESP) oraz psychokinezę. Mimo kilku godnych uwagi przypadków na przestrzeni lat, doktor West i jego współpracownicy nie byli przygotowani na przybycie Judith Winstead (Rya Kihlstedt). Jej zdolności przewyższają każdego przebadanego wcześniej pacjenta i okazuje się, że pochodzą od nieznanego demona. Po niedługim czasie w badania ingeruje rząd Stanów Zjednoczonych i próbuje wykorzystać poznane moce Judith do własnych celów, co powoduje zabójcze w skutkach konsekwencje. Po prawie czterdziestu latach, utajnione wydarzenia w Instytucie Atticus podawane są do publicznej wiadomości."
https://www.filmweb.pl/film/Oddzia%C5%82+731-1988-130383,Oddział 731,Horror;Wojenny,"Japonia w jedenaście lat po odrzuceniu w 1925 roku przyjęcia genewskich warunków odnośnie broni chemicznej, tworzy oddział 731. Oficjalnie jest to jednostka odpowiedzialna za oczyszczanie wody. Jednak prawda o działalności kompleksu jest zupełnie inna. Przeprowadzane są w niej okrutne eksperymenty na chińskich jeńcach i cywilach w celu tworzenia broni chemicznej. Oglądając ten film należy pamiętać, że przedstawione w nim wydarzenia działy się naprawdę."
