url,title,genres,description
https://www.filmweb.pl/film/Proces+Si%C3%B3demki+z+Chicago-2020-451241,Proces Siódemki z Chicago,Dramat sądowy,"Pokojowy w założeniu protest podczas Krajowej Konwencji Demokratycznej w 1968 roku przerodził się w brutalne starcie z policją i Gwardią Narodową. Organizatorów protestu, wśród których znaleźli się Abbie Hoffman, Jerry Rubin, Tom Hayden i Bobby Seale, oskarżono o spisek w celu wywołania zamieszek. Proces, który był konsekwencją tego oskarżenia, okazał się jednym z najsłynniejszych w historii."
https://www.filmweb.pl/film/Ostatni+dom+po+lewej-2009-375872,Ostatni dom po lewej,Thriller,"Przedstawiając jeden z najgłośniejszych thrillerów wszech czasów nowemu pokoleniu, filmowcy zadają pytanie - jak daleko może się posunąć para zwykłych ludzi mszcząc się na socjopatach, którzy skrzywdzili ich dziecko. Tego samego wieczoru, kiedy przyjeżdżają do położonego na odludziu domu nad jeziorem w Collingwood, Mari (Sara Paxton) i jej koleżanka zostają porwane przez zbiegłego więźnia i jego kompanów. Jedyną nadzieją przerażonej Mari jest znalezienie sposobu na powrót do rodziców Johna i Emmy (Tony Goldwyn i Monica Potter). Niestety, napastnicy nieświadomie znajdują schronienie w jedynym miejscu, gdzie mogłaby czuć się bezpieczna. Kiedy rodzina Mari dowiaduje się o tym, co się stało, trzej napastnicy zaczynają przeklinać dzień, w którym weszli do Ostatniego domu po lewej (The Last House on the Left)."
https://www.filmweb.pl/film/Sprawa+Kramer%C3%B3w-1979-1294,Sprawa Kramerów,Obyczajowy;Dramat sądowy,"Ted Kramer jest mężem i ojcem, całkowicie pochłoniętym karierą zawodową. Jego żonę Joannę męczy taki stan rzeczy, dlatego decyduje się go porzucić. Pod opieką męża zostawia 7-letniego synka, Billy'ego. Początkowo Ted nie może odnaleźć się w nowej roli. Trudno jest mu pogodzić pracę zawodową z wychowywaniem dziecka. Jednak pomimo trudności udaje mu się zaprzyjaźnić z synem i stworzyć prawdziwy, pełen bezpieczeństwa dom. Tymczasem Joanna zmienia zdanie i chce za wszelką cenę odzyskać chłopca. Ted nie zamierza jednak rezygnować z syna. Sprawa trafia do sądu."
https://www.filmweb.pl/film/Powstanie+Warszawskie-2014-690058,Powstanie Warszawskie,Dramat;Wojenny;Dokumentalizowany,"""Powstanie Warszawskie"" to pierwszy na świecie dramat wojenny non-fiction - film fabularny zmontowany w całości z materiałów dokumentalnych, opowiadający o tytułowym wydarzeniu poprzez historię dwóch młodych reporterów, świadków powstańczych walk. Film wykorzystuje autentyczne kroniki filmowe z sierpnia 1944 roku. Posiłkując się nowoczesną technologią koloryzacji i rekonstrukcji materiałów audiowizualnych oraz zapraszając do współpracy grupę znamienitych twórców, jego autorzy zrealizowali projekt, który nie ma odpowiednika w skali światowej."
https://www.filmweb.pl/film/Ob%C5%82%C4%85kani-2014-627352,Obłąkani,Thriller,"Rok 1899. Młody lekarz Edward Newgate (Jim Sturgess) przybywa na staż do zakładu dla obłąkanych Stonehearst Asylum. Placówką kieruje uroczy doktor Lamb (Ben Kingsley), który w miejsce opartych na ubezwłasnowolnieniu i terrorze metod leczenia stosowanych przez swego poprzednika (Michael Caine) wprowadził nowoczesną, bezstresową terapię. W zakładzie Edward poznaje cierpiącą na nadpobudliwość, niezwykle fascynującą Elizę Graves (Kate Beckinsale). Studiując jej przypadek odkrywa, że Lamb i jego współpracownicy skrywają mroczną tajemnicę, związaną z przeszłością ośrodka."
https://www.filmweb.pl/film/Czerwony+Kapturek+-+Prawdziwa+historia-2005-225408,Czerwony Kapturek - Prawdziwa historia,Familijny;Komedia;Animacja,"Wszystkim się wydaje, że doskonale znają bajkę o Czerwonym Kapturku. Ale czy znamy prawdziwą wersję tej bajki? A może przez całe dzieciństwo byliśmy wprowadzani w błąd. Nawet w znanej wszystkim historii tkwią detale, których nie dostrzeże się na pierwszy rzut oka. W tym przypadku, zaczynamy opowieść od końca. Futrzany glina ze zwierzęcego świata prowadzi dochodzenie w sprawie zakłócenia porządku w chatce babci. Uczestnikami zdarzenia są czerwony kapturek, wilk i drwal z siekierą. Zarzuty są poważne: zakłócenie spokoju, zamiar zjedzenia babci oraz posiadanie siekiery bez pozwolenia. Wkrótce poznamy wersję dramatycznych wydarzeń w domku babci opowiedzianą przez wilka, kapturka, babcię i drwala. Okaże się, że każdy ma jakiś sekret.. wilk jako reporter szukający sensacji, babcia prowadząca podwójne życie, drwal marzący o karierze aktorskiej... Tej film obnaży prawdę o Czerwonym Kapturku."
https://www.filmweb.pl/film/Listy+do+M.+3-2017-779043,Listy do M. 3,Komedia rom.;Świąteczny,"""Listy do M. 3"" opowie historię kilku osób, którym w jeden magiczny dzień przydarzają się wyjątkowe chwile. Bohaterowie przekonają się o potędze miłości, rodziny, wybaczenia i wiary w to, że ten niezwykły świąteczny czas pełen jest niespodzianek."
https://www.filmweb.pl/film/Ja+ci%C4%99+kocham%2C+a+ty+%C5%9Bpisz-1995-6506,"Ja cię kocham, a ty śpisz",Świąteczny;Komedia rom.,"Lucy (Sandra Bullock) sprzedaje bilety w metrze. Codziennie rano siedząc w pracy obserwuje młodego, wyglądającego na bogatego mężczyznę (Peter Gallagher), w którym po kryjomu się podkochuje. Pewnego dnia Lucy ratuje życie swojemu ""ukochanemu"", który wpada pod pociąg. Niestety w wyniku wypadku mężczyzna zapada w śpiączkę i trafia do szpitala. Tam dziewczyna poznaje rodzinę mężczyzny, która bierze ją za narzeczoną syna."
https://www.filmweb.pl/film/Synekdocha%2C+Nowy+Jork-2008-166290,"Synekdocha, Nowy Jork",Dramat;Komedia,"Reżyser teatralny Caden Cotard (Philip Seymour Hoffman) po sukcesie ""Śmierci komiwojażera"", pracuje nad nowym spektaklem, który w jego założeniu ma być realistyczny w każdym calu. Lata mijają, a Caden coraz bardziej pogrąża się w swojej sztuce. Powoli zaciera się granica między fikcją a rzeczywistością. Łącząc tradycyjną narrację z opowiadaniem historii z subiektywnego punktu widzenia bohaterów, Charlie Kaufman stworzył niezwykle zwodniczy świat. Jest to przekonywująca kompleksowa wizja świata rzeczywistego i artystycznego. ""Synecdoche, New York"" jest dokładnie tym, o czym mówi jego definicja: częścią całości lub całością części, ogółem szczegółów lub szczegółem ogółu."
https://www.filmweb.pl/film/Mission%3A+Impossible+-+Fallout-2018-752976,Mission: Impossible - Fallout,Sensacyjny,"Dwa lata po schwytaniu przywódcy Syndykatu - Salomona Lane'a (Sean Harris) przez Ethana Hunta (Tom Cruise) i jego ekipę, IMF ściga organizację o nazwie Apostołowie składającej się z pozostałych na wolności agentów Syndykatu. W wyniku nieudanej misji w Berlinie skradziony rosyjski pluton dostaje się w ręce terrorystów. CIA umieszcza w ekipie Hunta agenta Walkera (Henry Cavill), mającego nadzorować poczynania ekipy IMF składającej się z Hunta, Luthera (Ving Rhames) i Benjiego (Simon Pegg). Agenci zostają wysłani do Paryża, gdzie ma dojść do transakcji związanej ze skradzionym plutonem, w której pośredniczy tajemnicza Biała Wdowa (Vanessa Kirby). Ceną odzyskania skradzionego plutonu okazuje się być jednak wolność Salomona Lane'a, którego z własnych powodów ściga także była agentka MI6 - Ilsa Faust (Rebecca Fergusson)."
