url,title,genres,description
https://www.filmweb.pl/film/Trumbo-2015-725284,Trumbo,Dramat;Biograficzny,"Biografia Daltona Trumbo - odnoszącego sukcesy hollywoodzkiego scenarzysty, który w latach 40. zostaje wpisany na czarną listę przez rząd Stanów Zjednoczonych z powodu swoich komunistycznych poglądów. Wraz z innymi, w ten sam sposób potraktowanymi osobistościami z Hollywood, zaczyna walczyć o sprawiedliwość oraz dobre imię."
https://www.filmweb.pl/film/Escape+Room-2019-813880,Escape Room,Horror,"Intrygujące zaproszenie łączy szóstkę obcych sobie osób. Początkowo sądzą, że zebrali się w bardzo wciągającym pokoju zagadek i biorą udział w pasjonującej zabawie. Szybko jednak dokonują straszliwego odkrycia - okazuje się, że są pionkami w sadystycznej grze życia i śmierci. Gdy znajdują wskazówki i rozwiązują zagadki, przechodzą od jednego przerażającego scenariusza do kolejnego. Wkrótce przekonują się że tylko ujawnienie najmroczniejszych tajemnic może stanowić klucz do przetrwania i zakończenia tej dziwacznej, śmiertelnie niebezpiecznej gry."
https://www.filmweb.pl/film/Ca%C5%82a+ona-1999-782,Cała ona,Komedia rom.,"Typowa amerykańska szkoła średnia. Zbliża się bal maturalny. Zack Siler (Freddie Prinze Jr.), przewodniczący klasy, kapitan drużyny futbolowej, a zarazem najprzystojniejszy chłopak w szkole oraz jego dziewczyna, Taylor Vaughan (Jodi Lyn O'Keefe), zostaną najprawdopodobniej królem i królową balu. Niestety tuż przed balem Taylor porzuca Zacka dla gwiazdora serialu telewizyjnego, czym naraża na szwank jego dobre imię. Upokorzony Siler stwierdza, że Taylor jest zupełnie przeciętna, a on z każdej dziewczyny potrafi uczynić królową balu. Zakłada się z kumplem, że zaszczyt ten spotka skromną Laney Boggs (Rachael Leigh Cook). Wszystko idzie gładko, dopóki dziewczyna nie dowiaduje się, że Zack spotyka się z nią dla zakładu."
https://www.filmweb.pl/film/Godzina+zemsty-1999-658,Godzina zemsty,Thriller,"Między dwoma złodziejami pracującymi dla mafii dochodzi do konfliktu o zrabowany łup. Val Resnick (Gregg Henry) postanawia pozbyć się Portera (Mel Gibson). Wciąga do spisku uzależnioną od narkotyków żonę gangstera - Lynn (Deborah Kara Unger). Próba zabójstwa kończy się niepowodzeniem. Teraz Porter jest gotów na wszystko, by zemścić się na zdrajcach i odzyskać utracone pieniądze. Z pomocą prostytutki Rosie (Maria Bello) rozbija azjatycki gang i pokonuje skorumpowanych policjantów."
https://www.filmweb.pl/film/Robin+Hood%3A+Pocz%C4%85tek-2018-739473,Robin Hood: Początek,Przygodowy,"Zaprawiony w bojach podczas wypraw krzyżowych Robin z Loxley powraca w rodzinne strony, gdzie odkrywa, że jego zamek został splądrowany, a ziemie skonfiskowane przez chciwego Szeryfa z Nottingham. Co gorsza, ukochana Robina - piękna Marion, dając wiarę fałszywej wieści o jego śmierci, poślubiła innego mężczyznę. Żądny zemsty i sprawiedliwości Robin postanawia stanąć w obronie uciśnionych mieszkańców Nottingham. Jego kompanem i nauczycielem staje się dawny wróg Mały John. Już wkrótce w mieście pojawia się tajemniczy wojownik w saraceńskim kapturze, który obiera bogatym i rozdaje biednym. Szybko okaże się jednak, że okoliczności wymagają działań na większą skalę, bowiem Szeryf wraz z kościelnymi dostojnikami planują zdradę, która może zagrozić całemu królestwu. Robin musi więc zgromadzić siły zdolne do otwartej walki z regularną armią."
https://www.filmweb.pl/film/Miko%C5%82ajek-2009-490965,Mikołajek,Familijny;Komedia,"Mikołajek to chłopiec, który ma wielu przyjaciół oraz mnóstwo energii do zabawy. I jak to zwykle bywa ze świetnymi pomysłami małych chłopców, dorośli nie wiadomo dlaczego uważają je za zupełnie nieodpowiednie. Dlatego zarówno przyjaciele Mikołajka, jak i on sam, wciąż pakują się w kłopoty, choć bardzo się starają być grzeczni.  Kiedy 50 lat temu René Goscinny i Jean-Jacques Sempé stworzyli postać tego rozbrykanego chłopca, nikt nie traktował ich opowiadań jako przyszłej klasyki. Dzisiaj Mikołajek jest jednym z najbardziej rozpoznawalnych bohaterów dziecięcego świata. Cała seria książek cieszy się niesłabnącym uwielbieniem wśród czytelników.  W tym roku przygody Mikołajka i jego kolegów będzie można po raz pierwszy zobaczyć w kinie. Czy może być lepszy prezent na Mikołajki niż… Mikołajek?"
https://www.filmweb.pl/film/Obcy+kontra+Predator+2-2007-300636,Obcy kontra Predator 2,Akcja;Sci-Fi,"Nieustające napięcie, podnosząca poziom adrenaliny akcja i siedem dodatkowych minut, zbyt brutalnych i krwawych do pokazywania w kinach! Najsłynniejsze potwory z kosmosu powracają, by stoczyć śmiertelną walkę! Po przerażającej kosmicznej katastrofie statku obcych niewielkie miasteczko w stanie Kolorado staje w obliczu niewyobrażalnego zagrożenia - obcy mordują wszystkich, których spotkają i jednocześnie „produkują"" niezliczoną liczbę swoich potomków. Na miejsce przybywa samotny Predator, by zapobiec inwazji. Rozpoczyna się walka na śmierć i życie, bez reguł, bez litości, a setki niewinnych ludzi znajdują się w samym jej centrum. Gdy masakra potworów trwa, rząd planuje opracowuje plan, by wykorzystać sytuację do własnych celów."
https://www.filmweb.pl/film/Ta%C5%9Bmy+Watykanu-2015-544699,Taśmy Watykanu,Horror,"27-letnia Angela Holmes w zagadkowy sposób sprowadza cierpienie i śmierć na każdego, kto znajdzie się w jej pobliżu. Miejscowy ksiądz, ojciec Lozano, zaczyna badać jej przypadek i dochodzi do wniosku, że kobieta padła ofiarą opętania. Bezradny w konfrontacji z siłą nieczystą, zwraca się o pomoc do Watykanu. Na prośbę kapłana, Stolica Apostolska wysyła na miejsce parę doświadczonych egzorcystów – kardynała Bruuna i asystującego mu wikariusza Imaniego. Duchowni nie wiedzą, że przyjdzie im zmierzyć się ze starożytnym demonem, którego szatańskie moce wykraczają poza wszystko, z czym dotychczas mieli do czynienia."
https://www.filmweb.pl/film/Zimowy+sen-2014-684923,Zimowy sen,Dramat,"Aydin, emerytowany aktor prowadzi mały hotel w centralnej Anatolii. Towarzyszy mu młoda żona Nihal oraz siostra Necla. Zimą, w miarę jak śnieg pokrywa step, hotel staje się schronieniem, ale także sceną ich dramatów. Film jest studium relacji trzech bliskich, ale odosobnionych i zdanych na siebie osób - ich oczekiwań, lęków, wzajemnych pretensji i zależności. Oszołamiające plenery Kapadocji kontrastują z kameralnym portretem małżeńskim, opartym na pełnych napięcia, mistrzowskich dialogach."
https://www.filmweb.pl/film/Czekaj%C4%85c+na+wyrok-2001-32386,Czekając na wyrok,Dramat,"Hank (Billy Bob Thornton) jest pracownikiem wymiaru sprawiedliwości, a dokładniej pracuje w więzieniu przygotowując więźniów do egzekucji w celi śmierci. Tą samą profesją trudnił się jego ojciec Buck (Peter Boyle), a także trudni się jego syn Sonny (Heath Ledger). Tak się składa, że podczas przygotowań jednego z więźniów do egzekucji Sonny nie wytrzymuje psychicznie. Po powrocie do domu dochodzi do kłótni między synem i ojcem w efekcie, której Sonny popełnia samobójstwo. Równolegle do tego wątku toczą się losy żony więźnia, na którym została wykonana egzekucja - Letici (Halle Berry). Po śmierci męża ma ona poważne kłopoty finansowe. Na domiar złego ginie jej jedyny syn potrącony przez samochód. Zbieg okoliczności sprawia, że to Hank przejeżdżający w pobliżu miejsca tragedii postanawia matkę i syna podwieźć do szpitala. Od tej chwili losy Leticii i Hanka łączą się. Niestety żadne z nich nie zdaje sobie sprawy z faktu, że łączy ich jeszcze w sposób pośredni osoba skazanego na śmierć męża Leticii."
