url,title,genres,description
https://www.filmweb.pl/film/Mustang-2015-742573,Mustang,Dramat,"Wczesne lato w nadmorskim miasteczku kilkaset kilometrów od Stambułu. Lele i jej cztery siostry wracają ze szkoły, spontanicznie świętując koniec roku i niewinnie flirtując z kolegami z klasy. Dla okolicznych mieszkańców ich zabawa okazuje się być jednak zbyt frywolna. Wybucha lokalny skandal, który ma nieoczekiwane konsekwencje. Dom dziewczynek z dnia na dzień zamienia się w więzienie, a rodzina postanawia jak najszybciej ""pozbyć się problemu"" i wydać je za mąż – decydując o wyborze narzeczonych bez ich wiedzy. Siostry postanawiają jednak za wszelka cenę znaleźć sposób, by pokonać ograniczenia i móc żyć po swojemu."
https://www.filmweb.pl/film/Free+Guy-2021-828206,Free Guy,Komedia;Sci-Fi,"Guy to przeciętny urzędnik bankowy, który zupełnie przez przypadek odkrywa, że jest drugoplanowym graczem w otwartej grze wideo. W rzeczywistości pozbawionej ograniczeń postanawia wziąć sprawy w swoje ręce, ocalić swój świat i zostać bohaterem według własnego scenariusza!"
https://www.filmweb.pl/film/Challengers-2024-10008381,Challengers,Dramat;Sportowy,"Wizjonerski twórca Luca Guadagnino przedstawia ""Challengers"" z Zendayą w roli Tashi Duncan, która jako złote dziecko tenisa została potem trenerką, bezkompromisową na korcie i poza nim. Jej mąż (Mike Faist - ""West Side Story"") jest mistrzem, który przeżywa zawodowy kryzys. Tashi postanawia przywrócić mu dawną chwałę, ale oboje czeka niespodzianka, kiedy przeciwnikiem okazuje się inny przebrzmiały czempion Patrick (Josh O'Connor - ""The Crown"") - jego były najlepszy przyjaciel i dawny chłopak Tashi. Kiedy przeszłość zderza się z teraźniejszością, a napięcie sięga zenitu, Tashi musi zapytać samą siebie, jaka będzie cena wygranej."
https://www.filmweb.pl/film/Thor%3A+Mi%C5%82o%C5%9B%C4%87+i+grom-2022-836441,Thor: Miłość i grom,Fantasy;Przygodowy,"""Thor: Miłość i grom"" produkcji Marvel Studios ukazuje Boga Piorunów w obliczu wyzwania, z jakim dotąd się nie zetknął - konieczności znalezienia wewnętrznego spokoju. Jego wysiłki zostają przerwane przez galaktycznego mordercę znanego jako Gorr Rzeźnik Bogów, który pragnie wymordować wszystkich bogów. Aby mu się przeciwstawić, Thor wzywa na pomoc Królewską Walkirię, Korga oraz swoją byłą, Jane Foster, która - ku jego zdziwieniu - posługuje się jego magicznym młotem Mjolnirem nie gorzej niż on sam. Wspólnie wyruszają w pełną niebezpieczeństw kosmiczną podroż, by rozwiązać zagadkę zemsty Rzeźnika Bogów i powstrzymać go, nim będzie za późno."
https://www.filmweb.pl/film/Tarzan%3A+Legenda-2016-701267,Tarzan: Legenda,Przygodowy,"Mijają lata, od kiedy Tarzan (Skarsgård), opuścił afrykańską dżunglę na rzecz cywilizowanego życia w Londynie. Jako John Clayton III, Lord Greystoke decyduje się wrócić do Konga, gdzie ma pełnić funkcję emisariusza rządu z misją handlową. Nie zdaje sobie jednak sprawy z tego, że jest pionkiem w śmiertelnie niebezpiecznej grze targanego wolą zemsty, chciwego kapitana Leona Roma z Belgii (Waltz). Okazuje się, że osoby stojące za zabójczym spiskiem nie mają pojęcia, co rozpęta się za ich sprawą."
https://www.filmweb.pl/film/Vincent-1982-11463,Vincent,Animacja;Dramat;Krótkometrażowy,"Mały Vincent Malloy żyje w swoim własnym świecie, snując makabryczne fantazje. Jego mroczną wyobraźnię kształtują poezje Edgara Allana Poe (w tym główna inspiracja - ""Kruk"" - oraz historie o pogrzebanych żywcem). Vincent nie bawi się na podwórku jak inne dzieci. Przebywa w klaustrofobicznej przestrzeni własnego pokoju, najczęściej w ciemności... Tim Burton tworzy scenografię, która doskonale oddaje obsesje psychiczne bohatera - czarno-biała kreska, linie faliste i załamania (nasuwające skojarzenia z plastyczną wirtuozerią ""Gabinetu doktora Caligari""). Rymowane, humorystyczne teksty wskazują na ironiczny stosunek reżysera do postaci."
https://www.filmweb.pl/film/Upadek-2004-138504,Upadek,Dramat;Wojenny;Biograficzny,"Film pokazuje ostatnie 12 dni życia Hitlera i jest adaptacją wspomnień osobistej sekretarki fuhrera. Obraz z psychologiczną dokładnością pokazuje jego nerwice i absurd ostatnich dni wojny, kiedy pod presją nadchodzącej klęski i w huku radzieckich bomb rozgrywają się kolejne ludzkie tragedie (zarówno wśród pracowników kwatery głównej III Rzeszy, żołnierzy, jak i zwykłych cywilów, mieszkańców Berlina)."
https://www.filmweb.pl/film/Ronin-1998-164,Ronin,Sensacyjny,"W feudalnej Japonii klasa wojowników, zwanych samurajami, przysięgała aż do utraty życia bronić swoich panów. Na tych z nich, których władcy polegli, spadała wielka hańba i byli zmuszeni wędrować przez kraj i szukać pracy jako ludzie wynajęci do ochrony lub bandyci. Pozbawieni panów nie byli już jednak nazywani samurajami, ale określano ich mianem ""roninów"". Tak głosi stara japońska legenda.  Sam (Robert De Niro) jest Amerykaninem wynajętym wraz z innymi agentami w celu przejęcia pewnej teczki. Żaden z członków grupy nie zna tożsamości swego pracodawcy, motywów działania pozostałych uczestników akcji, ani zawartości teczki. Jedna tylko rzecz jest oczywista. To, że ktoś z nich może zginąć i każdy będzie zmuszony do zabijania w trakcie operacji."
https://www.filmweb.pl/film/Powa%C5%BCny+cz%C5%82owiek-2009-489730,Poważny człowiek,Czarna komedia,"Niezrównani twórcy, zdobywcy Oscarów, mistrzowie czarnego humoru bracia Ethan i Joel Coen (Oscar za „To nie jest kraj dla starych ludzi”, „Fargo”). Po najlepszej komedii minionego roku – „Tajne przez poufne”, przedstawiają jedną z najzabawniejszych komedii nadchodzącego roku. Historia o prawym człowieku, który uświadamia sobie, że cały świat obrócił się przeciwko niemu. Nagle, z nieznanych mu powodów, opuszcza go żona, a jej nowy kochanek przekonuje Larry’ego, że powinien on wyprowadzić się z domu i zamieszkać w tanim, obskurnym motelu. Na domiar złego, kariera naukowa Larry’ego staje pod wielkim znakiem zapytania."
https://www.filmweb.pl/film/RoboCop-2014-482808,RoboCop,Akcja;Sci-Fi,"W 2028 roku międzynarodowa korporacja OmniCorp jest wiodącym producentem w branży robotyki. Wytwarzane przez nią Drony już od lat wspierają zagraniczne siły militarne, przynosząc wytwórcom milionowe zyski. Teraz nadarzyła się okazja, by wypróbować kontrowersyjne technologie na rodzimym rynku. Alex Murphy (Joel Kinnaman), kochający mąż, wzorowy ojciec i doskonały policjant, daje z siebie wszystko, aby powstrzymać falę przestępstw w Detroit. Gdy zostaje ciężko ranny na służbie, OmniCorp dostrzega szansę by urzeczywistnić plany stworzenia hybrydy maszyny i człowieka - policyjnego cyborga. Korporacja planuje wprowadzić RoboCopów w każdym mieście. Potentaci nie wiedzą jednak, że w maszynie bezgranicznie oddanej służbie sprawiedliwości może wciąż kryć się prawdziwy człowiek."
