url,title,genres,description
https://www.filmweb.pl/film/Ulepszenie-2018-807157,Ulepszenie,Akcja;Sci-Fi,"Pewnego wieczora Gray wraz z żoną znajdują się w nieodpowiednim miejscu i czasie. Obydwoje stają się ofiarami napadu, w którym ona umiera, a jego ciało zostaje całkowicie sparaliżowane. Zemsta za śmierć żony jest teraz jedynym o czym marzy, jednak będąc przywiązanym na stałe do łóżka, nie jest w stanie samodzielnie wymierzyć sprawiedliwości. Z pomocą przychodzi mu technologia. Gray decyduje się poddać eksperymentalnemu zabiegowi wszczepienia implantu chipa komputerowego o nazwie Stem. Dopiero przy pomocy nowego oprogramowania jest on w stanie wytropić groźnych przestępców."
https://www.filmweb.pl/film/Pi%C5%82a+III-2006-271498,Piła III,Horror,"Jigsaw, mistrz makabry i autor napawających przerażeniem, skomplikowanych gier, po raz kolejny wymyka się sprawiedliwości i znika. Podczas gdy miejscowi detektywi z trudem próbują go namierzyć, doktor Lynn Denlon (Bahar Soomekh) i Jeff (Angus Macfadyen) nie wiedzą jeszcze, że to właśnie oni stali się ostatnimi pionkami na krwawej szachownicy Jigsawa, wspomaganego przez swą nową uczennicą Amandę (Shawnee Smith)."
https://www.filmweb.pl/film/Niemoralna+propozycja-1993-8105,Niemoralna propozycja,Dramat;Obyczajowy;Romans,"Diana (Demi Moore) i David (Woody Harrelson) są bardzo szczęśliwym i młodym małżeństwem. Jednak mają pewien problem, brakuje im pieniędzy i grozi im eksmisja. Dlatego też postanawiają jechać do Las Vegas i wygrać trochę pieniędzy. Jednak Diana wpada w oko pewnemu miliarderowi (Robert Redford), który składa jej niemoralną propozycję, ma z nim spędzić jedną noc. Diana jest w potrzasku. Z jednej strony chce zasilić budżet, ale nie chce zdradzać Davida i choć jej mąż mówi, że się zgadza to ona nie jest pewna. Co postanowi Diana? Czy zgodzi się na tą ,,niemoralną propozycję"", a jeśli tak to czy ich małżeństwo będzie wyglądać tak samo?"
https://www.filmweb.pl/film/Gwiezdne+wrota-1994-5983,Gwiezdne wrota,Przygodowy;Sci-Fi,"Pokryty hieroglifami tajemniczy pierścień odnaleziony na początku wieku w Egipcie okazuje się być Gwiezdnymi Wrotami - portalem stworzonym przez obcą cywilizację. Daniel Jackson (James Spader), młody naukowiec, który wyjaśnia zagadkę pozaziemskiego pochodzenia i przeznaczenia pierścienia, wraz z wojskową ekspedycją dowodzoną przez pułkownika Jacka O'Neila (Kurt Russell) decydują się na przejście przez tajemniczy pierścień. Żaden z nich nie wie, dokąd prowadzą Wrota. Gwiezdne wrota zostały uhonorowane Nagrodą Saturna dla Najlepszego Filmu Science Fiction w 1995 roku."
https://www.filmweb.pl/film/Trzy+kroki+od+siebie-2019-814566,Trzy kroki od siebie,Melodramat,"Stella Grant (Haley Lu Richardson) już za chwilę będzie miała siedemnaście lat… Jak każda nastolatka nie odrywa się od laptopa i z całego serca kocha swoich najlepszych przyjaciół. Od innych nastolatek odróżnia ją jednak to, że większość życia spędza w szpitalu, cierpiąc na mukowiscydozę. Jej życie to zwyczaje, zasady i samokontrola – to dzięki nim żyje. Wszystko to zostanie poddane wielkiej próbie, gdy pozna czarującego Willa Newmana (Cole Sprouse), również pacjenta szpitala. Ich rodzącą się bliskość torpeduje… dystans, który muszą od siebie zachować – trzy kroki – aby nie pogorszyć swej sytuacji zdrowotnej. Tylko jak to zrobić, kiedy uczucie zaczyna wymykać się spod kontroli? A do tego Will nie chce się leczyć, nie wierzy w życie odmierzane dystansem trzech kroków. To właśnie Stella spróbuje wszystkiego, by zawalczył o życie i zdrowie. Ale czy uda się ocalić kogoś, kogo kochasz, jeśli nawet nie możesz go dotknąć?"
https://www.filmweb.pl/film/Pewnego+razu+w+Meksyku%3A+Desperado+2-2003-32388,Pewnego razu w Meksyku: Desperado 2,Akcja,"Zrozpaczony po śmierci żony Caroliny (Salma Hayek) muzyk El Mariachi (Antonio Banderas) podróżuje po kraju z arsenałem broni w futerale gitary. W końcu odnajduje go skorumpowany agent Sands (Johnny Depp) i zleca udaremnienie zamachu na prezydenta Meksyku, którego pomysłodawcą jest groźny narkotykowy baron Barrillo (Willem Dafoe). El wyrusza do walki, gdyż ma dodatkowo do wyrównania z przestępcą krwawe porachunki. Pomagają mu dwaj wierni kompani - Lorenzo (Enrique Iglesias) i Fideo (Marco Leonardi)."
https://www.filmweb.pl/film/Jak+w+niebie-2005-175197,Jak w niebie,Komedia rom.;Fantasy,"Dawid (Mark Ruffalo) mieszka sam w San Francisco. Zupełnie niespodziewanie zjawia się w jego apartamencie Elizabeth (Reese Witherspoon). Dziewczyna twierdzi, że mieszkanie należy do niej. Kiedy David próbuje jej wytłumaczyć, że to wielkie nieporozumienie dziewczyna znika. Ale.. niedługo się pojawia i znów znika. Kim ona jest? Czy jest duchem - tego oboje nie wiedzą i będą razem próbować wyjaśnić tę zagadkę."
https://www.filmweb.pl/film/Cuda+z+nieba-2016-746547,Cuda z nieba,Biograficzny;Dramat,"Film oparty na prawdziwej historii Annabel Beam, dziewczynki, która za życia odwiedziła Niebo. Narratorką opowieści jest jej matka Christy Beam (Jennifer Garner). Annabel większość dzieciństwa spędziła w szpitalach, przykuta do łóżka przez rzadką chorobę, która nie dawała jej szans na normalne życie. Kiedy poczuła się na tyle dobrze, by móc wyjść na zewnątrz i pobawić się z siostrami, zdarzył się wypadek, który mógł kosztować ją życie... Annabel wpadła do środka wielkiego, spróchniałego drzewa. Znaleziono ją nieprzytomną. I kiedy wszyscy, łącznie z lekarzami, byli przygotowani na śmierć dziewczynki, ta obudziła się i opowiedziała niezwykłą historię o tym, jak spotkała Jezusa. Niejako na potwierdzenie tych słów, lekarze stwierdzili, że jej dotychczasowa choroba cofnęła się..."
https://www.filmweb.pl/film/Uciekaj%C4%85ca+panna+m%C5%82oda-1999-780,Uciekająca panna młoda,Komedia rom.,"Maggie Carpenter (Julia Roberts) już trzy razy uciekała sprzed ołtarza, wprawiając w osłupienie niedoszłych mężów. Jest ładna, sympatyczna, powszechnie lubiana i ma powodzenie u mężczyzn, ale ciągle nie może się zdecydować na tego jedynego. Mieszkańcy rodzinnego miasteczka zastanawiają się, kiedy w końcu kapryśna panna młoda włoży obrączkę. Tymczasem o ""uciekającej pannie młodej"" dowiaduje się przypadkowo Ike Graham (Richard Gere), nowojorski dziennikarz. Postanawia napisać o niej artykuł."
https://www.filmweb.pl/film/Ja%2C+Irena+i+Ja-2000-967,"Ja, Irena i Ja",Komedia,"Charlie Baileygates z Rhode Island od siedemnastu lat służy w policji. Jest wzorowym obywatelem: ciężko pracuje, ofiarnie pomaga innym i z oddaniem wychowuje trzech dorastających synów. Jest tylko jedno małe ""ale"": Charlie cierpi na rozdwojenie jaźni i ma swe alter ego - agresywnego, bezczelnego Hanka, który nie przebiera w słowach, pije na umór i uwielbia perwersyjny seks. Charlie i Hank nie mają ze sobą nic wspólnego - dopóki w ich życiu nie pojawia się piękna Irene Waters, w której obaj zakochują się bez pamięci. Charlie i Hank stoczą bezpardonową walkę o jej względy. Który z nich wygra?"
