url,title,genres,description
https://www.filmweb.pl/film/Jutro+b%C4%99dzie+niebo-2001-31381,Jutro będzie niebo,Dramat obyczajowy,"Mężczyznę opuściła żona, bo nie poradził sobie w biznesie. Zmuszony jest przemycać przez granicę alkohol, zaś dwunastolatka opuściła dom, w którym czuła się zbędna i niekochana. Na pustej drodze kierowca niechcący zabija psa, być może jedyną bliską dziecku istotę. Mała domaga się by pochować zwierzę, kierowca ulega jej prośbie i tak zaczyna się ich wspólna podróż, której celu i sensu mężczyzna nie przeczuwa. Dziwne, tajemnicze dziecko uświadomi mu, że w bezdusznym świecie jest jeszcze coś o co warto zabiegać, wewnętrzna wolność. Ich wspólna podroż, jak to bywa w kinie drogi, jest bowiem ryzykowna, dla postronnych wygląda wszak, że mężczyzna porwał dziecko, a kolejne następujące zdarzenia tylko pogarszają sytuację. Być może do ostateczności. Widz musi zadowolić się domysłami. Happy end zdarza się tylko w sercach bohaterów."
https://www.filmweb.pl/film/Sztuka+kradzie%C5%BCy-2013-643915,Sztuka kradzieży,Komedia kryminalna,"Crunch Calhoun (Russell), brawurowy motocyklista i prawie-nawrócony złodziej dzieł sztuki, godzi się wrócić do przestępczej gry i wziąć udział w jeszcze jednej, niezwykle zyskownej kradzieży, razem ze swoim nieodpowiedzialnym bratem Nickym (Dillon). Crunch zbiera stary zespół i opracowuje plan kradzieży bezcennego starodruku. Jednak udany skok prowadzi do kolejnego, daleko bardziej ryzykownego planu autorstwa Nicky'ego. To z czego bracia nie zdają sobie sprawy to fakt, że każdy chce osiągnąć inny cel, a plan idzie nie po ich myśli."
https://www.filmweb.pl/film/Olimpiada-2005-104549,Olimpiada,Komedia;Sportowy,"Pełen uroku, życiowy nieudacznik Steve Barker (Johnny Knoxville), zmuszony przez długi i swego chciwego wuja (Brian Cox) wpada na nieprawdopodobny, zasługujący na prawdziwą pogardę, zwariowany pomysł. Udaje upośledzonego, by wziąć udział w Olimpiadzie Specjalnej, na której zamierza wywalczyć złoto. Gdy konkurenci Steve'a wykrywają jego oszustwo, nakłaniają go do podjęcia największego wyzwania, by został po prostu lepszym człowiekiem."
https://www.filmweb.pl/film/Spaleni+s%C5%82o%C5%84cem+2-2010-203194,Spaleni słońcem 2,Dramat;Wojenny,"Podczas gdy nasila się atak wojsk hitlerowskich, a terror Józef StalinStalina (Maksim Sukhanow) dotyka już niemal wszystkich Rosjan, cudem ocalały oficer Kotow (Nikita Michałkow) walczy na froncie, a jego córka Nadia (Nadieżda Michałkowa) ratuje życie żołnierzy jako pielęgniarka. W rozdartym wojną kraju ci, którzy dotąd byli zaciekłymi wrogami, próbują wspólnie stawić czoło krwawej inwazji Niemców i przetrwać zmasowane  bombardowania. Ostatnią rzeczą, która trzyma przy życiu Kotowa i jego córkę w kraju trawionym pożogą, jest nadzieja na ponowne spotkanie ojca i córki."
https://www.filmweb.pl/film/Kumple+na+zab%C3%B3j-2005-121926,Kumple na zabój,Czarna komedia,"Niezwykła przyjaźń powstaje gdy płatny morderca (Pierce Brosnan), jako Julian Noble zaprzyjaźnia się z przeciętnym Dannym Wrightem, handlowcem z Denver (Greg Kinnear). Danny przyleciał do Meksyku ze swoim wspólnikiem, licząc na lukratywny interes, pozwalający na odbicie się od dna. Ten interes jest jedyną szansą Danniego na uratowanie swojej posady jak również uwierzenie w siebie i próby ocalenia małżeństwa. Julian natomiast przechodzi okres załamania. Są to jego urodziny, zdaje sobie sprawę że nie ma przyjaciół, a napotkany mężczyzna w hotelowym barze staje się jedyną osobą, z którą może porozmawiać. Spotkanie to rodzi konsekwencje, jakich nikt się nie spodziewał."
https://www.filmweb.pl/film/Uwi%C4%99ziona+w+mroku-2013-633609,Uwięziona w mroku,Thriller,"Zamknięta w sobie, niewidoma dziewczyna po przejściach, Sara (Michelle Monaghan), mieszka w eleganckim apartamencie na wysokim piętrze jednego z nowojorskich wieżowców. Jedyną bliską osobą jest jej chłopak, Ryan (Andrew W. Walker). Pewnego dnia, wracając do mieszkania, Sara potyka się o leżące w kałuży krwi ciało. To jej ukochany, zamordowany przed chwilą przez tajemniczego napastnika. To dopiero początek koszmaru. Bezwzględny przestępca Hollander (Michael Keaton) szuka zemsty - oraz diamentów, rzekomo ukrytych w tym apartamencie. Złapana w pułapkę, odcięta od świata dziewczyna w tej nierównej walce może liczyć tylko na siebie."
https://www.filmweb.pl/film/Mutant-1997-124,Mutant,Sci-Fi;Horror,"Mieszkańcom Nowego Jorku grozi epidemia, nosicielami zarazków są karaluchy. Para naukowców przeprowadza przyspieszone eksperymenty biologiczne, w wyniku których powstaje nowa odmiana owadów, morderczych dla nosicieli choroby. Ale ich dalsza ewolucja prowadzi do nieprzewidzianych rezultatów."
https://www.filmweb.pl/film/Jazda+na+maksa-2004-102518,Jazda na maksa,Komedia,"Nick właśnie skończył szkołę, ale już ma zaplanowane całe życie - małżeństwo, kariera zawodowa i życie całkiem inne niż jego rodziców. Jednak gdy Nick zauważa, że przez pewnego producenta muzycznego, może stracić swoją przyszłą żonę, postanawia lecieć do Toronto i za wszelką cenę ją odzyskać. Jego kumple mają jednak lepszy pomysł - wolą wybrać się w podróż samochodem i przeżyć przy tym przygodę swego życia. W czasie podróży zabierają ze sobą dwie autostopowiczki i oczywiście całkiem przypadkowo pakują się w przeróżne kłopoty."
https://www.filmweb.pl/film/Ze+mn%C4%85+nie+zginiesz-2014-693640,Ze mną nie zginiesz,Dramat,"Daru jest nauczycielem w szkole podstawowej gdzieś w Górach Atlasu. Żyje samotnie, bez wygód, choć nie narzeka na swój los. Okolica nie jest spokojna - toczą się zaciekłe walki między wojskami francuskimi a rebeliantami. Daru trafia na jednego z nich - zostaje mu powierzona misja odprowadzenia go pod sąd w Tinguit, gdzie odpowie na zarzut morderstwa. Spotkanie dwóch różnych światów: potomka europejskich osadników i autochtona, który na ziemi przodków nie może już czuć się jak u siebie, zrodzi nietypowe pokrewieństwo przekonań i swego rodzaju przyjaźń."
https://www.filmweb.pl/film/Mi%C5%82o%C5%9B%C4%87+%C5%BCyje+wiecznie-2000-207603,Miłość żyje wiecznie,Melodramat;Musical,"Dyrektor renomowanego college'u wydala ze szkoły jednego ze swych uczniów, Raja, za zakochanie się w jego jedynej córce Meghi. Megha ma złamane serce, wkrótce umiera. Lata później dyrektor zatrudnia nauczyciela muzyki, niejakiego Aryana. Nie wie jednak, że tak naprawdę to Raj - wrócił on aby dać swemu byłemu nauczycielowi lekcję, której ten nigdy nie zapomni."
