url,title,genres,description
https://www.filmweb.pl/film/Star+Trek+VII%3A+Pokolenia-1994-31043,Star Trek VII: Pokolenia,Przygodowy;Sci-Fi,"Rok 2293. Sławny kapitan James T. Kirk (William Shatner) ginie na pokładzie statku Enterprise-B podczas próby uwolnienia dwóch jednostek z niezidentyfikowanej energetycznej anomalii. 78 lat później, Enterprise-D dowodzony przez kapitana Jean-Luca Picarda (Patrick Stewart) otrzymuje zadanie rozwikłania zagadki domniemanego ataku Romulan na nieuzbrojone laboratorium Gwiezdnej Floty. Picard wpada na trop spisku, w który zamieszani są w rzeczywistości Klingoni i ekscentryczny naukowiec - dr Tolian Soran (Malcolm McDowell). Wszystko rozgrywa się wokół tajemniczej wstęgi energetycznej, na którą trafił Kirk. Okazuje się ona być alternatywną przestrzenią wiecznych fantazji, w której nie istnieje czas, a do której dostępu szuka Soran. Aby osiągnąć cel, gotów on jest zniszczyć całą galaktykę."
https://www.filmweb.pl/film/Anima-2019-834091,Anima,Krótkometrażowy;Muzyczny,
https://www.filmweb.pl/film/Shaolin-2011-547355,Shaolin,Dramat;Sztuki walki,"We wczesnych latach Republiki, Chiny pogrążone są w waśniach pomiędzy gubernatorami, którzy toczą ze sobą wojny, aby rozszerzyć swoją władzę. Odnoszący sukcesy na polach walki, młody i arogancki Hao Jie (Andy Lau) ośmiesza mistrzów z klasztoru Shaolin, pokonując jednego z nich w pojedynku. Jednak jego chwała zostaje szybko przemieniona w upadek. Zostaje zdradzony przez swojego wiernego kompana Huo Lunga a jego rodzina zostaje zabita przez jednego z gubernatorów. Hao Jie znajduje schronienie u mnichów. Uczy się od nich ich stylu sztuki wojennej oraz zaczyna odnajdywać wewnętrzny spokój. Widząc rosnący niepokój cywilów oraz cierpienie ludzi, Hao i mistrzowie z klasztoru postanawiają przeciwstawić się atakującym gubernatorom."
https://www.filmweb.pl/film/Spotkanie-1945-111019,Spotkanie,Melodramat,"Nieśmiała mężatka Laura (Celia Johnson) poznaje sympatycznego, żonatego lekarza Aleca (Trevor Howard). Miejscem spotkań pary jest hałaśliwy dworzec kolejowy. Stukot kół wagonów, gwizdy parowozów docierające do dworcowej restauracji wzbudzają w Laurze nostalgię i marzenia o dalekich podróżach i wyjazdach, kontrastujących z nudnym, nieciekawym otoczeniem."
https://www.filmweb.pl/film/Promie%C5%84-2017-786123,Promień,Thriller;Sci-Fi,"Liam (Diego Klattenhoff) wybudza się oszołomiony po wypadku samochodowym i nie pamięta zupełnie niczego. Wokół niego leżą martwi ludzie, których łączy wyblakły kolor oczu. Mężczyzna jest przerażony. Początkowo wydaje mu się, że w powietrzu znajduje się śmiercionośny wirus. Z czasem uzmysławia sobie jednak, że każda żywa istota, która zbliża się do niego na mniej niż 50 stóp, w chwilę później umiera…"
https://www.filmweb.pl/film/1944-2015-736818,1944,Dramat;Wojenny,"[left]Ostatni rok II wojny światowej na estońskiej ziemi. Na granicy Europy i Rosji toczą się walki. Niektórzy zostali wcieleni do Armii Czerwonej, inni - do Waffen-SS. Siedemdziesiąt lat później twórcy filmu starają się ukazać nadzieje, dążenia i dramaty tych ludzi oraz ich najbliższych tak obiektywnie, jak to możliwe.[/left]"
https://www.filmweb.pl/film/M%C5%82ode+lwy-1958-7955,Młode lwy,Dramat;Wojenny,"II wojna światowa weryfikuje ideały żołnierzy walczących stron. Młody Niemiec Christian, amerykański Żyd Noah i jego frontowy przyjaciel Michael stają wobec konfrontacji z brutalną rzeczywistością."
https://www.filmweb.pl/film/Dotyk+mi%C5%82o%C5%9Bci-1999-39,Dotyk miłości,Melodramat,"Film oparty na autentycznej historii miłości dwojga ludzi Amy Benic i Virgila Adamsona. Znużona dotychczasowym życiem Amy udaje się na wypoczynek do ustronnego kurortu, gdzie poznaje mężczyznę swojego życia. Jedyną przeszkodą na drodze do pełnego szczęścia wydaje się być jego kalectwo. Virgil jest niewidomy."
https://www.filmweb.pl/film/Fair+Play-2023-10026692,Fair Play,Thriller,"W wyniku upragnionego awansu w bezwzględnym świecie finansów niegdyś zażyłe relacje między Emily (Phoebe Dynevor) a jej chłopakiem Lukiem (Alden Ehrenreich) zaczynają się poważnie psuć. Gdy łączące ich więzi ulegają zmianie, para poznaje prawdziwą cenę sukcesu oraz niechlubne granice ludzkich ambicji. Ten pełnometrażowy debiut reżyserki i scenarzystki Chloe Domont to pełen napięcia thriller o związkach. Traktuje o destrukcyjnych relacjach między płciami, które sprawiają, że dawni kochankowie stają się rywalami w świecie zmieniającym się szybciej niż reguły. ""Fair Play"" pokazuje skutki zderzenia władzy z ludzkim ego."
https://www.filmweb.pl/film/Kobieta+z...-2023-10039422,Kobieta z...,Dramat,"Opowieść o Anieli Wesoły. Prowadziła zwyczajne życie – dorastanie w małym miasteczku, praca, miłość, ślub, rodzina. Jednak nigdy nie mogła być w pełni sobą – Aniela urodziła się w męskim ciele. Jakich dokona wyborów? Czy będzie gotowa poświęcić wszystko, by móc żyć normalnie i bez strachu?"
