url,title,genres,description
https://www.filmweb.pl/film/Alive-2020-840204,#Alive,Thriller,"Oh Joon-woo (Ah-in Yoo) jest młodym chłopakiem lubiącym gry komputerowe. Pewnego dnia budzi się sam w mieszkaniu i odkrywa, że coś jest nie tak. Wyglądając przez okno zauważa agresywnie zachowujących się obywateli atakujących innych. Szybko odkrywa, że nad Koreą rozprzestrzenił się tajemniczy wirus zamieniających ludzi w zombie. Zamknięty w mieszkaniu i otoczony przez hordy potworów Oh musi znaleźć sposób na przetrwanie."
https://www.filmweb.pl/film/Dziedzic+maski-2005-105748,Dziedzic maski,Fantasy;Komedia;Przygodowy,"Tim Avery jest autorem komiksów. Czeka by w końcu coś odmieniło się w jego karierze. Prowadzi poukładane i ustabilizowane życie z żoną Tonyą i swoim pupilem, psem Otisem. Życie tych dwojga totalnie ulega zmianie po tym jak Otis znajduje maskę, która posiada magiczną moc...Tim odnosi sukcesy w pracy, a od żony dowiaduje się, że spodziewają się dziecka. Gdy w końcu nadchodzi ta długo wyczekiwana chwila na świat przychodzi ich synek - Alvey. Gdy Tonya musi wyjechać z miasta, Tim zostaje w domu z Alveyem i zazdrosnym Otisem. Wtedy okazuje się, że jego syn ma niesamowite moce... Tymczasem maski poszukuje jej prawowity właściciel i stwórca, Loki."
https://www.filmweb.pl/film/Detroit+Rock+City-1999-956,Detroit Rock City,Komedia;Przygodowy;Muzyczny,"Komedia - opowieść o młodych Amerykanach, których marzeniem jest dostać się na koncert grupy ""The Kiss"". Wbrew woli rodziców i nauczycieli wsiadają w samochód i wyruszają w podróż swojego życia. Żeby zdobyć bilety na koncert swojego ulubionego zespołu gotowi są zrobić wszystko."
https://www.filmweb.pl/film/Hotel+Splendide-2000-38465,Hotel Splendide,Komedia obycz.;Groteska filmowa,"Surrealistyczne dzieło Terence'a Grossa w klimacie Delicatessen rozgrywa się w starym hotelisku położonym na tajemniczej wyspie.  Rodzina Blanche po śmierci głowy rodziny &#8211; Mamusi, usiłuje poprowadzić niszczejący hotel. Ronald Blanche poznał dzięki matce surowe zasady zdrowego żywienia oparte na gotowaniu wszystkiego, co stanowi zaprzeczenie dobrego smaku. Jego siostra Cora prowadzi gabinet SPA, oferujący usługi w zakresie kąpieli błotnych i lewatyw. Z kolei Dezmond &#8211; najstarszy syn w rodzinie Blanche &#8211; chcąc za wszelka cenę dochować wierności ideałom matki doprowadza hotel do finansowej ruiny. Mamusia duchem nadal jest obecna w hotelu; przed śmiercią pozostawiła własne nagranie na płycie, by codziennie przy posiłkach moralizować o zgubnym wpływie smacznego jedzenia oraz seksu. Splendide jest ogrzewany gazem z odchodów (wizerunek Mamusi stanowi logo potężnego pieca), a mieszkańcy grają w planszówkę o układzie wydalniczym...  Do tego osobliwego świata wraca Kath &#8211; była miłość Ronalda, wygnana z wyspy pięć lat temu przez jego matkę. W miarę rozwoju akcji pomiędzy bohaterami filmu rozwija się gastronomiczne współzawodnictwo, a sam hotel zaczyna żyć własnym życiem. Kulinarna rywalizacja jest tak naprawdę tłem, na którym rozgrywa się walka o uczucia. Kath i Ronald odnajdują w sobie dawną fascynację, co wprowadza zamieszanie w zawsze przewidywalne i odarte z emocji życie hotelu. Gdy stołach zaskoczonych gości pojawiają coraz to bardziej wyszukane potrawy, na kuchennym zapleczu szaleje skrywana namiętność. Tajemnica zamiany &#8222;zdrowego menu&#8221; na dania wykwintne i (o zgrozo!) smaczne, wkrótce się wyjaśni...  Niesamowita opowieść o presji, wyzwoleniu i miłości."
https://www.filmweb.pl/film/Arsene+Lupin-2004-113141,Arsene Lupin,Kryminał;Przygodowy;Romans,"Arsene, syn Theophraste'a Lupina, przebiegłego złodzieja oraz Henrietty d'Andresy, krewnej królów Francji, wychowuje się domu pełnym bogactwa. Ojciec Arsene'a, niespokojny duch, nie może dłużej znieść nudnego przepychu. Pewnego dnia z pomocą syna wykrada skarby i ucieka. Rano mały Arsene znajduje w okolicy zmasakrowane ciało. Siwy koń, który nie opuścił zmarłego właściciela oraz sygnet – wróżą nieszczęście.  Syn szybko postanawia pójść w ślady ojca. Arsene staje się nieuleczalnym złodziejem i... uwodzicielem. Hojny niczym Robin Hood, inteligentny jak Sherlock Holmes, uwodzicielski niczym Don Juan Arsene będzie potrzebował wszystkich swoich talentów, kiedy stanie się głównym podejrzanym o kradzieże i morderstwa popełnione przez jego śmiertelnych wrogów.  Na ich czele stanie piękna i tajemnicza kobieta. Hrabina Cagliostro sama odda mu swoje serce, w zamian będzie chciała, by wykradł dla niej skarb, który daję władzę nad światem. Bezwzględna kobieta świadomie wystawi zakochanego w niej Arsene'a na gniew bractwa, które strzeże skarbu i... tajemnicy śmierci jego ojca."
https://www.filmweb.pl/film/Moja+matka-2015-693893,Moja matka,Dramat,"Margherita (Margherita Buy) jest uznaną reżyserką filmową. Praca na planie jej najnowszej, skomplikowanej produkcji, nie przebiega zbyt gładko. Wszystko dodatkowo utrudnia amerykański gwiazdor (John Turturro) w epizodycznej roli, który ledwo sobie radzi z włoskimi dialogami, czym doprowadza filmową ekipę do pasji. Równocześnie Margherita musi sprostać wyzwaniom codzienności: problemom z dorastającą córką, chorobie matki i rozstaniu z wieloletnim partnerem, odtwarzającym w jej filmie główną rolę. Jak w tym wszystkim wytrwać i nie zwariować? Jak odnaleźć sens, wewnętrzną siłę i radość?"
https://www.filmweb.pl/film/Lalka-2026-10057628,Lalka,Dramat obyczajowy,"Jest druga połowa XIX wieku, po klęsce Powstania Styczniowego,  Stanisław Wokulski, zakochuje się do szaleństwa w zubożałej arystokratce Izabeli Łęckiej.  Aby zdobyć jej względy pomnaża swój majątek, rozpoczyna współpracę z jej ojcem oraz wspiera organizowane przez nią działania charytatywne. Nie baczy na ostrzeżenia swojego współpracownika Ignacego Rzeckiego, co do zasadności swoich działań. Niestety, uczucie prowadzi go do autodestrukcji."
https://www.filmweb.pl/film/Om+Shanti+Om-2007-362612,Om Shanti Om,Dramat;Komedia;Musical;Romans,"Om (Shah Rukh Khan) jest statystą, ale marzy o karierze aktorskiej. Matka (Asawari Joshi) i jego najlepszy przyjaciel (Shreyas Talpade) wierzą w jego umiejętności. Mężczyzna zakochany jest w pięknej Shantipriyi (Deepika Padukone), gwieździe Bollywood. Om ratuje kobietę z pożaru na planie filmowym, przez co zaprzyjaźniają się. Wtedy to dowiaduje się, że od dwóch lat jest ona żoną sławnego producenta (Arjun Rampal). Kiedy kobieta żąda ujawnienia tego faktu, jej mąż okazuje się być egoistą, któremu Shantipriyi przeszkadza w spełnieniu marzeń. Chcąc pozbyć się żony podpala plan ich najnowszego filmu."
https://www.filmweb.pl/film/Eter-2018-792499,Eter,Dramat historyczny,"Początek XX wieku, obrzeża Cesarstwa Rosyjskiego. Doktor podaje śmiertelną dawkę eteru młodej kobiecie, którą pragnie uwieść. Ucieka. Znajduje zatrudnienie w austriacko-węgierskiej twierdzy, gdzie kontynuuje swoje eksperymenty z eterem. Ich celem jest uśmierzenie bólu, ale też manipulowanie ludzkim zachowaniem."
https://www.filmweb.pl/film/Go-1999-778,Go,Dramat;Komedia kryminalna;Świąteczny,"Osiemnastoletnia Ronna Martin musi zdobyć pieniądze na zaległy czynsz, w przeciwnym razie wyląduje na bruku. Wraz z koleżanką, Claire Montgomery postanawia wykiwać znajomego handlarza narkotyków, Todda Gainessa. Impulsywny Simon Baines i jego kumpel Marcus jadą skradzionym samochodem do Las Vegas. W barze ze striptizem Simon przystawia się do jednej dziewczyny i prowokuje bójkę z ochroniarzami przypadkowo raniąc z pistoletu jednego z nich. Psychopatyczny policjant Burke szantażuję parę telewizyjnych aktorów, Adama i Zacka, zmuszając ich do wzięcia udziału w zasadzce na narkotykowego dealera."
