url,title,genres,description
https://www.filmweb.pl/film/Dobry+agent-2006-94325,Dobry agent,Dramat;Polityczny,"Jest to film oparty na historii Jamesa Jesusa Angletona, którego nazwisko zostało w scenariuszu zmienione na James Wilson. Główny bohater jest już blisko ukończenia uniwersytetu Yale, po czym ma zostać szpiegiem. Następnie awansuje i zakłada organizację, która później przekształci się w CIA. Film opisuje kolejne dekady życia mężczyzny od college'u po Zimną Wojnę. Obok dokonań zawodowych, obraz ukaże również, jak te osiągnięcia wpłyną na życie rodzinne Wilsona."
https://www.filmweb.pl/film/Weekend-2010-537546,Weekend,Sensacyjny;Komedia kryminalna,"Świat dużych pieniędzy, przebiegłych mafiozów, cwanych policjantów i przystojnych gangsterów, a w tym świecie: błyskotliwy Max (Małaszyński), jego narwany brat Gula (Lewandowski), zabójcza Majka (Socha), dwie tajemnicze walizki i hektolitry sztucznej krwi, których nie powstydziłby się mistrz Tarantino."
https://www.filmweb.pl/film/%C5%9Amier%C4%87+na+Nilu-2022-803486,Śmierć na Nilu,Kryminał,"Sielankowy nastrój miodowego miesiąca młodej pary, spędzającej podróż poślubną na luksusowym statku rzecznym, zostaje przerwany przez ponure zdarzenie. Beztroska wycieczka po Egipcie zmienia się w poszukiwania mordercy, na czele których staje jeden z uczestników rejsu po Nilu, niezawodny Hercules Poirot. Egzotyczna, tajemnicza i niepozbawiona niebezpieczeństw sceneria stanowi znakomite tło tej mrocznej opowieści o obsesyjnej miłości i jej tragicznych skutkach. Tym bardziej, że historia – jak rzeka – wije się w niezwykle zagadkowy sposób, nie pozwalając widzom odgadnąć zakończenia aż do finałowej, szokującej demaskacji."
https://www.filmweb.pl/film/Nowe+oblicze+Greya-2018-736150,Nowe oblicze Greya,Melodramat,"Trzecia część ekranizacji światowego bestselleru - trylogii autorstwa E.L. James. Szczęśliwi Christian i Ana wiodą dostatnie, pełne miłości życie. Codzienność nie zabiła w nich namiętności. Ale nad ich związek nadciągają czarne chmury. Były szef Any, Jack Hyde, który poprzysiągł zemstę, czeka na czas, w którym będzie mógł jej dokonać."
https://www.filmweb.pl/film/8+cz%C4%99%C5%9Bci+prawdy-2008-231795,8 części prawdy,Sensacyjny;Thriller,"Thomas i Kent to agenci wyznaczeni do ochrony prezydenta. Podczas wizyty w Hiszpanii dochodzi do zamachu na jego życie. Jednym ze świadków zdarzenia jest Howard Lewis. Wśród tłumu jest również producentka wiadomości Rex Brooks, która przekazuje na żywo bieżące wydarzenia milionom telewidzom na całym świecie. Ich relacje pozwalają ułożyć elementy łamigłówki w całość i odkryć przerażającą prawdę."
https://www.filmweb.pl/film/Roz%C5%82%C4%85czeni-2012-631256,Rozłączeni,Dramat;Thriller,"""Disconnect"" to kilka przeplatających się historii o zwykłych ludziach, którzy poszukują prawdziwych, trwałych więzi międzyludzkich w świecie zdominowanym przez technikę i internet. Film próbuje zgłębić konsekwencje przedkładania życia ""w świecie wirtualnym"" nad realne życie ""tu i teraz"". Małżeństwo, Derek (Alexander Skarsgård) i Cindy (Paula Patton), przechodzące głęboki kryzys, musi nieoczekiwanie zmierzyć się z problemem przywłaszczenia ich tożsamości przez hackera, który również kradnie pieniądze z ich konta bankowego. Próba odnalezienia winnego łączy ponownie małżonków i staje się szansą na ""nowy początek"". Para nastolatków zabawia się z nielubianym kolegą z klasy (Colin Ford) tworząc na Facebooku fałszywy profil ""zadurzonej"" w nim dziewczyny. Gdy chłopiec otwarcie odwzajemnia ""jej"" zainteresowanie, ""koledzy"" ujawniają swoją mistyfikację. Publicznie upokorzenie doprowadza Bena do ""aktu rozpaczy"", który pogrąża jego matkę (Hope Davis) w cierpieniu, a ojca (Jason Bateman) doprowadza do niepohamowanego gniewu. Reporterka telewizyjna (Andrea Riseborough), próbując przyciągnąć uwagę widzów, postanawia nakręcić szokujący reportaż o chłopaku (Max Thieriot), który zajmuje się sprzedażą ""seksu"" online. Wyemitowana w telewizji historia powoduje sporo szumu w mediach, ale niesie też negatywne konsekwencje dla nich obojga."
https://www.filmweb.pl/film/Szybcy+i+w%C5%9Bciekli%3A+Hobbs+i+Shaw-2019-807141,Szybcy i wściekli: Hobbs i Shaw,Akcja,"Od kiedy żyjący w zgodzie z prawem Hobbs (Johnson), lojalny agent Ochrony Służb Dyplomatycznych, oraz były pracownik elitarnych jednostek wojskowych Wielkiej Brytanii, dziś społeczny wyrzutek, Shaw (Statham), spotkali się w 2015 roku („Szybcy i wściekli 7”), pozostają w nieustannej walce – na słowa i czyny (choć pewnie lepiej byłoby napisać: ciosy). Ale sytuacja zmienia się, gdy cyber-genetycznie ulepszony anarchista Brixton (Idris Elba) przejmuje kontrolę nad bronią biologiczną, która może zmieść z powierzchni Ziemi ludzkość. Wspólnie z nieustraszoną agentką MI6 (Vanessa Kirby), która okazuje się siostrą Shawa, zajadli przeciwnicy muszą zjednoczyć się we wspólnej sprawie – by zniszczyć jedynego gościa, który jest gorszy niż oni dwaj."
https://www.filmweb.pl/film/Hotel+Marigold-2011-590762,Hotel Marigold,Dramat;Komedia,"Brytyjska komedia, kontynuująca najlepsze tradycje gatunku spod znaku ""Goło i wesoło"", ""Dziennika Bridget Jones"" i ""Dziewczyn z kalendarza"". Grupa emerytowanych Anglików wyrusza w podróż do Indii, zachęcona obietnicą wakacji w luksusowym hotelu. Gdy na miejscu okazuje się, że ""luksusowy hotel"" jest rozpadającą się ruiną, emeryci postanawiają wziąć sprawy w swoje ręce..."
https://www.filmweb.pl/film/C%C3%B3rki+dancingu-2015-727844,Córki dancingu,Dramat;Horror;Komedia;Musical,"Dwie nastolatki – Złota i Srebrna – lądują w środku tętniącego muzyką, mieniącego się światłami neonów i cekinów świata warszawskich dancingów lat 80. Nie są to jednak zwyczajne dziewczyny, tylko syreny, które próbują poznać i zrozumieć, czym jest bycie kobietą w otaczającej je rzeczywistości. Dołączają do muzyków zespołu Figi i Daktyle, z dnia na dzień stając się sensacją nocnego życia stolicy. Pochłonięte przez miłość i rodzące się namiętności, na chwilę zapominają o swojej prawdziwej naturze. Ale wystarczy jedno złamane serce, by sytuacja wymknęła się spod kontroli..."
https://www.filmweb.pl/film/Filip-2022-10015975,Filip,Wojenny;Dramat,"Frankfurt 1943. Tytułowy bohater Filip jest typowym kosmopolitą i niezdolnym do głębszych uczuć uwodzicielem. W Polsce stracił całą rodzinę. Sam będąc w sercu nazistowskich Niemiec, ukrywa żydowskie pochodzenie i niejednokrotnie wymyka się śmierci. Pracuje jako kelner w restauracji ekskluzywnego hotelu i beztrosko korzysta z uroków życia otoczony luksusem, pięknymi kobietami i przyjaciółmi z całej Europy. Jednak gdy wojna zaczyna zbierać krwawe żniwo wśród najbliższych mu osób, ten misternie zbudowany świat, który go otacza, rozsypuje się jak domek z kart..."
