url,title,genres,description
https://www.filmweb.pl/film/W+lesie+dzi%C5%9B+nie+za%C5%9Bnie+nikt+2-2021-871863,W lesie dziś nie zaśnie nikt 2,Horror,"Głównym bohaterem filmu jest Adaś, młody, samotny, nieszczęśliwy policjant z małej wsi na Podlasiu. Ignorowany przez swoich kolegów oraz piękną i niezwykle pewną siebie Wanessę, nieśmiały chłopak szuka swojego miejsca na świecie. W sequelu poznamy również dalsze losy Zosi, która pokaże zupełnie nowe i zaskakujące oblicze."
https://www.filmweb.pl/film/Nag%C5%82e+zderzenie-1983-7997,Nagłe zderzenie,Kryminał;Sensacyjny,"Inspektor Callahan (Clint Eastwood) zostaje przydzielony do sprawy zabójstwa mężczyzny. W celu poznania jego przeszłości wyjeżdża do niewielkiej nadmorskiej miejscowości, skąd pochodził. Tam poznaje młodą malarkę Jennifer Spencer (Sondra Locke), która przed laty wraz z siostrą została brutalnie zgwałcona przez grupę mężczyzn. Okazuje się, że denat był jednym z nich."
https://www.filmweb.pl/film/Promised+Land-2012-645653,Promised Land,Dramat,"""Promised Land"" to przejmująca opowieść o tym, co dzieje się, kiedy świat zwykłych ludzi zderza się ze światem wielkich pieniędzy i potężną władzą, którą mają międzynarodowe korporacje. Kiedy Steve (Damon) przybywa do niewielkiego miasteczka, aby pozyskać nowe tereny pod eksploatację gazu łupkowego, nie przypuszcza, że spotkają go tu wydarzenia, przez które będzie musiał zrobić rachunek swego życia i zastanowić się, o co naprawdę chce walczyć."
https://www.filmweb.pl/film/Afera+Thomasa+Crowna-1999-756,Afera Thomasa Crowna,Sensacyjny,"Thomas Crown jest milionerem, który jest w stanie kupić wszystko, na co tylko ma ochotę, a jego urokowi nie potrafi się oprzeć prawie żadna kobieta. Są jednak rzeczy, których nie sposób dostać za pieniądze, a Thomas Crown żądny jest nowych wyzwań. Kiedy w muzeum rozlega się sygnał alarmowy i ginie jedno z bezcennych płócien Moneta, Crown jest ostatnią osobą, którą nowojorska policja mogłaby podejrzewać o dokonanie kradzieży. Jest jednak ktoś, kto nie daje się zwieść pozorom - Catherine Banning, błyskotliwa i inteligentna pani detektyw..."
https://www.filmweb.pl/film/Trzynastu-2022-10015376,Trzynastu,Dramat,"Prawdziwa historia przedstawiona w filmie ""Trzynastu"" opowiada o dwunastu chłopcach z tajlandzkiej drużyny piłkarskiej i ich trenerze, którzy podczas wycieczki po jaskini Tham Luang zostają uwięzieni przez nieoczekiwane opady deszczu w komorze we wnętrzu góry. W labiryncie zalanych tuneli grupa staje przed niemożliwym wyzwaniem. Zespół światowej klasy nurków pokonuje kilometry niebezpiecznych korytarzy, aby odkryć, że odnalezienie chłopców to dopiero początek problemów."
https://www.filmweb.pl/film/Wyj%C4%99ty+spod+prawa+Josey+Wales-1976-10703,Wyjęty spod prawa Josey Wales,Western,"Josey Wales (Clint Eastwood) jest farmerem ze stanu Missouri. Gdy banda ubranych w mundury unionistów pod wodzą Terrilla (Bill McKinney) rabuje mu dobytek, pali dom, zabija żonę i synka; dołącza się do grupy konfederatów i poprzysięga zemstę. Po przegranej przez nich wojnie, Josey musi liczyć tylko na siebie. Zabija, aby przetrwać. Tymczasem Terrill nie ustaje w poszukiwaniach Walesa."
https://www.filmweb.pl/film/Dziki+cel-2010-483335,Dziki cel,Dramat;Komedia;Akcja,"Victor Maynard (Bill Nighy) jest samotnie pracującym mordercą w średnim wieku, który mimo niezrównanej reputacji perfekcyjnego zabójcy, nadal mieszka razem ze swoją przerażającą matką (Eileen Atkins). Jego zawodowa rutyna zostaje przerwana, gdy przyciąga uwagę jednej z osób, które miał zabić - Rose (Emily Blunt). Victor niespodziewanie zmienia jej życie oraz przez przypadek wciąga w sprawę młodego chłopaka, Tony'ego (Rupert Grint). Sądząc, że Victor jest prywatnym detektywem, jego nowi towarzysze podróżują razem z nim, podczas gdy on próbuje udaremnić mordercze plany swojego niezadowolonego klienta (Rupert Everett)."
https://www.filmweb.pl/film/Mi%C5%82o%C5%9B%C4%87+jest+wszystkim-2018-796753,Miłość jest wszystkim,Komedia;Świąteczny,"Grudniowy czas przedświątecznej gorączki rozpocznie się wraz z przypłynięciem do miasta niezwykłego Świętego Mikołaja. Uruchomi to lawinę wyjątkowych zdarzeń. Romans z najpopularniejszym polskim piłkarzem spotka kobietę, której nikt nie nazwałby fanką futbolu. Zdrady i tajemnice zamieszają w niejednym małżeństwie, a dopracowany w każdym szczególe ślub będzie mieć zaskakujący finał."
https://www.filmweb.pl/film/Gor%C4%85czka+z%C5%82ota-1925-31336,Gorączka złota,Komedia;Niemy,"Rok 1898, ludzi ogarnęła gorączka złota, każdy, kto może, ściąga do Klondike. Na Alaskę przybywa również Charlie. W czasie burzy śnieżnej chroni się w napotkanej chacie i przy tej okazji poznaje dwóch ludzi znanych w całej okolicy: dobrego ""Wielkiego"" Jima i złego ""Czarnego"" Larsena. Odcięci przez nawałnicę i śniegi, przeżywają tam ciężkie chwile, gdy zaczyna im brakować żywności. Zdesperowany Larsen wyrusza w końcu na poszukiwanie jedzenia, a oszalały z głodu Jim omal nie zostaje kanibalem."
https://www.filmweb.pl/film/Ostatnia+stacja-2009-399939,Ostatnia stacja,Biograficzny;Melodramat,"Zofia (Helen Mirren) od prawie 50 lat jest ukochaną żoną, muzą, kochanką i oddaną sekretarką wielkiego pisarza Lwa Tołstoja (Christopher Plummer). Urodziła mu 13 dzieci, sześć razy przepisała odręcznie ""Wojnę i pokój"". Kiedy więc dowiaduje się, że zgodnie ze swoją nową filozofią życiową Lew planuje przekazać majątek oraz prawa do swoich dzieł narodowi rosyjskiemu, zdesperowana kobieta nie cofnie się przed żadnym podstępem, aby zawrócić męża z drogi prowadzącej do ubóstwa, ascetyzmu, celibatu i poświęcenia dla innych. W posiadłości Jasna Polana wśród przyjaciół i krewnych mistrza zawiązują się sojusze, tkana jest sieć misternych intryg, odradzają się stare namiętności i wybuchają piękne nowe historie miłosne."
